15:09:15.42,e2001d8712461320db93,-55,171
15:09:15.45,Bad CRC,,
15:09:15.47,Bad CRC,,
15:09:15.48,Bad CRC,,
15:09:15.50,Bad CRC,,
15:09:15.54,Bad CRC,,
15:09:15.55,e2001d8712461320db93,-55,171
15:09:15.56,e2001d8712401320d4a0,-50,174
15:09:15.58,Bad CRC,,
15:09:15.62,e2001d871271320b9f,-52,171
15:09:15.66,e2001d8712171320c120,-53,174
15:09:15.66,Bad CRC,,
15:09:15.70,Bad CRC,,
15:09:15.70,e2001d8712401320d4a0,-51,174
15:09:15.72,e2001d8712461320db93,-55,171
15:09:15.72,e2001d871271320b9f,-52,174
15:09:15.74,Bad CRC,,
15:09:15.79,e2001d8712401320d4a0,-50,174
15:09:15.80,e2001d8712461320db93,-56,174
15:09:15.82,Bad CRC,,
15:09:15.82,Bad CRC,,
15:09:15.86,e2001d871271320b9f,-52,171
15:09:15.86,e2001d8712171320c120,-55,174
15:09:15.88,Bad CRC,,
15:09:15.90,e2001d8712401320d4a0,-51,171
15:09:15.93,e2001d8712171320c120,-55,174
15:09:15.93,e2001d871271320b9f,-52,168
15:09:15.98,e2001d871271320b9f,-52,171
15:09:15.98,e2001d8712401320d4a0,-51,174
15:09:16.02,Bad CRC,,
15:09:16.06,e2001d871271320b9f,-52,174
15:09:16.06,e2001d8712461320db93,-57,171
15:09:16.07,Bad CRC,,
15:09:16.12,e2001d871271320b9f,-52,174
15:09:16.16,e2001d8712401320d4a0,-51,174
15:09:16.18,Bad CRC,,
15:09:16.19,Bad CRC,,
15:09:16.22,Bad CRC,,
15:09:16.22,e2001d8712401320d4a0,-51,174
15:09:16.23,e2001d8712461320db93,-56,174
15:09:16.26,e2001d871271320b9f,-52,174
15:09:16.26,e2001d8712171320c120,-55,174
15:09:16.30,e2001d871271320b9f,-52,171
15:09:16.30,e2001d8712401320d4a0,-51,174
15:09:16.33,e2001d8712461320db93,-55,174
15:09:16.34,e2001d8712171320c120,-53,171
15:09:16.34,Scanning,,
15:09:16.38,e2001d8712171320c120,-55,171
15:09:16.38,e2001d8712401320d4a0,-51,168
15:09:16.39,Bad CRC,,
15:09:16.45,e2001d871271320b9f,-52,171
15:09:16.46,e2001d8712401320d4a0,-52,174
15:09:16.46,Bad CRC,,
15:09:16.53,e2001d8712171320c120,-55,171
15:09:16.57,e2001d8712401320d4a0,-51,171
15:09:16.57,Bad CRC,,
15:09:16.62,e2001d8712171320c120,-55,168
15:09:16.62,e2001d8712401320d4a0,-51,171
15:09:16.63,Bad CRC,,
15:09:16.69,e2001d8712461320db93,-58,171
15:09:16.70,e2001d8712401320d4a0,-52,168
15:09:16.72,Bad CRC,,
15:09:16.75,e2001d8712401320d4a0,-51,171
15:09:16.75,e2001d8712171320c120,-53,171
15:09:16.79,e2001d871271320b9f,-53,171
15:09:16.79,e2001d8712401320d4a0,-51,171
15:09:16.82,Bad CRC,,
15:09:16.86,e2001d8712171320c120,-55,171
15:09:16.86,e2001d8712401320d4a0,-52,171
15:09:16.90,e2001d871271320b9f,-53,174
15:09:16.90,e2001d8712401320d4a0,-51,174
15:09:16.92,Bad CRC,,
15:09:16.94,e2001d871271320b9f,-52,168
15:09:16.95,e2001d8712401320d4a0,-52,171
15:09:16.98,e2001d8712401320d4a0,-52,174
15:09:16.99,e2001d8712171320c120,-53,174
15:09:17.01,Bad CRC,,
15:09:17.03,e2001d8712401320d4a0,-51,171
15:09:17.03,e2001d871271320b9f,-52,174
15:09:17.06,e2001d871271320b9f,-53,174
15:09:17.08,e2001d8712171320c120,-55,174
15:09:17.09,e2001d8712401320d4a0,-51,171
15:09:17.13,e2001d8712171320c120,-55,171
15:09:17.16,e2001d871271320b9f,-52,171
15:09:17.16,Bad CRC,,
15:09:17.18,e2001d871271320b9f,-52,171
15:09:17.22,e2001d8712171320c120,-55,174
15:09:17.22,e2001d8712401320d4a0,-51,171
15:09:17.24,e2001d8712461320db93,-58,177
15:09:17.29,e2001d8712401320d4a0,-51,171
15:09:17.30,e2001d8712171320c120,-55,171
15:09:17.32,Bad CRC,,
15:09:17.34,Bad CRC,,
15:09:17.35,Bad CRC,,
15:09:17.36,Bad CRC,,
15:09:17.39,Bad CRC,,
15:09:17.40,Bad CRC,,
15:09:17.41,Bad CRC,,
15:09:17.42,e2001d871271320b9f,-52,171
15:09:17.44,e2001d8712171320c120,-57,168
15:09:17.46,e2001d8712461320db93,-52,177
15:09:17.50,e2001d8712461320db93,-53,168
15:09:17.50,e2001d8712401320d4a0,-51,174
15:09:17.51,Bad CRC,,
15:09:17.58,e2001d871271320b9f,-52,171
15:09:17.58,e2001d8712461320db93,-52,171
15:09:17.61,Bad CRC,,
15:09:17.62,Bad CRC,,
15:09:17.66,e2001d8712171320c120,-55,171
15:09:17.66,e2001d8712401320d4a0,-51,171
15:09:17.68,Bad CRC,,
15:09:17.70,e2001d8712461320db93,-53,171
15:09:17.74,e2001d8712171320c120,-57,171
15:09:17.76,e2001d8712401320d4a0,-51,174
15:09:17.77,Bad CRC,,
15:09:17.81,e2001d8712401320d4a0,-51,171
15:09:17.82,e2001d8712171320c120,-55,174
15:09:17.85,Bad CRC,,
15:09:17.86,Bad CRC,,
15:09:17.90,e2001d8712171320c120,-57,168
15:09:17.92,e2001d8712401320d4a0,-51,174
15:09:17.94,Bad CRC,,
15:09:17.98,e2001d8712401320d4a0,-50,174
15:09:17.99,e2001d8712461320db93,-52,174
15:09:18.02,Bad CRC,,
15:09:18.03,Bad CRC,,
15:09:18.06,Bad CRC,,
15:09:18.06,Bad CRC,,
15:09:18.09,e2001d8712461320db93,-52,174
15:09:18.13,e2001d871271320b9f,-51,171
15:09:18.14,Bad CRC,,
15:09:18.16,e2001d8712171320c120,-55,171
15:09:18.17,e2001d8712401320d4a0,-51,171
15:09:18.19,e2001d871271320b9f,-52,168
15:09:18.20,e2001d8712461320db93,-58,174
15:09:18.24,e2001d8712401320d4a0,-51,174
15:09:18.26,e2001d871271320b9f,-52,174
15:09:18.29,Bad CRC,,
15:09:18.32,e2001d8712171320c120,-55,174
15:09:18.33,e2001d8712401320d4a0,-51,174
15:09:18.36,e2001d871271320b9f,-52,174
15:09:18.37,Scanning,,
15:09:18.37,e2001d8712461320db93,-55,171
15:09:18.38,e2001d8712401320d4a0,-51,174
15:09:18.39,Bad CRC,,
15:09:18.42,e2001d871271320b9f,-52,174
15:09:18.43,e2001d8712401320d4a0,-51,171
15:09:18.45,e2001d8712171320c120,-55,171
15:09:18.49,e2001d871271320b9f,-52,174
15:09:18.50,e2001d8712401320d4a0,-50,168
15:09:18.52,e2001d8712461320db93,-55,174
15:09:18.52,e2001d8712171320c120,-55,171
15:09:18.58,e2001d8712171320c120,-55,168
15:09:18.59,e2001d871271320b9f,-52,174
15:09:18.60,Bad CRC,,
15:09:18.63,e2001d871271320b9f,-52,171
15:09:18.64,e2001d8712461320db93,-55,168
15:09:18.66,e2001d8712171320c120,-55,171
15:09:18.70,e2001d8712461320db93,-55,0
15:09:18.73,e2001d871271320b9f,-52,168
15:09:18.73,Bad CRC,,
15:09:18.74,Bad CRC,,
15:09:18.76,e2001d8712461320db93,-55,171
15:09:18.80,e2001d8712401320d4a0,-51,174
15:09:18.82,e2001d8712461320db93,-55,168
15:09:18.82,Bad CRC,,
15:09:18.86,e2001d8712461320db93,-55,174
15:09:18.86,e2001d871271320b9f,-52,174
15:09:18.89,Bad CRC,,
15:09:18.93,e2001d8712461320db93,-55,171
15:09:18.93,e2001d8712401320d4a0,-50,174
15:09:18.96,Bad CRC,,
15:09:18.99,e2001d8712401320d4a0,-51,174
15:09:18.99,e2001d871271320b9f,-52,168
15:09:19.02,Bad CRC,,
15:09:19.03,e2001d871271320b9f,-52,174
15:09:19.06,e2001d8712461320db93,-55,174
15:09:19.07,e2001d8712171320c120,-55,168
15:09:19.10,e2001d8712171320c120,-55,171
15:09:19.13,e2001d871271320b9f,-52,171
15:09:19.14,e2001d8712401320d4a0,-51,171
15:09:19.17,Bad CRC,,
15:09:19.19,Bad CRC,,
15:09:19.21,Bad CRC,,
15:09:19.22,e2001d8712401320d4a0,-51,171
15:09:19.22,e2001d871271320b9f,-52,174
15:09:19.23,e2001d8712461320db93,-58,171
15:09:19.29,e2001d8712461320db93,-58,171
15:09:19.34,e2001d8712171320c120,-53,174
15:09:19.35,Bad CRC,,
15:09:19.38,Bad CRC,,
15:09:19.38,Bad CRC,,
15:09:19.42,e2001d8712401320d4a0,-51,171
15:09:19.42,e2001d871271320b9f,-52,168
15:09:19.46,e2001d8712461320db93,-55,171
15:09:19.46,e2001d8712171320c120,-55,171
15:09:19.48,e2001d8712401320d4a0,-51,174
15:09:19.52,e2001d8712461320db93,-55,168
15:09:19.53,e2001d871271320b9f,-52,168
15:09:19.54,Bad CRC,,
15:09:19.59,e2001d8712171320c120,-55,168
15:09:19.62,e2001d8712461320db93,-53,174
15:09:19.63,Bad CRC,,
15:09:19.66,Bad CRC,,
15:09:19.66,Bad CRC,,
15:09:19.67,Bad CRC,,
15:09:19.70,e2001d8712171320c120,-55,171
15:09:19.70,e2001d871271320b9f,-52,174
15:09:19.72,Bad CRC,,
15:09:19.74,e2001d8712401320d4a0,-51,174
15:09:19.75,e2001d8712401320d4a0,-51,171
15:09:19.79,e2001d871271320b9f,-52,168
15:09:19.80,e2001d8712461320db93,-57,174
15:09:19.82,Bad CRC,,
15:09:19.86,e2001d8712461320db93,-57,171
15:09:19.86,e2001d8712401320d4a0,-51,174
15:09:19.88,Bad CRC,,
15:09:19.92,e2001d8712461320db93,-57,171
15:09:19.93,e2001d8712401320d4a0,-50,171
15:09:19.96,Bad CRC,,
15:09:19.98,Bad CRC,,
15:09:20.02,e2001d8712461320db93,-57,171
15:09:20.02,e2001d8712171320c120,-55,174
15:09:20.04,e2001d8712401320d4a0,-51,171
15:09:20.09,Bad CRC,,
15:09:20.10,e2001d871271320b9f,-52,174
15:09:20.13,e2001d8712401320d4a0,-52,171
15:09:20.14,Bad CRC,,
15:09:20.19,Bad CRC,,
15:09:20.19,e2001d871271320b9f,-52,168
15:09:20.21,e2001d8712171320c120,-53,174
15:09:20.21,Bad CRC,,
15:09:20.23,e2001d871271320b9f,-52,171
15:09:20.23,e2001d8712171320c120,-53,171
15:09:20.28,e2001d8712401320d4a0,-52,171
15:09:20.29,e2001d871271320b9f,-53,171
15:09:20.31,Bad CRC,,
15:09:20.36,e2001d8712401320d4a0,-51,171
15:09:20.36,Scanning,,
15:09:20.38,e2001d871271320b9f,-52,171
15:09:20.39,Bad CRC,,
15:09:20.42,e2001d8712401320d4a0,-51,168
15:09:20.42,e2001d8712461320db93,-55,174
15:09:20.44,e2001d8712171320c120,-55,171
15:09:20.49,e2001d8712461320db93,-57,174
15:09:20.51,e2001d8712171320c120,-55,171
15:09:20.51,Bad CRC,,
15:09:20.55,e2001d8712461320db93,-55,174
15:09:20.56,e2001d871271320b9f,-52,174
15:09:20.59,Bad CRC,,
15:09:20.62,e2001d8712401320d4a0,-50,174
15:09:20.62,e2001d8712171320c120,-55,174
15:09:20.63,e2001d8712461320db93,-55,168
15:09:20.67,e2001d871271320b9f,-52,171
15:09:20.69,e2001d8712401320d4a0,-51,174
15:09:20.69,e2001d8712461320db93,-56,171
15:09:20.71,e2001d871271320b9f,-53,171
15:09:20.75,e2001d8712171320c120,-53,174
15:09:20.77,e2001d8712401320d4a0,-51,174
15:09:20.78,Bad CRC,,
15:09:20.82,e2001d8712171320c120,-53,174
15:09:20.82,e2001d8712401320d4a0,-51,174
15:09:20.84,Bad CRC,,
15:09:20.87,e2001d8712171320c120,-53,177
15:09:20.87,e2001d8712401320d4a0,-51,174
15:09:20.91,e2001d8712171320c120,-55,168
15:09:20.91,e2001d8712401320d4a0,-52,171
15:09:20.93,Bad CRC,,
15:09:20.95,e2001d8712171320c120,-53,174
15:09:20.95,e2001d871271320b9f,-52,174
15:09:20.99,e2001d871271320b9f,-52,174
15:09:21.00,e2001d8712401320d4a0,-51,171
15:09:21.02,Bad CRC,,
15:09:21.05,e2001d871271320b9f,-52,171
15:09:21.05,e2001d8712401320d4a0,-51,171
15:09:21.10,e2001d8712171320c120,-55,171
15:09:21.11,e2001d8712401320d4a0,-52,177
15:09:21.13,Bad CRC,,
15:09:21.16,e2001d871271320b9f,-52,171
15:09:21.16,e2001d8712171320c120,-55,171
15:09:21.21,e2001d8712171320c120,-55,171
15:09:21.22,e2001d871271320b9f,-52,171
15:09:21.24,Bad CRC,,
15:09:21.27,e2001d8712401320d4a0,-52,174
15:09:21.27,e2001d871271320b9f,-52,177
15:09:21.32,e2001d8712171320c120,-55,171
15:09:21.36,e2001d8712401320d4a0,-52,171
15:09:21.36,Bad CRC,,
15:09:21.37,Bad CRC,,
15:09:21.38,e2001d8712171320c120,-57,174
15:09:21.41,e2001d871271320b9f,-51,171
15:09:21.42,e2001d8712401320d4a0,-50,174
15:09:21.44,e2001d8712461320db93,-55,171
15:09:21.45,e2001d8712171320c120,-55,174
15:09:21.49,e2001d8712461320db93,-53,171
15:09:21.49,e2001d8712401320d4a0,-50,174
15:09:21.50,Bad CRC,,
15:09:21.54,e2001d871271320b9f,-52,171
15:09:21.56,e2001d8712401320d4a0,-51,174
15:09:21.59,e2001d8712461320db93,-53,171
15:09:21.59,e2001d8712171320c120,-55,174
15:09:21.62,e2001d8712401320d4a0,-51,174
15:09:21.63,e2001d871271320b9f,-52,174
15:09:21.65,e2001d8712461320db93,-53,174
15:09:21.65,e2001d8712171320c120,-55,174
15:09:21.71,e2001d871271320b9f,-51,171
15:09:21.74,e2001d8712401320d4a0,-51,171
15:09:21.74,Bad CRC,,
15:09:21.75,e2001d8712461320db93,-55,171
15:09:21.77,e2001d8712171320c120,-55,171
15:09:21.80,e2001d871271320b9f,-51,174
15:09:21.81,e2001d8712401320d4a0,-50,171
15:09:21.83,Bad CRC,,
15:09:21.84,e2001d871271320b9f,-51,168
15:09:21.87,e2001d8712171320c120,-55,174
15:09:21.87,e2001d8712461320db93,-55,171
15:09:21.93,e2001d8712461320db93,-55,168
15:09:21.94,e2001d871271320b9f,-52,171
15:09:21.97,Bad CRC,,
15:09:22.01,e2001d8712461320db93,-57,174
15:09:22.01,e2001d8712171320c120,-55,174
15:09:22.04,Bad CRC,,
15:09:22.09,e2001d871271320b9f,-52,174
15:09:22.11,e2001d8712461320db93,-55,168
15:09:22.11,Bad CRC,,
15:09:22.11,Bad CRC,,
15:09:22.15,e2001d871271320b9f,-55,171
15:09:22.15,e2001d8712171320c120,-55,171
15:09:22.16,e2001d8712461320db93,-58,171
15:09:22.22,e2001d8712171320c120,-55,168
15:09:22.23,e2001d871271320b9f,-53,171
15:09:22.25,Bad CRC,,
15:09:22.30,e2001d8712171320c120,-53,171
15:09:22.31,e2001d8712401320d4a0,-51,174
15:09:22.32,Bad CRC,,
15:09:22.35,e2001d8712171320c120,-55,171
15:09:22.35,e2001d8712401320d4a0,-50,171
15:09:22.38,Bad CRC,,
15:09:22.41,e2001d8712461320db93,-53,171
15:09:22.45,e2001d871271320b9f,-52,174
15:09:22.46,Bad CRC,,
15:09:22.48,Bad CRC,,
15:09:22.48,e2001d871271320b9f,-52,174
15:09:22.50,e2001d8712401320d4a0,-50,171
15:09:22.52,e2001d8712171320c120,-56,174
15:09:22.53,e2001d8712461320db93,-52,168
15:09:22.57,e2001d8712171320c120,-57,171
15:09:22.62,e2001d8712401320d4a0,-51,171
15:09:22.62,Bad CRC,,
15:09:22.64,e2001d8712171320c120,-56,171
15:09:22.70,e2001d871271320b9f,-52,174
15:09:22.74,e2001d8712401320d4a0,-51,168
15:09:22.76,Bad CRC,,
15:09:22.79,Bad CRC,,
15:09:22.79,Bad CRC,,
15:09:22.82,e2001d8712401320d4a0,-50,171
15:09:22.83,e2001d8712461320db93,-55,174
15:09:22.85,e2001d871271320b9f,-52,174
15:09:22.86,e2001d8712171320c120,-55,171
15:09:22.90,e2001d871271320b9f,-52,174
15:09:22.91,e2001d8712401320d4a0,-51,171
15:09:22.93,Bad CRC,,
15:09:22.94,Bad CRC,,
15:09:22.95,e2001d8712401320d4a0,-50,168
15:09:22.99,e2001d8712171320c120,-56,174
15:09:22.99,e2001d871271320b9f,-52,171
15:09:23.03,e2001d871271320b9f,-52,171
15:09:23.04,e2001d8712401320d4a0,-50,174
15:09:23.06,Bad CRC,,
15:09:23.11,e2001d8712401320d4a0,-51,171
15:09:23.13,e2001d871271320b9f,-53,171
15:09:23.14,Bad CRC,,
15:09:23.15,Bad CRC,,
15:09:23.17,e2001d871271320b9f,-53,174
15:09:23.19,e2001d8712401320d4a0,-52,174
15:09:23.19,e2001d8712461320db93,-59,174
15:09:23.23,e2001d8712401320d4a0,-52,171
15:09:23.24,e2001d8712171320c120,-55,171
15:09:23.25,Bad CRC,,
15:09:23.31,e2001d871271320b9f,-53,174
15:09:23.34,e2001d8712401320d4a0,-51,174
15:09:23.34,Scanning,,
15:09:23.39,Bad CRC,,
15:09:23.39,e2001d8712461320db93,-58,174
15:09:23.41,e2001d8712401320d4a0,-51,174
15:09:23.42,Bad CRC,,
15:09:23.47,e2001d8712171320c120,-53,174
15:09:23.47,e2001d871271320b9f,-52,174
15:09:23.49,Bad CRC,,
15:09:23.53,e2001d871271320b9f,-52,174
15:09:23.56,e2001d8712401320d4a0,-51,168
15:09:23.56,Bad CRC,,
15:09:23.62,e2001d871271320b9f,-52,174
15:09:23.63,e2001d8712401320d4a0,-51,174
15:09:23.63,Bad CRC,,
15:09:23.70,e2001d871271320b9f,-52,174
15:09:23.72,e2001d8712171320c120,-55,171
15:09:23.76,Bad CRC,,
15:09:23.76,e2001d8712461320db93,-56,171
15:09:23.78,e2001d8712171320c120,-53,174
15:09:23.79,Bad CRC,,
15:09:23.82,e2001d8712171320c120,-55,174
15:09:23.83,e2001d871271320b9f,-52,174
15:09:23.85,e2001d8712461320db93,-55,171
15:09:23.87,e2001d8712401320d4a0,-51,171
15:09:23.88,e2001d8712461320db93,-55,174
15:09:23.91,e2001d8712171320c120,-55,174
15:09:23.91,e2001d871271320b9f,-52,171
15:09:23.95,e2001d8712461320db93,-55,174
15:09:23.97,e2001d871271320b9f,-51,168
15:09:23.98,e2001d8712171320c120,-55,174
15:09:24.00,Bad CRC,,
15:09:24.02,e2001d8712401320d4a0,-50,174
15:09:24.03,e2001d871271320b9f,-52,171
15:09:24.08,e2001d871271320b9f,-53,174
15:09:24.11,e2001d8712171320c120,-53,171
15:09:24.12,Bad CRC,,
15:09:24.14,Bad CRC,,
15:09:24.14,Bad CRC,,
15:09:24.19,e2001d8712401320d4a0,-52,174
15:09:24.19,e2001d871271320b9f,-52,171
15:09:24.22,Bad CRC,,
15:09:24.24,e2001d8712171320c120,-52,171
15:09:24.25,e2001d871271320b9f,-52,171
15:09:24.26,e2001d8712401320d4a0,-52,171
15:09:24.28,e2001d871271320b9f,-53,177
15:09:24.31,Scanning,,
15:09:24.31,e2001d8712461320db93,-52,174
15:09:24.33,e2001d871271320b9f,-51,171
15:09:24.34,e2001d8712401320d4a0,-51,174
15:09:24.35,e2001d8712171320c120,-55,171
15:09:24.39,e2001d871271320b9f,-52,174
15:09:24.41,e2001d8712171320c120,-55,171
15:09:24.42,Bad CRC,,
15:09:24.46,e2001d8712401320d4a0,-51,168
15:09:24.47,e2001d8712171320c120,-53,171
15:09:24.48,Bad CRC,,
15:09:24.51,e2001d8712401320d4a0,-51,171
15:09:24.52,e2001d871271320b9f,-51,174
15:09:24.54,Bad CRC,,
15:09:24.54,Bad CRC,,
15:09:24.57,e2001d8712401320d4a0,-51,174
15:09:24.57,e2001d871271320b9f,-51,171
15:09:24.59,e2001d8712171320c120,-57,171
15:09:24.64,e2001d871271320b9f,-51,168
15:09:24.66,e2001d8712401320d4a0,-51,171
15:09:24.67,Bad CRC,,
15:09:24.71,e2001d8712401320d4a0,-50,177
15:09:24.71,e2001d8712461320db93,-53,171
15:09:24.73,Bad CRC,,
15:09:24.76,e2001d871271320b9f,-51,174
15:09:24.77,e2001d8712171320c120,-55,171
