time,id,RSSI,phase
16 48 20 72845,e2001d8712401320d4a0,-49,"171
"
16 48 20 72862,e2001d8712401320d4a0,-49,"174
"
16 48 20 72895,e2001d8712461320db93,-52,"171
"
16 48 20 72912,e2001d8712171320c120,-53,"177
"
16 48 20 72912,e2001d8712171320c120,-53,"177
"
16 48 20 72962,e2001d8712401320d4a0,-49,"174
"
16 48 20 72979,e2001d8712171320c120,-53,"174
"
16 48 20 73028,e2001d8712401320d4a0,-49,"174
"
16 48 20 73045,e2001d8712171320c120,-53,"174
"
16 48 20 73079,e2001d8712171320c120,-53,"174
"
16 48 20 73096,e2001d8712461320db93,-55,"171
"
16 48 20 73112,e2001d8712401320d4a0,-49,"174
"
16 48 20 73129,e2001d8712171320c120,-53,"171
"
16 48 20 73146,e2001d8712461320db93,-55,"174
"
16 48 20 73146,e2001d8712461320db93,-55,"174
"
16 48 20 73146,e2001d8712461320db93,-55,"174
"
16 48 20 73212,e2001d8712401320d4a0,-49,"168
"
16 48 20 73229,e2001d8712171320c120,-53,"174
"
16 48 20 73262,e2001d8712401320d4a0,-49,"174
"
16 48 20 73279,e2001d8712461320db93,-55,"171
"
16 48 20 73295,e2001d8712461320db93,-55,"174
"
16 48 20 73312,e2001d8712171320c120,-53,"171
"
16 48 20 73345,e2001d8712171320c120,-55,"174
"
16 48 20 73362,e2001d8712401320d4a0,-49,"174
"
16 48 20 73379,e2001d8712171320c120,-53,"174
"
16 48 20 73396,e2001d8712461320db93,-55,"171
"
16 48 20 73429,e2001d8712401320d4a0,-49,"174
"
16 48 20 73445,e2001d8712171320c120,-55,"171
"
16 48 20 73462,e2001d8712461320db93,-55,"174
"
16 48 20 73462,e2001d8712461320db93,-55,"174
"
16 48 20 73495,e2001d8712461320db93,-55,"174
"
16 48 20 73512,e2001d8712401320d4a0,-49,"174
"
16 48 20 73529,e2001d8712171320c120,-55,"174
"
16 48 21 73561,e2001d8712401320d4a0,-49,"174
"
16 48 21 73578,e2001d8712461320db93,-55,"171
"
16 48 21 73595,e2001d8712171320c120,-53,"174
"
16 48 21 73595,e2001d8712171320c120,-53,"174
"
16 48 21 73628,e2001d8712401320d4a0,-49,"177
"
16 48 21 73645,e2001d8712171320c120,-53,"174
"
16 48 21 73679,e2001d8712401320d4a0,-49,"171
"
16 48 21 73695,e2001d8712171320c120,-53,"174
"
