time,id,RSSI,phase
16 48 2 54977,e2001d8712401320d4a0,-56,"171
"
16 48 2 54994,e2001d8712461320db93,-55,"174
"
16 48 2 55011,e2001d8712461320db93,-55,"171
"
16 48 2 55028,e2001d8712401320d4a0,-56,"165
"
16 48 2 55045,e2001d8712401320d4a0,-57,"171
"
16 48 2 55062,e2001d8712461320db93,-55,"171
"
16 48 2 55095,e2001d8712401320d4a0,-55,"174
"
16 48 2 55128,e2001d8712461320db93,-58,"174
"
16 48 2 55128,e2001d8712461320db93,-58,"174
"
16 48 2 55128,e2001d8712461320db93,-58,"174
"
16 48 2 55178,e2001d8712461320db93,-57,"168
"
16 48 2 55194,e2001d8712401320d4a0,-55,"171
"
16 48 2 55211,e2001d8712401320d4a0,-55,"171
"
16 48 2 55228,e2001d8712401320d4a0,-55,"171
"
16 48 2 55228,e2001d8712401320d4a0,-55,"171
"
16 48 2 55278,e2001d8712401320d4a0,-53,"171
"
16 48 2 55311,e2001d8712401320d4a0,-53,"171
"
16 48 2 55344,e2001d8712401320d4a0,-53,"168
"
16 48 2 55378,e2001d8712401320d4a0,-53,"171
"
16 48 2 55411,e2001d8712401320d4a0,-53,"174
"
16 48 2 55411,e2001d8712401320d4a0,-53,"174
"
16 48 2 55445,e2001d8712401320d4a0,-55,"171
"
16 48 2 55478,e2001d8712401320d4a0,-55,"177
"
16 48 2 55478,e2001d8712401320d4a0,-55,"177
"
16 48 2 55511,e2001d8712401320d4a0,-55,"174
"
16 48 2 55511,e2001d8712401320d4a0,-55,"174
"
16 48 2 55545,e2001d8712401320d4a0,-55,"168
"
16 48 2 55545,e2001d8712401320d4a0,-55,"168
"
16 48 3 55578,e2001d8712401320d4a0,-55,"168
"
16 48 3 55578,e2001d8712401320d4a0,-55,"168
"
16 48 3 55611,e2001d8712401320d4a0,-55,"165
"
16 48 3 55645,e2001d8712401320d4a0,-55,"171
"
16 48 3 55645,e2001d8712401320d4a0,-55,"171
"
16 48 3 55678,e2001d8712401320d4a0,-55,"174
"
16 48 3 55695,e2001d8712401320d4a0,-55,"171
"
16 48 3 55695,e2001d8712401320d4a0,-55,"171
"
16 48 3 55744,e2001d8712401320d4a0,-55,"171
"
16 48 3 55762,e2001d8712401320d4a0,-55,"174
"
16 48 3 55762,e2001d8712401320d4a0,-55,"174
"
16 48 3 55794,e2001d8712401320d4a0,-56,"174
"
16 48 3 55811,e2001d8712401320d4a0,-55,"171
"
16 48 3 55811,e2001d8712401320d4a0,-55,"171
"
16 48 3 55861,e2001d8712401320d4a0,-55,"171
"
16 48 3 55861,e2001d8712401320d4a0,-55,"171
"
16 48 3 55894,e2001d8712401320d4a0,-55,"171
"
16 48 3 55894,e2001d8712401320d4a0,-55,"171
"
16 48 3 55894,e2001d8712401320d4a0,-55,"171
"
16 48 3 55945,e2001d8712401320d4a0,-55,"174
"
16 48 3 55945,e2001d8712401320d4a0,-55,"174
"
16 48 3 55945,e2001d8712401320d4a0,-55,"174
"
16 48 3 55995,e2001d8712401320d4a0,-55,"171
"
16 48 3 55995,e2001d8712401320d4a0,-55,"171
"
16 48 3 55995,e2001d8712401320d4a0,-55,"171
"
16 48 3 56044,e2001d8712401320d4a0,-55,"174
"
16 48 3 56078,e2001d8712401320d4a0,-53,"171
"
16 48 3 56094,e2001d8712401320d4a0,-55,"174
"
16 48 3 56094,e2001d8712401320d4a0,-55,"174
"
16 48 3 56128,e2001d8712401320d4a0,-55,"174
"
16 48 3 56128,e2001d8712401320d4a0,-55,"174
"
16 48 3 56161,e2001d8712401320d4a0,-53,"168
"
16 48 3 56161,e2001d8712401320d4a0,-53,"168
"
16 48 3 56194,e2001d8712401320d4a0,-55,"171
"
16 48 3 56194,e2001d8712401320d4a0,-55,"171
"
16 48 3 56228,e2001d8712401320d4a0,-55,"177
"
16 48 3 56228,e2001d8712401320d4a0,-55,"177
"
16 48 3 56261,e2001d8712401320d4a0,-55,"168
"
16 48 3 56261,e2001d8712401320d4a0,-55,"168
"
16 48 3 56294,e2001d8712401320d4a0,-55,"171
"
16 48 3 56294,e2001d8712401320d4a0,-55,"171
"
16 48 3 56327,e2001d8712461320db93,-58,"168
"
16 48 3 56327,e2001d8712461320db93,-58,"168
"
16 48 3 56360,e2001d8712401320d4a0,-53,"174
"
16 48 3 56360,e2001d8712401320d4a0,-53,"174
"
16 48 3 56395,e2001d8712401320d4a0,-55,"171
"
16 48 3 56395,e2001d8712401320d4a0,-55,"171
"
16 48 3 56428,e2001d8712461320db93,-59,"171
"
16 48 3 56445,e2001d8712401320d4a0,-55,"174
"
16 48 3 56461,e2001d8712401320d4a0,-55,"171
"
16 48 3 56461,e2001d8712401320d4a0,-55,"171
"
16 48 3 56494,e2001d8712401320d4a0,-55,"171
"
16 48 3 56494,e2001d8712401320d4a0,-55,"171
"
16 48 3 56528,e2001d8712401320d4a0,-55,"171
"
16 48 3 56528,e2001d8712401320d4a0,-55,"171
"
16 48 4 56561,e2001d8712401320d4a0,-55,"171
"
16 48 4 56561,e2001d8712401320d4a0,-55,"171
"
16 48 4 56595,e2001d8712401320d4a0,-55,"168
"
16 48 4 56595,e2001d8712401320d4a0,-55,"168
"
16 48 4 56628,e2001d8712401320d4a0,-55,"0
"
16 48 4 56628,e2001d8712401320d4a0,-55,"0
"
16 48 4 56661,e2001d8712401320d4a0,-55,"174
"
16 48 4 56661,e2001d8712401320d4a0,-55,"174
"
16 48 4 56695,e2001d8712401320d4a0,-55,"174
"
16 48 4 56695,e2001d8712401320d4a0,-55,"174
"
16 48 4 56728,e2001d8712401320d4a0,-55,"171
"
16 48 4 56728,e2001d8712401320d4a0,-55,"171
"
16 48 4 56761,e2001d8712401320d4a0,-55,"174
"
16 48 4 56761,e2001d8712401320d4a0,-55,"174
"
16 48 4 56794,e2001d8712401320d4a0,-55,"171
"
