time,id,RSSI,phase
16 47 56 49377,e2001d8712401320d4a0,-56,"171
"
16 47 56 49377,e2001d8712401320d4a0,-56,"171
"
16 47 56 49411,e2001d8712401320d4a0,-57,"174
"
16 47 56 49411,e2001d8712401320d4a0,-57,"174
"
16 47 56 49445,e2001d8712401320d4a0,-57,"171
"
16 47 56 49445,e2001d8712401320d4a0,-57,"171
"
16 47 56 49478,e2001d8712401320d4a0,-57,"163
"
16 47 56 49478,e2001d8712401320d4a0,-57,"163
"
16 47 56 49528,e2001d8712401320d4a0,-58,"171
"
16 47 56 49528,e2001d8712401320d4a0,-58,"171
"
16 47 57 49561,e2001d8712401320d4a0,-58,"174
"
16 47 57 49561,e2001d8712401320d4a0,-58,"174
"
16 47 57 49593,e2001d8712401320d4a0,-58,"171
"
16 47 57 49593,e2001d8712401320d4a0,-58,"171
"
16 47 57 49627,e2001d8712401320d4a0,-57,"174
"
16 47 57 49627,e2001d8712401320d4a0,-57,"174
"
16 47 57 49662,e2001d8712401320d4a0,-55,"174
"
16 47 57 49662,e2001d8712401320d4a0,-55,"174
"
16 47 57 49694,e2001d8712401320d4a0,-56,"171
"
16 47 57 49694,e2001d8712401320d4a0,-56,"171
"
16 47 57 49694,e2001d8712401320d4a0,-56,"171
"
16 47 57 49694,e2001d8712401320d4a0,-56,"171
"
16 47 57 49694,e2001d8712401320d4a0,-56,"171
"
16 47 57 49778,e2001d8712171320c120,-58,"174
"
16 47 57 49794,e2001d8712401320d4a0,-56,"171
"
16 47 57 49811,e2001d8712171320c120,-58,"174
"
16 47 57 49811,e2001d8712171320c120,-58,"174
"
16 47 57 49811,e2001d8712171320c120,-58,"174
"
16 47 57 49860,e2001d8712171320c120,-58,"171
"
16 47 57 49860,e2001d8712171320c120,-58,"171
"
16 47 57 49894,e2001d8712171320c120,-58,"171
"
16 47 57 49911,e2001d8712401320d4a0,-58,"174
"
16 47 57 49911,e2001d8712401320d4a0,-58,"174
"
16 47 57 49945,e2001d8712401320d4a0,-57,"168
"
16 47 57 49945,e2001d8712401320d4a0,-57,"168
"
16 47 57 49945,e2001d8712401320d4a0,-57,"168
"
16 47 57 49945,e2001d8712401320d4a0,-57,"168
"
16 47 57 50011,e2001d8712401320d4a0,-55,"171
"
16 47 57 50011,e2001d8712401320d4a0,-55,"171
"
16 47 57 50043,e2001d8712401320d4a0,-55,"174
"
16 47 57 50043,e2001d8712401320d4a0,-55,"174
"
16 47 57 50077,e2001d8712401320d4a0,-55,"171
"
16 47 57 50111,e2001d8712401320d4a0,-55,"171
"
16 47 57 50111,e2001d8712401320d4a0,-55,"171
"
16 47 57 50144,e2001d8712401320d4a0,-53,"174
"
16 47 57 50144,e2001d8712401320d4a0,-53,"174
"
16 47 57 50178,e2001d8712401320d4a0,-53,"174
"
16 47 57 50195,e2001d8712401320d4a0,-53,"171
"
16 47 57 50195,e2001d8712401320d4a0,-53,"171
"
16 47 57 50228,e2001d8712401320d4a0,-53,"174
"
16 47 57 50228,e2001d8712401320d4a0,-53,"174
"
16 47 57 50261,e2001d8712401320d4a0,-53,"171
"
16 47 57 50261,e2001d8712401320d4a0,-53,"171
"
16 47 57 50311,e2001d8712401320d4a0,-52,"168
"
16 47 57 50345,e2001d8712401320d4a0,-52,"174
"
16 47 57 50377,e2001d8712401320d4a0,-52,"171
"
16 47 57 50410,e2001d8712401320d4a0,-52,"174
"
16 47 57 50428,e2001d8712401320d4a0,-52,"171
"
16 47 57 50428,e2001d8712401320d4a0,-52,"171
"
16 47 57 50428,e2001d8712401320d4a0,-52,"171
"
16 47 57 50477,e2001d8712401320d4a0,-52,"174
"
16 47 57 50494,e2001d8712401320d4a0,-52,"174
"
16 47 57 50512,e2001d8712171320c120,-57,"171
"
16 47 57 50527,e2001d8712401320d4a0,-52,"174
"
16 47 57 50545,e2001d8712171320c120,-55,"171
"
16 47 57 50545,e2001d8712171320c120,-55,"171
"
16 47 57 50545,e2001d8712171320c120,-55,"171
"
16 47 58 50594,e2001d8712171320c120,-55,"174
"
16 47 58 50611,e2001d8712401320d4a0,-52,"171
"
16 47 58 50627,e2001d8712401320d4a0,-52,"174
"
16 47 58 50643,e2001d8712171320c120,-53,"174
"
16 47 58 50643,e2001d8712171320c120,-53,"174
"
16 47 58 50678,e2001d8712401320d4a0,-52,"174
"
16 47 58 50695,e2001d8712171320c120,-53,"174
"
16 47 58 50711,e2001d8712171320c120,-52,"168
"
16 47 58 50728,e2001d8712401320d4a0,-53,"171
"
16 47 58 50744,e2001d8712171320c120,-52,"171
"
16 47 58 50761,e2001d8712401320d4a0,-55,"171
"
16 47 58 50761,e2001d8712401320d4a0,-55,"171
"
16 47 58 50761,e2001d8712401320d4a0,-55,"171
"
16 47 58 50811,e2001d8712401320d4a0,-55,"171
"
16 47 58 50828,e2001d8712171320c120,-52,"171
"
16 47 58 50828,e2001d8712171320c120,-52,"171
"
16 47 58 50860,e2001d8712401320d4a0,-55,"171
"
16 47 58 50878,e2001d8712171320c120,-51,"174
"
16 47 58 50911,e2001d8712401320d4a0,-55,"171
"
16 47 58 50911,e2001d8712401320d4a0,-55,"171
"
16 47 58 50911,e2001d8712401320d4a0,-55,"171
"
16 47 58 50961,e2001d8712401320d4a0,-55,"171
"
16 47 58 50978,e2001d8712171320c120,-51,"171
"
16 47 58 50994,e2001d8712171320c120,-52,"168
"
16 47 58 51011,e2001d8712401320d4a0,-56,"174
"
16 47 58 51011,e2001d8712401320d4a0,-56,"174
"
16 47 58 51043,e2001d8712401320d4a0,-57,"171
"
16 47 58 51061,e2001d8712171320c120,-52,"171
"
16 47 58 51061,e2001d8712171320c120,-52,"171
"
16 47 58 51095,e2001d8712171320c120,-52,"174
"
16 47 58 51111,e2001d8712401320d4a0,-56,"171
"
16 47 58 51145,e2001d8712171320c120,-51,"174
"
16 47 58 51161,e2001d8712401320d4a0,-57,"168
"
16 47 58 51178,e2001d8712171320c120,-52,"174
"
16 47 58 51195,e2001d8712401320d4a0,-55,"168
"
16 47 58 51211,e2001d8712401320d4a0,-58,"174
"
16 47 58 51228,e2001d8712171320c120,-51,"171
"
16 47 58 51245,e2001d8712171320c120,-52,"171
"
16 47 58 51245,e2001d8712171320c120,-52,"171
"
16 47 58 51278,e2001d8712401320d4a0,-57,"168
"
16 47 58 51278,e2001d8712401320d4a0,-57,"168
"
16 47 58 51311,e2001d8712401320d4a0,-57,"174
"
