time,id,RSSI,phase
16 47 47 40328,e2001d8712401320d4a0,-53,"174
"
16 47 47 40344,e2001d8712171320c120,-53,"171
"
16 47 47 40360,e2001d8712401320d4a0,-53,"174
"
16 47 47 40378,e2001d8712401320d4a0,-53,"171
"
16 47 47 40394,e2001d8712171320c120,-52,"174
"
16 47 47 40410,e2001d8712171320c120,-55,"174
"
16 47 47 40427,e2001d8712401320d4a0,-52,"168
"
16 47 47 40444,e2001d8712401320d4a0,-53,"171
"
16 47 47 40460,e2001d8712171320c120,-55,"168
"
16 47 47 40460,e2001d8712171320c120,-55,"168
"
16 47 47 40460,e2001d8712171320c120,-55,"168
"
16 47 47 40510,e2001d8712401320d4a0,-53,"174
"
16 47 47 40527,e2001d8712171320c120,-55,"171
"
16 47 47 40527,e2001d8712171320c120,-55,"171
"
16 47 48 40561,e2001d8712171320c120,-55,"174
"
16 47 48 40577,e2001d8712401320d4a0,-52,"174
"
16 47 48 40611,e2001d8712171320c120,-55,"174
"
16 47 48 40611,e2001d8712171320c120,-55,"174
"
16 47 48 40644,e2001d8712401320d4a0,-55,"168
"
16 47 48 40661,e2001d8712171320c120,-56,"171
"
16 47 48 40677,e2001d8712401320d4a0,-55,"174
"
16 47 48 40694,e2001d8712171320c120,-56,"174
"
16 47 48 40694,e2001d8712171320c120,-56,"174
"
16 47 48 40727,e2001d8712171320c120,-57,"174
"
16 47 48 40744,e2001d8712401320d4a0,-55,"171
"
16 47 48 40761,e2001d8712171320c120,-58,"177
"
16 47 48 40778,e2001d8712401320d4a0,-55,"168
"
16 47 48 40794,e2001d8712401320d4a0,-55,"174
"
16 47 48 40811,e2001d8712171320c120,-57,"171
"
16 47 48 40845,e2001d8712171320c120,-58,"174
"
16 47 48 40861,e2001d8712401320d4a0,-55,"174
"
16 47 48 40877,e2001d8712401320d4a0,-55,"174
"
16 47 48 40911,e2001d8712401320d4a0,-55,"174
"
16 47 48 40928,e2001d8712401320d4a0,-53,"171
"
16 47 48 40961,e2001d8712401320d4a0,-53,"171
"
16 47 48 40961,e2001d8712401320d4a0,-53,"171
"
16 47 48 40994,e2001d8712401320d4a0,-53,"171
"
16 47 48 40994,e2001d8712401320d4a0,-53,"171
"
16 47 48 41027,e2001d8712401320d4a0,-53,"174
"
16 47 48 41061,e2001d8712401320d4a0,-53,"174
"
16 47 48 41078,e2001d8712401320d4a0,-53,"174
"
16 47 48 41078,e2001d8712401320d4a0,-53,"174
"
16 47 48 41127,e2001d8712401320d4a0,-53,"171
"
16 47 48 41144,e2001d8712401320d4a0,-53,"171
"
16 47 48 41178,e2001d8712401320d4a0,-52,"171
"
16 47 48 41178,e2001d8712401320d4a0,-52,"171
"
16 47 48 41211,e2001d8712401320d4a0,-52,"174
"
16 47 48 41211,e2001d8712401320d4a0,-52,"174
"
16 47 48 41244,e2001d8712401320d4a0,-53,"171
"
16 47 48 41244,e2001d8712401320d4a0,-53,"171
"
16 47 48 41277,e2001d8712401320d4a0,-53,"174
"
16 47 48 41277,e2001d8712401320d4a0,-53,"174
"
16 47 48 41311,e2001d8712401320d4a0,-53,"171
"
16 47 48 41344,e2001d8712401320d4a0,-55,"168
"
16 47 48 41377,e2001d8712401320d4a0,-53,"174
"
16 47 48 41411,e2001d8712401320d4a0,-53,"174
"
16 47 48 41411,e2001d8712401320d4a0,-53,"174
"
16 47 48 41444,e2001d8712401320d4a0,-53,"174
"
16 47 48 41477,e2001d8712401320d4a0,-55,"174
"
16 47 48 41477,e2001d8712401320d4a0,-55,"174
"
16 47 48 41511,e2001d8712401320d4a0,-55,"171
"
16 47 48 41511,e2001d8712401320d4a0,-55,"171
"
16 47 48 41544,e2001d8712401320d4a0,-55,"174
"
16 47 49 41561,e2001d8712401320d4a0,-55,"171
"
