time,id,RSSI,phase
16 48 6 58960,e2001d8712401320d4a0,-55,"171
"
16 48 6 58960,e2001d8712401320d4a0,-55,"171
"
16 48 6 58995,e2001d8712401320d4a0,-55,"174
"
16 48 6 58995,e2001d8712401320d4a0,-55,"174
"
16 48 6 59027,e2001d8712401320d4a0,-53,"174
"
16 48 6 59062,e2001d8712401320d4a0,-52,"174
"
16 48 6 59078,e2001d8712461320db93,-57,"171
"
16 48 6 59078,e2001d8712461320db93,-57,"171
"
16 48 6 59111,e2001d8712401320d4a0,-52,"171
"
16 48 6 59129,e2001d8712461320db93,-55,"168
"
16 48 6 59145,e2001d8712461320db93,-55,"171
"
16 48 6 59161,e2001d8712401320d4a0,-51,"174
"
16 48 6 59178,e2001d8712401320d4a0,-51,"168
"
16 48 6 59194,e2001d8712461320db93,-56,"171
"
16 48 6 59194,e2001d8712461320db93,-56,"171
"
16 48 6 59244,e2001d8712401320d4a0,-51,"174
"
16 48 6 59244,e2001d8712401320d4a0,-51,"174
"
16 48 6 59294,e2001d8712401320d4a0,-51,"174
"
16 48 6 59311,e2001d8712461320db93,-55,"174
"
16 48 6 59311,e2001d8712461320db93,-55,"174
"
16 48 6 59344,e2001d8712461320db93,-55,"171
"
16 48 6 59361,e2001d8712401320d4a0,-51,"174
"
16 48 6 59379,e2001d8712401320d4a0,-50,"174
"
16 48 6 59412,e2001d8712461320db93,-55,"168
"
16 48 6 59428,e2001d8712171320c120,-58,"174
"
16 48 6 59444,e2001d8712401320d4a0,-49,"174
"
16 48 6 59444,e2001d8712401320d4a0,-49,"174
"
16 48 6 59478,e2001d8712401320d4a0,-49,"174
"
16 48 6 59494,e2001d8712171320c120,-57,"171
"
16 48 6 59512,e2001d8712461320db93,-58,"168
"
16 48 6 59512,e2001d8712461320db93,-58,"168
"
16 48 6 59512,e2001d8712461320db93,-58,"168
"
16 48 7 59561,e2001d8712401320d4a0,-49,"171
"
16 48 7 59578,e2001d8712461320db93,-56,"174
"
16 48 7 59611,e2001d8712171320c120,-56,"174
"
16 48 7 59628,e2001d8712461320db93,-57,"174
"
16 48 7 59645,e2001d8712461320db93,-57,"174
"
16 48 7 59661,e2001d8712401320d4a0,-49,"174
"
16 48 7 59694,e2001d8712401320d4a0,-47,"171
"
16 48 7 59711,e2001d8712171320c120,-55,"171
"
16 48 7 59711,e2001d8712171320c120,-55,"171
"
16 48 7 59745,e2001d8712171320c120,-56,"171
"
16 48 7 59761,e2001d8712401320d4a0,-47,"174
"
16 48 7 59778,e2001d8712461320db93,-57,"174
"
16 48 7 59778,e2001d8712461320db93,-57,"174
"
16 48 7 59811,e2001d8712171320c120,-55,"168
"
16 48 7 59828,e2001d8712401320d4a0,-47,"174
"
16 48 7 59861,e2001d8712461320db93,-57,"171
"
16 48 7 59878,e2001d8712461320db93,-57,"171
"
16 48 7 59895,e2001d8712401320d4a0,-47,"177
"
16 48 7 59912,e2001d8712171320c120,-55,"168
"
16 48 7 59912,e2001d8712171320c120,-55,"168
"
16 48 7 59945,e2001d8712401320d4a0,-47,"171
"
16 48 7 59945,e2001d8712401320d4a0,-47,"171
"
16 48 7 59976,e2001d8712171320c120,-55,"171
"
16 48 7 60012,e2001d8712461320db93,-57,"174
"
16 48 7 60012,e2001d8712461320db93,-57,"174
"
16 48 7 60045,e2001d8712171320c120,-55,"171
"
16 48 7 60078,e2001d8712171320c120,-55,"174
"
16 48 7 60128,e2001d8712461320db93,-57,"174
"
16 48 7 60144,e2001d8712401320d4a0,-47,"174
"
16 48 7 60178,e2001d8712401320d4a0,-47,"171
"
16 48 7 60194,e2001d8712461320db93,-57,"171
"
16 48 7 60194,e2001d8712461320db93,-57,"171
"
16 48 7 60228,e2001d8712461320db93,-56,"168
"
16 48 7 60244,e2001d8712401320d4a0,-47,"171
"
16 48 7 60311,e2001d8712401320d4a0,-47,"174
"
16 48 7 60328,e2001d8712461320db93,-57,"174
"
16 48 7 60328,e2001d8712461320db93,-57,"174
"
16 48 7 60362,e2001d8712401320d4a0,-47,"177
"
16 48 7 60362,e2001d8712401320d4a0,-47,"177
"
16 48 7 60395,e2001d8712461320db93,-57,"171
"
16 48 7 60428,e2001d8712401320d4a0,-47,"168
"
16 48 7 60445,e2001d8712171320c120,-53,"174
"
16 48 7 60495,e2001d8712401320d4a0,-49,"174
"
16 48 7 60511,e2001d8712171320c120,-53,"174
"
16 48 7 60528,e2001d8712401320d4a0,-47,"174
"
16 48 7 60545,e2001d8712171320c120,-53,"174
"
16 48 8 60562,e2001d8712461320db93,-55,"171
"
