time,id,RSSI,phase
16 48 13 66195,e2001d8712171320c120,-55,"171
"
16 48 13 66212,e2001d8712461320db93,-57,"174
"
16 48 13 66228,e2001d8712401320d4a0,-49,"171
"
16 48 13 66245,e2001d8712461320db93,-57,"174
"
16 48 13 66262,e2001d8712171320c120,-55,"174
"
16 48 13 66295,e2001d8712461320db93,-57,"174
"
16 48 13 66311,e2001d8712401320d4a0,-49,"174
"
16 48 13 66328,e2001d8712171320c120,-55,"174
"
16 48 13 66345,e2001d8712401320d4a0,-49,"174
"
16 48 13 66345,e2001d8712401320d4a0,-49,"174
"
16 48 13 66378,e2001d8712461320db93,-58,"171
"
16 48 13 66395,e2001d8712171320c120,-55,"168
"
16 48 13 66445,e2001d8712461320db93,-55,"171
"
16 48 13 66462,e2001d8712171320c120,-55,"171
"
16 48 13 66528,e2001d8712461320db93,-55,"171
"
16 48 13 66545,e2001d8712401320d4a0,-49,"171
"
16 48 13 66545,e2001d8712401320d4a0,-49,"171
"
16 48 14 66595,e2001d8712401320d4a0,-49,"174
"
16 48 14 66612,e2001d8712171320c120,-53,"171
"
16 48 14 66628,e2001d8712401320d4a0,-49,"174
"
16 48 14 66645,e2001d8712461320db93,-55,"171
"
16 48 14 66662,e2001d8712171320c120,-55,"168
"
16 48 14 66662,e2001d8712171320c120,-55,"168
"
16 48 14 66695,e2001d8712401320d4a0,-49,"174
"
16 48 14 66712,e2001d8712171320c120,-55,"171
"
16 48 14 66729,e2001d8712461320db93,-55,"171
"
16 48 14 66729,e2001d8712461320db93,-55,"171
"
16 48 14 66761,e2001d8712461320db93,-55,"168
"
16 48 14 66779,e2001d8712401320d4a0,-47,"171
"
16 48 14 66812,e2001d8712171320c120,-53,"174
"
16 48 14 66812,e2001d8712171320c120,-53,"174
"
16 48 14 66845,e2001d8712461320db93,-55,"0
"
16 48 14 66862,e2001d8712401320d4a0,-49,"168
"
16 48 14 66879,e2001d8712171320c120,-55,"174
"
16 48 14 66879,e2001d8712171320c120,-55,"174
"
16 48 14 66912,e2001d8712461320db93,-56,"171
"
16 48 14 66928,e2001d8712401320d4a0,-49,"171
"
16 48 14 66962,e2001d8712401320d4a0,-49,"171
"
16 48 14 66962,e2001d8712401320d4a0,-49,"171
"
16 48 14 67012,e2001d8712401320d4a0,-47,"171
"
16 48 14 67045,e2001d8712401320d4a0,-49,"168
"
16 48 14 67078,e2001d8712401320d4a0,-49,"174
"
16 48 14 67095,e2001d8712171320c120,-55,"171
"
16 48 14 67112,e2001d8712461320db93,-55,"174
"
16 48 14 67112,e2001d8712461320db93,-55,"174
"
16 48 14 67112,e2001d8712461320db93,-55,"174
"
16 48 14 67161,e2001d8712171320c120,-55,"168
"
16 48 14 67178,e2001d8712461320db93,-55,"174
"
16 48 14 67212,e2001d8712171320c120,-55,"171
"
16 48 14 67228,e2001d8712461320db93,-55,"174
"
16 48 14 67228,e2001d8712461320db93,-55,"174
"
16 48 14 67228,e2001d8712461320db93,-55,"174
"
16 48 14 67278,e2001d8712171320c120,-55,"174
"
16 48 14 67295,e2001d8712461320db93,-55,"171
"
16 48 14 67328,e2001d8712401320d4a0,-49,"171
"
16 48 14 67345,e2001d8712461320db93,-55,"171
"
16 48 14 67345,e2001d8712461320db93,-55,"171
"
16 48 14 67395,e2001d8712401320d4a0,-49,"171
"
16 48 14 67428,e2001d8712171320c120,-53,"174
"
16 48 14 67462,e2001d8712401320d4a0,-49,"171
"
16 48 14 67479,e2001d8712171320c120,-53,"174
"
16 48 14 67512,e2001d8712461320db93,-53,"174
"
16 48 14 67528,e2001d8712171320c120,-55,"171
"
16 48 14 67545,e2001d8712461320db93,-53,"171
"
16 48 15 67562,e2001d8712401320d4a0,-49,"174
"
16 48 15 67578,e2001d8712171320c120,-53,"174
"
16 48 15 67578,e2001d8712171320c120,-53,"174
"
16 48 15 67612,e2001d8712401320d4a0,-49,"171
"
16 48 15 67629,e2001d8712461320db93,-52,"171
"
16 48 15 67662,e2001d8712461320db93,-53,"174
"
16 48 15 67678,e2001d8712171320c120,-52,"171
"
16 48 15 67678,e2001d8712171320c120,-52,"171
"
16 48 15 67712,e2001d8712401320d4a0,-49,"174
"
16 48 15 67729,e2001d8712171320c120,-52,"171
"
16 48 15 67795,e2001d8712401320d4a0,-49,"174
"
16 48 15 67812,e2001d8712171320c120,-52,"174
"
16 48 15 67862,e2001d8712401320d4a0,-49,"168
"
16 48 15 67912,e2001d8712171320c120,-52,"171
"
16 48 15 67928,e2001d8712461320db93,-55,"171
"
16 48 15 67945,e2001d8712401320d4a0,-49,"171
"
16 48 15 67962,e2001d8712171320c120,-55,"171
"
16 48 15 67978,e2001d8712461320db93,-53,"168
"
16 48 15 68012,e2001d8712401320d4a0,-51,"171
"
16 48 15 68028,e2001d8712171320c120,-55,"171
"
16 48 15 68062,e2001d8712401320d4a0,-51,"171
"
16 48 15 68078,e2001d8712171320c120,-55,"174
"
16 48 15 68095,e2001d8712461320db93,-55,"171
"
16 48 15 68128,e2001d8712401320d4a0,-51,"174
"
16 48 15 68144,e2001d8712461320db93,-55,"174
"
16 48 15 68162,e2001d8712171320c120,-55,"177
"
16 48 15 68162,e2001d8712171320c120,-55,"177
"
16 48 15 68195,e2001d8712461320db93,-55,"174
"
16 48 15 68212,e2001d8712401320d4a0,-50,"171
"
16 48 15 68244,e2001d8712401320d4a0,-49,"171
"
16 48 15 68262,e2001d8712461320db93,-55,"174
"
16 48 15 68279,e2001d8712401320d4a0,-51,"174
"
16 48 15 68279,e2001d8712401320d4a0,-51,"174
"
16 48 15 68312,e2001d8712461320db93,-55,"171
"
16 48 15 68329,e2001d8712171320c120,-53,"174
"
16 48 15 68345,e2001d8712401320d4a0,-50,"168
"
16 48 15 68362,e2001d8712171320c120,-53,"168
"
16 48 15 68378,e2001d8712401320d4a0,-49,"171
"
16 48 15 68394,e2001d8712171320c120,-53,"171
"
16 48 15 68412,e2001d8712461320db93,-55,"174
"
16 48 15 68428,e2001d8712461320db93,-53,"171
"
16 48 15 68445,e2001d8712171320c120,-53,"168
"
16 48 15 68462,e2001d8712401320d4a0,-49,"171
"
16 48 15 68462,e2001d8712401320d4a0,-49,"171
"
16 48 15 68495,e2001d8712401320d4a0,-49,"174
"
16 48 15 68512,e2001d8712461320db93,-55,"174
"
16 48 15 68546,e2001d8712171320c120,-53,"171
"
