16:03:41.75,e2001d8712461320db93,-55,174
16:03:41.79,e2001d8712461320db93,-57,171
16:03:41.80,e2001d871271320b9f,-57,168
16:03:41.84,e2001d8712461320db93,-57,171
16:03:41.85,e2001d871271320b9f,-56,171
16:03:41.90,e2001d871271320b9f,-56,174
16:03:41.90,e2001d8712461320db93,-55,171
16:03:41.95,e2001d8712461320db93,-55,174
16:03:41.95,e2001d871271320b9f,-56,174
16:03:42.00,e2001d8712461320db93,-56,171
16:03:42.00,e2001d871271320b9f,-57,174
16:03:42.02,e2001d871271320b9f,-57,171
16:03:42.04,e2001d8712171320c120,-56,174
16:03:42.06,e2001d8712461320db93,-58,171
16:03:42.10,e2001d8712461320db93,-58,171
16:03:42.11,e2001d8712171320c120,-57,174
16:03:42.16,e2001d8712171320c120,-57,171
16:03:42.16,e2001d8712461320db93,-57,165
16:03:42.19,e2001d8712461320db93,-58,174
16:03:42.21,e2001d8712171320c120,-57,168
16:03:42.24,e2001d8712171320c120,-57,171
16:03:42.26,e2001d8712461320db93,-57,168
16:03:42.29,e2001d8712461320db93,-57,168
16:03:42.31,e2001d8712171320c120,-57,171
16:03:42.34,e2001d8712171320c120,-56,171
16:03:42.36,e2001d8712461320db93,-57,171
16:03:42.42,e2001d8712171320c120,-57,171
16:03:42.42,e2001d8712461320db93,-56,174
16:03:42.45,Bad CRC,,
16:03:42.46,e2001d8712461320db93,-57,171
16:03:42.48,e2001d8712461320db93,-57,171
16:03:42.50,e2001d8712171320c120,-57,174
16:03:42.53,e2001d8712461320db93,-57,174
16:03:42.56,e2001d8712171320c120,-57,171
16:03:42.60,e2001d8712461320db93,-57,174
16:03:42.60,e2001d8712171320c120,-55,174
16:03:42.64,e2001d8712171320c120,-57,163
16:03:42.65,e2001d8712461320db93,-55,171
16:03:42.66,Scanning,,
16:03:42.67,e2001d8712171320c120,-58,174
16:03:42.70,Bad CRC,,
16:03:42.72,e2001d8712461320db93,-57,168
16:03:42.76,e2001d8712461320db93,-57,174
16:03:42.78,e2001d8712171320c120,-57,174
16:03:42.82,e2001d8712461320db93,-58,171
16:03:42.83,e2001d8712171320c120,-58,171
16:03:42.86,e2001d8712171320c120,-58,177
16:03:42.88,e2001d8712461320db93,-57,174
16:03:42.92,e2001d8712461320db93,-57,171
16:03:42.93,e2001d8712171320c120,-58,165
16:03:42.97,e2001d8712461320db93,-57,168
16:03:43.00,e2001d8712171320c120,-58,174
16:03:43.04,e2001d871271320b9f,-57,177
16:03:43.04,e2001d8712461320db93,-55,171
16:03:43.07,e2001d871271320b9f,-57,174
16:03:43.09,e2001d8712461320db93,-57,171
16:03:43.12,e2001d8712461320db93,-56,171
16:03:43.14,e2001d871271320b9f,-57,171
16:03:43.17,e2001d871271320b9f,-58,171
16:03:43.19,e2001d8712461320db93,-57,168
16:03:43.24,e2001d8712461320db93,-57,168
16:03:43.24,e2001d871271320b9f,-57,171
16:03:43.27,e2001d871271320b9f,-58,174
16:03:43.29,e2001d8712461320db93,-56,171
16:03:43.33,e2001d8712461320db93,-57,174
16:03:43.35,e2001d871271320b9f,-57,174
16:03:43.39,e2001d8712461320db93,-57,171
16:03:43.40,e2001d8712461320db93,-56,174
16:03:43.42,e2001d871271320b9f,-57,171
16:03:43.44,e2001d871271320b9f,-57,174
16:03:43.46,e2001d8712461320db93,-57,171
16:03:43.50,e2001d8712461320db93,-56,174
16:03:43.51,e2001d871271320b9f,-56,171
16:03:43.53,e2001d871271320b9f,-57,174
16:03:43.55,e2001d8712461320db93,-55,171
16:03:43.59,e2001d871271320b9f,-57,174
16:03:43.59,e2001d8712461320db93,-55,174
16:03:43.63,e2001d871271320b9f,-57,171
16:03:43.63,e2001d8712461320db93,-57,171
16:03:43.64,Scanning,,
16:03:43.64,e2001d8712171320c120,-57,168
16:03:43.66,e2001d8712461320db93,-57,171
16:03:43.71,e2001d8712461320db93,-57,171
16:03:43.71,e2001d8712171320c120,-57,174
16:03:43.73,e2001d8712171320c120,-57,174
16:03:43.75,e2001d8712461320db93,-57,174
16:03:43.79,e2001d8712461320db93,-58,174
16:03:43.81,e2001d8712171320c120,-57,174
16:03:43.85,e2001d8712171320c120,-57,174
16:03:43.87,e2001d8712461320db93,-57,174
16:03:43.91,e2001d8712461320db93,-57,174
16:03:43.91,e2001d8712171320c120,-57,171
16:03:43.94,e2001d8712461320db93,-57,171
16:03:43.96,e2001d8712171320c120,-55,174
16:03:44.01,e2001d8712171320c120,-56,174
16:03:44.01,e2001d8712461320db93,-56,174
16:03:44.02,e2001d8712461320db93,-56,171
16:03:44.05,e2001d8712171320c120,-58,174
16:03:44.07,e2001d8712461320db93,-57,171
16:03:44.08,e2001d871271320b9f,-57,171
16:03:44.11,e2001d8712171320c120,-58,174
16:03:44.15,e2001d871271320b9f,-58,174
16:03:44.16,e2001d8712461320db93,-56,174
16:03:44.17,Bad CRC,,
16:03:44.19,e2001d871271320b9f,-58,171
16:03:44.28,e2001d8712171320c120,-58,174
16:03:44.28,e2001d8712461320db93,-55,171
16:03:44.30,e2001d8712461320db93,-57,171
16:03:44.33,e2001d8712171320c120,-58,171
16:03:44.37,e2001d8712461320db93,-57,171
16:03:44.40,e2001d8712461320db93,-57,174
16:03:44.42,e2001d8712171320c120,-57,174
16:03:44.45,e2001d8712461320db93,-57,174
16:03:44.46,e2001d8712171320c120,-56,177
16:03:44.50,e2001d8712171320c120,-57,171
16:03:44.51,e2001d8712461320db93,-56,171
16:03:44.53,e2001d8712461320db93,-57,174
16:03:44.55,e2001d8712171320c120,-57,168
16:03:44.59,e2001d8712461320db93,-57,174
16:03:44.59,e2001d8712171320c120,-55,174
16:03:44.62,e2001d8712461320db93,-57,174
16:03:44.62,Scanning,,
16:03:44.65,e2001d8712171320c120,-57,171
16:03:44.66,e2001d8712461320db93,-57,174
16:03:44.68,e2001d8712171320c120,-57,171
16:03:44.70,e2001d8712461320db93,-57,171
16:03:44.74,e2001d8712171320c120,-56,171
16:03:44.75,e2001d8712461320db93,-55,174
16:03:44.77,e2001d8712461320db93,-57,171
16:03:44.78,e2001d8712171320c120,-57,171
16:03:44.82,e2001d8712171320c120,-57,171
16:03:44.84,e2001d8712461320db93,-57,171
16:03:44.88,e2001d8712171320c120,-55,171
16:03:44.89,e2001d8712461320db93,-55,171
16:03:44.91,e2001d8712171320c120,-56,168
16:03:44.93,e2001d8712461320db93,-57,168
16:03:44.96,e2001d8712461320db93,-56,171
16:03:44.98,e2001d8712171320c120,-56,174
16:03:45.01,e2001d8712461320db93,-55,171
16:03:45.03,e2001d8712171320c120,-58,174
16:03:45.06,e2001d8712461320db93,-57,171
16:03:45.06,e2001d871271320b9f,-57,171
16:03:45.09,e2001d8712171320c120,-58,171
16:03:45.10,e2001d8712461320db93,-57,171
16:03:45.11,e2001d871271320b9f,-57,174
16:03:45.15,e2001d8712461320db93,-56,168
16:03:45.17,e2001d8712171320c120,-58,171
16:03:45.18,e2001d871271320b9f,-57,168
16:03:45.21,e2001d8712461320db93,-57,171
16:03:45.23,e2001d8712171320c120,-58,174
16:03:45.26,e2001d8712461320db93,-55,174
16:03:45.28,e2001d871271320b9f,-57,174
16:03:45.30,e2001d8712171320c120,-58,174
16:03:45.33,e2001d8712461320db93,-57,174
16:03:45.35,e2001d871271320b9f,-57,171
16:03:45.38,e2001d8712171320c120,-57,171
16:03:45.40,e2001d8712461320db93,-57,171
16:03:45.44,e2001d8712461320db93,-57,171
16:03:45.44,e2001d8712171320c120,-55,171
16:03:45.49,e2001d8712461320db93,-56,171
16:03:45.49,e2001d8712171320c120,-55,174
16:03:45.51,e2001d8712171320c120,-55,168
16:03:45.53,e2001d8712461320db93,-57,171
16:03:45.56,e2001d8712171320c120,-55,174
16:03:45.58,e2001d8712461320db93,-57,171
16:03:45.62,e2001d8712171320c120,-55,174
16:03:45.62,Scanning,,
16:03:45.63,e2001d8712171320c120,-56,171
16:03:45.64,e2001d8712461320db93,-57,174
16:03:45.69,e2001d8712171320c120,-55,174
16:03:45.69,e2001d8712461320db93,-55,177
16:03:45.71,e2001d8712171320c120,-56,174
16:03:45.73,e2001d8712461320db93,-57,174
16:03:45.78,e2001d8712171320c120,-55,174
16:03:45.78,e2001d8712461320db93,-55,174
16:03:45.81,e2001d8712461320db93,-56,171
16:03:45.83,e2001d8712171320c120,-55,171
16:03:45.88,e2001d8712171320c120,-55,171
16:03:45.88,e2001d8712461320db93,-55,174
16:03:45.91,e2001d8712461320db93,-57,171
16:03:45.93,e2001d8712171320c120,-56,174
16:03:45.97,e2001d8712171320c120,-56,174
16:03:45.98,e2001d8712461320db93,-57,168
16:03:46.00,e2001d8712461320db93,-56,177
16:03:46.02,e2001d8712171320c120,-57,174
16:03:46.06,e2001d8712171320c120,-57,171
16:03:46.08,e2001d8712461320db93,-57,174
16:03:46.12,e2001d8712171320c120,-57,174
16:03:46.14,e2001d8712461320db93,-57,174
16:03:46.17,e2001d8712461320db93,-57,168
16:03:46.19,e2001d8712171320c120,-57,171
16:03:46.22,e2001d8712461320db93,-57,171
16:03:46.25,e2001d8712171320c120,-57,171
16:03:46.28,e2001d8712461320db93,-57,171
16:03:46.30,e2001d8712171320c120,-58,174
16:03:46.33,e2001d8712171320c120,-57,174
16:03:46.35,e2001d8712461320db93,-57,174
16:03:46.38,e2001d8712171320c120,-56,174
16:03:46.39,e2001d8712461320db93,-57,174
16:03:46.41,e2001d8712171320c120,-56,174
16:03:46.43,e2001d8712461320db93,-57,171
16:03:46.47,e2001d8712171320c120,-57,168
16:03:46.48,e2001d8712461320db93,-55,174
16:03:46.51,e2001d8712171320c120,-57,174
16:03:46.52,e2001d8712461320db93,-57,171
16:03:46.57,e2001d8712461320db93,-57,177
16:03:46.57,e2001d8712171320c120,-55,171
16:03:46.59,e2001d8712461320db93,-57,174
16:03:46.63,e2001d8712171320c120,-57,174
16:03:46.63,Scanning,,
16:03:46.64,e2001d8712461320db93,-56,174
16:03:46.65,e2001d8712171320c120,-57,174
16:03:46.71,e2001d8712171320c120,-57,168
16:03:46.71,e2001d8712461320db93,-55,174
16:03:46.74,e2001d8712461320db93,-57,174
16:03:46.76,e2001d8712171320c120,-58,171
16:03:46.79,e2001d8712461320db93,-57,171
16:03:46.81,e2001d8712171320c120,-57,174
16:03:46.86,e2001d8712461320db93,-56,168
16:03:46.86,e2001d8712171320c120,-57,168
