time,id,RSSI,phase
16 49 3 29340,e2001d8712401320d4a0,-55,"174
"
16 49 3 29340,e2001d8712401320d4a0,-55,"174
"
16 49 3 29373,e2001d8712401320d4a0,-55,"174
"
16 49 3 29373,e2001d8712401320d4a0,-55,"174
"
16 49 3 29407,e2001d8712401320d4a0,-55,"174
"
16 49 3 29407,e2001d8712401320d4a0,-55,"174
"
16 49 3 29439,e2001d8712401320d4a0,-55,"174
"
16 49 3 29439,e2001d8712401320d4a0,-55,"174
"
16 49 3 29474,e2001d8712401320d4a0,-55,"177
"
16 49 3 29474,e2001d8712401320d4a0,-55,"177
"
16 49 3 29474,e2001d8712401320d4a0,-55,"177
"
16 49 3 29524,e2001d8712171320c120,-57,"174
"
16 49 3 29540,e2001d8712401320d4a0,-55,"174
"
16 49 3 29572,e2001d8712401320d4a0,-52,"174
"
16 49 3 29590,e2001d8712401320d4a0,-51,"168
"
16 49 3 29607,e2001d8712461320db93,-57,"171
"
16 49 3 29607,e2001d8712461320db93,-57,"171
"
16 49 3 29640,e2001d8712401320d4a0,-51,"168
"
16 49 3 29657,e2001d8712461320db93,-57,"171
"
16 49 3 29657,e2001d8712461320db93,-57,"171
"
16 49 3 29657,e2001d8712461320db93,-57,"171
"
16 49 3 29707,e2001d8712401320d4a0,-51,"171
"
16 49 3 29724,e2001d8712461320db93,-55,"171
"
16 49 3 29740,e2001d8712401320d4a0,-51,"171
"
16 49 3 29757,e2001d8712461320db93,-57,"174
"
16 49 3 29774,e2001d8712401320d4a0,-52,"174
"
16 49 3 29774,e2001d8712401320d4a0,-52,"174
"
16 49 3 29774,e2001d8712401320d4a0,-52,"174
"
16 49 3 29824,e2001d8712401320d4a0,-52,"171
"
16 49 3 29824,e2001d8712401320d4a0,-52,"171
"
16 49 3 29857,e2001d8712401320d4a0,-52,"174
"
16 49 3 29857,e2001d8712401320d4a0,-52,"174
"
16 49 3 29890,e2001d8712401320d4a0,-52,"171
"
16 49 3 29890,e2001d8712401320d4a0,-52,"171
"
16 49 3 29923,e2001d8712401320d4a0,-52,"174
"
16 49 3 29923,e2001d8712401320d4a0,-52,"174
"
16 49 3 29957,e2001d8712401320d4a0,-53,"168
"
