time,id,RSSI,phase
16 49 11 37707,e2001d8712401320d4a0,-55,"171
"
16 49 11 37707,e2001d8712401320d4a0,-55,"171
"
16 49 11 37740,e2001d8712401320d4a0,-55,"174
"
16 49 11 37740,e2001d8712401320d4a0,-55,"174
"
16 49 11 37774,e2001d8712401320d4a0,-55,"174
"
16 49 11 37774,e2001d8712401320d4a0,-55,"174
"
16 49 11 37807,e2001d8712401320d4a0,-55,"174
"
16 49 11 37807,e2001d8712401320d4a0,-55,"174
"
16 49 11 37807,e2001d8712401320d4a0,-55,"174
"
16 49 11 37857,e2001d8712171320c120,-57,"174
"
16 49 11 37889,e2001d8712401320d4a0,-56,"171
"
16 49 11 37908,e2001d8712171320c120,-55,"171
"
16 49 11 37908,e2001d8712171320c120,-55,"171
"
16 49 11 37941,e2001d8712171320c120,-55,"171
"
16 49 11 37957,e2001d8712401320d4a0,-55,"171
"
16 49 11 37973,e2001d8712401320d4a0,-55,"174
"
16 49 11 37990,e2001d8712171320c120,-55,"174
"
16 49 11 37990,e2001d8712171320c120,-55,"174
"
16 49 11 38024,e2001d8712171320c120,-55,"174
"
16 49 11 38041,e2001d8712401320d4a0,-55,"174
"
16 49 11 38057,e2001d8712401320d4a0,-55,"171
"
16 49 11 38074,e2001d8712171320c120,-55,"171
"
16 49 11 38074,e2001d8712171320c120,-55,"171
"
16 49 12 38107,e2001d8712171320c120,-55,"174
"
16 49 12 38123,e2001d8712401320d4a0,-53,"171
"
16 49 12 38123,e2001d8712401320d4a0,-53,"171
"
16 49 12 38157,e2001d8712401320d4a0,-55,"171
"
16 49 12 38174,e2001d8712171320c120,-55,"168
"
16 49 12 38190,e2001d8712401320d4a0,-55,"174
"
16 49 12 38208,e2001d8712171320c120,-55,"174
"
16 49 12 38240,e2001d8712401320d4a0,-53,"171
"
16 49 12 38257,e2001d8712401320d4a0,-52,"174
"
16 49 12 38274,e2001d8712171320c120,-55,"168
"
16 49 12 38308,e2001d8712171320c120,-56,"171
"
16 49 12 38324,e2001d8712401320d4a0,-53,"171
"
16 49 12 38341,e2001d8712401320d4a0,-52,"171
"
16 49 12 38341,e2001d8712401320d4a0,-52,"171
"
16 49 12 38341,e2001d8712401320d4a0,-52,"171
"
16 49 12 38341,e2001d8712401320d4a0,-52,"171
"
16 49 12 38407,e2001d8712401320d4a0,-53,"171
"
16 49 12 38425,e2001d8712461320db93,-58,"171
"
16 49 12 38425,e2001d8712461320db93,-58,"171
"
16 49 12 38457,e2001d8712401320d4a0,-52,"174
"
16 49 12 38491,e2001d8712401320d4a0,-53,"171
"
16 49 12 38507,e2001d8712401320d4a0,-53,"168
"
16 49 12 38507,e2001d8712401320d4a0,-53,"168
"
16 49 12 38541,e2001d8712401320d4a0,-55,"171
"
16 49 12 38541,e2001d8712401320d4a0,-55,"171
"
16 49 12 38574,e2001d8712401320d4a0,-55,"174
"
16 49 12 38574,e2001d8712401320d4a0,-55,"174
"
16 49 12 38574,e2001d8712401320d4a0,-55,"174
"
16 49 12 38623,e2001d8712401320d4a0,-53,"174
"
16 49 12 38658,e2001d8712401320d4a0,-53,"168
"
16 49 12 38689,e2001d8712401320d4a0,-53,"171
"
16 49 12 38723,e2001d8712401320d4a0,-55,"0
"
16 49 12 38757,e2001d8712401320d4a0,-53,"171
"
16 49 12 38790,e2001d8712401320d4a0,-53,"174
"
16 49 12 38790,e2001d8712401320d4a0,-53,"174
"
16 49 12 38824,e2001d8712401320d4a0,-53,"174
"
16 49 12 38824,e2001d8712401320d4a0,-53,"174
"
16 49 12 38857,e2001d8712401320d4a0,-55,"171
"
16 49 12 38874,e2001d8712401320d4a0,-55,"168
"
16 49 12 38874,e2001d8712401320d4a0,-55,"168
"
16 49 12 38907,e2001d8712401320d4a0,-53,"171
"
16 49 12 38907,e2001d8712401320d4a0,-53,"171
"
16 49 12 38941,e2001d8712401320d4a0,-55,"171
"
16 49 12 38941,e2001d8712401320d4a0,-55,"171
"
16 49 12 38973,e2001d8712401320d4a0,-53,"174
"
16 49 12 38973,e2001d8712401320d4a0,-53,"174
"
16 49 12 39007,e2001d8712401320d4a0,-53,"174
"
16 49 12 39007,e2001d8712401320d4a0,-53,"174
"
16 49 12 39041,e2001d8712401320d4a0,-55,"174
"
16 49 12 39041,e2001d8712401320d4a0,-55,"174
"
