time,id,RSSI,phase
16 48 57 23190,e2001d8712461320db93,-58,"174
"
16 48 57 23190,e2001d8712461320db93,-58,"174
"
16 48 57 23223,e2001d8712401320d4a0,-49,"168
"
16 48 57 23257,e2001d8712461320db93,-57,"174
"
16 48 57 23257,e2001d8712461320db93,-57,"174
"
16 48 57 23289,e2001d8712171320c120,-55,"171
"
16 48 57 23307,e2001d8712401320d4a0,-49,"174
"
16 48 57 23307,e2001d8712401320d4a0,-49,"174
"
16 48 57 23307,e2001d8712401320d4a0,-49,"174
"
16 48 57 23357,e2001d8712401320d4a0,-49,"174
"
16 48 57 23373,e2001d8712401320d4a0,-49,"168
"
16 48 57 23373,e2001d8712401320d4a0,-49,"168
"
16 48 57 23423,e2001d8712171320c120,-56,"174
"
16 48 57 23423,e2001d8712171320c120,-56,"174
"
16 48 57 23457,e2001d8712401320d4a0,-49,"174
"
16 48 57 23457,e2001d8712401320d4a0,-49,"174
"
16 48 57 23490,e2001d8712401320d4a0,-49,"174
"
16 48 57 23507,e2001d8712171320c120,-57,"174
"
16 48 57 23507,e2001d8712171320c120,-57,"174
"
16 48 57 23507,e2001d8712171320c120,-57,"174
"
16 48 57 23556,e2001d8712171320c120,-56,"168
"
16 48 57 23572,e2001d8712401320d4a0,-49,"174
"
16 48 57 23607,e2001d8712171320c120,-55,"174
"
16 48 57 23640,e2001d8712401320d4a0,-47,"174
"
16 48 57 23690,e2001d8712461320db93,-58,"171
"
16 48 57 23706,e2001d8712401320d4a0,-49,"174
"
16 48 57 23757,e2001d8712461320db93,-56,"174
"
16 48 57 23773,e2001d8712171320c120,-57,"171
"
16 48 57 23789,e2001d8712401320d4a0,-49,"171
"
16 48 57 23807,e2001d8712461320db93,-56,"174
"
16 48 57 23824,e2001d8712171320c120,-57,"174
"
16 48 57 23824,e2001d8712171320c120,-57,"174
"
16 48 57 23856,e2001d8712401320d4a0,-49,"174
"
16 48 57 23873,e2001d8712461320db93,-58,"174
"
16 48 57 23890,e2001d8712171320c120,-57,"174
"
16 48 57 23890,e2001d8712171320c120,-57,"174
"
16 48 57 23924,e2001d8712401320d4a0,-49,"174
"
16 48 57 23939,e2001d8712171320c120,-55,"174
"
16 48 57 23939,e2001d8712171320c120,-55,"174
"
16 48 57 23972,e2001d8712401320d4a0,-49,"174
"
16 48 57 23990,e2001d8712171320c120,-55,"174
"
16 48 57 24007,e2001d8712171320c120,-55,"174
"
16 48 57 24023,e2001d8712401320d4a0,-49,"168
"
16 48 57 24040,e2001d8712401320d4a0,-49,"174
"
16 48 57 24057,e2001d8712171320c120,-55,"171
"
16 48 57 24057,e2001d8712171320c120,-55,"171
"
16 48 57 24090,e2001d8712401320d4a0,-50,"168
"
16 48 58 24107,e2001d8712171320c120,-55,"168
"
16 48 58 24124,e2001d8712461320db93,-58,"174
"
16 48 58 24157,e2001d8712401320d4a0,-51,"171
"
16 48 58 24173,e2001d8712461320db93,-57,"177
"
16 48 58 24190,e2001d8712171320c120,-56,"171
"
16 48 58 24190,e2001d8712171320c120,-56,"171
"
16 48 58 24223,e2001d8712401320d4a0,-52,"174
"
16 48 58 24223,e2001d8712401320d4a0,-52,"174
"
16 48 58 24223,e2001d8712401320d4a0,-52,"174
"
16 48 58 24272,e2001d8712401320d4a0,-52,"174
"
16 48 58 24289,e2001d8712461320db93,-56,"174
"
16 48 58 24324,e2001d8712401320d4a0,-52,"174
"
16 48 58 24339,e2001d8712401320d4a0,-52,"174
"
16 48 58 24357,e2001d8712461320db93,-58,"168
"
16 48 58 24357,e2001d8712461320db93,-58,"168
"
16 48 58 24357,e2001d8712461320db93,-58,"168
"
16 48 58 24407,e2001d8712461320db93,-57,"177
"
16 48 58 24423,e2001d8712401320d4a0,-52,"174
"
16 48 58 24440,e2001d8712401320d4a0,-52,"174
"
16 48 58 24456,e2001d8712461320db93,-57,"174
"
16 48 58 24473,e2001d8712401320d4a0,-52,"168
"
16 48 58 24490,e2001d8712461320db93,-57,"174
"
16 48 58 24490,e2001d8712461320db93,-57,"174
"
16 48 58 24523,e2001d8712401320d4a0,-52,"174
"
16 48 58 24523,e2001d8712401320d4a0,-52,"174
"
16 48 58 24557,e2001d8712401320d4a0,-52,"174
"
16 48 58 24557,e2001d8712401320d4a0,-52,"174
"
16 48 58 24590,e2001d8712171320c120,-55,"171
"
16 48 58 24622,e2001d8712401320d4a0,-53,"171
"
16 48 58 24640,e2001d8712171320c120,-56,"174
"
16 48 58 24656,e2001d8712171320c120,-57,"174
"
16 48 58 24673,e2001d8712401320d4a0,-52,"174
"
16 48 58 24689,e2001d8712401320d4a0,-55,"171
"
16 48 58 24689,e2001d8712401320d4a0,-55,"171
"
16 48 58 24722,e2001d8712171320c120,-57,"171
"
16 48 58 24722,e2001d8712171320c120,-57,"171
"
16 48 58 24774,e2001d8712401320d4a0,-53,"174
"
16 48 58 24774,e2001d8712401320d4a0,-53,"174
"
16 48 58 24806,e2001d8712171320c120,-57,"174
"
16 48 58 24806,e2001d8712171320c120,-57,"174
"
16 48 58 24840,e2001d8712401320d4a0,-53,"171
"
16 48 58 24857,e2001d8712171320c120,-57,"171
"
16 48 58 24857,e2001d8712171320c120,-57,"171
"
16 48 58 24890,e2001d8712401320d4a0,-53,"174
"
16 48 58 24890,e2001d8712401320d4a0,-53,"174
"
16 48 58 24890,e2001d8712401320d4a0,-53,"174
"
16 48 58 24939,e2001d8712401320d4a0,-53,"171
"
16 48 58 24957,e2001d8712171320c120,-56,"174
"
16 48 58 24973,e2001d8712401320d4a0,-55,"174
"
16 48 58 24990,e2001d8712171320c120,-58,"168
"
16 48 58 25007,e2001d8712401320d4a0,-53,"171
"
16 48 58 25007,e2001d8712401320d4a0,-53,"171
"
16 48 58 25040,e2001d8712401320d4a0,-53,"168
"
16 48 58 25056,e2001d8712171320c120,-57,"174
"
16 48 58 25074,e2001d8712401320d4a0,-53,"174
"
16 48 58 25090,e2001d8712171320c120,-57,"171
"
16 48 58 25090,e2001d8712171320c120,-57,"171
"
16 48 58 25090,e2001d8712171320c120,-57,"171
"
16 48 59 25140,e2001d8712171320c120,-57,"174
"
16 48 59 25156,e2001d8712401320d4a0,-53,"174
"
16 48 59 25174,e2001d8712401320d4a0,-53,"171
"
16 48 59 25190,e2001d8712171320c120,-57,"174
"
16 48 59 25207,e2001d8712171320c120,-57,"171
"
16 48 59 25223,e2001d8712401320d4a0,-53,"171
"
16 48 59 25240,e2001d8712401320d4a0,-55,"171
"
16 48 59 25257,e2001d8712171320c120,-58,"171
"
16 48 59 25257,e2001d8712171320c120,-58,"171
"
16 48 59 25290,e2001d8712401320d4a0,-53,"171
"
16 48 59 25324,e2001d8712171320c120,-57,"174
"
16 48 59 25339,e2001d8712401320d4a0,-53,"174
"
16 48 59 25339,e2001d8712401320d4a0,-53,"174
"
16 48 59 25373,e2001d8712401320d4a0,-53,"171
"
16 48 59 25389,e2001d8712171320c120,-57,"171
"
