time,id,RSSI,phase
16 49 25 51158,e2001d8712461320db93,-55,"171
"
16 49 25 51191,e2001d8712461320db93,-55,"174
"
16 49 25 51207,e2001d8712401320d4a0,-50,"174
"
16 49 25 51223,e2001d8712401320d4a0,-50,"174
"
16 49 25 51240,e2001d8712461320db93,-55,"171
"
16 49 25 51258,e2001d8712401320d4a0,-50,"174
"
16 49 25 51291,e2001d8712461320db93,-55,"171
"
16 49 25 51324,e2001d8712401320d4a0,-50,"174
"
16 49 25 51342,e2001d8712461320db93,-55,"171
"
16 49 25 51342,e2001d8712461320db93,-55,"171
"
16 49 25 51375,e2001d8712401320d4a0,-50,"174
"
16 49 25 51408,e2001d8712401320d4a0,-51,"171
"
16 49 25 51424,e2001d8712461320db93,-57,"171
"
16 49 25 51424,e2001d8712461320db93,-57,"171
"
16 49 25 51458,e2001d8712171320c120,-56,"174
"
16 49 25 51474,e2001d8712401320d4a0,-49,"174
"
16 49 25 51474,e2001d8712401320d4a0,-49,"174
"
16 49 25 51508,e2001d8712461320db93,-57,"171
"
16 49 25 51524,e2001d8712401320d4a0,-49,"174
"
16 49 25 51524,e2001d8712401320d4a0,-49,"174
"
16 49 25 51524,e2001d8712401320d4a0,-49,"174
"
16 49 25 51575,e2001d8712171320c120,-57,"174
"
16 49 25 51575,e2001d8712171320c120,-57,"174
"
16 49 25 51608,e2001d8712461320db93,-57,"171
"
16 49 25 51608,e2001d8712461320db93,-57,"171
"
16 49 25 51641,e2001d8712401320d4a0,-50,"171
"
16 49 25 51658,e2001d8712461320db93,-56,"174
"
16 49 25 51675,e2001d8712171320c120,-57,"171
"
16 49 25 51675,e2001d8712171320c120,-57,"171
"
16 49 25 51708,e2001d8712171320c120,-57,"171
"
16 49 25 51725,e2001d8712401320d4a0,-50,"171
"
16 49 25 51791,e2001d8712171320c120,-57,"171
"
16 49 25 51791,e2001d8712171320c120,-57,"171
"
16 49 25 51825,e2001d8712401320d4a0,-49,"174
"
16 49 25 51841,e2001d8712461320db93,-55,"174
"
16 49 25 51858,e2001d8712171320c120,-57,"0
"
16 49 25 51892,e2001d8712171320c120,-55,"174
"
16 49 25 51907,e2001d8712401320d4a0,-47,"174
"
16 49 25 51924,e2001d8712461320db93,-55,"168
"
16 49 25 51958,e2001d8712401320d4a0,-49,"174
"
16 49 25 51974,e2001d8712461320db93,-55,"174
"
16 49 25 51991,e2001d8712171320c120,-55,"171
"
16 49 25 51991,e2001d8712171320c120,-55,"171
"
16 49 25 51991,e2001d8712171320c120,-55,"171
"
16 49 25 52041,e2001d8712401320d4a0,-49,"171
"
16 49 25 52058,e2001d8712461320db93,-53,"171
"
16 49 25 52091,e2001d8712401320d4a0,-49,"174
"
16 49 26 52108,e2001d8712461320db93,-55,"174
"
16 49 26 52124,e2001d8712401320d4a0,-49,"174
"
16 49 26 52141,e2001d8712461320db93,-55,"171
"
16 49 26 52158,e2001d8712401320d4a0,-49,"171
"
16 49 26 52175,e2001d8712461320db93,-57,"174
"
16 49 26 52192,e2001d8712171320c120,-55,"174
"
16 49 26 52192,e2001d8712171320c120,-55,"174
"
16 49 26 52224,e2001d8712461320db93,-56,"174
"
16 49 26 52241,e2001d8712401320d4a0,-49,"174
"
16 49 26 52274,e2001d8712401320d4a0,-49,"174
"
16 49 26 52291,e2001d8712461320db93,-55,"174
"
16 49 26 52291,e2001d8712461320db93,-55,"174
"
16 49 26 52324,e2001d8712171320c120,-55,"174
"
16 49 26 52341,e2001d8712401320d4a0,-49,"171
"
16 49 26 52375,e2001d8712401320d4a0,-49,"168
"
16 49 26 52408,e2001d8712461320db93,-55,"171
"
16 49 26 52441,e2001d8712401320d4a0,-49,"171
"
16 49 26 52458,e2001d8712461320db93,-53,"174
"
16 49 26 52475,e2001d8712171320c120,-55,"174
"
16 49 26 52475,e2001d8712171320c120,-55,"174
"
16 49 26 52525,e2001d8712171320c120,-55,"174
"
16 49 26 52541,e2001d8712401320d4a0,-47,"174
"
16 49 26 52558,e2001d8712461320db93,-55,"174
"
16 49 26 52558,e2001d8712461320db93,-55,"174
"
16 49 26 52592,e2001d8712401320d4a0,-49,"174
"
16 49 26 52608,e2001d8712171320c120,-53,"171
"
16 49 26 52641,e2001d8712461320db93,-53,"171
"
16 49 26 52658,e2001d8712171320c120,-53,"174
"
16 49 26 52658,e2001d8712171320c120,-53,"174
"
16 49 26 52692,e2001d8712401320d4a0,-49,"168
"
16 49 26 52692,e2001d8712401320d4a0,-49,"168
"
16 49 26 52724,e2001d8712461320db93,-55,"174
"
16 49 26 52741,e2001d8712171320c120,-52,"171
"
16 49 26 52741,e2001d8712171320c120,-52,"171
"
16 49 26 52774,e2001d8712401320d4a0,-49,"174
"
16 49 26 52791,e2001d8712171320c120,-53,"171
"
16 49 26 52808,e2001d8712461320db93,-57,"171
"
16 49 26 52825,e2001d8712401320d4a0,-49,"171
"
16 49 26 52825,e2001d8712401320d4a0,-49,"171
"
16 49 26 52858,e2001d8712461320db93,-58,"171
"
16 49 26 52875,e2001d8712171320c120,-53,"171
"
16 49 26 52892,e2001d8712401320d4a0,-49,"171
"
16 49 26 52892,e2001d8712401320d4a0,-49,"171
"
16 49 26 52923,e2001d8712171320c120,-55,"171
"
16 49 26 52941,e2001d8712461320db93,-56,"174
"
16 49 26 52974,e2001d8712461320db93,-57,"171
"
16 49 26 52992,e2001d8712171320c120,-53,"174
"
16 49 26 53024,e2001d8712401320d4a0,-49,"174
"
16 49 26 53041,e2001d8712461320db93,-57,"171
"
16 49 26 53041,e2001d8712461320db93,-57,"171
"
16 49 26 53075,e2001d8712461320db93,-57,"174
"
16 49 26 53091,e2001d8712401320d4a0,-49,"174
"
16 49 27 53124,e2001d8712401320d4a0,-49,"174
"
16 49 27 53124,e2001d8712401320d4a0,-49,"174
"
16 49 27 53158,e2001d8712461320db93,-57,"174
"
