time,id,RSSI,phase
16 49 20 46807,e2001d8712401320d4a0,-52,"171
"
16 49 20 46857,e2001d8712171320c120,-55,"171
"
16 49 20 46874,e2001d8712401320d4a0,-53,"174
"
16 49 20 46874,e2001d8712401320d4a0,-53,"174
"
16 49 20 46907,e2001d8712401320d4a0,-53,"174
"
16 49 20 46923,e2001d8712171320c120,-53,"174
"
16 49 20 46941,e2001d8712401320d4a0,-55,"171
"
16 49 20 46955,e2001d8712171320c120,-53,"174
"
16 49 20 46955,e2001d8712171320c120,-53,"174
"
16 49 20 46991,e2001d8712171320c120,-55,"171
"
16 49 20 47007,e2001d8712401320d4a0,-52,"174
"
16 49 20 47023,e2001d8712171320c120,-55,"168
"
16 49 20 47041,e2001d8712401320d4a0,-53,"171
"
16 49 20 47058,e2001d8712171320c120,-55,"174
"
16 49 20 47074,e2001d8712401320d4a0,-53,"174
"
16 49 20 47091,e2001d8712401320d4a0,-53,"174
"
16 49 21 47107,e2001d8712171320c120,-55,"171
"
16 49 21 47107,e2001d8712171320c120,-55,"171
"
16 49 21 47140,e2001d8712171320c120,-55,"174
"
16 49 21 47158,e2001d8712401320d4a0,-53,"168
"
16 49 21 47174,e2001d8712461320db93,-56,"174
"
16 49 21 47190,e2001d8712401320d4a0,-51,"171
"
16 49 21 47208,e2001d8712401320d4a0,-52,"174
"
16 49 21 47224,e2001d8712461320db93,-56,"171
"
16 49 21 47224,e2001d8712461320db93,-56,"171
"
16 49 21 47257,e2001d8712401320d4a0,-52,"171
"
16 49 21 47275,e2001d8712461320db93,-55,"174
"
16 49 21 47275,e2001d8712461320db93,-55,"174
"
16 49 21 47307,e2001d8712401320d4a0,-52,"171
"
16 49 21 47341,e2001d8712461320db93,-53,"168
"
16 49 21 47375,e2001d8712461320db93,-53,"174
"
16 49 21 47375,e2001d8712461320db93,-53,"174
"
16 49 21 47425,e2001d8712461320db93,-53,"171
"
16 49 21 47457,e2001d8712461320db93,-53,"174
"
16 49 21 47475,e2001d8712401320d4a0,-57,"168
"
16 49 21 47491,e2001d8712461320db93,-53,"171
"
16 49 21 47507,e2001d8712461320db93,-53,"174
"
16 49 21 47525,e2001d8712401320d4a0,-55,"174
"
16 49 21 47525,e2001d8712401320d4a0,-55,"174
"
16 49 21 47558,e2001d8712401320d4a0,-55,"174
"
16 49 21 47574,e2001d8712461320db93,-53,"171
"
16 49 21 47574,e2001d8712461320db93,-53,"171
"
16 49 21 47608,e2001d8712461320db93,-53,"168
"
16 49 21 47624,e2001d8712401320d4a0,-55,"174
"
16 49 21 47624,e2001d8712401320d4a0,-55,"174
"
16 49 21 47658,e2001d8712461320db93,-55,"168
"
16 49 21 47675,e2001d8712401320d4a0,-55,"174
"
16 49 21 47675,e2001d8712401320d4a0,-55,"174
"
16 49 21 47675,e2001d8712401320d4a0,-55,"174
"
16 49 21 47724,e2001d8712461320db93,-55,"171
"
16 49 21 47741,e2001d8712401320d4a0,-55,"174
"
16 49 21 47758,e2001d8712401320d4a0,-55,"168
"
16 49 21 47774,e2001d8712461320db93,-57,"174
"
16 49 21 47807,e2001d8712401320d4a0,-57,"171
"
16 49 21 47824,e2001d8712401320d4a0,-56,"171
"
16 49 21 47824,e2001d8712401320d4a0,-56,"171
"
16 49 21 47857,e2001d871271320b9f,-59,"174
"
16 49 21 47874,e2001d8712401320d4a0,-55,"168
"
16 49 21 47874,e2001d8712401320d4a0,-55,"168
"
16 49 21 47907,e2001d8712401320d4a0,-55,"171
"
16 49 21 47924,e2001d871271320b9f,-57,"168
"
16 49 21 47924,e2001d871271320b9f,-57,"168
"
16 49 21 47958,e2001d871271320b9f,-57,"171
"
16 49 21 47974,e2001d8712401320d4a0,-53,"174
"
16 49 21 47974,e2001d8712401320d4a0,-53,"174
"
16 49 21 48008,e2001d8712401320d4a0,-52,"174
"
16 49 21 48041,e2001d871271320b9f,-57,"171
"
16 49 21 48041,e2001d871271320b9f,-57,"171
"
16 49 21 48074,e2001d871271320b9f,-58,"171
"
16 49 21 48091,e2001d8712401320d4a0,-52,"174
"
16 49 22 48108,e2001d8712401320d4a0,-52,"168
"
16 49 22 48108,e2001d8712401320d4a0,-52,"168
"
16 49 22 48140,e2001d8712401320d4a0,-52,"171
"
16 49 22 48140,e2001d8712401320d4a0,-52,"171
"
16 49 22 48175,e2001d8712401320d4a0,-51,"171
"
16 49 22 48175,e2001d8712401320d4a0,-51,"171
"
16 49 22 48208,e2001d8712401320d4a0,-52,"171
"
16 49 22 48224,e2001d871271320b9f,-58,"168
"
16 49 22 48224,e2001d871271320b9f,-58,"168
"
16 49 22 48224,e2001d871271320b9f,-58,"168
"
16 49 22 48275,e2001d8712401320d4a0,-52,"168
"
16 49 22 48291,e2001d871271320b9f,-57,"165
"
16 49 22 48308,e2001d8712401320d4a0,-51,"174
"
16 49 22 48323,e2001d871271320b9f,-56,"171
"
16 49 22 48341,e2001d8712401320d4a0,-52,"171
"
16 49 22 48358,e2001d871271320b9f,-57,"177
"
16 49 22 48358,e2001d871271320b9f,-57,"177
"
16 49 22 48390,e2001d8712401320d4a0,-52,"171
"
16 49 22 48424,e2001d8712401320d4a0,-51,"174
"
16 49 22 48441,e2001d8712461320db93,-57,"171
"
16 49 22 48457,e2001d871271320b9f,-56,"174
"
16 49 22 48490,e2001d8712401320d4a0,-51,"174
"
16 49 22 48508,e2001d871271320b9f,-58,"174
"
16 49 22 48523,e2001d8712461320db93,-57,"171
"
16 49 22 48523,e2001d8712461320db93,-57,"171
"
16 49 22 48523,e2001d8712461320db93,-57,"171
"
16 49 22 48574,e2001d8712461320db93,-57,"171
"
16 49 22 48590,e2001d871271320b9f,-58,"174
"
16 49 22 48624,e2001d8712461320db93,-56,"171
"
16 49 22 48641,e2001d871271320b9f,-57,"171
"
16 49 22 48641,e2001d871271320b9f,-57,"171
"
16 49 22 48675,e2001d8712401320d4a0,-51,"174
"
16 49 22 48691,e2001d8712461320db93,-56,"177
"
16 49 22 48708,e2001d871271320b9f,-57,"171
"
16 49 22 48708,e2001d871271320b9f,-57,"171
"
16 49 22 48708,e2001d871271320b9f,-57,"171
"
16 49 22 48758,e2001d8712461320db93,-56,"174
"
16 49 22 48774,e2001d8712401320d4a0,-51,"171
"
16 49 22 48790,e2001d8712401320d4a0,-52,"174
"
16 49 22 48808,e2001d871271320b9f,-55,"177
"
16 49 22 48823,e2001d8712461320db93,-58,"171
"
16 49 22 48857,e2001d8712461320db93,-58,"168
"
16 49 22 48875,e2001d8712401320d4a0,-51,"171
"
16 49 22 48891,e2001d871271320b9f,-56,"171
"
16 49 22 48891,e2001d871271320b9f,-56,"171
"
16 49 22 48924,e2001d871271320b9f,-57,"174
"
16 49 22 48941,e2001d8712401320d4a0,-52,"171
"
16 49 22 48991,e2001d8712461320db93,-58,"171
"
16 49 22 49008,e2001d871271320b9f,-58,"174
"
16 49 22 49008,e2001d871271320b9f,-58,"174
"
16 49 22 49008,e2001d871271320b9f,-58,"174
"
16 49 22 49057,e2001d8712401320d4a0,-52,"171
"
16 49 22 49075,e2001d8712461320db93,-58,"177
"
16 49 22 49091,e2001d871271320b9f,-59,"0
"
16 49 23 49108,e2001d8712401320d4a0,-52,"174
"
16 49 23 49123,e2001d8712461320db93,-58,"174
"
16 49 23 49158,e2001d8712401320d4a0,-51,"171
"
16 49 23 49173,e2001d8712461320db93,-55,"168
"
16 49 23 49173,e2001d8712461320db93,-55,"168
"
16 49 23 49208,e2001d8712401320d4a0,-51,"174
"
16 49 23 49224,e2001d8712461320db93,-55,"171
"
16 49 23 49242,e2001d8712401320d4a0,-51,"174
"
16 49 23 49258,e2001d8712461320db93,-55,"174
"
16 49 23 49258,e2001d8712461320db93,-55,"174
"
