time,id,RSSI,phase
16 30 1 72803,e2001d8712171320c120,-57,"168
"
16 30 1 72818,e2001d8712401320d4a0,-51,"174
"
16 30 1 72836,e2001d871271320b9f,-57,"171
"
16 30 1 72853,e2001d8712401320d4a0,-51,"171
"
16 30 1 72870,e2001d8712171320c120,-58,"174
"
16 30 1 72870,e2001d8712171320c120,-58,"174
"
16 30 1 72870,e2001d8712171320c120,-58,"174
"
16 30 1 72920,e2001d8712171320c120,-58,"171
"
16 30 1 72952,e2001d8712401320d4a0,-52,"171
"
16 30 1 72986,e2001d8712401320d4a0,-53,"174
"
16 30 1 72986,e2001d8712401320d4a0,-53,"174
"
16 30 1 73020,e2001d8712401320d4a0,-55,"174
"
16 30 1 73020,e2001d8712401320d4a0,-55,"174
"
16 30 1 73053,e2001d8712401320d4a0,-53,"168
"
16 30 1 73053,e2001d8712401320d4a0,-53,"168
"
16 30 1 73086,e2001d8712401320d4a0,-55,"168
"
16 30 1 73086,e2001d8712401320d4a0,-55,"168
"
16 30 1 73119,e2001d8712401320d4a0,-56,"171
"
16 30 1 73136,e2001d8712461320db93,-58,"171
"
16 30 1 73136,e2001d8712461320db93,-58,"171
"
16 30 1 73169,e2001d8712401320d4a0,-57,"174
"
16 30 1 73169,e2001d8712401320d4a0,-57,"174
"
16 30 1 73169,e2001d8712401320d4a0,-57,"174
"
16 30 1 73169,e2001d8712401320d4a0,-57,"174
"
16 30 1 73169,e2001d8712401320d4a0,-57,"174
"
16 30 1 73169,e2001d8712401320d4a0,-57,"174
"
16 30 1 73268,e2001d8712401320d4a0,-57,"171
"
16 30 1 73286,e2001d8712401320d4a0,-55,"168
"
16 30 1 73286,e2001d8712401320d4a0,-55,"168
"
16 30 1 73319,e2001d8712461320db93,-57,"168
"
16 30 1 73336,e2001d8712461320db93,-57,"174
"
16 30 1 73336,e2001d8712461320db93,-57,"174
"
16 30 1 73369,e2001d8712401320d4a0,-56,"174
"
16 30 1 73369,e2001d8712401320d4a0,-56,"174
"
16 30 1 73402,e2001d8712401320d4a0,-55,"171
"
16 30 1 73419,e2001d8712461320db93,-58,"171
"
16 30 1 73419,e2001d8712461320db93,-58,"171
"
16 30 1 73453,e2001d8712401320d4a0,-57,"174
"
16 30 1 73453,e2001d8712401320d4a0,-57,"174
"
16 30 1 73487,e2001d8712461320db93,-58,"177
"
16 30 1 73487,e2001d8712461320db93,-58,"177
"
16 30 1 73519,e2001d8712401320d4a0,-55,"174
"
16 30 1 73519,e2001d8712401320d4a0,-55,"174
"
16 30 1 73519,e2001d8712401320d4a0,-55,"174
"
16 30 2 73570,e2001d8712401320d4a0,-55,"171
"
16 30 2 73570,e2001d8712401320d4a0,-55,"171
"
16 30 2 73603,e2001d8712401320d4a0,-56,"171
"
16 30 2 73603,e2001d8712401320d4a0,-56,"171
"
16 30 2 73636,e2001d8712401320d4a0,-57,"171
"
16 30 2 73653,e2001d8712401320d4a0,-55,"174
"
16 30 2 73653,e2001d8712401320d4a0,-55,"174
"
16 30 2 73686,e2001d8712401320d4a0,-55,"174
"
16 30 2 73686,e2001d8712401320d4a0,-55,"174
"
16 30 2 73719,e2001d8712401320d4a0,-53,"174
"
16 30 2 73719,e2001d8712401320d4a0,-53,"174
"
16 30 2 73753,e2001d8712401320d4a0,-53,"171
"
16 30 2 73753,e2001d8712401320d4a0,-53,"171
"
16 30 2 73786,e2001d8712401320d4a0,-52,"171
"
16 30 2 73786,e2001d8712401320d4a0,-52,"171
"
16 30 2 73819,e2001d8712401320d4a0,-52,"171
"
16 30 2 73819,e2001d8712401320d4a0,-52,"171
"
16 30 2 73852,e2001d8712401320d4a0,-52,"171
"
16 30 2 73852,e2001d8712401320d4a0,-52,"171
"
16 30 2 73886,e2001d8712401320d4a0,-52,"171
"
16 30 2 73919,e2001d8712401320d4a0,-52,"171
"
