time,id,RSSI,phase
16 29 28 40552,e2001d8712401320d4a0,-49,"174
"
16 29 29 40602,e2001d8712171320c120,-58,"171
"
16 29 29 40602,e2001d8712171320c120,-58,"171
"
16 29 29 40635,e2001d8712171320c120,-57,"171
"
16 29 29 40651,e2001d8712401320d4a0,-49,"174
"
16 29 29 40667,e2001d8712171320c120,-58,"177
"
16 29 29 40685,e2001d8712401320d4a0,-49,"174
"
16 29 29 40700,e2001d8712401320d4a0,-49,"174
"
16 29 29 40717,e2001d8712171320c120,-57,"174
"
16 29 29 40733,e2001d8712401320d4a0,-49,"171
"
16 29 29 40751,e2001d8712171320c120,-57,"174
"
16 29 29 40751,e2001d8712171320c120,-57,"174
"
16 29 29 40784,e2001d8712401320d4a0,-49,"168
"
16 29 29 40784,e2001d8712401320d4a0,-49,"168
"
16 29 29 40818,e2001d8712171320c120,-57,"174
"
16 29 29 40818,e2001d8712171320c120,-57,"174
"
16 29 29 40852,e2001d8712401320d4a0,-49,"171
"
16 29 29 40868,e2001d8712171320c120,-57,"165
"
16 29 29 40885,e2001d8712401320d4a0,-49,"171
"
16 29 29 40901,e2001d8712171320c120,-57,"168
"
16 29 29 40917,e2001d8712401320d4a0,-49,"171
"
16 29 29 40917,e2001d8712401320d4a0,-49,"171
"
16 29 29 40917,e2001d8712401320d4a0,-49,"171
"
16 29 29 40968,e2001d8712171320c120,-58,"168
"
16 29 29 40984,e2001d8712401320d4a0,-49,"174
"
16 29 29 41001,e2001d8712401320d4a0,-49,"174
"
16 29 29 41018,e2001d8712171320c120,-57,"174
"
16 29 29 41018,e2001d8712171320c120,-57,"174
"
16 29 29 41051,e2001d8712401320d4a0,-50,"171
"
16 29 29 41069,e2001d8712171320c120,-57,"174
"
16 29 29 41101,e2001d8712461320db93,-57,"171
"
16 29 29 41117,e2001d8712401320d4a0,-49,"174
"
16 29 29 41134,e2001d8712171320c120,-57,"171
"
16 29 29 41134,e2001d8712171320c120,-57,"171
"
16 29 29 41168,e2001d8712171320c120,-57,"168
"
16 29 29 41185,e2001d8712401320d4a0,-50,"171
"
16 29 29 41218,e2001d8712401320d4a0,-49,"171
"
16 29 29 41235,e2001d8712461320db93,-55,"174
"
16 29 29 41252,e2001d8712461320db93,-55,"168
"
16 29 29 41268,e2001d8712401320d4a0,-47,"171
"
16 29 29 41285,e2001d8712401320d4a0,-49,"171
"
16 29 29 41302,e2001d8712461320db93,-57,"174
"
16 29 29 41318,e2001d8712171320c120,-58,"168
"
16 29 29 41318,e2001d8712171320c120,-58,"168
"
16 29 29 41352,e2001d8712461320db93,-58,"168
"
16 29 29 41368,e2001d8712401320d4a0,-49,"171
"
16 29 29 41385,e2001d8712171320c120,-57,"165
"
16 29 29 41385,e2001d8712171320c120,-57,"165
"
16 29 29 41418,e2001d8712461320db93,-57,"171
"
16 29 29 41435,e2001d8712401320d4a0,-49,"171
"
16 29 29 41451,e2001d8712171320c120,-57,"174
"
16 29 29 41468,e2001d8712401320d4a0,-50,"171
"
16 29 29 41468,e2001d8712401320d4a0,-50,"171
"
16 29 29 41501,e2001d8712401320d4a0,-51,"174
"
16 29 29 41501,e2001d8712401320d4a0,-51,"174
"
16 29 29 41535,e2001d8712401320d4a0,-51,"171
"
16 29 29 41535,e2001d8712401320d4a0,-51,"171
"
16 29 30 41584,e2001d8712401320d4a0,-52,"174
"
16 29 30 41602,e2001d8712461320db93,-57,"174
"
16 29 30 41602,e2001d8712461320db93,-57,"174
"
16 29 30 41638,e2001d8712461320db93,-56,"171
"
16 29 30 41651,e2001d8712401320d4a0,-51,"168
"
16 29 30 41651,e2001d8712401320d4a0,-51,"168
"
16 29 30 41685,e2001d8712401320d4a0,-52,"171
"
16 29 30 41700,e2001d8712461320db93,-55,"174
"
16 29 30 41717,e2001d8712401320d4a0,-52,"174
"
16 29 30 41735,e2001d8712461320db93,-56,"174
"
16 29 30 41751,e2001d8712401320d4a0,-52,"171
"
16 29 30 41768,e2001d8712461320db93,-55,"171
"
16 29 30 41768,e2001d8712461320db93,-55,"171
"
16 29 30 41801,e2001d8712401320d4a0,-52,"171
"
16 29 30 41818,e2001d8712461320db93,-55,"174
"
16 29 30 41835,e2001d8712401320d4a0,-52,"174
"
16 29 30 41851,e2001d871271320b9f,-58,"168
"
16 29 30 41851,e2001d871271320b9f,-58,"168
"
16 29 30 41885,e2001d8712401320d4a0,-52,"171
"
16 29 30 41885,e2001d8712401320d4a0,-52,"171
"
16 29 30 41885,e2001d8712401320d4a0,-52,"171
"
16 29 30 41934,e2001d871271320b9f,-58,"174
"
16 29 30 41950,e2001d8712401320d4a0,-52,"171
"
16 29 30 41967,e2001d8712401320d4a0,-52,"171
"
16 29 30 41967,e2001d8712401320d4a0,-52,"171
"
16 29 30 42000,e2001d871271320b9f,-58,"174
"
16 29 30 42000,e2001d871271320b9f,-58,"174
"
16 29 30 42033,e2001d871271320b9f,-58,"171
"
16 29 30 42052,e2001d8712401320d4a0,-52,"174
"
16 29 30 42068,e2001d8712401320d4a0,-52,"171
"
16 29 30 42101,e2001d8712401320d4a0,-52,"171
"
16 29 30 42118,e2001d871271320b9f,-57,"171
"
16 29 30 42118,e2001d871271320b9f,-57,"171
"
16 29 30 42150,e2001d871271320b9f,-57,"171
"
16 29 30 42168,e2001d8712401320d4a0,-52,"171
"
16 29 30 42202,e2001d8712401320d4a0,-52,"171
"
16 29 30 42218,e2001d871271320b9f,-55,"174
"
16 29 30 42235,e2001d8712401320d4a0,-52,"171
"
16 29 30 42252,e2001d871271320b9f,-57,"171
"
16 29 30 42252,e2001d871271320b9f,-57,"171
"
16 29 30 42285,e2001d8712401320d4a0,-53,"171
"
16 29 30 42301,e2001d871271320b9f,-57,"174
"
16 29 30 42301,e2001d871271320b9f,-57,"174
"
16 29 30 42301,e2001d871271320b9f,-57,"174
"
16 29 30 42350,e2001d871271320b9f,-56,"174
"
16 29 30 42367,e2001d8712401320d4a0,-53,"174
"
16 29 30 42384,e2001d8712401320d4a0,-53,"171
"
16 29 30 42401,e2001d871271320b9f,-55,"171
"
16 29 30 42417,e2001d8712401320d4a0,-55,"171
"
16 29 30 42434,e2001d871271320b9f,-56,"171
"
16 29 30 42452,e2001d871271320b9f,-55,"174
"
16 29 30 42452,e2001d871271320b9f,-55,"174
"
16 29 30 42484,e2001d871271320b9f,-55,"171
"
16 29 30 42519,e2001d871271320b9f,-56,"174
"
16 29 30 42519,e2001d871271320b9f,-56,"174
"
