time,id,RSSI,phase
16 29 22 33601,e2001d8712401320d4a0,-49,"171
"
16 29 22 33618,e2001d8712461320db93,-56,"174
"
16 29 22 33635,e2001d8712401320d4a0,-49,"171
"
16 29 22 33651,e2001d8712171320c120,-55,"174
"
16 29 22 33667,e2001d8712461320db93,-55,"171
"
16 29 22 33667,e2001d8712461320db93,-55,"171
"
16 29 22 33717,e2001d8712461320db93,-55,"174
"
16 29 22 33734,e2001d8712401320d4a0,-49,"174
"
16 29 22 33768,e2001d8712171320c120,-55,"174
"
16 29 22 33784,e2001d8712461320db93,-57,"171
"
16 29 22 33801,e2001d8712401320d4a0,-49,"171
"
16 29 22 33818,e2001d8712461320db93,-57,"177
"
16 29 22 33835,e2001d8712171320c120,-55,"171
"
16 29 22 33835,e2001d8712171320c120,-55,"171
"
16 29 22 33867,e2001d8712171320c120,-55,"171
"
16 29 22 33884,e2001d8712401320d4a0,-47,"171
"
16 29 22 33901,e2001d8712171320c120,-55,"171
"
16 29 22 33901,e2001d8712171320c120,-55,"171
"
16 29 22 33934,e2001d8712401320d4a0,-47,"174
"
16 29 22 33950,e2001d8712171320c120,-55,"171
"
16 29 22 33985,e2001d8712401320d4a0,-46,"171
"
16 29 22 34001,e2001d8712171320c120,-55,"174
"
16 29 22 34001,e2001d8712171320c120,-55,"174
"
16 29 22 34034,e2001d8712171320c120,-57,"171
"
16 29 22 34051,e2001d8712401320d4a0,-46,"174
"
16 29 22 34068,e2001d8712171320c120,-56,"174
"
16 29 22 34086,e2001d8712401320d4a0,-46,"174
"
16 29 22 34086,e2001d8712401320d4a0,-46,"174
"
16 29 22 34117,e2001d8712171320c120,-55,"171
"
16 29 22 34135,e2001d8712401320d4a0,-46,"174
"
16 29 22 34201,e2001d8712401320d4a0,-47,"171
"
16 29 22 34218,e2001d8712171320c120,-57,"171
"
16 29 22 34218,e2001d8712171320c120,-57,"171
"
16 29 22 34251,e2001d8712401320d4a0,-49,"174
"
16 29 22 34268,e2001d8712171320c120,-58,"171
"
16 29 22 34268,e2001d8712171320c120,-58,"171
"
16 29 22 34301,e2001d8712401320d4a0,-49,"174
"
16 29 22 34318,e2001d8712171320c120,-58,"171
"
16 29 22 34318,e2001d8712171320c120,-58,"171
"
16 29 22 34352,e2001d8712401320d4a0,-49,"168
"
16 29 22 34368,e2001d8712171320c120,-57,"171
"
16 29 22 34368,e2001d8712171320c120,-57,"171
"
16 29 22 34368,e2001d8712171320c120,-57,"171
"
16 29 22 34417,e2001d8712401320d4a0,-49,"174
"
16 29 22 34434,e2001d8712171320c120,-57,"171
"
16 29 22 34452,e2001d8712401320d4a0,-49,"174
"
16 29 22 34484,e2001d8712461320db93,-58,"174
"
16 29 22 34500,e2001d8712401320d4a0,-50,"174
"
16 29 22 34518,e2001d8712401320d4a0,-50,"174
"
16 29 22 34534,e2001d8712461320db93,-57,"171
"
16 29 22 34534,e2001d8712461320db93,-57,"171
"
16 29 23 34567,e2001d8712401320d4a0,-50,"174
"
16 29 23 34600,e2001d8712461320db93,-57,"168
"
16 29 23 34600,e2001d8712461320db93,-57,"168
"
16 29 23 34638,e2001d8712461320db93,-56,"171
"
16 29 23 34652,e2001d8712401320d4a0,-50,"168
"
16 29 23 34667,e2001d8712401320d4a0,-50,"174
"
16 29 23 34685,e2001d8712461320db93,-55,"168
"
16 29 23 34685,e2001d8712461320db93,-55,"168
"
16 29 23 34685,e2001d8712461320db93,-55,"168
"
16 29 23 34734,e2001d8712401320d4a0,-51,"171
"
16 29 23 34751,e2001d8712461320db93,-55,"171
"
16 29 23 34785,e2001d8712171320c120,-58,"168
"
16 29 23 34800,e2001d8712401320d4a0,-52,"171
"
16 29 23 34817,e2001d8712461320db93,-55,"171
"
16 29 23 34817,e2001d8712461320db93,-55,"171
"
16 29 23 34851,e2001d8712461320db93,-55,"174
"
16 29 23 34867,e2001d8712401320d4a0,-52,"174
"
16 29 23 34867,e2001d8712401320d4a0,-52,"174
"
16 29 23 34902,e2001d8712401320d4a0,-52,"174
"
16 29 23 34917,e2001d8712171320c120,-56,"171
"
16 29 23 34950,e2001d8712401320d4a0,-52,"174
"
16 29 23 34968,e2001d8712461320db93,-57,"168
"
16 29 23 34968,e2001d8712461320db93,-57,"168
"
16 29 23 35001,e2001d8712401320d4a0,-51,"174
"
16 29 23 35018,e2001d8712461320db93,-56,"171
"
16 29 23 35052,e2001d8712461320db93,-57,"171
"
16 29 23 35068,e2001d8712171320c120,-55,"171
"
16 29 23 35118,e2001d8712401320d4a0,-51,"171
"
16 29 23 35133,e2001d8712171320c120,-57,"171
"
16 29 23 35151,e2001d8712461320db93,-55,"171
"
16 29 23 35151,e2001d8712461320db93,-55,"171
"
16 29 23 35185,e2001d8712401320d4a0,-51,"171
"
16 29 23 35201,e2001d8712171320c120,-55,"171
"
16 29 23 35218,e2001d8712461320db93,-57,"174
"
16 29 23 35218,e2001d8712461320db93,-57,"174
"
16 29 23 35251,e2001d8712401320d4a0,-51,"171
"
16 29 23 35284,e2001d8712461320db93,-57,"174
"
