time,id,RSSI,phase
16 29 35 47551,e2001d871271320b9f,-57,"177
"
16 29 35 47551,e2001d871271320b9f,-57,"177
"
16 29 35 47551,e2001d871271320b9f,-57,"177
"
16 29 35 47551,e2001d871271320b9f,-57,"177
"
16 29 35 47551,e2001d871271320b9f,-57,"177
"
16 29 35 47551,e2001d871271320b9f,-57,"177
"
16 29 35 47551,e2001d871271320b9f,-57,"177
"
16 29 35 47551,e2001d871271320b9f,-57,"177
"
16 29 35 47551,e2001d871271320b9f,-57,"177
"
16 29 35 47551,e2001d871271320b9f,-57,"177
"
16 29 36 47734,e2001d871271320b9f,-57,"174
"
16 29 36 47734,e2001d871271320b9f,-57,"174
"
16 29 36 47768,e2001d871271320b9f,-58,"174
"
16 29 36 47768,e2001d871271320b9f,-58,"174
"
16 29 36 47801,e2001d8712461320db93,-58,"174
"
16 29 36 47801,e2001d8712461320db93,-58,"174
"
16 29 36 47835,e2001d8712461320db93,-61,"177
"
16 29 36 47835,e2001d8712461320db93,-61,"177
"
16 29 36 47869,e2001d8712461320db93,-58,"168
"
16 29 36 47869,e2001d8712461320db93,-58,"168
"
16 29 36 47902,e2001d8712401320d4a0,-56,"171
"
16 29 36 47935,e2001d8712401320d4a0,-52,"177
"
16 29 36 47952,e2001d8712461320db93,-57,"171
"
16 29 36 47968,e2001d8712401320d4a0,-52,"174
"
16 29 36 47968,e2001d8712401320d4a0,-52,"174
"
16 29 36 48000,e2001d8712461320db93,-57,"174
"
16 29 36 48035,e2001d8712401320d4a0,-53,"171
"
16 29 36 48067,e2001d8712401320d4a0,-53,"171
"
16 29 36 48085,e2001d8712401320d4a0,-55,"174
"
16 29 36 48102,e2001d8712401320d4a0,-55,"174
"
16 29 36 48102,e2001d8712401320d4a0,-55,"174
"
16 29 36 48134,e2001d8712401320d4a0,-55,"174
"
16 29 36 48134,e2001d8712401320d4a0,-55,"174
"
16 29 36 48169,e2001d8712401320d4a0,-55,"174
"
16 29 36 48169,e2001d8712401320d4a0,-55,"174
"
16 29 36 48201,e2001d8712401320d4a0,-55,"168
"
16 29 36 48201,e2001d8712401320d4a0,-55,"168
"
16 29 36 48235,e2001d8712401320d4a0,-55,"171
"
16 29 36 48235,e2001d8712401320d4a0,-55,"171
"
16 29 36 48269,e2001d8712401320d4a0,-56,"174
"
16 29 36 48269,e2001d8712401320d4a0,-56,"174
"
16 29 36 48302,e2001d8712401320d4a0,-55,"174
"
16 29 36 48302,e2001d8712401320d4a0,-55,"174
"
16 29 36 48334,e2001d8712401320d4a0,-55,"171
"
16 29 36 48334,e2001d8712401320d4a0,-55,"171
"
16 29 36 48367,e2001d8712401320d4a0,-53,"171
"
16 29 36 48367,e2001d8712401320d4a0,-53,"171
"
16 29 36 48367,e2001d8712401320d4a0,-53,"171
"
16 29 36 48419,e2001d8712401320d4a0,-55,"174
"
16 29 36 48434,e2001d8712401320d4a0,-55,"171
"
16 29 36 48434,e2001d8712401320d4a0,-55,"171
"
16 29 36 48434,e2001d8712401320d4a0,-55,"171
"
16 29 36 48434,e2001d8712401320d4a0,-55,"171
"
16 29 36 48434,e2001d8712401320d4a0,-55,"171
"
16 29 36 48434,e2001d8712401320d4a0,-55,"171
"
16 29 36 48434,e2001d8712401320d4a0,-55,"171
"
16 29 36 48434,e2001d8712401320d4a0,-55,"171
"
16 29 36 48434,e2001d8712401320d4a0,-55,"171
"
16 29 37 48602,e2001d8712401320d4a0,-58,"171
"
16 29 37 48635,e2001d8712401320d4a0,-58,"174
"
16 29 37 48669,e2001d8712401320d4a0,-57,"171
"
16 29 37 48669,e2001d8712401320d4a0,-57,"171
"
16 29 37 48702,e2001d8712401320d4a0,-57,"174
"
16 29 37 48718,e2001d8712401320d4a0,-58,"171
"
16 29 37 48718,e2001d8712401320d4a0,-58,"171
"
16 29 37 48718,e2001d8712401320d4a0,-58,"171
"
16 29 37 48767,e2001d8712401320d4a0,-57,"174
"
16 29 37 48785,e2001d8712401320d4a0,-56,"171
"
16 29 37 48785,e2001d8712401320d4a0,-56,"171
"
16 29 37 48817,e2001d8712401320d4a0,-56,"168
"
16 29 37 48817,e2001d8712401320d4a0,-56,"168
"
16 29 37 48851,e2001d8712401320d4a0,-56,"177
"
16 29 37 48851,e2001d8712401320d4a0,-56,"177
"
16 29 37 48884,e2001d8712401320d4a0,-55,"171
"
16 29 37 48884,e2001d8712401320d4a0,-55,"171
"
16 29 37 48918,e2001d8712401320d4a0,-55,"174
"
16 29 37 48918,e2001d8712401320d4a0,-55,"174
"
16 29 37 48951,e2001d8712401320d4a0,-55,"171
"
16 29 37 48951,e2001d8712401320d4a0,-55,"171
"
16 29 37 48984,e2001d8712401320d4a0,-55,"171
"
16 29 37 48984,e2001d8712401320d4a0,-55,"171
"
16 29 37 49019,e2001d8712401320d4a0,-53,"174
"
16 29 37 49052,e2001d8712401320d4a0,-55,"171
"
16 29 37 49068,e2001d8712401320d4a0,-55,"174
"
16 29 37 49068,e2001d8712401320d4a0,-55,"174
"
16 29 37 49100,e2001d8712401320d4a0,-53,"174
"
16 29 37 49100,e2001d8712401320d4a0,-53,"174
"
16 29 37 49136,e2001d8712401320d4a0,-55,"174
"
16 29 37 49136,e2001d8712401320d4a0,-55,"174
"
16 29 37 49169,e2001d8712401320d4a0,-55,"0
"
16 29 37 49169,e2001d8712401320d4a0,-55,"0
"
16 29 37 49202,e2001d8712401320d4a0,-55,"171
"
16 29 37 49202,e2001d8712401320d4a0,-55,"171
"
16 29 37 49234,e2001d8712401320d4a0,-53,"177
"
16 29 37 49234,e2001d8712401320d4a0,-53,"177
"
16 29 37 49268,e2001d8712401320d4a0,-55,"174
"
16 29 37 49268,e2001d8712401320d4a0,-55,"174
"
16 29 37 49301,e2001d8712401320d4a0,-55,"171
"
16 29 37 49301,e2001d8712401320d4a0,-55,"171
"
16 29 37 49335,e2001d8712401320d4a0,-55,"171
"
16 29 37 49335,e2001d8712401320d4a0,-55,"171
"
16 29 37 49368,e2001d8712401320d4a0,-55,"174
"
16 29 37 49368,e2001d8712401320d4a0,-55,"174
"
16 29 37 49402,e2001d8712401320d4a0,-55,"168
"
16 29 37 49402,e2001d8712401320d4a0,-55,"168
"
16 29 37 49402,e2001d8712401320d4a0,-55,"168
"
16 29 37 49452,e2001d8712401320d4a0,-55,"174
"
16 29 37 49452,e2001d8712401320d4a0,-55,"174
"
16 29 37 49485,e2001d8712401320d4a0,-55,"171
"
16 29 37 49485,e2001d8712401320d4a0,-55,"171
"
16 29 37 49519,e2001d8712401320d4a0,-55,"171
"
16 29 37 49519,e2001d8712401320d4a0,-55,"171
"
16 29 37 49552,e2001d8712401320d4a0,-55,"174
"
16 29 37 49552,e2001d8712401320d4a0,-55,"174
"
16 29 38 49586,e2001d8712401320d4a0,-55,"171
"
16 29 38 49586,e2001d8712401320d4a0,-55,"171
"
16 29 38 49619,e2001d8712401320d4a0,-55,"174
"
16 29 38 49619,e2001d8712401320d4a0,-55,"174
"
16 29 38 49652,e2001d8712401320d4a0,-55,"174
"
16 29 38 49652,e2001d8712401320d4a0,-55,"174
"
16 29 38 49684,e2001d8712401320d4a0,-55,"171
"
16 29 38 49684,e2001d8712401320d4a0,-55,"171
"
16 29 38 49717,e2001d8712401320d4a0,-55,"174
"
16 29 38 49717,e2001d8712401320d4a0,-55,"174
"
16 29 38 49752,e2001d8712401320d4a0,-55,"171
"
16 29 38 49752,e2001d8712401320d4a0,-55,"171
"
16 29 38 49784,e2001d8712401320d4a0,-55,"171
"
16 29 38 49818,e2001d8712401320d4a0,-55,"171
"
16 29 38 49818,e2001d8712401320d4a0,-55,"171
"
16 29 38 49852,e2001d8712401320d4a0,-55,"174
"
16 29 38 49852,e2001d8712401320d4a0,-55,"174
"
16 29 38 49885,e2001d8712171320c120,-58,"168
"
16 29 38 49902,e2001d8712401320d4a0,-55,"174
"
16 29 38 49902,e2001d8712401320d4a0,-55,"174
"
16 29 38 49935,e2001d8712401320d4a0,-55,"174
"
16 29 38 49935,e2001d8712401320d4a0,-55,"174
"
16 29 38 49968,e2001d8712401320d4a0,-55,"174
"
16 29 38 49968,e2001d8712401320d4a0,-55,"174
"
16 29 38 50001,e2001d8712401320d4a0,-55,"174
"
16 29 38 50052,e2001d8712401320d4a0,-55,"171
"
