time,id,RSSI,phase
16 29 47 59085,e2001d8712401320d4a0,-55,"171
"
16 29 47 59085,e2001d8712401320d4a0,-55,"171
"
16 29 47 59085,e2001d8712401320d4a0,-55,"171
"
16 29 47 59185,e2001d8712401320d4a0,-55,"171
"
16 29 47 59202,e2001d871271320b9f,-57,"174
"
16 29 47 59202,e2001d871271320b9f,-57,"174
"
16 29 47 59236,e2001d8712401320d4a0,-55,"174
"
16 29 47 59251,e2001d871271320b9f,-58,"171
"
16 29 47 59251,e2001d871271320b9f,-58,"171
"
16 29 47 59302,e2001d8712401320d4a0,-55,"171
"
16 29 47 59318,e2001d871271320b9f,-57,"174
"
16 29 47 59336,e2001d8712401320d4a0,-55,"174
"
16 29 47 59351,e2001d8712401320d4a0,-53,"171
"
16 29 47 59351,e2001d8712401320d4a0,-53,"171
"
16 29 47 59386,e2001d8712401320d4a0,-55,"174
"
16 29 47 59401,e2001d8712171320c120,-59,"174
"
16 29 47 59401,e2001d8712171320c120,-59,"174
"
16 29 47 59434,e2001d8712401320d4a0,-53,"174
"
16 29 47 59434,e2001d8712401320d4a0,-53,"174
"
16 29 47 59469,e2001d8712171320c120,-58,"171
"
16 29 47 59486,e2001d8712401320d4a0,-55,"174
"
16 29 47 59486,e2001d8712401320d4a0,-55,"174
"
16 29 47 59519,e2001d8712401320d4a0,-53,"171
"
16 29 47 59519,e2001d8712401320d4a0,-53,"171
"
16 29 48 59569,e2001d8712401320d4a0,-53,"174
"
16 29 48 59586,e2001d8712171320c120,-58,"174
"
16 29 48 59586,e2001d8712171320c120,-58,"174
"
16 29 48 59619,e2001d8712401320d4a0,-53,"171
"
16 29 48 59619,e2001d8712401320d4a0,-53,"171
"
16 29 48 59652,e2001d8712171320c120,-58,"174
"
16 29 48 59652,e2001d8712171320c120,-58,"174
"
16 29 48 59686,e2001d8712401320d4a0,-53,"174
"
16 29 48 59702,e2001d8712171320c120,-57,"171
"
16 29 48 59702,e2001d8712171320c120,-57,"171
"
16 29 48 59736,e2001d8712461320db93,-57,"171
"
16 29 48 59751,e2001d8712401320d4a0,-53,"174
"
16 29 48 59768,e2001d8712401320d4a0,-53,"174
"
16 29 48 59785,e2001d8712461320db93,-58,"168
"
16 29 48 59801,e2001d8712401320d4a0,-53,"174
"
16 29 48 59835,e2001d8712461320db93,-58,"171
"
16 29 48 59852,e2001d8712401320d4a0,-53,"174
"
16 29 48 59852,e2001d8712401320d4a0,-53,"174
"
16 29 48 59852,e2001d8712401320d4a0,-53,"174
"
16 29 48 59902,e2001d8712401320d4a0,-53,"171
"
16 29 48 59902,e2001d8712401320d4a0,-53,"171
"
16 29 48 59934,e2001d8712461320db93,-58,"171
"
16 29 48 59968,e2001d8712401320d4a0,-55,"171
"
16 29 48 60001,e2001d8712401320d4a0,-55,"174
"
16 29 48 60001,e2001d8712401320d4a0,-55,"174
"
16 29 48 60035,e2001d8712401320d4a0,-55,"171
"
16 29 48 60035,e2001d8712401320d4a0,-55,"171
"
16 29 48 60068,e2001d8712401320d4a0,-55,"171
"
16 29 48 60068,e2001d8712401320d4a0,-55,"171
"
16 29 48 60103,e2001d8712401320d4a0,-55,"168
"
16 29 48 60103,e2001d8712401320d4a0,-55,"168
"
16 29 48 60134,e2001d8712401320d4a0,-55,"171
"
16 29 48 60134,e2001d8712401320d4a0,-55,"171
"
16 29 48 60169,e2001d8712401320d4a0,-55,"174
"
16 29 48 60169,e2001d8712401320d4a0,-55,"174
"
16 29 48 60202,e2001d8712401320d4a0,-55,"171
"
16 29 48 60202,e2001d8712401320d4a0,-55,"171
"
16 29 48 60202,e2001d8712401320d4a0,-55,"171
"
16 29 48 60269,e2001d8712401320d4a0,-55,"168
"
16 29 48 60302,e2001d8712401320d4a0,-55,"174
"
16 29 48 60302,e2001d8712401320d4a0,-55,"174
"
16 29 48 60336,e2001d8712401320d4a0,-55,"171
"
16 29 48 60336,e2001d8712401320d4a0,-55,"171
"
16 29 48 60369,e2001d8712401320d4a0,-53,"174
"
16 29 48 60369,e2001d8712401320d4a0,-53,"174
"
16 29 48 60402,e2001d8712401320d4a0,-53,"174
"
16 29 48 60402,e2001d8712401320d4a0,-53,"174
"
16 29 48 60434,e2001d8712401320d4a0,-55,"168
"
16 29 48 60434,e2001d8712401320d4a0,-55,"168
"
16 29 48 60469,e2001d8712401320d4a0,-53,"171
"
16 29 48 60469,e2001d8712401320d4a0,-53,"171
"
16 29 48 60502,e2001d8712401320d4a0,-55,"168
"
16 29 48 60502,e2001d8712401320d4a0,-55,"168
"
16 29 48 60535,e2001d8712401320d4a0,-55,"174
"
16 29 48 60535,e2001d8712401320d4a0,-55,"174
"
16 29 49 60568,e2001d8712401320d4a0,-53,"171
"
16 29 49 60568,e2001d8712401320d4a0,-53,"171
"
16 29 49 60603,e2001d8712401320d4a0,-53,"171
"
16 29 49 60603,e2001d8712401320d4a0,-53,"171
"
16 29 49 60635,e2001d8712401320d4a0,-53,"174
"
16 29 49 60635,e2001d8712401320d4a0,-53,"174
"
16 29 49 60668,e2001d8712401320d4a0,-53,"171
"
16 29 49 60668,e2001d8712401320d4a0,-53,"171
"
16 29 49 60702,e2001d8712401320d4a0,-53,"168
"
16 29 49 60719,e2001d8712401320d4a0,-55,"174
"
16 29 49 60719,e2001d8712401320d4a0,-55,"174
"
16 29 49 60719,e2001d8712401320d4a0,-55,"174
"
16 29 49 60768,e2001d8712401320d4a0,-55,"171
"
16 29 49 60768,e2001d8712401320d4a0,-55,"171
"
16 29 49 60768,e2001d8712401320d4a0,-55,"171
"
16 29 49 60818,e2001d8712401320d4a0,-55,"168
"
16 29 49 60818,e2001d8712401320d4a0,-55,"168
"
16 29 49 60818,e2001d8712401320d4a0,-55,"168
"
16 29 49 60818,e2001d8712401320d4a0,-55,"168
"
16 29 49 60886,e2001d8712401320d4a0,-55,"168
"
16 29 49 60886,e2001d8712401320d4a0,-55,"168
"
16 29 49 60919,e2001d8712401320d4a0,-55,"168
"
16 29 49 60919,e2001d8712401320d4a0,-55,"168
"
16 29 49 60951,e2001d8712401320d4a0,-55,"171
"
16 29 49 60986,e2001d8712401320d4a0,-55,"171
"
16 29 49 61002,e2001d8712401320d4a0,-53,"174
"
16 29 49 61036,e2001d8712461320db93,-58,"174
"
16 29 49 61036,e2001d8712461320db93,-58,"174
"
16 29 49 61069,e2001d8712401320d4a0,-53,"171
"
16 29 49 61085,e2001d8712461320db93,-57,"168
"
16 29 49 61102,e2001d8712401320d4a0,-53,"174
"
16 29 49 61102,e2001d8712401320d4a0,-53,"174
"
16 29 49 61102,e2001d8712401320d4a0,-53,"174
"
16 29 49 61151,e2001d8712401320d4a0,-53,"171
"
