time,id,RSSI,phase
16 17 38 32158,e2001d871271320b9f,-57,"171
"
16 17 38 32191,e2001d8712461320db93,-55,"174
"
16 17 38 32208,e2001d8712401320d4a0,-49,"174
"
16 17 38 32274,e2001d871271320b9f,-57,"171
"
16 17 38 32291,e2001d8712461320db93,-55,"174
"
16 17 38 32325,e2001d8712461320db93,-57,"174
"
16 17 38 32358,e2001d871271320b9f,-57,"171
"
16 17 38 32374,e2001d8712401320d4a0,-49,"174
"
16 17 38 32425,e2001d871271320b9f,-57,"171
"
16 17 39 32441,e2001d8712401320d4a0,-49,"174
"
16 17 39 32458,e2001d8712461320db93,-58,"171
"
16 17 39 32474,e2001d8712171320c120,-53,"168
"
16 17 39 32491,e2001d871271320b9f,-57,"171
"
16 17 39 32507,e2001d8712401320d4a0,-49,"174
"
16 17 39 32556,e2001d871271320b9f,-57,"174
"
16 17 39 32574,e2001d8712171320c120,-55,"174
"
16 17 39 32608,e2001d8712401320d4a0,-49,"171
"
16 17 39 32624,e2001d8712461320db93,-56,"174
"
16 17 39 32674,e2001d8712401320d4a0,-49,"174
"
16 17 39 32691,e2001d8712171320c120,-55,"168
"
16 17 39 32707,e2001d8712461320db93,-57,"168
"
16 17 39 32724,e2001d8712461320db93,-57,"174
"
16 17 39 32741,e2001d8712401320d4a0,-49,"171
"
16 17 39 32791,e2001d871271320b9f,-57,"171
"
16 17 39 32808,e2001d8712401320d4a0,-49,"174
"
16 17 39 32857,e2001d8712401320d4a0,-49,"174
"
16 17 39 32874,e2001d8712171320c120,-52,"174
"
16 17 39 32908,e2001d871271320b9f,-57,"171
"
16 17 39 32925,e2001d8712401320d4a0,-50,"174
"
16 17 39 32957,e2001d8712401320d4a0,-50,"174
"
16 17 39 32974,e2001d871271320b9f,-57,"174
"
16 17 39 32991,e2001d8712171320c120,-53,"174
"
16 17 39 33007,e2001d8712461320db93,-58,"171
"
16 17 39 33007,e2001d8712461320db93,-58,"171
"
16 17 39 33057,e2001d871271320b9f,-57,"171
"
16 17 39 33074,e2001d8712401320d4a0,-50,"174
"
16 17 39 33125,e2001d8712171320c120,-53,"174
"
16 17 39 33125,e2001d8712171320c120,-53,"174
"
16 17 39 33156,e2001d8712461320db93,-58,"171
"
16 17 39 33224,e2001d8712401320d4a0,-50,"174
"
16 17 39 33224,e2001d8712401320d4a0,-50,"174
"
16 17 39 33275,e2001d871271320b9f,-57,"174
"
16 17 39 33341,e2001d871271320b9f,-56,"171
"
16 17 39 33356,e2001d8712171320c120,-53,"174
"
16 17 39 33375,e2001d8712461320db93,-58,"174
"
16 17 39 33375,e2001d8712461320db93,-58,"174
"
16 17 39 33407,e2001d8712171320c120,-55,"171
"
16 17 39 33423,e2001d8712401320d4a0,-49,"174
"
