time,id,RSSI,phase
16 53 14 32452,e2001d8712401320d4a0,-49,"171
"
16 53 14 32452,e2001d8712401320d4a0,-49,"171
"
16 53 14 32452,e2001d8712401320d4a0,-49,"171
"
16 53 14 32503,e2001d8712401320d4a0,-49,"174
"
16 53 15 32520,e2001d8712401320d4a0,-50,"171
"
16 53 15 32536,e2001d8712401320d4a0,-50,"171
"
16 53 15 32536,e2001d8712401320d4a0,-50,"171
"
16 53 15 32570,e2001d8712401320d4a0,-50,"171
"
16 53 15 32570,e2001d8712401320d4a0,-50,"171
"
16 53 15 32603,e2001d8712401320d4a0,-50,"174
"
16 53 15 32603,e2001d8712401320d4a0,-50,"174
"
16 53 15 32637,e2001d8712401320d4a0,-50,"174
"
16 53 15 32637,e2001d8712401320d4a0,-50,"174
"
16 53 15 32670,e2001d8712401320d4a0,-50,"177
"
16 53 15 32670,e2001d8712401320d4a0,-50,"177
"
16 53 15 32704,e2001d8712401320d4a0,-50,"171
"
16 53 15 32704,e2001d8712401320d4a0,-50,"171
"
16 53 15 32737,e2001d8712401320d4a0,-50,"174
"
16 53 15 32737,e2001d8712401320d4a0,-50,"174
"
16 53 15 32770,e2001d8712401320d4a0,-50,"174
"
16 53 15 32770,e2001d8712401320d4a0,-50,"174
"
16 53 15 32804,e2001d8712401320d4a0,-50,"171
"
16 53 15 32820,e2001d8712461320db93,-58,"171
"
16 53 15 32820,e2001d8712461320db93,-58,"171
"
16 53 15 32820,e2001d8712461320db93,-58,"171
"
16 53 15 32870,e2001d8712401320d4a0,-51,"171
"
16 53 15 32887,e2001d8712401320d4a0,-51,"165
"
16 53 15 32904,e2001d8712461320db93,-58,"168
"
16 53 15 32904,e2001d8712461320db93,-58,"168
"
16 53 15 32937,e2001d8712401320d4a0,-51,"174
"
16 53 15 32953,e2001d8712461320db93,-57,"171
"
16 53 15 32953,e2001d8712461320db93,-57,"171
"
16 53 15 32985,e2001d8712401320d4a0,-51,"174
"
16 53 15 33004,e2001d8712461320db93,-56,"174
"
16 53 15 33004,e2001d8712461320db93,-56,"174
"
16 53 15 33004,e2001d8712461320db93,-56,"174
"
16 53 15 33053,e2001d8712461320db93,-55,"174
"
16 53 15 33070,e2001d8712401320d4a0,-51,"171
"
16 53 15 33087,e2001d8712461320db93,-55,"168
"
16 53 15 33104,e2001d8712401320d4a0,-51,"174
"
16 53 15 33137,e2001d8712461320db93,-57,"174
"
16 53 15 33153,e2001d8712401320d4a0,-52,"174
"
16 53 15 33170,e2001d8712401320d4a0,-52,"174
"
16 53 15 33187,e2001d8712461320db93,-55,"174
"
16 53 15 33187,e2001d8712461320db93,-55,"174
"
16 53 15 33187,e2001d8712461320db93,-55,"174
"
16 53 15 33236,e2001d8712401320d4a0,-52,"171
"
16 53 15 33253,e2001d8712461320db93,-55,"171
"
16 53 15 33270,e2001d8712461320db93,-55,"174
"
16 53 15 33287,e2001d8712401320d4a0,-52,"168
"
16 53 15 33304,e2001d8712461320db93,-55,"174
"
16 53 15 33320,e2001d8712401320d4a0,-52,"174
"
16 53 15 33320,e2001d8712401320d4a0,-52,"174
"
16 53 15 33353,e2001d8712401320d4a0,-52,"174
"
16 53 15 33370,e2001d8712461320db93,-55,"171
"
16 53 15 33387,e2001d8712461320db93,-55,"171
"
16 53 15 33403,e2001d8712401320d4a0,-53,"174
"
16 53 15 33403,e2001d8712401320d4a0,-53,"174
"
16 53 15 33437,e2001d8712401320d4a0,-53,"174
"
16 53 15 33453,e2001d8712461320db93,-55,"171
"
16 53 15 33469,e2001d8712461320db93,-55,"174
"
16 53 15 33487,e2001d8712401320d4a0,-52,"171
"
16 53 15 33503,e2001d8712461320db93,-55,"171
"
16 53 16 33520,e2001d8712401320d4a0,-52,"174
"
16 53 16 33537,e2001d8712461320db93,-55,"171
"
16 53 16 33554,e2001d8712401320d4a0,-52,"174
"
16 53 16 33570,e2001d8712401320d4a0,-52,"171
"
16 53 16 33587,e2001d8712461320db93,-55,"171
"
16 53 16 33603,e2001d8712461320db93,-55,"168
"
16 53 16 33620,e2001d8712401320d4a0,-52,"174
"
16 53 16 33620,e2001d8712401320d4a0,-52,"174
"
16 53 16 33654,e2001d8712401320d4a0,-52,"174
"
16 53 16 33670,e2001d8712461320db93,-52,"174
"
16 53 16 33687,e2001d8712461320db93,-55,"171
"
16 53 16 33703,e2001d8712401320d4a0,-52,"177
"
16 53 16 33703,e2001d8712401320d4a0,-52,"177
"
16 53 16 33736,e2001d8712401320d4a0,-52,"174
"
16 53 16 33753,e2001d8712461320db93,-53,"174
"
16 53 16 33770,e2001d8712401320d4a0,-52,"174
"
16 53 16 33787,e2001d8712461320db93,-52,"174
"
16 53 16 33803,e2001d8712401320d4a0,-51,"174
"
16 53 16 33820,e2001d8712461320db93,-52,"171
"
16 53 16 33820,e2001d8712461320db93,-52,"171
"
16 53 16 33853,e2001d8712461320db93,-55,"174
"
16 53 16 33870,e2001d8712401320d4a0,-51,"168
"
16 53 16 33886,e2001d8712401320d4a0,-51,"171
"
16 53 16 33903,e2001d8712461320db93,-55,"174
"
16 53 16 33903,e2001d8712461320db93,-55,"174
"
16 53 16 33937,e2001d8712401320d4a0,-51,"171
"
16 53 16 33953,e2001d8712461320db93,-55,"174
"
16 53 16 33953,e2001d8712461320db93,-55,"174
"
16 53 16 33953,e2001d8712461320db93,-55,"174
"
16 53 16 33953,e2001d8712461320db93,-55,"174
"
16 53 16 34020,e2001d8712461320db93,-55,"174
"
16 53 16 34036,e2001d8712401320d4a0,-50,"174
"
16 53 16 34053,e2001d8712171320c120,-57,"177
"
16 53 16 34053,e2001d8712171320c120,-57,"177
"
16 53 16 34085,e2001d8712171320c120,-57,"171
"
16 53 16 34104,e2001d8712401320d4a0,-49,"174
"
16 53 16 34104,e2001d8712401320d4a0,-49,"174
"
16 53 16 34137,e2001d8712461320db93,-55,"171
"
16 53 16 34170,e2001d8712401320d4a0,-50,"168
"
16 53 16 34220,e2001d8712171320c120,-57,"171
"
16 53 16 34237,e2001d8712401320d4a0,-50,"171
"
16 53 16 34270,e2001d8712171320c120,-55,"174
"
16 53 16 34287,e2001d8712461320db93,-57,"174
"
16 53 16 34304,e2001d8712401320d4a0,-49,"171
"
16 53 16 34320,e2001d8712171320c120,-56,"174
"
16 53 16 34320,e2001d8712171320c120,-56,"174
"
16 53 16 34353,e2001d8712171320c120,-56,"174
"
16 53 16 34370,e2001d8712401320d4a0,-49,"174
"
16 53 16 34386,e2001d8712171320c120,-56,"171
"
16 53 16 34402,e2001d8712401320d4a0,-49,"171
"
16 53 16 34437,e2001d8712401320d4a0,-49,"171
"
16 53 16 34453,e2001d8712171320c120,-55,"174
"
16 53 16 34470,e2001d8712401320d4a0,-49,"171
"
16 53 16 34486,e2001d8712171320c120,-55,"174
"
16 53 16 34504,e2001d8712401320d4a0,-49,"174
"
16 53 17 34520,e2001d8712171320c120,-56,"168
"
16 53 17 34536,e2001d8712401320d4a0,-49,"174
"
16 53 17 34553,e2001d8712171320c120,-55,"171
"
16 53 17 34553,e2001d8712171320c120,-55,"171
"
16 53 17 34586,e2001d8712171320c120,-55,"171
"
16 53 17 34603,e2001d8712401320d4a0,-47,"174
"
16 53 17 34620,e2001d8712171320c120,-56,"174
"
16 53 17 34637,e2001d8712401320d4a0,-47,"171
"
16 53 17 34670,e2001d8712171320c120,-55,"174
"
16 53 17 34686,e2001d8712401320d4a0,-47,"174
"
16 53 17 34704,e2001d8712171320c120,-56,"171
"
16 53 17 34719,e2001d8712401320d4a0,-47,"171
"
16 53 17 34737,e2001d8712401320d4a0,-47,"174
"
16 53 17 34753,e2001d8712171320c120,-56,"171
"
16 53 17 34753,e2001d8712171320c120,-56,"171
"
16 53 17 34787,e2001d8712171320c120,-55,"174
"
16 53 17 34803,e2001d8712401320d4a0,-47,"177
"
16 53 17 34821,e2001d8712401320d4a0,-47,"171
"
16 53 17 34837,e2001d8712171320c120,-56,"171
"
16 53 17 34837,e2001d8712171320c120,-56,"171
"
16 53 17 34837,e2001d8712171320c120,-56,"171
"
16 53 17 34886,e2001d8712401320d4a0,-47,"168
"
16 53 17 34903,e2001d8712171320c120,-55,"171
"
16 53 17 34920,e2001d8712171320c120,-56,"171
"
16 53 17 34937,e2001d8712401320d4a0,-47,"174
"
16 53 17 34953,e2001d8712171320c120,-56,"171
"
16 53 17 34970,e2001d8712401320d4a0,-47,"171
"
16 53 17 34987,e2001d8712171320c120,-56,"171
"
16 53 17 35004,e2001d8712401320d4a0,-47,"174
"
16 53 17 35037,e2001d8712171320c120,-56,"168
"
16 53 17 35053,e2001d8712401320d4a0,-47,"174
"
16 53 17 35070,e2001d8712401320d4a0,-47,"171
"
16 53 17 35086,e2001d8712171320c120,-55,"174
"
16 53 17 35104,e2001d8712401320d4a0,-47,"168
"
16 53 17 35137,e2001d8712401320d4a0,-49,"174
"
16 53 17 35153,e2001d8712171320c120,-56,"174
"
16 53 17 35153,e2001d8712171320c120,-56,"174
"
16 53 17 35186,e2001d8712401320d4a0,-49,"171
"
16 53 17 35204,e2001d8712171320c120,-57,"174
"
16 53 17 35220,e2001d8712401320d4a0,-49,"174
"
16 53 17 35237,e2001d8712171320c120,-56,"171
"
16 53 17 35252,e2001d8712401320d4a0,-49,"174
"
16 53 17 35270,e2001d8712171320c120,-56,"168
"
16 53 17 35286,e2001d8712401320d4a0,-49,"171
"
16 53 17 35303,e2001d8712171320c120,-57,"174
"
16 53 17 35303,e2001d8712171320c120,-57,"174
"
16 53 17 35336,e2001d8712171320c120,-57,"171
"
16 53 17 35352,e2001d8712401320d4a0,-49,"171
"
16 53 17 35387,e2001d8712171320c120,-57,"174
"
16 53 17 35404,e2001d8712401320d4a0,-49,"0
"
16 53 17 35420,e2001d8712171320c120,-58,"174
"
16 53 17 35437,e2001d8712401320d4a0,-49,"171
"
16 53 17 35453,e2001d8712171320c120,-57,"174
"
16 53 17 35469,e2001d8712401320d4a0,-49,"174
"
16 53 17 35469,e2001d8712401320d4a0,-49,"174
"
16 53 17 35504,e2001d8712171320c120,-57,"168
"
16 53 18 35520,e2001d8712401320d4a0,-49,"171
"
16 53 18 35554,e2001d8712401320d4a0,-47,"174
"
16 53 18 35554,e2001d8712401320d4a0,-47,"174
"
16 53 18 35587,e2001d8712171320c120,-56,"171
"
16 53 18 35603,e2001d8712401320d4a0,-47,"174
"
16 53 18 35620,e2001d8712171320c120,-57,"174
"
16 53 18 35637,e2001d8712401320d4a0,-47,"171
"
16 53 18 35654,e2001d8712401320d4a0,-46,"171
"
16 53 18 35654,e2001d8712401320d4a0,-46,"171
"
16 53 18 35686,e2001d8712171320c120,-56,"171
"
16 53 18 35686,e2001d8712171320c120,-56,"171
"
16 53 18 35720,e2001d8712401320d4a0,-47,"171
"
16 53 18 35737,e2001d8712171320c120,-55,"171
"
16 53 18 35770,e2001d8712171320c120,-56,"174
"
16 53 18 35787,e2001d8712401320d4a0,-47,"174
"
16 53 18 35803,e2001d8712171320c120,-56,"174
"
16 53 18 35820,e2001d8712401320d4a0,-47,"171
"
16 53 18 35836,e2001d8712401320d4a0,-47,"174
"
16 53 18 35853,e2001d8712171320c120,-55,"174
"
16 53 18 35870,e2001d8712171320c120,-56,"174
"
16 53 18 35887,e2001d8712401320d4a0,-47,"174
"
16 53 18 35903,e2001d8712401320d4a0,-49,"171
"
16 53 18 35920,e2001d8712171320c120,-57,"171
"
16 53 18 35920,e2001d8712171320c120,-57,"171
"
16 53 18 35953,e2001d8712171320c120,-57,"174
"
16 53 18 35970,e2001d8712401320d4a0,-49,"168
"
16 53 18 35986,e2001d8712401320d4a0,-49,"174
"
16 53 18 36003,e2001d8712171320c120,-55,"174
"
16 53 18 36003,e2001d8712171320c120,-55,"174
"
16 53 18 36037,e2001d8712401320d4a0,-47,"174
"
16 53 18 36053,e2001d8712171320c120,-56,"171
"
16 53 18 36070,e2001d8712171320c120,-57,"174
"
16 53 18 36086,e2001d8712401320d4a0,-47,"171
"
16 53 18 36086,e2001d8712401320d4a0,-47,"171
"
16 53 18 36121,e2001d8712401320d4a0,-47,"174
"
16 53 18 36153,e2001d8712171320c120,-55,"174
"
16 53 18 36187,e2001d8712171320c120,-56,"174
"
16 53 18 36204,e2001d8712401320d4a0,-49,"174
"
16 53 18 36220,e2001d8712171320c120,-57,"0
"
16 53 18 36220,e2001d8712171320c120,-57,"0
"
16 53 18 36220,e2001d8712171320c120,-57,"0
"
16 53 18 36270,e2001d8712401320d4a0,-49,"171
"
16 53 18 36287,e2001d8712171320c120,-55,"171
"
16 53 18 36303,e2001d8712171320c120,-57,"171
"
16 53 18 36320,e2001d8712401320d4a0,-49,"171
"
16 53 18 36337,e2001d8712171320c120,-56,"0
"
16 53 18 36353,e2001d8712401320d4a0,-49,"171
"
16 53 18 36387,e2001d8712401320d4a0,-49,"174
"
16 53 18 36404,e2001d8712171320c120,-56,"171
"
16 53 18 36420,e2001d8712401320d4a0,-49,"174
"
16 53 18 36437,e2001d8712171320c120,-55,"174
"
16 53 18 36453,e2001d8712171320c120,-56,"174
"
16 53 18 36471,e2001d8712401320d4a0,-49,"171
"
16 53 18 36471,e2001d8712401320d4a0,-49,"171
"
16 53 18 36504,e2001d8712171320c120,-56,"174
"
16 53 19 36520,e2001d8712401320d4a0,-47,"174
"
16 53 19 36553,e2001d8712401320d4a0,-47,"174
"
16 53 19 36570,e2001d8712401320d4a0,-47,"174
"
16 53 19 36587,e2001d8712171320c120,-55,"174
"
16 53 19 36604,e2001d8712401320d4a0,-47,"171
"
16 53 19 36620,e2001d8712171320c120,-55,"171
"
16 53 19 36637,e2001d8712401320d4a0,-47,"174
"
16 53 19 36652,e2001d8712171320c120,-57,"177
"
16 53 19 36652,e2001d8712171320c120,-57,"177
"
16 53 19 36652,e2001d8712171320c120,-57,"177
"
16 53 19 36703,e2001d8712401320d4a0,-47,"171
"
16 53 19 36720,e2001d8712171320c120,-55,"171
"
16 53 19 36737,e2001d8712401320d4a0,-47,"174
"
16 53 19 36753,e2001d8712171320c120,-55,"174
"
16 53 19 36753,e2001d8712171320c120,-55,"174
"
16 53 19 36753,e2001d8712171320c120,-55,"174
"
16 53 19 36803,e2001d8712171320c120,-56,"168
"
16 53 19 36820,e2001d8712401320d4a0,-47,"174
"
16 53 19 36837,e2001d8712401320d4a0,-47,"174
"
16 53 19 36853,e2001d8712171320c120,-55,"171
"
16 53 19 36870,e2001d8712171320c120,-56,"171
"
16 53 19 36886,e2001d8712401320d4a0,-46,"174
"
16 53 19 36903,e2001d8712401320d4a0,-47,"174
"
16 53 19 36920,e2001d8712171320c120,-55,"171
"
16 53 19 36937,e2001d8712401320d4a0,-47,"174
"
16 53 19 36953,e2001d8712171320c120,-56,"174
"
16 53 19 36953,e2001d8712171320c120,-56,"174
"
16 53 19 36987,e2001d8712401320d4a0,-47,"171
"
16 53 19 37004,e2001d8712171320c120,-55,"174
"
16 53 19 37037,e2001d8712171320c120,-55,"174
"
16 53 19 37054,e2001d8712401320d4a0,-47,"171
"
16 53 19 37070,e2001d8712401320d4a0,-47,"171
"
16 53 19 37087,e2001d8712171320c120,-55,"171
"
16 53 19 37120,e2001d8712171320c120,-55,"174
"
16 53 19 37153,e2001d8712401320d4a0,-47,"174
"
16 53 19 37186,e2001d8712171320c120,-57,"168
"
16 53 19 37203,e2001d8712401320d4a0,-49,"174
"
16 53 19 37220,e2001d8712171320c120,-58,"174
"
16 53 19 37220,e2001d8712171320c120,-58,"174
"
16 53 19 37254,e2001d8712171320c120,-59,"168
"
16 53 19 37270,e2001d8712401320d4a0,-49,"171
"
16 53 19 37287,e2001d8712171320c120,-58,"171
"
16 53 19 37304,e2001d8712401320d4a0,-49,"171
"
16 53 19 37320,e2001d8712401320d4a0,-49,"174
"
16 53 19 37336,e2001d8712171320c120,-58,"171
"
16 53 19 37336,e2001d8712171320c120,-58,"171
"
16 53 19 37369,e2001d8712401320d4a0,-49,"174
"
16 53 19 37387,e2001d8712171320c120,-58,"171
"
16 53 19 37387,e2001d8712171320c120,-58,"171
"
16 53 19 37437,e2001d8712401320d4a0,-49,"171
"
16 53 19 37453,e2001d8712171320c120,-57,"171
"
16 53 19 37470,e2001d8712401320d4a0,-49,"174
"
