time,id,RSSI,phase
16 53 58 75889,e2001d8712461320db93,-58,"171
"
16 53 58 75905,e2001d8712171320c120,-55,"171
"
16 53 58 75922,e2001d8712401320d4a0,-50,"174
"
16 53 58 75922,e2001d8712401320d4a0,-50,"174
"
16 53 58 75955,e2001d8712171320c120,-55,"171
"
16 53 58 75972,e2001d8712461320db93,-58,"174
"
16 53 58 75972,e2001d8712461320db93,-58,"174
"
16 53 58 75972,e2001d8712461320db93,-58,"174
"
16 53 58 76022,e2001d8712401320d4a0,-49,"174
"
16 53 58 76038,e2001d8712171320c120,-55,"174
"
16 53 58 76038,e2001d8712171320c120,-55,"174
"
16 53 58 76072,e2001d8712461320db93,-58,"174
"
16 53 58 76088,e2001d8712401320d4a0,-49,"174
"
16 53 58 76088,e2001d8712401320d4a0,-49,"174
"
16 53 58 76122,e2001d8712171320c120,-55,"171
"
16 53 58 76122,e2001d8712171320c120,-55,"171
"
16 53 58 76155,e2001d8712461320db93,-58,"171
"
16 53 58 76155,e2001d8712461320db93,-58,"171
"
16 53 58 76188,e2001d8712171320c120,-55,"171
"
16 53 58 76205,e2001d8712401320d4a0,-49,"171
"
16 53 58 76222,e2001d8712171320c120,-55,"168
"
16 53 58 76222,e2001d8712171320c120,-55,"168
"
16 53 58 76255,e2001d8712171320c120,-55,"171
"
16 53 58 76272,e2001d8712401320d4a0,-50,"171
"
16 53 58 76289,e2001d8712401320d4a0,-49,"174
"
16 53 58 76305,e2001d8712171320c120,-55,"171
"
16 53 58 76305,e2001d8712171320c120,-55,"171
"
16 53 58 76338,e2001d8712171320c120,-55,"171
"
16 53 58 76355,e2001d8712401320d4a0,-50,"171
"
16 53 58 76371,e2001d8712401320d4a0,-51,"174
"
16 53 58 76388,e2001d8712171320c120,-55,"171
"
16 53 58 76405,e2001d8712171320c120,-57,"171
"
16 53 58 76421,e2001d8712401320d4a0,-50,"171
"
16 53 58 76439,e2001d8712401320d4a0,-50,"174
"
16 53 58 76455,e2001d8712171320c120,-57,"168
"
16 53 58 76455,e2001d8712171320c120,-57,"168
"
16 53 58 76488,e2001d8712401320d4a0,-49,"174
"
16 53 58 76505,e2001d8712171320c120,-58,"168
"
16 53 58 76505,e2001d8712171320c120,-58,"168
"
16 53 59 76538,e2001d8712401320d4a0,-50,"171
"
16 53 59 76538,e2001d8712401320d4a0,-50,"171
"
16 53 59 76572,e2001d8712401320d4a0,-50,"168
"
16 53 59 76605,e2001d8712401320d4a0,-49,"174
"
16 53 59 76622,e2001d8712401320d4a0,-49,"168
"
16 53 59 76622,e2001d8712401320d4a0,-49,"168
"
16 53 59 76655,e2001d8712401320d4a0,-49,"171
"
16 53 59 76655,e2001d8712401320d4a0,-49,"171
"
16 53 59 76688,e2001d8712401320d4a0,-49,"171
"
16 53 59 76688,e2001d8712401320d4a0,-49,"171
"
16 53 59 76722,e2001d8712401320d4a0,-49,"174
"
16 53 59 76722,e2001d8712401320d4a0,-49,"174
"
16 53 59 76722,e2001d8712401320d4a0,-49,"174
"
16 53 59 76772,e2001d8712401320d4a0,-49,"171
"
16 53 59 76787,e2001d8712171320c120,-57,"174
"
16 53 59 76805,e2001d8712401320d4a0,-49,"171
"
16 53 59 76821,e2001d8712171320c120,-55,"171
"
16 53 59 76838,e2001d8712401320d4a0,-49,"174
"
16 53 59 76872,e2001d8712401320d4a0,-49,"171
"
16 53 59 76888,e2001d8712171320c120,-55,"174
"
16 53 59 76905,e2001d8712401320d4a0,-49,"174
"
16 53 59 76921,e2001d8712171320c120,-55,"174
"
16 53 59 76939,e2001d8712401320d4a0,-49,"174
"
16 53 59 76955,e2001d8712171320c120,-55,"174
"
16 53 59 76955,e2001d8712171320c120,-55,"174
"
16 53 59 76988,e2001d8712401320d4a0,-49,"171
"
16 53 59 76988,e2001d8712401320d4a0,-49,"171
"
16 53 59 77022,e2001d8712171320c120,-55,"174
"
16 53 59 77022,e2001d8712171320c120,-55,"174
"
16 53 59 77072,e2001d8712171320c120,-56,"171
"
16 53 59 77088,e2001d8712401320d4a0,-49,"168
"
16 53 59 77105,e2001d8712401320d4a0,-49,"174
"
16 53 59 77122,e2001d8712171320c120,-55,"174
"
16 53 59 77139,e2001d8712171320c120,-56,"174
"
16 53 59 77155,e2001d8712401320d4a0,-49,"171
"
16 53 59 77172,e2001d8712401320d4a0,-49,"174
"
16 53 59 77188,e2001d8712171320c120,-55,"174
"
16 53 59 77188,e2001d8712171320c120,-55,"174
"
16 53 59 77188,e2001d8712171320c120,-55,"174
"
16 53 59 77238,e2001d8712461320db93,-57,"171
"
16 53 59 77255,e2001d8712171320c120,-55,"171
"
16 53 59 77288,e2001d8712401320d4a0,-49,"174
"
16 53 59 77305,e2001d8712461320db93,-55,"171
"
16 53 59 77305,e2001d8712461320db93,-55,"171
"
16 53 59 77339,e2001d8712461320db93,-56,"174
"
16 53 59 77355,e2001d8712171320c120,-55,"171
"
16 53 59 77388,e2001d8712171320c120,-55,"171
"
16 53 59 77405,e2001d8712461320db93,-55,"168
"
16 53 59 77405,e2001d8712461320db93,-55,"168
"
16 53 59 77455,e2001d8712401320d4a0,-49,"171
"
16 53 59 77472,e2001d8712171320c120,-52,"174
"
16 53 59 77505,e2001d8712171320c120,-52,"174
"
16 54 0 77522,e2001d8712461320db93,-53,"174
"
16 54 0 77539,e2001d8712171320c120,-53,"174
"
16 54 0 77556,e2001d8712401320d4a0,-47,"171
"
16 54 0 77571,e2001d8712461320db93,-55,"171
"
16 54 0 77588,e2001d8712401320d4a0,-49,"171
"
16 54 0 77605,e2001d8712171320c120,-52,"0
"
16 54 0 77622,e2001d8712401320d4a0,-49,"174
"
16 54 0 77637,e2001d8712171320c120,-52,"174
"
