time,id,RSSI,phase
16 53 43 61054,e2001d8712401320d4a0,-55,"168
"
16 53 43 61088,e2001d8712401320d4a0,-55,"171
"
16 53 43 61088,e2001d8712401320d4a0,-55,"171
"
16 53 43 61121,e2001d8712401320d4a0,-55,"171
"
16 53 43 61121,e2001d8712401320d4a0,-55,"171
"
16 53 43 61155,e2001d8712401320d4a0,-57,"171
"
16 53 43 61155,e2001d8712401320d4a0,-57,"171
"
16 53 43 61188,e2001d8712401320d4a0,-58,"168
"
16 53 43 61188,e2001d8712401320d4a0,-58,"168
"
16 53 43 61221,e2001d8712401320d4a0,-57,"174
"
16 53 43 61221,e2001d8712401320d4a0,-57,"174
"
16 53 43 61254,e2001d8712401320d4a0,-55,"171
"
16 53 43 61254,e2001d8712401320d4a0,-55,"171
"
16 53 43 61288,e2001d8712401320d4a0,-55,"174
"
16 53 43 61288,e2001d8712401320d4a0,-55,"174
"
16 53 43 61288,e2001d8712401320d4a0,-55,"174
"
16 53 43 61338,e2001d8712401320d4a0,-55,"171
"
16 53 43 61338,e2001d8712401320d4a0,-55,"171
"
16 53 43 61371,e2001d8712401320d4a0,-55,"171
"
16 53 43 61371,e2001d8712401320d4a0,-55,"171
"
16 53 43 61404,e2001d8712401320d4a0,-55,"174
"
16 53 43 61404,e2001d8712401320d4a0,-55,"174
"
16 53 43 61437,e2001d8712401320d4a0,-53,"171
"
16 53 43 61437,e2001d8712401320d4a0,-53,"171
"
16 53 43 61472,e2001d8712401320d4a0,-53,"177
"
16 53 43 61472,e2001d8712401320d4a0,-53,"177
"
16 53 43 61504,e2001d8712401320d4a0,-52,"168
"
16 53 43 61504,e2001d8712401320d4a0,-52,"168
"
16 53 44 61538,e2001d8712401320d4a0,-53,"174
"
16 53 44 61538,e2001d8712401320d4a0,-53,"174
"
16 53 44 61571,e2001d8712401320d4a0,-52,"174
"
16 53 44 61571,e2001d8712401320d4a0,-52,"174
"
16 53 44 61604,e2001d8712401320d4a0,-53,"174
"
16 53 44 61604,e2001d8712401320d4a0,-53,"174
"
16 53 44 61638,e2001d8712401320d4a0,-52,"171
"
16 53 44 61671,e2001d8712401320d4a0,-53,"174
"
16 53 44 61688,e2001d8712401320d4a0,-52,"168
"
16 53 44 61688,e2001d8712401320d4a0,-52,"168
"
16 53 44 61721,e2001d8712401320d4a0,-51,"171
"
16 53 44 61721,e2001d8712401320d4a0,-51,"171
"
16 53 44 61771,e2001d8712171320c120,-57,"168
"
16 53 44 61787,e2001d8712401320d4a0,-51,"171
"
16 53 44 61804,e2001d8712171320c120,-56,"171
"
16 53 44 61822,e2001d8712401320d4a0,-52,"174
"
16 53 44 61822,e2001d8712401320d4a0,-52,"174
"
16 53 44 61855,e2001d8712401320d4a0,-51,"174
"
16 53 44 61871,e2001d8712171320c120,-55,"177
"
16 53 44 61888,e2001d8712401320d4a0,-52,"174
"
16 53 44 61904,e2001d8712171320c120,-52,"171
"
16 53 44 61904,e2001d8712171320c120,-52,"171
"
16 53 44 61904,e2001d8712171320c120,-52,"171
"
16 53 44 61955,e2001d8712171320c120,-53,"168
"
16 53 44 61988,e2001d8712171320c120,-52,"171
"
16 53 44 62021,e2001d8712171320c120,-52,"174
"
16 53 44 62038,e2001d8712401320d4a0,-53,"171
"
16 53 44 62054,e2001d8712171320c120,-51,"171
"
16 53 44 62071,e2001d8712171320c120,-51,"174
"
16 53 44 62087,e2001d8712401320d4a0,-53,"174
"
16 53 44 62104,e2001d8712171320c120,-51,"171
"
16 53 44 62121,e2001d8712401320d4a0,-55,"174
"
16 53 44 62121,e2001d8712401320d4a0,-55,"174
"
16 53 44 62154,e2001d8712401320d4a0,-55,"171
"
16 53 44 62171,e2001d8712171320c120,-51,"174
"
16 53 44 62187,e2001d8712171320c120,-51,"174
"
16 53 44 62204,e2001d8712401320d4a0,-55,"171
"
16 53 44 62204,e2001d8712401320d4a0,-55,"171
"
16 53 44 62238,e2001d8712401320d4a0,-57,"174
"
16 53 44 62255,e2001d8712171320c120,-51,"174
"
16 53 44 62271,e2001d8712171320c120,-51,"174
"
16 53 44 62288,e2001d8712401320d4a0,-55,"168
"
16 53 44 62288,e2001d8712401320d4a0,-55,"168
"
16 53 44 62288,e2001d8712401320d4a0,-55,"168
"
16 53 44 62338,e2001d8712171320c120,-51,"171
"
16 53 44 62355,e2001d8712401320d4a0,-55,"171
"
16 53 44 62388,e2001d8712401320d4a0,-56,"174
"
16 53 44 62388,e2001d8712401320d4a0,-56,"174
"
16 53 44 62421,e2001d8712401320d4a0,-56,"171
"
16 53 44 62437,e2001d8712171320c120,-51,"171
"
16 53 44 62471,e2001d8712401320d4a0,-56,"174
"
16 53 44 62488,e2001d8712171320c120,-51,"171
"
16 53 44 62505,e2001d8712171320c120,-51,"174
"
16 53 45 62522,e2001d8712401320d4a0,-55,"171
"
16 53 45 62538,e2001d8712401320d4a0,-55,"171
"
16 53 45 62555,e2001d8712171320c120,-51,"171
"
16 53 45 62555,e2001d8712171320c120,-51,"171
"
16 53 45 62588,e2001d8712171320c120,-51,"171
"
