time,id,RSSI,phase
16 53 22 40404,e2001d8712461320db93,-57,"174
"
16 53 22 40421,e2001d8712401320d4a0,-46,"171
"
16 53 22 40437,e2001d8712171320c120,-57,"168
"
16 53 22 40454,e2001d8712401320d4a0,-47,"174
"
16 53 22 40454,e2001d8712401320d4a0,-47,"174
"
16 53 22 40487,e2001d8712171320c120,-56,"174
"
16 53 22 40503,e2001d8712401320d4a0,-47,"174
"
16 53 23 40520,e2001d8712461320db93,-58,"174
"
16 53 23 40553,e2001d8712171320c120,-57,"171
"
16 53 23 40570,e2001d8712401320d4a0,-46,"174
"
16 53 23 40587,e2001d8712401320d4a0,-46,"174
"
16 53 23 40604,e2001d8712171320c120,-55,"168
"
16 53 23 40604,e2001d8712171320c120,-55,"168
"
16 53 23 40637,e2001d8712171320c120,-57,"168
"
16 53 23 40653,e2001d8712401320d4a0,-46,"171
"
16 53 23 40670,e2001d8712171320c120,-57,"171
"
16 53 23 40686,e2001d8712401320d4a0,-46,"174
"
16 53 23 40704,e2001d8712171320c120,-57,"168
"
16 53 23 40721,e2001d8712401320d4a0,-46,"174
"
16 53 23 40737,e2001d8712401320d4a0,-47,"174
"
16 53 23 40754,e2001d8712171320c120,-57,"174
"
16 53 23 40754,e2001d8712171320c120,-57,"174
"
16 53 23 40787,e2001d8712401320d4a0,-47,"174
"
16 53 23 40804,e2001d8712171320c120,-57,"174
"
16 53 23 40820,e2001d8712401320d4a0,-49,"174
"
16 53 23 40836,e2001d8712171320c120,-58,"174
"
16 53 23 40836,e2001d8712171320c120,-58,"174
"
16 53 23 40870,e2001d8712401320d4a0,-49,"174
"
16 53 23 40887,e2001d8712171320c120,-57,"171
"
16 53 23 40887,e2001d8712171320c120,-57,"171
"
16 53 23 40919,e2001d8712401320d4a0,-49,"174
"
16 53 23 40936,e2001d8712171320c120,-58,"174
"
16 53 23 40936,e2001d8712171320c120,-58,"174
"
16 53 23 40971,e2001d8712401320d4a0,-49,"174
"
16 53 23 40987,e2001d8712171320c120,-58,"177
"
16 53 23 40987,e2001d8712171320c120,-58,"177
"
16 53 23 41021,e2001d8712401320d4a0,-49,"174
"
16 53 23 41054,e2001d8712171320c120,-57,"177
"
16 53 23 41087,e2001d8712401320d4a0,-49,"174
"
16 53 23 41103,e2001d8712171320c120,-57,"168
"
16 53 23 41103,e2001d8712171320c120,-57,"168
"
16 53 23 41137,e2001d8712401320d4a0,-49,"171
"
16 53 23 41154,e2001d8712171320c120,-57,"174
"
16 53 23 41171,e2001d8712401320d4a0,-49,"174
"
16 53 23 41187,e2001d8712171320c120,-58,"171
"
16 53 23 41187,e2001d8712171320c120,-58,"171
"
16 53 23 41220,e2001d8712461320db93,-58,"0
"
16 53 23 41220,e2001d8712461320db93,-58,"0
"
16 53 23 41253,e2001d8712171320c120,-57,"174
"
16 53 23 41271,e2001d8712401320d4a0,-49,"174
"
16 53 23 41286,e2001d8712461320db93,-57,"171
"
16 53 23 41286,e2001d8712461320db93,-57,"171
"
16 53 23 41321,e2001d8712171320c120,-57,"171
"
