time,id,RSSI,phase
16 54 3 80822,e2001d8712171320c120,-52,"171
"
16 54 3 80839,e2001d8712401320d4a0,-49,"174
"
16 54 3 80889,e2001d8712171320c120,-55,"174
"
16 54 3 80905,e2001d8712171320c120,-53,"171
"
16 54 3 80922,e2001d8712461320db93,-53,"177
"
16 54 3 80955,e2001d8712171320c120,-52,"174
"
16 54 3 80972,e2001d8712461320db93,-52,"174
"
16 54 3 81005,e2001d8712401320d4a0,-47,"171
"
16 54 3 81022,e2001d8712461320db93,-53,"171
"
16 54 3 81055,e2001d8712401320d4a0,-47,"168
"
16 54 3 81072,e2001d8712461320db93,-52,"174
"
16 54 3 81088,e2001d8712171320c120,-53,"174
"
16 54 3 81122,e2001d8712461320db93,-53,"174
"
16 54 3 81138,e2001d8712401320d4a0,-47,"171
"
16 54 3 81172,e2001d8712461320db93,-52,"168
"
16 54 3 81189,e2001d8712401320d4a0,-49,"174
"
16 54 3 81204,e2001d8712461320db93,-53,"174
"
16 54 3 81221,e2001d8712401320d4a0,-49,"174
"
16 54 3 81238,e2001d8712171320c120,-53,"171
"
16 54 3 81238,e2001d8712171320c120,-53,"171
"
16 54 3 81272,e2001d8712171320c120,-55,"171
"
16 54 3 81288,e2001d8712401320d4a0,-49,"174
"
16 54 3 81339,e2001d8712171320c120,-55,"168
"
16 54 3 81355,e2001d8712461320db93,-55,"171
"
16 54 3 81355,e2001d8712461320db93,-55,"171
"
16 54 3 81388,e2001d8712461320db93,-55,"174
"
16 54 3 81405,e2001d8712401320d4a0,-49,"174
"
16 54 3 81439,e2001d8712461320db93,-55,"171
"
16 54 3 81455,e2001d8712401320d4a0,-49,"171
"
16 54 3 81472,e2001d8712171320c120,-53,"174
"
16 54 3 81488,e2001d8712461320db93,-56,"171
"
16 54 3 81488,e2001d8712461320db93,-56,"171
"
16 54 4 81522,e2001d8712401320d4a0,-49,"171
"
16 54 4 81539,e2001d8712461320db93,-56,"171
"
16 54 4 81555,e2001d8712171320c120,-55,"174
"
16 54 4 81572,e2001d8712401320d4a0,-49,"174
"
16 54 4 81605,e2001d8712171320c120,-55,"171
"
16 54 4 81622,e2001d8712461320db93,-55,"171
"
16 54 4 81655,e2001d8712171320c120,-55,"168
"
16 54 4 81672,e2001d8712401320d4a0,-49,"171
"
16 54 4 81688,e2001d8712461320db93,-55,"174
"
16 54 4 81688,e2001d8712461320db93,-55,"174
"
16 54 4 81722,e2001d8712171320c120,-55,"171
"
16 54 4 81739,e2001d8712401320d4a0,-49,"171
"
16 54 4 81755,e2001d8712461320db93,-55,"174
"
16 54 4 81755,e2001d8712461320db93,-55,"174
"
16 54 4 81788,e2001d8712401320d4a0,-49,"174
"
16 54 4 81788,e2001d8712401320d4a0,-49,"174
"
16 54 4 81822,e2001d8712171320c120,-55,"168
"
16 54 4 81872,e2001d8712461320db93,-55,"171
"
16 54 4 81888,e2001d8712401320d4a0,-47,"171
"
16 54 4 81922,e2001d8712401320d4a0,-47,"174
"
16 54 4 81938,e2001d8712461320db93,-55,"168
"
16 54 4 81955,e2001d8712171320c120,-53,"174
"
16 54 4 81955,e2001d8712171320c120,-53,"174
"
16 54 4 81988,e2001d8712401320d4a0,-49,"174
"
16 54 4 82005,e2001d8712461320db93,-53,"174
"
16 54 4 82022,e2001d8712461320db93,-55,"171
"
16 54 4 82039,e2001d8712401320d4a0,-49,"171
"
16 54 4 82089,e2001d8712401320d4a0,-49,"174
"
16 54 4 82104,e2001d8712461320db93,-55,"174
"
16 54 4 82122,e2001d8712461320db93,-55,"174
"
16 54 4 82139,e2001d8712401320d4a0,-47,"174
"
16 54 4 82172,e2001d8712171320c120,-52,"174
"
16 54 4 82189,e2001d8712401320d4a0,-47,"174
"
16 54 4 82189,e2001d8712401320d4a0,-47,"174
"
16 54 4 82189,e2001d8712401320d4a0,-47,"174
"
16 54 4 82239,e2001d8712461320db93,-52,"174
"
16 54 4 82239,e2001d8712461320db93,-52,"174
"
16 54 4 82289,e2001d8712171320c120,-52,"174
"
16 54 4 82339,e2001d8712171320c120,-52,"171
"
16 54 4 82355,e2001d8712401320d4a0,-47,"174
"
16 54 4 82372,e2001d8712461320db93,-51,"174
"
16 54 4 82372,e2001d8712461320db93,-51,"174
"
16 54 4 82372,e2001d8712461320db93,-51,"174
"
16 54 4 82422,e2001d8712171320c120,-52,"174
"
16 54 4 82439,e2001d8712401320d4a0,-47,"174
"
16 54 4 82472,e2001d8712401320d4a0,-47,"174
"
16 54 4 82489,e2001d8712171320c120,-51,"174
"
16 54 4 82505,e2001d8712401320d4a0,-47,"174
"
16 54 5 82555,e2001d8712461320db93,-51,"171
"
16 54 5 82555,e2001d8712461320db93,-51,"171
"
16 54 5 82605,e2001d8712401320d4a0,-47,"171
"
16 54 5 82705,e2001d8712171320c120,-52,"174
"
16 54 5 82722,e2001d8712401320d4a0,-47,"171
"
16 54 5 82739,e2001d8712461320db93,-52,"171
"
16 54 5 82739,e2001d8712461320db93,-52,"171
"
16 54 5 82772,e2001d8712461320db93,-52,"174
"
16 54 5 82789,e2001d8712401320d4a0,-47,"174
"
16 54 5 82822,e2001d8712461320db93,-53,"171
"
16 54 5 82855,e2001d8712171320c120,-52,"174
"
16 54 5 82872,e2001d8712171320c120,-52,"174
"
