time,id,RSSI,phase
16 31 53 46333,e2001d8712171320c120,-55,"174
"
16 31 53 46349,e2001d8712401320d4a0,-50,"174
"
16 31 53 46366,e2001d8712171320c120,-55,"168
"
16 31 53 46399,e2001d8712171320c120,-56,"171
"
16 31 53 46415,e2001d8712401320d4a0,-51,"171
"
16 31 53 46433,e2001d8712171320c120,-55,"174
"
16 31 53 46449,e2001d8712401320d4a0,-50,"168
"
16 31 53 46466,e2001d8712401320d4a0,-51,"171
"
16 31 53 46482,e2001d8712171320c120,-55,"174
"
16 31 53 46482,e2001d8712171320c120,-55,"174
"
16 31 53 46516,e2001d8712171320c120,-55,"174
"
16 31 53 46532,e2001d8712401320d4a0,-51,"171
"
16 31 53 46532,e2001d8712401320d4a0,-51,"171
"
16 31 53 46566,e2001d8712171320c120,-55,"168
"
16 31 53 46583,e2001d8712401320d4a0,-51,"171
"
16 31 53 46616,e2001d8712401320d4a0,-51,"174
"
16 31 53 46632,e2001d8712171320c120,-55,"174
"
16 31 53 46649,e2001d8712171320c120,-55,"171
"
16 31 53 46666,e2001d8712401320d4a0,-51,"171
"
16 31 53 46682,e2001d8712401320d4a0,-51,"171
"
16 31 54 46699,e2001d8712171320c120,-55,"174
"
16 31 54 46699,e2001d8712171320c120,-55,"174
"
16 31 54 46733,e2001d8712171320c120,-56,"171
"
16 31 54 46749,e2001d8712401320d4a0,-51,"171
"
16 31 54 46749,e2001d8712401320d4a0,-51,"171
"
16 31 54 46782,e2001d8712171320c120,-56,"174
"
16 31 54 46799,e2001d8712401320d4a0,-51,"171
"
16 31 54 46816,e2001d8712401320d4a0,-52,"174
"
16 31 54 46833,e2001d8712171320c120,-57,"171
"
16 31 54 46833,e2001d8712171320c120,-57,"171
"
16 31 54 46866,e2001d8712171320c120,-57,"171
"
16 31 54 46883,e2001d8712401320d4a0,-52,"174
"
16 31 54 46899,e2001d8712401320d4a0,-52,"171
"
16 31 54 46916,e2001d8712171320c120,-57,"177
"
16 31 54 46916,e2001d8712171320c120,-57,"177
"
16 31 54 46966,e2001d8712401320d4a0,-53,"171
"
16 31 54 46983,e2001d8712171320c120,-57,"0
"
16 31 54 46983,e2001d8712171320c120,-57,"0
"
16 31 54 46983,e2001d8712171320c120,-57,"0
"
16 31 54 47032,e2001d8712401320d4a0,-55,"171
"
16 31 54 47032,e2001d8712401320d4a0,-55,"171
"
16 31 54 47066,e2001d8712401320d4a0,-55,"174
"
16 31 54 47066,e2001d8712401320d4a0,-55,"174
"
16 31 54 47099,e2001d8712401320d4a0,-55,"174
"
16 31 54 47099,e2001d8712401320d4a0,-55,"174
"
16 31 54 47132,e2001d8712171320c120,-58,"174
"
16 31 54 47132,e2001d8712171320c120,-58,"174
"
