time,id,RSSI,phase
16 31 33 26631,e2001d8712401320d4a0,-52,"171
"
16 31 33 26665,e2001d8712401320d4a0,-53,"168
"
16 31 34 26715,e2001d8712401320d4a0,-55,"171
"
16 31 34 26749,e2001d8712401320d4a0,-53,"168
"
16 31 34 26781,e2001d8712401320d4a0,-55,"171
"
16 31 34 26799,e2001d8712401320d4a0,-53,"171
"
16 31 34 26799,e2001d8712401320d4a0,-53,"171
"
16 31 34 26832,e2001d8712401320d4a0,-55,"171
"
16 31 34 26832,e2001d8712401320d4a0,-55,"171
"
16 31 34 26865,e2001d8712401320d4a0,-55,"171
"
16 31 34 26865,e2001d8712401320d4a0,-55,"171
"
16 31 34 26899,e2001d8712401320d4a0,-53,"174
"
16 31 34 26899,e2001d8712401320d4a0,-53,"174
"
16 31 34 26932,e2001d8712401320d4a0,-55,"174
"
16 31 34 26932,e2001d8712401320d4a0,-55,"174
"
16 31 34 26965,e2001d8712401320d4a0,-55,"171
"
16 31 34 26965,e2001d8712401320d4a0,-55,"171
"
16 31 34 26998,e2001d8712401320d4a0,-55,"174
"
16 31 34 26998,e2001d8712401320d4a0,-55,"174
"
16 31 34 27031,e2001d8712401320d4a0,-55,"174
"
16 31 34 27031,e2001d8712401320d4a0,-55,"174
"
16 31 34 27065,e2001d8712401320d4a0,-53,"174
"
16 31 34 27098,e2001d8712401320d4a0,-55,"174
"
16 31 34 27131,e2001d8712401320d4a0,-55,"171
"
16 31 34 27131,e2001d8712401320d4a0,-55,"171
"
16 31 34 27165,e2001d8712401320d4a0,-55,"171
"
16 31 34 27165,e2001d8712401320d4a0,-55,"171
"
16 31 34 27199,e2001d8712401320d4a0,-55,"171
"
16 31 34 27199,e2001d8712401320d4a0,-55,"171
"
16 31 34 27231,e2001d8712401320d4a0,-55,"171
"
16 31 34 27231,e2001d8712401320d4a0,-55,"171
"
16 31 34 27265,e2001d8712401320d4a0,-55,"174
"
16 31 34 27265,e2001d8712401320d4a0,-55,"174
"
16 31 34 27265,e2001d8712401320d4a0,-55,"174
"
16 31 34 27315,e2001d8712401320d4a0,-56,"174
"
16 31 34 27315,e2001d8712401320d4a0,-56,"174
"
16 31 34 27315,e2001d8712401320d4a0,-56,"174
"
16 31 34 27365,e2001d8712401320d4a0,-55,"171
"
