time,id,RSSI,phase
13 42 41 55963,e2001d8712461320db93,-51,"174
"
13 42 41 55980,e2001d871271320b9f,-50,"171
"
13 42 41 55997,e2001d871271320b9f,-50,"171
"
13 42 41 56013,e2001d8712171320c120,-53,"174
"
13 42 41 56030,e2001d8712461320db93,-52,"171
"
13 42 41 56046,e2001d871271320b9f,-49,"171
"
13 42 41 56063,e2001d8712461320db93,-52,"174
"
13 42 41 56079,e2001d8712171320c120,-52,"174
"
13 42 41 56079,e2001d8712171320c120,-52,"174
"
13 42 41 56079,e2001d8712171320c120,-52,"174
"
13 42 41 56130,e2001d871271320b9f,-49,"171
"
13 42 41 56163,e2001d871271320b9f,-51,"174
"
13 42 41 56197,e2001d871271320b9f,-50,"174
"
13 42 41 56213,e2001d8712461320db93,-51,"171
"
13 42 41 56230,e2001d8712171320c120,-55,"177
"
13 42 41 56246,e2001d8712461320db93,-51,"171
"
13 42 41 56297,e2001d8712461320db93,-52,"171
"
13 42 41 56312,e2001d8712171320c120,-55,"174
"
13 42 41 56312,e2001d8712171320c120,-55,"174
"
13 42 42 56364,e2001d871271320b9f,-51,"171
"
13 42 42 56379,e2001d8712461320db93,-52,"171
"
13 42 42 56413,e2001d8712171320c120,-55,"174
"
13 42 42 56430,e2001d871271320b9f,-51,"174
"
13 42 42 56446,e2001d871271320b9f,-51,"171
"
13 42 42 56463,e2001d8712171320c120,-55,"171
"
13 42 42 56513,e2001d8712461320db93,-53,"171
"
13 42 42 56530,e2001d871271320b9f,-49,"174
"
13 42 42 56564,e2001d8712461320db93,-52,"171
"
13 42 42 56580,e2001d8712171320c120,-53,"174
"
13 42 42 56580,e2001d8712171320c120,-53,"174
"
13 42 42 56613,e2001d8712171320c120,-53,"174
"
13 42 42 56629,e2001d871271320b9f,-49,"174
"
13 42 42 56680,e2001d871271320b9f,-49,"171
"
13 42 42 56697,e2001d8712171320c120,-52,"171
"
13 42 42 56713,e2001d8712461320db93,-52,"174
"
13 42 42 56730,e2001d871271320b9f,-49,"171
"
13 42 42 56747,e2001d8712171320c120,-52,"174
"
13 42 42 56763,e2001d871271320b9f,-49,"174
"
13 42 42 56780,e2001d8712171320c120,-53,"171
"
13 42 42 56796,e2001d8712461320db93,-53,"171
"
13 42 42 56796,e2001d8712461320db93,-53,"171
"
13 42 42 56796,e2001d8712461320db93,-53,"171
"
13 42 42 56846,e2001d871271320b9f,-49,"174
"
13 42 42 56864,e2001d8712171320c120,-52,"174
"
13 42 42 56899,e2001d871271320b9f,-49,"171
"
13 42 42 56912,e2001d8712171320c120,-55,"168
"
13 42 42 56930,e2001d871271320b9f,-49,"171
"
13 42 42 56947,e2001d8712461320db93,-52,"174
"
13 42 42 56979,e2001d8712171320c120,-53,"174
"
13 42 42 56996,e2001d8712461320db93,-52,"171
"
13 42 42 57030,e2001d8712171320c120,-55,"177
"
13 42 42 57047,e2001d871271320b9f,-49,"174
"
13 42 42 57079,e2001d8712461320db93,-52,"171
"
13 42 42 57096,e2001d8712171320c120,-55,"174
"
13 42 42 57129,e2001d8712461320db93,-52,"174
"
13 42 42 57146,e2001d871271320b9f,-49,"171
"
13 42 42 57162,e2001d8712171320c120,-56,"171
"
13 42 42 57162,e2001d8712171320c120,-56,"171
"
13 42 42 57196,e2001d8712171320c120,-56,"174
"
13 42 42 57213,e2001d871271320b9f,-49,"174
"
13 42 42 57247,e2001d8712171320c120,-56,"171
"
13 42 42 57263,e2001d8712461320db93,-51,"171
"
13 42 42 57263,e2001d8712461320db93,-51,"171
"
13 42 42 57297,e2001d8712461320db93,-52,"168
"
13 42 42 57313,e2001d871271320b9f,-49,"171
"
13 42 42 57330,e2001d8712171320c120,-55,"171
"
13 42 42 57330,e2001d8712171320c120,-55,"171
"
13 42 43 57363,e2001d871271320b9f,-49,"171
"
13 42 43 57379,e2001d8712461320db93,-52,"174
"
13 42 43 57430,e2001d871271320b9f,-49,"168
"
13 42 43 57447,e2001d8712171320c120,-55,"174
"
13 42 43 57463,e2001d8712171320c120,-57,"171
"
13 42 43 57514,e2001d8712171320c120,-52,"171
"
13 42 43 57530,e2001d8712461320db93,-52,"174
"
13 42 43 57564,e2001d871271320b9f,-49,"168
"
13 42 43 57580,e2001d8712461320db93,-53,"171
"
13 42 43 57597,e2001d871271320b9f,-49,"171
"
13 42 43 57597,e2001d871271320b9f,-49,"171
"
