time,id,RSSI,phase
13 42 21 36145,e2001d8712171320c120,-56,"171
"
13 42 21 36163,e2001d871271320b9f,-52,"171
"
13 42 21 36179,e2001d8712171320c120,-58,"174
"
13 42 21 36196,e2001d8712171320c120,-58,"171
"
13 42 21 36212,e2001d871271320b9f,-52,"174
"
13 42 21 36229,e2001d871271320b9f,-52,"168
"
13 42 21 36246,e2001d8712171320c120,-57,"171
"
13 42 21 36279,e2001d8712171320c120,-53,"174
"
13 42 21 36312,e2001d871271320b9f,-51,"174
"
13 42 21 36329,e2001d8712171320c120,-55,"171
"
13 42 22 36346,e2001d871271320b9f,-51,"174
"
13 42 22 36361,e2001d871271320b9f,-51,"171
"
13 42 22 36378,e2001d8712171320c120,-52,"174
"
13 42 22 36396,e2001d871271320b9f,-51,"174
"
13 42 22 36413,e2001d8712171320c120,-55,"174
"
13 42 22 36429,e2001d871271320b9f,-51,"168
"
13 42 22 36446,e2001d8712171320c120,-55,"174
"
13 42 22 36446,e2001d8712171320c120,-55,"174
"
13 42 22 36479,e2001d871271320b9f,-51,"171
"
13 42 22 36496,e2001d8712171320c120,-55,"171
"
13 42 22 36512,e2001d871271320b9f,-51,"171
"
13 42 22 36529,e2001d8712171320c120,-53,"171
"
13 42 22 36529,e2001d8712171320c120,-53,"171
"
13 42 22 36562,e2001d871271320b9f,-51,"174
"
13 42 22 36579,e2001d8712171320c120,-52,"174
"
13 42 22 36595,e2001d8712171320c120,-55,"171
"
13 42 22 36613,e2001d871271320b9f,-53,"174
"
13 42 22 36629,e2001d8712171320c120,-57,"171
"
13 42 22 36646,e2001d8712461320db93,-56,"174
"
13 42 22 36662,e2001d8712171320c120,-56,"171
"
13 42 22 36679,e2001d871271320b9f,-52,"174
"
13 42 22 36679,e2001d871271320b9f,-52,"174
"
13 42 22 36713,e2001d8712171320c120,-57,"171
"
13 42 22 36729,e2001d871271320b9f,-52,"174
"
13 42 22 36746,e2001d8712461320db93,-55,"174
"
13 42 22 36746,e2001d8712461320db93,-55,"174
"
13 42 22 36746,e2001d8712461320db93,-55,"174
"
13 42 22 36796,e2001d871271320b9f,-53,"168
"
13 42 22 36813,e2001d8712461320db93,-55,"174
"
13 42 22 36845,e2001d871271320b9f,-52,"174
"
13 42 22 36863,e2001d8712171320c120,-55,"168
"
13 42 22 36879,e2001d8712171320c120,-55,"174
"
13 42 22 36896,e2001d8712461320db93,-53,"174
"
13 42 22 36913,e2001d871271320b9f,-52,"174
"
13 42 22 36946,e2001d8712461320db93,-53,"174
"
13 42 22 36963,e2001d871271320b9f,-52,"174
"
13 42 22 36979,e2001d8712171320c120,-55,"171
"
13 42 22 37012,e2001d8712461320db93,-55,"174
"
13 42 22 37012,e2001d8712461320db93,-55,"174
"
13 42 22 37046,e2001d8712171320c120,-53,"174
"
13 42 22 37063,e2001d871271320b9f,-51,"174
"
13 42 22 37096,e2001d8712171320c120,-55,"168
"
13 42 22 37113,e2001d8712461320db93,-55,"171
"
13 42 22 37113,e2001d8712461320db93,-55,"171
"
13 42 22 37146,e2001d871271320b9f,-51,"171
"
13 42 22 37162,e2001d8712171320c120,-53,"174
"
13 42 22 37179,e2001d8712461320db93,-53,"174
"
13 42 22 37228,e2001d8712461320db93,-52,"174
"
13 42 22 37246,e2001d871271320b9f,-53,"171
"
13 42 22 37263,e2001d8712171320c120,-57,"171
"
13 42 22 37279,e2001d8712171320c120,-57,"174
"
13 42 22 37279,e2001d8712171320c120,-57,"174
"
13 42 22 37312,e2001d8712461320db93,-52,"174
"
13 42 22 37328,e2001d871271320b9f,-52,"171
"
13 42 23 37346,e2001d871271320b9f,-53,"174
"
13 42 23 37362,e2001d8712461320db93,-52,"171
"
13 42 23 37379,e2001d8712171320c120,-57,"171
"
13 42 23 37379,e2001d8712171320c120,-57,"171
"
13 42 23 37412,e2001d871271320b9f,-52,"171
"
13 42 23 37429,e2001d8712461320db93,-52,"174
"
13 42 23 37463,e2001d8712461320db93,-51,"171
"
13 42 23 37480,e2001d8712171320c120,-55,"174
"
13 42 23 37512,e2001d8712461320db93,-52,"177
"
13 42 23 37529,e2001d871271320b9f,-52,"171
"
13 42 23 37562,e2001d8712461320db93,-52,"177
"
13 42 23 37579,e2001d8712171320c120,-55,"171
"
13 42 23 37595,e2001d8712461320db93,-53,"174
"
13 42 23 37613,e2001d871271320b9f,-51,"168
"
13 42 23 37613,e2001d871271320b9f,-51,"168
"
13 42 23 37646,e2001d8712171320c120,-51,"174
"
13 42 23 37663,e2001d8712461320db93,-52,"171
"
13 42 23 37679,e2001d8712171320c120,-51,"174
"
13 42 23 37696,e2001d871271320b9f,-51,"174
"
13 42 23 37712,e2001d8712461320db93,-53,"174
"
13 42 23 37712,e2001d8712461320db93,-53,"174
"
13 42 23 37746,e2001d8712171320c120,-51,"174
"
13 42 23 37762,e2001d871271320b9f,-51,"174
"
13 42 23 37796,e2001d871271320b9f,-51,"174
"
13 42 23 37812,e2001d8712461320db93,-53,"171
"
13 42 23 37812,e2001d8712461320db93,-53,"171
"
13 42 23 37846,e2001d8712171320c120,-52,"174
"
13 42 23 37862,e2001d871271320b9f,-51,"174
"
13 42 23 37896,e2001d8712171320c120,-51,"168
"
13 42 23 37913,e2001d8712461320db93,-52,"171
"
13 42 23 37929,e2001d871271320b9f,-51,"171
"
