time,id,RSSI,phase
13 42 9 24053,e2001d8712461320db93,-52,"171
"
13 42 9 24070,e2001d8712401320d4a0,-57,"174
"
13 42 9 24120,e2001d8712171320c120,-57,"177
"
13 42 9 24136,e2001d8712461320db93,-51,"171
"
13 42 9 24170,e2001d871271320b9f,-49,"171
"
13 42 9 24187,e2001d8712461320db93,-51,"171
"
13 42 9 24204,e2001d871271320b9f,-50,"171
"
13 42 9 24221,e2001d8712461320db93,-51,"171
"
13 42 9 24237,e2001d8712171320c120,-58,"174
"
13 42 9 24237,e2001d8712171320c120,-58,"174
"
13 42 9 24237,e2001d8712171320c120,-58,"174
"
13 42 9 24287,e2001d8712461320db93,-51,"168
"
13 42 9 24304,e2001d871271320b9f,-50,"171
"
13 42 10 24370,e2001d8712171320c120,-56,"168
"
13 42 10 24386,e2001d871271320b9f,-50,"174
"
13 42 10 24421,e2001d8712461320db93,-52,"174
"
13 42 10 24437,e2001d8712171320c120,-57,"174
"
13 42 10 24454,e2001d8712461320db93,-52,"171
"
13 42 10 24470,e2001d871271320b9f,-51,"171
"
13 42 10 24487,e2001d8712171320c120,-57,"171
"
13 42 10 24487,e2001d8712171320c120,-57,"171
"
13 42 10 24487,e2001d8712171320c120,-57,"171
"
13 42 10 24554,e2001d871271320b9f,-51,"168
"
13 42 10 24570,e2001d8712461320db93,-52,"174
"
13 42 10 24603,e2001d8712461320db93,-52,"174
"
13 42 10 24621,e2001d8712171320c120,-55,"174
"
13 42 10 24637,e2001d8712171320c120,-56,"171
"
13 42 10 24637,e2001d8712171320c120,-56,"171
"
13 42 10 24670,e2001d8712461320db93,-52,"171
"
13 42 10 24703,e2001d8712461320db93,-51,"174
"
13 42 10 24720,e2001d871271320b9f,-49,"174
"
13 42 10 24738,e2001d871271320b9f,-50,"174
"
13 42 10 24754,e2001d8712461320db93,-52,"171
"
13 42 10 24787,e2001d871271320b9f,-49,"171
"
13 42 10 24803,e2001d8712461320db93,-51,"171
"
13 42 10 24837,e2001d871271320b9f,-49,"171
"
13 42 10 24854,e2001d8712171320c120,-57,"168
"
13 42 10 24869,e2001d8712461320db93,-52,"171
"
13 42 10 24886,e2001d871271320b9f,-49,"171
"
13 42 10 24903,e2001d8712171320c120,-57,"168
"
13 42 10 24920,e2001d8712461320db93,-52,"171
"
13 42 10 24937,e2001d871271320b9f,-49,"174
"
13 42 10 24954,e2001d8712171320c120,-58,"174
"
13 42 10 24954,e2001d8712171320c120,-58,"174
"
13 42 10 25003,e2001d8712171320c120,-57,"171
"
13 42 10 25021,e2001d871271320b9f,-49,"171
"
13 42 10 25054,e2001d871271320b9f,-49,"174
"
13 42 10 25070,e2001d8712461320db93,-52,"171
"
13 42 10 25104,e2001d871271320b9f,-49,"168
"
13 42 10 25121,e2001d8712461320db93,-52,"174
"
13 42 10 25137,e2001d871271320b9f,-49,"174
"
13 42 10 25154,e2001d8712171320c120,-57,"174
"
13 42 10 25170,e2001d8712461320db93,-52,"174
"
13 42 10 25170,e2001d8712461320db93,-52,"174
"
13 42 10 25203,e2001d871271320b9f,-49,"174
"
13 42 10 25220,e2001d8712461320db93,-53,"171
"
13 42 10 25254,e2001d8712461320db93,-55,"171
"
13 42 10 25270,e2001d8712171320c120,-57,"171
"
13 42 10 25304,e2001d871271320b9f,-49,"171
"
13 42 10 25320,e2001d8712461320db93,-53,"174
"
13 42 11 25353,e2001d871271320b9f,-49,"174
"
13 42 11 25370,e2001d8712461320db93,-57,"168
"
13 42 11 25386,e2001d871271320b9f,-49,"174
"
13 42 11 25404,e2001d8712171320c120,-55,"171
"
13 42 11 25404,e2001d8712171320c120,-55,"171
"
13 42 11 25436,e2001d871271320b9f,-49,"174
"
13 42 11 25436,e2001d871271320b9f,-49,"174
"
13 42 11 25470,e2001d8712461320db93,-57,"174
"
13 42 11 25487,e2001d8712171320c120,-53,"174
"
13 42 11 25503,e2001d871271320b9f,-49,"171
"
13 42 11 25520,e2001d8712171320c120,-53,"171
"
13 42 11 25537,e2001d8712461320db93,-55,"168
"
13 42 11 25537,e2001d8712461320db93,-55,"168
"
13 42 11 25571,e2001d871271320b9f,-49,"171
"
13 42 11 25587,e2001d8712171320c120,-52,"171
"
13 42 11 25620,e2001d871271320b9f,-49,"174
"
13 42 11 25637,e2001d8712461320db93,-55,"171
"
13 42 11 25653,e2001d871271320b9f,-49,"171
"
13 42 11 25671,e2001d871271320b9f,-49,"174
"
13 42 11 25687,e2001d8712461320db93,-55,"168
"
13 42 11 25704,e2001d8712171320c120,-55,"174
"
13 42 11 25704,e2001d8712171320c120,-55,"174
"
13 42 11 25738,e2001d8712461320db93,-56,"174
"
13 42 11 25754,e2001d8712171320c120,-55,"171
"
13 42 11 25788,e2001d8712461320db93,-56,"171
"
13 42 11 25804,e2001d8712171320c120,-55,"174
"
13 42 11 25804,e2001d8712171320c120,-55,"174
"
13 42 11 25837,e2001d871271320b9f,-49,"174
"
13 42 11 25854,e2001d8712171320c120,-55,"171
"
13 42 11 25887,e2001d8712171320c120,-55,"171
"
13 42 11 25904,e2001d8712461320db93,-55,"174
"
13 42 11 25904,e2001d8712461320db93,-55,"174
"
13 42 11 25904,e2001d8712461320db93,-55,"174
"
13 42 11 25953,e2001d8712171320c120,-55,"174
"
13 42 11 25969,e2001d871271320b9f,-49,"174
"
