time,id,RSSI,phase
13 42 50 64547,e2001d8712461320db93,-51,"174
"
13 42 50 64564,e2001d8712171320c120,-52,"171
"
13 42 50 64581,e2001d871271320b9f,-49,"171
"
13 42 50 64597,e2001d8712461320db93,-52,"168
"
13 42 50 64597,e2001d8712461320db93,-52,"168
"
13 42 50 64597,e2001d8712461320db93,-52,"168
"
13 42 50 64647,e2001d871271320b9f,-49,"174
"
13 42 50 64663,e2001d8712171320c120,-52,"174
"
13 42 50 64696,e2001d8712461320db93,-52,"174
"
13 42 50 64714,e2001d8712171320c120,-51,"171
"
13 42 50 64731,e2001d871271320b9f,-47,"174
"
13 42 50 64731,e2001d871271320b9f,-47,"174
"
13 42 50 64764,e2001d8712461320db93,-52,"174
"
13 42 50 64780,e2001d8712171320c120,-51,"174
"
13 42 50 64780,e2001d8712171320c120,-51,"174
"
13 42 50 64780,e2001d8712171320c120,-51,"174
"
13 42 50 64830,e2001d871271320b9f,-47,"171
"
13 42 50 64830,e2001d871271320b9f,-47,"171
"
13 42 50 64880,e2001d8712171320c120,-51,"168
"
13 42 50 64947,e2001d8712171320c120,-52,"171
"
13 42 50 64962,e2001d8712461320db93,-51,"174
"
13 42 50 64962,e2001d8712461320db93,-51,"174
"
13 42 50 64997,e2001d871271320b9f,-49,"174
"
13 42 50 65013,e2001d8712171320c120,-52,"168
"
13 42 50 65097,e2001d8712461320db93,-51,"174
"
13 42 50 65113,e2001d871271320b9f,-49,"168
"
13 42 50 65146,e2001d8712461320db93,-51,"174
"
13 42 50 65163,e2001d871271320b9f,-49,"174
"
13 42 50 65181,e2001d8712171320c120,-57,"174
"
13 42 50 65196,e2001d8712461320db93,-51,"171
"
13 42 50 65231,e2001d871271320b9f,-49,"174
"
13 42 50 65247,e2001d8712171320c120,-56,"174
"
13 42 50 65247,e2001d8712171320c120,-56,"174
"
13 42 50 65279,e2001d871271320b9f,-47,"174
"
13 42 50 65296,e2001d8712171320c120,-55,"168
"
13 42 50 65331,e2001d871271320b9f,-47,"171
"
13 42 51 65347,e2001d8712461320db93,-51,"174
"
13 42 51 65364,e2001d8712461320db93,-51,"171
"
13 42 51 65413,e2001d8712461320db93,-51,"174
"
13 42 51 65430,e2001d871271320b9f,-47,"174
"
13 42 51 65463,e2001d8712461320db93,-52,"174
"
13 42 51 65481,e2001d871271320b9f,-46,"171
"
13 42 51 65513,e2001d8712461320db93,-52,"174
"
13 42 51 65513,e2001d8712461320db93,-52,"174
"
13 42 51 65547,e2001d871271320b9f,-47,"174
"
13 42 51 65564,e2001d8712461320db93,-52,"174
"
13 42 51 65597,e2001d8712171320c120,-50,"171
"
13 42 51 65614,e2001d8712461320db93,-52,"171
"
13 42 51 65614,e2001d8712461320db93,-52,"171
"
13 42 51 65614,e2001d8712461320db93,-52,"171
"
13 42 51 65663,e2001d871271320b9f,-47,"174
"
13 42 51 65680,e2001d8712461320db93,-52,"171
"
13 42 51 65713,e2001d871271320b9f,-46,"174
"
13 42 51 65730,e2001d8712171320c120,-50,"171
"
13 42 51 65730,e2001d8712171320c120,-50,"171
"
13 42 51 65763,e2001d871271320b9f,-47,"174
"
13 42 51 65780,e2001d8712171320c120,-49,"174
"
13 42 51 65831,e2001d8712461320db93,-51,"171
"
13 42 51 65863,e2001d871271320b9f,-47,"174
"
13 42 51 65914,e2001d8712461320db93,-52,"174
"
13 42 51 65930,e2001d871271320b9f,-47,"174
"
13 42 51 65947,e2001d8712461320db93,-51,"174
"
13 42 51 65947,e2001d8712461320db93,-51,"174
"
13 42 51 65997,e2001d871271320b9f,-47,"171
"
13 42 51 66014,e2001d8712171320c120,-51,"171
"
13 42 51 66046,e2001d8712461320db93,-52,"177
"
13 42 51 66081,e2001d871271320b9f,-49,"171
"
13 42 51 66130,e2001d8712171320c120,-55,"171
"
13 42 51 66148,e2001d871271320b9f,-49,"174
"
13 42 51 66181,e2001d8712461320db93,-51,"171
"
13 42 51 66197,e2001d8712171320c120,-55,"174
"
13 42 51 66213,e2001d8712461320db93,-51,"174
"
13 42 51 66230,e2001d8712171320c120,-55,"168
"
13 42 51 66264,e2001d8712461320db93,-51,"168
"
13 42 51 66281,e2001d8712171320c120,-53,"174
"
13 42 51 66281,e2001d8712171320c120,-53,"174
"
13 42 51 66314,e2001d871271320b9f,-49,"171
"
13 42 51 66330,e2001d8712461320db93,-50,"171
"
13 42 52 66363,e2001d871271320b9f,-49,"171
"
13 42 52 66380,e2001d8712171320c120,-55,"174
"
13 42 52 66397,e2001d871271320b9f,-49,"174
"
13 42 52 66413,e2001d8712171320c120,-55,"171
"
13 42 52 66447,e2001d8712461320db93,-51,"174
"
13 42 52 66463,e2001d8712171320c120,-55,"174
"
13 42 52 66463,e2001d8712171320c120,-55,"174
"
13 42 52 66463,e2001d8712171320c120,-55,"174
"
