time,id,RSSI,phase
13 42 25 39779,e2001d871271320b9f,-52,"168
"
13 42 25 39796,e2001d8712461320db93,-52,"171
"
13 42 25 39796,e2001d8712461320db93,-52,"171
"
13 42 25 39829,e2001d871271320b9f,-52,"171
"
13 42 25 39846,e2001d8712461320db93,-52,"174
"
13 42 25 39879,e2001d871271320b9f,-52,"174
"
13 42 25 39896,e2001d8712171320c120,-55,"174
"
13 42 25 39896,e2001d8712171320c120,-55,"174
"
13 42 25 39930,e2001d8712171320c120,-55,"171
"
13 42 25 39946,e2001d871271320b9f,-52,"174
"
13 42 25 39979,e2001d8712171320c120,-51,"174
"
13 42 25 39996,e2001d871271320b9f,-51,"174
"
13 42 25 40028,e2001d8712171320c120,-51,"171
"
13 42 25 40046,e2001d8712461320db93,-52,"171
"
13 42 25 40063,e2001d871271320b9f,-52,"171
"
13 42 25 40080,e2001d8712171320c120,-51,"168
"
13 42 25 40096,e2001d8712461320db93,-52,"168
"
13 42 25 40096,e2001d8712461320db93,-52,"168
"
13 42 25 40129,e2001d8712171320c120,-51,"171
"
13 42 25 40146,e2001d871271320b9f,-52,"168
"
13 42 25 40180,e2001d8712171320c120,-50,"171
"
13 42 25 40196,e2001d871271320b9f,-51,"174
"
13 42 25 40229,e2001d871271320b9f,-52,"171
"
13 42 25 40246,e2001d8712171320c120,-52,"174
"
13 42 25 40263,e2001d8712461320db93,-51,"174
"
13 42 25 40280,e2001d8712171320c120,-52,"168
"
13 42 25 40296,e2001d871271320b9f,-51,"174
"
13 42 25 40328,e2001d871271320b9f,-52,"171
"
13 42 26 40346,e2001d8712461320db93,-51,"168
"
13 42 26 40346,e2001d8712461320db93,-51,"168
"
13 42 26 40346,e2001d8712461320db93,-51,"168
"
13 42 26 40396,e2001d871271320b9f,-52,"174
"
13 42 26 40412,e2001d8712461320db93,-51,"171
"
13 42 26 40463,e2001d871271320b9f,-52,"174
"
13 42 26 40479,e2001d8712171320c120,-53,"171
"
13 42 26 40513,e2001d871271320b9f,-53,"174
"
13 42 26 40528,e2001d8712461320db93,-51,"171
"
13 42 26 40562,e2001d871271320b9f,-53,"171
"
13 42 26 40579,e2001d8712171320c120,-52,"174
"
13 42 26 40596,e2001d871271320b9f,-53,"174
"
13 42 26 40613,e2001d8712461320db93,-51,"171
"
13 42 26 40646,e2001d8712461320db93,-52,"174
"
13 42 26 40662,e2001d8712171320c120,-53,"174
"
13 42 26 40679,e2001d871271320b9f,-55,"171
"
13 42 26 40696,e2001d8712461320db93,-52,"174
"
13 42 26 40713,e2001d8712171320c120,-55,"174
"
13 42 26 40713,e2001d8712171320c120,-55,"174
"
13 42 26 40746,e2001d871271320b9f,-55,"171
"
13 42 26 40762,e2001d8712171320c120,-53,"168
"
13 42 26 40779,e2001d8712461320db93,-52,"174
"
13 42 26 40796,e2001d8712401320d4a0,-58,"168
"
13 42 26 40796,e2001d8712401320d4a0,-58,"168
"
13 42 26 40828,e2001d8712171320c120,-55,"171
"
13 42 26 40846,e2001d871271320b9f,-55,"174
"
13 42 26 40846,e2001d871271320b9f,-55,"174
"
13 42 26 40896,e2001d8712461320db93,-52,"171
"
13 42 26 40912,e2001d871271320b9f,-53,"171
"
13 42 26 40912,e2001d871271320b9f,-53,"171
"
13 42 26 40946,e2001d8712171320c120,-55,"174
"
13 42 26 40946,e2001d8712171320c120,-55,"174
"
13 42 26 40980,e2001d8712461320db93,-52,"174
"
13 42 26 41013,e2001d871271320b9f,-52,"174
"
13 42 26 41029,e2001d8712171320c120,-52,"174
"
13 42 26 41045,e2001d8712461320db93,-53,"171
"
13 42 26 41062,e2001d8712461320db93,-55,"174
"
13 42 26 41079,e2001d8712171320c120,-52,"174
"
13 42 26 41096,e2001d871271320b9f,-53,"174
"
13 42 26 41096,e2001d871271320b9f,-53,"174
"
13 42 26 41096,e2001d871271320b9f,-53,"174
"
13 42 26 41146,e2001d871271320b9f,-52,"171
"
13 42 26 41163,e2001d8712461320db93,-53,"171
"
13 42 26 41213,e2001d871271320b9f,-55,"168
"
13 42 26 41229,e2001d8712461320db93,-53,"174
"
13 42 26 41246,e2001d8712171320c120,-56,"174
"
13 42 26 41246,e2001d8712171320c120,-56,"174
"
13 42 26 41280,e2001d8712171320c120,-57,"174
"
13 42 26 41296,e2001d871271320b9f,-53,"171
"
13 42 26 41329,e2001d871271320b9f,-55,"168
"
13 42 27 41346,e2001d8712171320c120,-55,"174
"
13 42 27 41379,e2001d871271320b9f,-55,"174
"
13 42 27 41396,e2001d8712461320db93,-53,"174
"
13 42 27 41396,e2001d8712461320db93,-53,"174
"
13 42 27 41429,e2001d871271320b9f,-55,"171
"
13 42 27 41446,e2001d8712461320db93,-52,"171
"
13 42 27 41479,e2001d871271320b9f,-55,"171
"
13 42 27 41496,e2001d8712171320c120,-56,"171
"
13 42 27 41496,e2001d8712171320c120,-56,"171
"
13 42 27 41529,e2001d8712461320db93,-53,"174
"
13 42 27 41546,e2001d871271320b9f,-55,"171
"
13 42 27 41595,e2001d871271320b9f,-53,"174
"
13 42 27 41612,e2001d8712461320db93,-52,"174
"
13 42 27 41663,e2001d8712171320c120,-55,"171
"
13 42 27 41679,e2001d871271320b9f,-55,"168
"
13 42 27 41713,e2001d8712171320c120,-56,"174
"
13 42 27 41729,e2001d871271320b9f,-55,"174
"
