time,id,RSSI,phase
16 50 41 52503,e2001d8712401320d4a0,-52,"174
"
16 50 41 52537,e2001d8712171320c120,-55,"171
"
16 50 41 52553,e2001d8712401320d4a0,-51,"171
"
16 50 41 52570,e2001d8712171320c120,-56,"174
"
16 50 41 52586,e2001d8712401320d4a0,-52,"171
"
16 50 41 52603,e2001d8712401320d4a0,-52,"174
"
16 50 41 52619,e2001d8712171320c120,-57,"171
"
16 50 41 52636,e2001d8712401320d4a0,-53,"171
"
16 50 41 52636,e2001d8712401320d4a0,-53,"171
"
16 50 41 52670,e2001d8712401320d4a0,-52,"171
"
16 50 41 52670,e2001d8712401320d4a0,-52,"171
"
16 50 41 52703,e2001d8712401320d4a0,-52,"171
"
16 50 41 52703,e2001d8712401320d4a0,-52,"171
"
16 50 41 52736,e2001d871271320b9f,-57,"171
"
16 50 41 52770,e2001d8712401320d4a0,-52,"171
"
16 50 41 52787,e2001d871271320b9f,-55,"174
"
16 50 41 52787,e2001d871271320b9f,-55,"174
"
16 50 41 52820,e2001d8712401320d4a0,-52,"171
"
16 50 41 52835,e2001d8712461320db93,-56,"171
"
16 50 41 52835,e2001d8712461320db93,-56,"171
"
16 50 41 52835,e2001d8712461320db93,-56,"171
"
16 50 41 52887,e2001d8712461320db93,-57,"174
"
16 50 41 52903,e2001d8712401320d4a0,-52,"174
"
16 50 41 52920,e2001d8712461320db93,-55,"168
"
16 50 41 52936,e2001d8712401320d4a0,-52,"171
"
16 50 41 52970,e2001d8712461320db93,-56,"171
"
16 50 41 52987,e2001d8712461320db93,-57,"171
"
16 50 41 52987,e2001d8712461320db93,-57,"171
"
16 50 41 52987,e2001d8712461320db93,-57,"171
"
16 50 41 53037,e2001d8712461320db93,-56,"168
"
16 50 42 53054,e2001d8712401320d4a0,-55,"174
"
16 50 42 53054,e2001d8712401320d4a0,-55,"174
"
16 50 42 53087,e2001d8712461320db93,-55,"174
"
16 50 42 53103,e2001d8712401320d4a0,-55,"171
"
16 50 42 53103,e2001d8712401320d4a0,-55,"171
"
16 50 42 53136,e2001d8712401320d4a0,-55,"171
"
16 50 42 53154,e2001d8712461320db93,-55,"174
"
16 50 42 53170,e2001d8712401320d4a0,-55,"174
"
16 50 42 53187,e2001d8712461320db93,-55,"168
"
16 50 42 53203,e2001d8712401320d4a0,-55,"171
"
16 50 42 53237,e2001d8712461320db93,-56,"174
"
16 50 42 53237,e2001d8712461320db93,-56,"174
"
16 50 42 53270,e2001d8712461320db93,-57,"171
"
16 50 42 53287,e2001d8712401320d4a0,-55,"174
"
16 50 42 53303,e2001d8712401320d4a0,-55,"174
"
16 50 42 53319,e2001d8712401320d4a0,-55,"174
"
16 50 42 53319,e2001d8712401320d4a0,-55,"174
"
16 50 42 53319,e2001d8712401320d4a0,-55,"174
"
16 50 42 53370,e2001d8712401320d4a0,-55,"171
"
16 50 42 53370,e2001d8712401320d4a0,-55,"171
"
16 50 42 53402,e2001d8712401320d4a0,-55,"171
"
16 50 42 53402,e2001d8712401320d4a0,-55,"171
"
16 50 42 53436,e2001d871271320b9f,-57,"174
"
16 50 42 53470,e2001d8712401320d4a0,-53,"174
"
16 50 42 53470,e2001d8712401320d4a0,-53,"174
"
16 50 42 53504,e2001d8712401320d4a0,-53,"174
"
16 50 42 53520,e2001d871271320b9f,-57,"174
"
16 50 42 53520,e2001d871271320b9f,-57,"174
"
16 50 42 53553,e2001d8712401320d4a0,-52,"168
"
16 50 42 53553,e2001d8712401320d4a0,-52,"168
"
16 50 42 53587,e2001d8712401320d4a0,-52,"171
"
16 50 42 53587,e2001d8712401320d4a0,-52,"171
"
16 50 42 53619,e2001d8712401320d4a0,-52,"174
"
16 50 42 53619,e2001d8712401320d4a0,-52,"174
"
16 50 42 53653,e2001d8712401320d4a0,-52,"171
"
16 50 42 53653,e2001d8712401320d4a0,-52,"171
"
16 50 42 53653,e2001d8712401320d4a0,-52,"171
"
16 50 42 53720,e2001d8712461320db93,-57,"174
"
16 50 42 53736,e2001d8712401320d4a0,-51,"171
"
16 50 42 53770,e2001d8712401320d4a0,-52,"168
"
16 50 42 53787,e2001d871271320b9f,-56,"168
"
16 50 42 53787,e2001d871271320b9f,-56,"168
"
16 50 42 53819,e2001d8712401320d4a0,-52,"174
"
16 50 42 53837,e2001d871271320b9f,-55,"174
"
16 50 42 53853,e2001d8712401320d4a0,-52,"174
"
16 50 42 53870,e2001d871271320b9f,-56,"174
"
16 50 42 53870,e2001d871271320b9f,-56,"174
"
