time,id,RSSI,phase
16 50 10 21952,e2001d8712401320d4a0,-46,"174
"
16 50 10 21968,e2001d8712171320c120,-55,"177
"
16 50 10 21968,e2001d8712171320c120,-55,"177
"
16 50 10 22002,e2001d8712171320c120,-55,"174
"
16 50 10 22018,e2001d8712401320d4a0,-46,"171
"
16 50 11 22052,e2001d8712401320d4a0,-46,"174
"
16 50 11 22068,e2001d8712171320c120,-53,"171
"
16 50 11 22084,e2001d8712461320db93,-57,"168
"
16 50 11 22102,e2001d8712401320d4a0,-46,"174
"
16 50 11 22136,e2001d8712171320c120,-55,"174
"
16 50 11 22152,e2001d8712461320db93,-57,"171
"
16 50 11 22185,e2001d8712171320c120,-55,"171
"
16 50 11 22201,e2001d8712401320d4a0,-46,"168
"
16 50 11 22218,e2001d8712461320db93,-53,"177
"
16 50 11 22218,e2001d8712461320db93,-53,"177
"
16 50 11 22252,e2001d8712461320db93,-55,"171
"
16 50 11 22269,e2001d8712401320d4a0,-46,"174
"
16 50 11 22285,e2001d8712171320c120,-55,"174
"
16 50 11 22285,e2001d8712171320c120,-55,"174
"
16 50 11 22318,e2001d8712171320c120,-55,"171
"
16 50 11 22335,e2001d8712401320d4a0,-46,"174
"
16 50 11 22369,e2001d8712171320c120,-56,"168
"
16 50 11 22386,e2001d8712461320db93,-53,"174
"
16 50 11 22402,e2001d8712401320d4a0,-46,"171
"
16 50 11 22402,e2001d8712401320d4a0,-46,"171
"
16 50 11 22435,e2001d8712461320db93,-55,"174
"
16 50 11 22452,e2001d8712171320c120,-55,"171
"
16 50 11 22452,e2001d8712171320c120,-55,"171
"
16 50 11 22485,e2001d8712401320d4a0,-46,"171
"
16 50 11 22502,e2001d8712461320db93,-53,"174
"
16 50 11 22536,e2001d8712171320c120,-56,"174
"
16 50 11 22567,e2001d8712461320db93,-55,"171
"
16 50 11 22585,e2001d8712461320db93,-53,"174
"
16 50 11 22619,e2001d8712401320d4a0,-47,"174
"
16 50 11 22635,e2001d8712461320db93,-55,"174
"
16 50 11 22652,e2001d8712401320d4a0,-47,"174
"
16 50 11 22668,e2001d8712461320db93,-57,"174
"
16 50 11 22668,e2001d8712461320db93,-57,"174
"
16 50 11 22702,e2001d8712461320db93,-56,"171
"
16 50 11 22719,e2001d8712401320d4a0,-47,"174
"
16 50 11 22736,e2001d8712401320d4a0,-49,"174
"
16 50 11 22752,e2001d8712461320db93,-56,"168
"
16 50 11 22769,e2001d8712401320d4a0,-49,"174
"
16 50 11 22769,e2001d8712401320d4a0,-49,"174
"
16 50 11 22803,e2001d8712401320d4a0,-49,"174
"
16 50 11 22803,e2001d8712401320d4a0,-49,"174
"
16 50 11 22835,e2001d8712401320d4a0,-49,"171
"
16 50 11 22835,e2001d8712401320d4a0,-49,"171
"
16 50 11 22869,e2001d8712401320d4a0,-49,"174
"
16 50 11 22869,e2001d8712401320d4a0,-49,"174
"
16 50 11 22902,e2001d8712401320d4a0,-49,"174
"
16 50 11 22918,e2001d8712401320d4a0,-49,"174
"
16 50 11 22918,e2001d8712401320d4a0,-49,"174
"
16 50 11 22951,e2001d8712401320d4a0,-49,"174
"
16 50 11 22951,e2001d8712401320d4a0,-49,"174
"
16 50 11 22985,e2001d8712401320d4a0,-50,"171
"
16 50 11 22985,e2001d8712401320d4a0,-50,"171
"
16 50 11 23034,e2001d8712401320d4a0,-50,"174
"
16 50 11 23034,e2001d8712401320d4a0,-50,"174
"
16 50 11 23034,e2001d8712401320d4a0,-50,"174
"
16 50 12 23085,e2001d8712401320d4a0,-50,"174
"
16 50 12 23085,e2001d8712401320d4a0,-50,"174
"
16 50 12 23119,e2001d8712401320d4a0,-50,"168
"
16 50 12 23135,e2001d8712171320c120,-57,"174
"
