time,id,RSSI,phase
16 50 51 62137,e2001d8712171320c120,-55,"171
"
16 50 51 62153,e2001d8712401320d4a0,-47,"174
"
16 50 51 62170,e2001d8712171320c120,-55,"174
"
16 50 51 62187,e2001d8712461320db93,-58,"171
"
16 50 51 62187,e2001d8712461320db93,-58,"171
"
16 50 51 62237,e2001d8712171320c120,-55,"174
"
16 50 51 62254,e2001d8712401320d4a0,-47,"171
"
16 50 51 62270,e2001d8712461320db93,-58,"171
"
16 50 51 62286,e2001d8712401320d4a0,-47,"168
"
16 50 51 62320,e2001d8712171320c120,-55,"171
"
16 50 51 62337,e2001d8712401320d4a0,-47,"171
"
16 50 51 62370,e2001d8712401320d4a0,-47,"174
"
16 50 51 62387,e2001d8712461320db93,-56,"171
"
16 50 51 62387,e2001d8712461320db93,-56,"171
"
16 50 51 62420,e2001d8712171320c120,-55,"174
"
16 50 51 62437,e2001d8712401320d4a0,-47,"171
"
16 50 51 62470,e2001d8712461320db93,-56,"174
"
16 50 51 62487,e2001d8712171320c120,-55,"174
"
16 50 51 62487,e2001d8712171320c120,-55,"174
"
16 50 51 62520,e2001d8712401320d4a0,-47,"174
"
16 50 51 62554,e2001d8712171320c120,-55,"171
"
16 50 51 62571,e2001d8712461320db93,-55,"174
"
16 50 51 62587,e2001d8712401320d4a0,-49,"171
"
16 50 51 62604,e2001d8712171320c120,-55,"174
"
16 50 51 62619,e2001d8712461320db93,-55,"174
"
16 50 51 62619,e2001d8712461320db93,-55,"174
"
16 50 51 62653,e2001d8712401320d4a0,-49,"174
"
16 50 51 62670,e2001d8712401320d4a0,-49,"174
"
16 50 51 62720,e2001d8712171320c120,-55,"174
"
16 50 51 62736,e2001d8712401320d4a0,-49,"171
"
16 50 51 62753,e2001d8712461320db93,-57,"171
"
16 50 51 62770,e2001d8712401320d4a0,-49,"174
"
16 50 51 62787,e2001d8712461320db93,-56,"168
"
16 50 51 62803,e2001d8712171320c120,-55,"171
"
16 50 51 62803,e2001d8712171320c120,-55,"171
"
16 50 51 62854,e2001d8712171320c120,-56,"174
"
16 50 51 62871,e2001d8712401320d4a0,-49,"171
"
16 50 51 62903,e2001d8712401320d4a0,-49,"174
"
16 50 51 62920,e2001d8712171320c120,-56,"174
"
16 50 51 62920,e2001d8712171320c120,-56,"174
"
16 50 51 62920,e2001d8712171320c120,-56,"174
"
16 50 51 62970,e2001d8712171320c120,-56,"174
"
16 50 51 62987,e2001d8712461320db93,-56,"174
"
16 50 51 63020,e2001d8712171320c120,-57,"177
"
16 50 51 63037,e2001d8712461320db93,-56,"174
"
16 50 52 63053,e2001d8712171320c120,-57,"174
"
16 50 52 63070,e2001d8712401320d4a0,-49,"171
"
16 50 52 63087,e2001d8712461320db93,-57,"168
"
16 50 52 63103,e2001d8712461320db93,-57,"171
"
16 50 52 63120,e2001d8712401320d4a0,-49,"171
"
16 50 52 63137,e2001d8712171320c120,-57,"174
"
16 50 52 63137,e2001d8712171320c120,-57,"174
"
16 50 52 63137,e2001d8712171320c120,-57,"174
"
16 50 52 63186,e2001d8712171320c120,-57,"168
"
16 50 52 63202,e2001d8712401320d4a0,-49,"174
"
16 50 52 63236,e2001d8712461320db93,-57,"174
"
16 50 52 63236,e2001d8712461320db93,-57,"174
"
16 50 52 63270,e2001d8712401320d4a0,-49,"174
"
16 50 52 63287,e2001d8712461320db93,-55,"174
"
16 50 52 63320,e2001d8712171320c120,-57,"174
"
16 50 52 63337,e2001d8712401320d4a0,-49,"171
"
16 50 52 63370,e2001d8712171320c120,-58,"174
"
16 50 52 63387,e2001d8712461320db93,-55,"168
"
16 50 52 63404,e2001d8712401320d4a0,-49,"174
"
16 50 52 63404,e2001d8712401320d4a0,-49,"174
"
16 50 52 63437,e2001d8712171320c120,-56,"168
"
16 50 52 63454,e2001d8712461320db93,-55,"174
"
16 50 52 63487,e2001d8712401320d4a0,-49,"174
"
16 50 52 63504,e2001d8712171320c120,-55,"171
"
16 50 52 63537,e2001d8712401320d4a0,-47,"171
"
16 50 52 63552,e2001d8712171320c120,-55,"174
"
16 50 52 63552,e2001d8712171320c120,-55,"174
"
16 50 52 63587,e2001d8712461320db93,-55,"174
"
16 50 52 63604,e2001d8712401320d4a0,-49,"171
"
16 50 52 63652,e2001d8712401320d4a0,-49,"174
"
16 50 52 63669,e2001d8712171320c120,-55,"174
"
16 50 52 63721,e2001d8712461320db93,-55,"174
"
16 50 52 63737,e2001d8712171320c120,-53,"171
"
16 50 52 63737,e2001d8712171320c120,-53,"171
"
16 50 52 63770,e2001d8712401320d4a0,-49,"174
"
16 50 52 63787,e2001d8712171320c120,-53,"174
"
16 50 52 63821,e2001d8712171320c120,-52,"168
"
16 50 52 63837,e2001d8712461320db93,-55,"171
"
