time,id,RSSI,phase
16 50 6 17917,e2001d8712461320db93,-55,"174
"
16 50 6 17934,e2001d8712401320d4a0,-46,"168
"
16 50 6 17968,e2001d8712401320d4a0,-46,"174
"
16 50 6 17985,e2001d8712171320c120,-52,"171
"
16 50 6 18002,e2001d8712461320db93,-53,"171
"
16 50 6 18019,e2001d8712401320d4a0,-46,"171
"
16 50 6 18035,e2001d8712171320c120,-53,"171
"
16 50 7 18052,e2001d8712461320db93,-55,"174
"
16 50 7 18052,e2001d8712461320db93,-55,"174
"
16 50 7 18052,e2001d8712461320db93,-55,"174
"
16 50 7 18102,e2001d8712401320d4a0,-46,"171
"
16 50 7 18118,e2001d8712171320c120,-52,"171
"
16 50 7 18152,e2001d8712461320db93,-55,"174
"
16 50 7 18185,e2001d8712171320c120,-53,"174
"
16 50 7 18217,e2001d8712461320db93,-57,"174
"
16 50 7 18235,e2001d8712171320c120,-52,"171
"
16 50 7 18268,e2001d8712171320c120,-53,"174
"
16 50 7 18286,e2001d8712461320db93,-57,"168
"
16 50 7 18286,e2001d8712461320db93,-57,"168
"
16 50 7 18319,e2001d8712401320d4a0,-47,"174
"
16 50 7 18335,e2001d8712461320db93,-56,"174
"
16 50 7 18335,e2001d8712461320db93,-56,"174
"
16 50 7 18385,e2001d8712171320c120,-53,"171
"
16 50 7 18402,e2001d8712401320d4a0,-47,"174
"
16 50 7 18419,e2001d8712401320d4a0,-49,"174
"
16 50 7 18434,e2001d8712461320db93,-57,"171
"
16 50 7 18451,e2001d8712171320c120,-55,"171
"
16 50 7 18468,e2001d8712401320d4a0,-47,"174
"
16 50 7 18485,e2001d8712171320c120,-55,"174
"
16 50 7 18502,e2001d8712461320db93,-56,"177
"
16 50 7 18518,e2001d8712461320db93,-57,"171
"
16 50 7 18551,e2001d8712401320d4a0,-47,"171
"
16 50 7 18568,e2001d8712171320c120,-53,"174
"
16 50 7 18584,e2001d8712401320d4a0,-47,"174
"
16 50 7 18602,e2001d8712171320c120,-55,"171
"
16 50 7 18618,e2001d8712461320db93,-57,"5
"
16 50 7 18618,e2001d8712461320db93,-57,"5
"
16 50 7 18652,e2001d8712401320d4a0,-47,"174
"
16 50 7 18668,e2001d8712171320c120,-55,"174
"
16 50 7 18685,e2001d8712461320db93,-57,"171
"
16 50 7 18702,e2001d8712171320c120,-55,"171
"
16 50 7 18702,e2001d8712171320c120,-55,"171
"
16 50 7 18735,e2001d8712461320db93,-57,"171
"
16 50 7 18751,e2001d8712401320d4a0,-47,"174
"
16 50 7 18767,e2001d8712401320d4a0,-47,"174
"
16 50 7 18767,e2001d8712401320d4a0,-47,"174
"
16 50 7 18801,e2001d8712171320c120,-55,"171
"
16 50 7 18819,e2001d8712461320db93,-55,"174
"
16 50 7 18835,e2001d8712401320d4a0,-47,"174
"
16 50 7 18852,e2001d8712461320db93,-57,"174
"
16 50 7 18869,e2001d8712171320c120,-55,"174
"
16 50 7 18869,e2001d8712171320c120,-55,"174
"
16 50 7 18869,e2001d8712171320c120,-55,"174
"
16 50 7 18918,e2001d8712401320d4a0,-47,"174
"
16 50 7 18935,e2001d8712461320db93,-56,"171
"
16 50 7 18985,e2001d8712171320c120,-55,"174
"
16 50 7 19002,e2001d8712461320db93,-55,"174
"
16 50 7 19034,e2001d8712461320db93,-55,"168
"
16 50 8 19052,e2001d8712171320c120,-55,"171
"
16 50 8 19052,e2001d8712171320c120,-55,"171
"
16 50 8 19085,e2001d8712461320db93,-57,"171
"
16 50 8 19102,e2001d8712171320c120,-55,"174
"
16 50 8 19135,e2001d8712461320db93,-56,"171
"
16 50 8 19152,e2001d8712171320c120,-55,"168
"
16 50 8 19152,e2001d8712171320c120,-55,"168
"
16 50 8 19185,e2001d8712461320db93,-57,"174
"
16 50 8 19202,e2001d8712171320c120,-55,"168
"
16 50 8 19236,e2001d8712461320db93,-57,"171
"
16 50 8 19268,e2001d8712401320d4a0,-47,"174
"
16 50 8 19285,e2001d8712171320c120,-55,"171
"
16 50 8 19302,e2001d8712461320db93,-58,"171
"
16 50 8 19302,e2001d8712461320db93,-58,"171
"
16 50 8 19302,e2001d8712461320db93,-58,"171
"
16 50 8 19302,e2001d8712461320db93,-58,"171
"
16 50 8 19368,e2001d8712401320d4a0,-47,"174
"
16 50 8 19385,e2001d8712171320c120,-55,"171
"
16 50 8 19419,e2001d8712461320db93,-58,"174
"
16 50 8 19435,e2001d8712401320d4a0,-47,"171
"
16 50 8 19452,e2001d8712171320c120,-55,"174
"
16 50 8 19468,e2001d8712461320db93,-58,"174
"
16 50 8 19485,e2001d8712401320d4a0,-47,"174
"
16 50 8 19502,e2001d8712171320c120,-55,"174
"
16 50 8 19502,e2001d8712171320c120,-55,"174
"
16 50 8 19502,e2001d8712171320c120,-55,"174
"
16 50 8 19552,e2001d8712401320d4a0,-47,"174
"
16 50 8 19568,e2001d8712171320c120,-55,"174
"
16 50 8 19585,e2001d8712401320d4a0,-47,"174
"
16 50 8 19602,e2001d8712461320db93,-56,"171
"
16 50 8 19618,e2001d8712171320c120,-55,"174
"
16 50 8 19635,e2001d8712171320c120,-55,"174
"
16 50 8 19652,e2001d8712401320d4a0,-46,"174
"
16 50 8 19668,e2001d8712461320db93,-55,"171
"
16 50 8 19668,e2001d8712461320db93,-55,"171
"
16 50 8 19718,e2001d8712461320db93,-56,"171
"
16 50 8 19735,e2001d8712401320d4a0,-47,"171
"
16 50 8 19769,e2001d8712171320c120,-55,"174
"
16 50 8 19786,e2001d8712461320db93,-56,"171
"
16 50 8 19786,e2001d8712461320db93,-56,"171
"
16 50 8 19786,e2001d8712461320db93,-56,"171
"
16 50 8 19835,e2001d8712461320db93,-56,"171
"
16 50 8 19852,e2001d8712401320d4a0,-46,"174
"
16 50 8 19885,e2001d8712401320d4a0,-47,"174
"
16 50 8 19902,e2001d8712171320c120,-55,"171
"
16 50 8 19919,e2001d8712401320d4a0,-46,"174
"
16 50 8 19919,e2001d8712401320d4a0,-46,"174
"
16 50 8 19952,e2001d8712401320d4a0,-47,"174
"
16 50 8 19968,e2001d8712171320c120,-55,"174
"
16 50 8 19985,e2001d8712461320db93,-58,"171
"
16 50 8 19985,e2001d8712461320db93,-58,"171
"
16 50 8 20018,e2001d8712401320d4a0,-47,"174
"
16 50 8 20035,e2001d8712171320c120,-55,"174
"
16 50 9 20052,e2001d8712461320db93,-58,"174
"
16 50 9 20069,e2001d8712401320d4a0,-47,"174
"
16 50 9 20069,e2001d8712401320d4a0,-47,"174
"
16 50 9 20102,e2001d8712461320db93,-58,"171
"
16 50 9 20119,e2001d8712171320c120,-55,"174
"
16 50 9 20119,e2001d8712171320c120,-55,"174
"
16 50 9 20119,e2001d8712171320c120,-55,"174
"
16 50 9 20168,e2001d8712461320db93,-57,"171
"
16 50 9 20185,e2001d8712401320d4a0,-47,"171
"
