time,id,RSSI,phase
16 57 21 28356,e2001d8712461320db93,-58,"171
"
16 57 21 28373,e2001d8712401320d4a0,-52,"168
"
16 57 21 28373,e2001d8712401320d4a0,-52,"168
"
16 57 21 28373,e2001d8712401320d4a0,-52,"168
"
16 57 21 28424,e2001d8712461320db93,-58,"168
"
16 57 21 28440,e2001d8712401320d4a0,-52,"171
"
16 57 21 28440,e2001d8712401320d4a0,-52,"171
"
16 57 21 28473,e2001d871271320b9f,-59,"168
"
16 57 21 28473,e2001d871271320b9f,-59,"168
"
16 57 21 28507,e2001d8712461320db93,-57,"168
"
16 57 22 28523,e2001d8712401320d4a0,-52,"171
"
16 57 22 28540,e2001d8712461320db93,-57,"168
"
16 57 22 28574,e2001d8712171320c120,-58,"168
"
16 57 22 28590,e2001d8712401320d4a0,-51,"174
"
16 57 22 28607,e2001d8712171320c120,-57,"171
"
16 57 22 28623,e2001d8712401320d4a0,-53,"177
"
16 57 22 28640,e2001d8712401320d4a0,-53,"168
"
16 57 22 28656,e2001d8712171320c120,-57,"168
"
16 57 22 28690,e2001d8712401320d4a0,-55,"174
"
16 57 22 28706,e2001d8712171320c120,-58,"174
"
16 57 22 28723,e2001d8712401320d4a0,-55,"168
"
16 57 22 28723,e2001d8712401320d4a0,-55,"168
"
16 57 22 28723,e2001d8712401320d4a0,-55,"168
"
16 57 22 28723,e2001d8712401320d4a0,-55,"168
"
16 57 22 28790,e2001d8712401320d4a0,-55,"168
"
16 57 22 28790,e2001d8712401320d4a0,-55,"168
"
16 57 22 28823,e2001d8712401320d4a0,-57,"174
"
16 57 22 28857,e2001d8712401320d4a0,-55,"171
"
16 57 22 28873,e2001d8712401320d4a0,-55,"174
"
16 57 22 28873,e2001d8712401320d4a0,-55,"174
"
16 57 22 28907,e2001d8712401320d4a0,-55,"171
"
16 57 22 28907,e2001d8712401320d4a0,-55,"171
"
16 57 22 28907,e2001d8712401320d4a0,-55,"171
"
16 57 22 28957,e2001d8712461320db93,-58,"174
"
16 57 22 28973,e2001d8712401320d4a0,-57,"174
"
16 57 22 28973,e2001d8712401320d4a0,-57,"174
"
16 57 22 29006,e2001d8712461320db93,-58,"171
"
16 57 22 29006,e2001d8712461320db93,-58,"171
"
16 57 22 29006,e2001d8712461320db93,-58,"171
"
16 57 22 29057,e2001d8712461320db93,-58,"174
"
16 57 22 29057,e2001d8712461320db93,-58,"174
"
16 57 22 29090,e2001d8712461320db93,-56,"174
"
16 57 22 29090,e2001d8712461320db93,-56,"174
"
16 57 22 29123,e2001d8712461320db93,-57,"171
"
16 57 22 29123,e2001d8712461320db93,-57,"171
"
16 57 22 29156,e2001d8712401320d4a0,-58,"168
"
16 57 22 29173,e2001d8712461320db93,-58,"171
"
16 57 22 29173,e2001d8712461320db93,-58,"171
"
16 57 22 29207,e2001d8712461320db93,-58,"0
"
16 57 22 29223,e2001d8712401320d4a0,-57,"174
"
16 57 22 29223,e2001d8712401320d4a0,-57,"174
"
16 57 22 29256,e2001d8712401320d4a0,-57,"174
"
16 57 22 29256,e2001d8712401320d4a0,-57,"174
"
16 57 22 29290,e2001d8712401320d4a0,-57,"171
"
16 57 22 29290,e2001d8712401320d4a0,-57,"171
"
16 57 22 29324,e2001d8712401320d4a0,-57,"171
"
16 57 22 29324,e2001d8712401320d4a0,-57,"171
"
16 57 22 29357,e2001d8712401320d4a0,-55,"174
"
16 57 22 29357,e2001d8712401320d4a0,-55,"174
"
16 57 22 29390,e2001d8712401320d4a0,-55,"168
"
16 57 22 29390,e2001d8712401320d4a0,-55,"168
"
16 57 22 29423,e2001d8712401320d4a0,-55,"171
"
16 57 22 29423,e2001d8712401320d4a0,-55,"171
"
16 57 22 29423,e2001d8712401320d4a0,-55,"171
"
16 57 22 29474,e2001d8712401320d4a0,-55,"174
"
16 57 22 29490,e2001d8712171320c120,-57,"171
"
16 57 22 29507,e2001d8712171320c120,-56,"174
"
16 57 23 29524,e2001d8712401320d4a0,-53,"171
"
16 57 23 29524,e2001d8712401320d4a0,-53,"171
"
16 57 23 29557,e2001d8712171320c120,-56,"171
"
16 57 23 29573,e2001d8712401320d4a0,-53,"174
"
16 57 23 29607,e2001d8712401320d4a0,-53,"174
"
16 57 23 29624,e2001d8712171320c120,-55,"0
"
16 57 23 29657,e2001d8712171320c120,-53,"171
"
16 57 23 29657,e2001d8712171320c120,-53,"171
"
16 57 23 29689,e2001d8712171320c120,-55,"168
"
16 57 23 29707,e2001d8712401320d4a0,-53,"174
"
16 57 23 29724,e2001d8712171320c120,-53,"171
"
16 57 23 29740,e2001d8712401320d4a0,-53,"171
"
16 57 23 29755,e2001d8712171320c120,-53,"171
"
16 57 23 29773,e2001d8712401320d4a0,-52,"168
"
16 57 23 29790,e2001d8712401320d4a0,-53,"174
"
16 57 23 29807,e2001d8712171320c120,-52,"174
"
16 57 23 29807,e2001d8712171320c120,-52,"174
"
16 57 23 29840,e2001d8712401320d4a0,-53,"168
"
16 57 23 29857,e2001d8712171320c120,-52,"174
"
16 57 23 29907,e2001d8712171320c120,-51,"168
"
16 57 23 29924,e2001d8712401320d4a0,-51,"171
"
16 57 23 29940,e2001d8712171320c120,-52,"174
"
16 57 23 29957,e2001d8712171320c120,-52,"174
"
16 57 23 29973,e2001d8712401320d4a0,-51,"174
"
16 57 23 29990,e2001d8712401320d4a0,-51,"174
"
16 57 23 30006,e2001d8712171320c120,-51,"174
"
16 57 23 30006,e2001d8712171320c120,-51,"174
"
16 57 23 30040,e2001d8712401320d4a0,-51,"174
"
16 57 23 30057,e2001d8712171320c120,-51,"171
"
16 57 23 30090,e2001d8712401320d4a0,-51,"174
"
16 57 23 30107,e2001d8712171320c120,-51,"174
"
16 57 23 30123,e2001d8712171320c120,-51,"171
"
