time,id,RSSI,phase
16 57 13 19623,e2001d8712401320d4a0,-49,"174
"
16 57 13 19639,e2001d8712461320db93,-55,"174
"
16 57 13 19639,e2001d8712461320db93,-55,"174
"
16 57 13 19673,e2001d8712171320c120,-55,"177
"
16 57 13 19673,e2001d8712171320c120,-55,"177
"
16 57 13 19673,e2001d8712171320c120,-55,"177
"
16 57 13 19723,e2001d8712401320d4a0,-47,"171
"
16 57 13 19773,e2001d8712171320c120,-55,"171
"
16 57 13 19790,e2001d8712401320d4a0,-49,"174
"
16 57 13 19856,e2001d8712401320d4a0,-49,"174
"
16 57 13 19873,e2001d8712461320db93,-52,"171
"
16 57 13 19890,e2001d8712171320c120,-55,"174
"
16 57 13 19923,e2001d8712401320d4a0,-49,"171
"
16 57 13 19940,e2001d8712461320db93,-53,"174
"
16 57 13 19956,e2001d8712171320c120,-53,"174
"
16 57 13 19973,e2001d8712401320d4a0,-49,"171
"
16 57 13 19989,e2001d8712461320db93,-53,"174
"
16 57 13 20023,e2001d8712401320d4a0,-49,"171
"
16 57 13 20040,e2001d8712171320c120,-53,"171
"
16 57 13 20057,e2001d8712171320c120,-55,"174
"
16 57 13 20072,e2001d8712401320d4a0,-49,"171
"
16 57 13 20107,e2001d8712461320db93,-52,"174
"
16 57 13 20123,e2001d8712401320d4a0,-49,"171
"
16 57 13 20140,e2001d8712401320d4a0,-49,"174
"
16 57 13 20156,e2001d8712461320db93,-52,"174
"
16 57 13 20156,e2001d8712461320db93,-52,"174
"
16 57 13 20206,e2001d8712401320d4a0,-49,"174
"
16 57 13 20223,e2001d8712461320db93,-53,"174
"
16 57 13 20240,e2001d8712401320d4a0,-49,"174
"
16 57 13 20240,e2001d8712401320d4a0,-49,"174
"
16 57 13 20289,e2001d8712171320c120,-55,"174
"
16 57 13 20306,e2001d8712401320d4a0,-49,"174
"
16 57 13 20340,e2001d8712401320d4a0,-49,"171
"
16 57 13 20356,e2001d8712461320db93,-53,"174
"
16 57 13 20373,e2001d8712401320d4a0,-49,"171
"
16 57 13 20390,e2001d8712171320c120,-57,"165
"
16 57 13 20406,e2001d8712461320db93,-53,"174
"
16 57 13 20406,e2001d8712461320db93,-53,"174
"
16 57 13 20439,e2001d8712401320d4a0,-49,"171
"
16 57 13 20456,e2001d8712461320db93,-55,"171
"
16 57 13 20474,e2001d8712171320c120,-56,"174
"
16 57 13 20490,e2001d8712401320d4a0,-47,"174
"
16 57 14 20523,e2001d8712171320c120,-56,"171
"
16 57 14 20540,e2001d8712461320db93,-55,"171
"
16 57 14 20540,e2001d8712461320db93,-55,"171
"
16 57 14 20589,e2001d8712401320d4a0,-47,"171
"
16 57 14 20607,e2001d8712171320c120,-56,"174
"
16 57 14 20640,e2001d8712461320db93,-57,"168
"
16 57 14 20656,e2001d8712401320d4a0,-47,"171
"
16 57 14 20656,e2001d8712401320d4a0,-47,"171
"
16 57 14 20656,e2001d8712401320d4a0,-47,"171
"
16 57 14 20706,e2001d8712171320c120,-58,"174
"
16 57 14 20723,e2001d8712461320db93,-55,"177
"
16 57 14 20756,e2001d8712401320d4a0,-47,"174
"
16 57 14 20756,e2001d8712401320d4a0,-47,"174
"
16 57 14 20790,e2001d8712401320d4a0,-49,"171
"
16 57 14 20807,e2001d8712461320db93,-55,"174
"
16 57 14 20823,e2001d8712401320d4a0,-47,"174
"
16 57 14 20823,e2001d8712401320d4a0,-47,"174
"
16 57 14 20823,e2001d8712401320d4a0,-47,"174
"
16 57 14 20823,e2001d8712401320d4a0,-47,"174
"
