time,id,RSSI,phase
16 57 18 24774,e2001d8712171320c120,-55,"171
"
16 57 18 24790,e2001d8712401320d4a0,-49,"174
"
16 57 18 24790,e2001d8712401320d4a0,-49,"174
"
16 57 18 24823,e2001d8712461320db93,-55,"177
"
16 57 18 24839,e2001d8712171320c120,-55,"168
"
16 57 18 24857,e2001d8712401320d4a0,-49,"171
"
16 57 18 24889,e2001d8712401320d4a0,-49,"174
"
16 57 18 24907,e2001d8712171320c120,-55,"174
"
16 57 18 24924,e2001d8712461320db93,-55,"171
"
16 57 18 24940,e2001d8712171320c120,-55,"168
"
16 57 18 24957,e2001d8712401320d4a0,-49,"174
"
16 57 18 24973,e2001d8712461320db93,-58,"171
"
16 57 18 24973,e2001d8712461320db93,-58,"171
"
16 57 18 25007,e2001d8712171320c120,-55,"171
"
16 57 18 25023,e2001d8712401320d4a0,-49,"174
"
16 57 18 25040,e2001d8712401320d4a0,-49,"174
"
16 57 18 25056,e2001d8712171320c120,-55,"177
"
16 57 18 25073,e2001d8712461320db93,-59,"174
"
16 57 18 25073,e2001d8712461320db93,-59,"174
"
16 57 18 25073,e2001d8712461320db93,-59,"174
"
16 57 18 25123,e2001d8712461320db93,-58,"168
"
16 57 18 25140,e2001d8712401320d4a0,-49,"174
"
16 57 18 25173,e2001d8712171320c120,-55,"171
"
16 57 18 25189,e2001d8712401320d4a0,-49,"171
"
16 57 18 25223,e2001d8712171320c120,-55,"171
"
16 57 18 25240,e2001d8712401320d4a0,-49,"171
"
16 57 18 25257,e2001d8712171320c120,-55,"171
"
16 57 18 25273,e2001d8712401320d4a0,-49,"171
"
16 57 18 25290,e2001d8712461320db93,-58,"174
"
16 57 18 25306,e2001d8712171320c120,-53,"171
"
16 57 18 25323,e2001d8712401320d4a0,-49,"168
"
16 57 18 25340,e2001d8712461320db93,-58,"171
"
16 57 18 25356,e2001d8712401320d4a0,-50,"171
"
16 57 18 25374,e2001d8712171320c120,-55,"174
"
16 57 18 25390,e2001d8712461320db93,-58,"174
"
