time,id,RSSI,phase
16 57 35 41791,e2001d8712401320d4a0,-56,"174
"
16 57 35 41791,e2001d8712401320d4a0,-56,"174
"
16 57 35 41824,e2001d8712401320d4a0,-56,"171
"
16 57 35 41824,e2001d8712401320d4a0,-56,"171
"
16 57 35 41858,e2001d8712401320d4a0,-55,"174
"
16 57 35 41858,e2001d8712401320d4a0,-55,"174
"
16 57 35 41890,e2001d8712401320d4a0,-56,"171
"
16 57 35 41890,e2001d8712401320d4a0,-56,"171
"
16 57 35 41940,e2001d8712401320d4a0,-55,"171
"
16 57 35 41957,e2001d8712401320d4a0,-56,"171
"
16 57 35 41957,e2001d8712401320d4a0,-56,"171
"
16 57 35 42007,e2001d8712401320d4a0,-56,"174
"
16 57 35 42024,e2001d8712401320d4a0,-55,"168
"
16 57 35 42024,e2001d8712401320d4a0,-55,"168
"
16 57 35 42024,e2001d8712401320d4a0,-55,"168
"
16 57 35 42073,e2001d8712401320d4a0,-55,"174
"
16 57 35 42073,e2001d8712401320d4a0,-55,"174
"
16 57 35 42108,e2001d8712401320d4a0,-55,"165
"
16 57 35 42123,e2001d8712401320d4a0,-55,"171
"
16 57 35 42123,e2001d8712401320d4a0,-55,"171
"
16 57 35 42157,e2001d8712401320d4a0,-55,"174
"
16 57 35 42157,e2001d8712401320d4a0,-55,"174
"
16 57 35 42190,e2001d8712401320d4a0,-55,"174
"
16 57 35 42190,e2001d8712401320d4a0,-55,"174
"
16 57 35 42224,e2001d8712401320d4a0,-55,"174
"
16 57 35 42224,e2001d8712401320d4a0,-55,"174
"
16 57 35 42257,e2001d8712401320d4a0,-55,"171
"
16 57 35 42257,e2001d8712401320d4a0,-55,"171
"
16 57 35 42308,e2001d8712401320d4a0,-55,"171
"
16 57 35 42324,e2001d8712401320d4a0,-53,"174
"
16 57 35 42324,e2001d8712401320d4a0,-53,"174
"
16 57 35 42324,e2001d8712401320d4a0,-53,"174
"
16 57 35 42374,e2001d8712401320d4a0,-55,"174
"
16 57 35 42408,e2001d8712401320d4a0,-55,"177
"
16 57 35 42441,e2001d8712401320d4a0,-55,"168
"
16 57 35 42441,e2001d8712401320d4a0,-55,"168
"
16 57 35 42474,e2001d8712401320d4a0,-55,"174
"
16 57 35 42491,e2001d8712401320d4a0,-55,"171
"
16 57 35 42491,e2001d8712401320d4a0,-55,"171
"
16 57 36 42524,e2001d8712401320d4a0,-55,"171
"
