time,id,RSSI,phase
16 57 50 57141,e2001d8712461320db93,-55,"171
"
16 57 50 57157,e2001d8712401320d4a0,-49,"174
"
16 57 50 57175,e2001d8712171320c120,-57,"171
"
16 57 50 57191,e2001d8712461320db93,-57,"174
"
16 57 50 57191,e2001d8712461320db93,-57,"174
"
16 57 50 57242,e2001d8712461320db93,-58,"174
"
16 57 50 57258,e2001d8712401320d4a0,-49,"174
"
16 57 50 57275,e2001d8712171320c120,-56,"174
"
16 57 50 57275,e2001d8712171320c120,-56,"174
"
16 57 50 57308,e2001d8712461320db93,-58,"174
"
16 57 50 57325,e2001d8712401320d4a0,-49,"174
"
16 57 50 57374,e2001d8712171320c120,-55,"174
"
16 57 50 57391,e2001d8712461320db93,-58,"174
"
16 57 50 57391,e2001d8712461320db93,-58,"174
"
16 57 50 57442,e2001d8712171320c120,-55,"171
"
16 57 50 57458,e2001d8712401320d4a0,-49,"174
"
16 57 50 57492,e2001d8712401320d4a0,-49,"171
"
16 57 50 57508,e2001d8712171320c120,-55,"174
"
16 57 50 57508,e2001d8712171320c120,-55,"174
"
16 57 50 57508,e2001d8712171320c120,-55,"174
"
16 57 51 57558,e2001d8712401320d4a0,-49,"171
"
16 57 51 57575,e2001d8712171320c120,-55,"171
"
16 57 51 57592,e2001d8712171320c120,-55,"171
"
16 57 51 57608,e2001d8712401320d4a0,-49,"174
"
16 57 51 57641,e2001d8712401320d4a0,-49,"174
"
16 57 51 57658,e2001d8712171320c120,-55,"171
"
16 57 51 57692,e2001d8712461320db93,-59,"168
"
16 57 51 57708,e2001d8712401320d4a0,-49,"171
"
16 57 51 57724,e2001d8712401320d4a0,-49,"174
"
16 57 51 57741,e2001d8712461320db93,-59,"171
"
16 57 51 57758,e2001d8712461320db93,-58,"171
"
16 57 51 57774,e2001d8712401320d4a0,-49,"174
"
16 57 51 57792,e2001d8712401320d4a0,-49,"174
"
16 57 51 57792,e2001d8712401320d4a0,-49,"174
"
16 57 51 57792,e2001d8712401320d4a0,-49,"174
"
16 57 51 57792,e2001d8712401320d4a0,-49,"174
"
16 57 51 57858,e2001d8712401320d4a0,-49,"174
"
16 57 51 57858,e2001d8712401320d4a0,-49,"174
"
16 57 51 57891,e2001d8712401320d4a0,-49,"171
"
16 57 51 57891,e2001d8712401320d4a0,-49,"171
"
16 57 51 57925,e2001d8712401320d4a0,-49,"174
"
16 57 51 57942,e2001d8712171320c120,-58,"177
"
16 57 51 57942,e2001d8712171320c120,-58,"177
"
16 57 51 57975,e2001d8712401320d4a0,-49,"171
"
16 57 51 57991,e2001d8712171320c120,-57,"0
"
16 57 51 57991,e2001d8712171320c120,-57,"0
"
16 57 51 58024,e2001d8712401320d4a0,-49,"171
"
16 57 51 58041,e2001d8712171320c120,-55,"171
"
16 57 51 58041,e2001d8712171320c120,-55,"171
"
16 57 51 58041,e2001d8712171320c120,-55,"171
"
16 57 51 58091,e2001d8712171320c120,-55,"174
"
16 57 51 58108,e2001d8712401320d4a0,-49,"174
"
16 57 51 58125,e2001d8712401320d4a0,-49,"174
"
16 57 51 58141,e2001d8712171320c120,-55,"165
"
16 57 51 58141,e2001d8712171320c120,-55,"165
"
16 57 51 58174,e2001d8712171320c120,-55,"171
"
16 57 51 58190,e2001d8712401320d4a0,-49,"174
"
16 57 51 58208,e2001d8712171320c120,-55,"171
"
16 57 51 58225,e2001d8712401320d4a0,-49,"174
"
16 57 51 58241,e2001d8712171320c120,-55,"174
"
16 57 51 58257,e2001d8712401320d4a0,-49,"174
"
16 57 51 58275,e2001d8712171320c120,-55,"171
"
16 57 51 58291,e2001d8712401320d4a0,-49,"171
"
16 57 51 58308,e2001d8712401320d4a0,-49,"171
"
16 57 51 58324,e2001d8712171320c120,-55,"174
"
16 57 51 58324,e2001d8712171320c120,-55,"174
"
16 57 51 58358,e2001d8712401320d4a0,-49,"171
"
16 57 51 58375,e2001d8712171320c120,-55,"174
"
16 57 51 58375,e2001d8712171320c120,-55,"174
"
16 57 51 58408,e2001d8712171320c120,-55,"174
"
16 57 51 58424,e2001d8712401320d4a0,-49,"171
"
16 57 51 58475,e2001d8712401320d4a0,-49,"171
"
16 57 51 58508,e2001d8712401320d4a0,-49,"171
"
16 57 52 58525,e2001d8712171320c120,-55,"174
"
16 57 52 58541,e2001d8712171320c120,-55,"174
"
16 57 52 58558,e2001d8712401320d4a0,-49,"171
"
16 57 52 58591,e2001d8712401320d4a0,-49,"171
"
16 57 52 58608,e2001d8712171320c120,-55,"171
"
16 57 52 58625,e2001d8712171320c120,-55,"174
"
16 57 52 58642,e2001d8712401320d4a0,-49,"171
"
16 57 52 58674,e2001d8712171320c120,-55,"171
"
16 57 52 58690,e2001d8712401320d4a0,-49,"171
"
16 57 52 58708,e2001d8712401320d4a0,-49,"171
"
16 57 52 58724,e2001d8712171320c120,-53,"174
"
16 57 52 58741,e2001d8712171320c120,-55,"174
"
16 57 52 58758,e2001d8712401320d4a0,-47,"174
"
16 57 52 58775,e2001d8712401320d4a0,-49,"171
"
16 57 52 58791,e2001d8712171320c120,-55,"174
"
16 57 52 58791,e2001d8712171320c120,-55,"174
"
16 57 52 58791,e2001d8712171320c120,-55,"174
"
16 57 52 58841,e2001d8712401320d4a0,-49,"171
"
16 57 52 58858,e2001d8712171320c120,-53,"174
"
16 57 52 58891,e2001d8712461320db93,-57,"174
"
16 57 52 58908,e2001d8712171320c120,-52,"174
"
16 57 52 58908,e2001d8712171320c120,-52,"174
"
16 57 52 58942,e2001d8712171320c120,-55,"174
"
16 57 52 58958,e2001d8712401320d4a0,-49,"174
"
16 57 52 59008,e2001d8712401320d4a0,-49,"174
"
16 57 52 59025,e2001d8712171320c120,-53,"171
"
16 57 52 59041,e2001d8712401320d4a0,-49,"171
"
16 57 52 59041,e2001d8712401320d4a0,-49,"171
"
16 57 52 59074,e2001d8712171320c120,-53,"174
"
16 57 52 59092,e2001d8712461320db93,-52,"174
"
16 57 52 59124,e2001d8712401320d4a0,-49,"171
"
16 57 52 59141,e2001d8712171320c120,-55,"171
"
16 57 52 59158,e2001d8712401320d4a0,-47,"174
"
16 57 52 59158,e2001d8712401320d4a0,-47,"174
"
16 57 52 59191,e2001d8712461320db93,-52,"174
"
16 57 52 59207,e2001d8712171320c120,-55,"171
"
16 57 52 59224,e2001d8712401320d4a0,-47,"171
"
16 57 52 59241,e2001d8712171320c120,-55,"168
"
16 57 52 59258,e2001d8712461320db93,-52,"174
"
16 57 52 59258,e2001d8712461320db93,-52,"174
"
16 57 52 59291,e2001d8712401320d4a0,-47,"174
"
16 57 52 59308,e2001d8712461320db93,-52,"171
"
16 57 52 59342,e2001d8712401320d4a0,-47,"174
"
16 57 52 59358,e2001d8712461320db93,-52,"171
"
16 57 52 59358,e2001d8712461320db93,-52,"171
"
16 57 52 59391,e2001d8712461320db93,-53,"168
"
16 57 52 59391,e2001d8712461320db93,-53,"168
"
16 57 52 59425,e2001d8712401320d4a0,-47,"171
"
16 57 52 59425,e2001d8712401320d4a0,-47,"171
"
16 57 52 59508,e2001d8712461320db93,-53,"171
"
16 57 53 59525,e2001d8712401320d4a0,-47,"174
"
16 57 53 59558,e2001d8712401320d4a0,-47,"171
"
16 57 53 59574,e2001d8712461320db93,-53,"174
"
