time,id,RSSI,phase
16 57 37 44257,e2001d8712401320d4a0,-55,"174
"
16 57 37 44257,e2001d8712401320d4a0,-55,"174
"
16 57 37 44257,e2001d8712401320d4a0,-55,"174
"
16 57 37 44308,e2001d8712401320d4a0,-55,"174
"
16 57 37 44308,e2001d8712401320d4a0,-55,"174
"
16 57 37 44357,e2001d8712401320d4a0,-55,"174
"
16 57 37 44390,e2001d8712401320d4a0,-55,"174
"
16 57 37 44390,e2001d8712401320d4a0,-55,"174
"
16 57 37 44424,e2001d8712401320d4a0,-55,"171
"
16 57 37 44424,e2001d8712401320d4a0,-55,"171
"
16 57 37 44457,e2001d8712401320d4a0,-55,"171
"
16 57 37 44490,e2001d8712401320d4a0,-55,"171
"
16 57 37 44507,e2001d8712401320d4a0,-53,"171
"
16 57 37 44507,e2001d8712401320d4a0,-53,"171
"
16 57 38 44558,e2001d8712401320d4a0,-53,"171
"
16 57 38 44558,e2001d8712401320d4a0,-53,"171
"
16 57 38 44591,e2001d8712401320d4a0,-53,"174
"
16 57 38 44591,e2001d8712401320d4a0,-53,"174
"
16 57 38 44591,e2001d8712401320d4a0,-53,"174
"
16 57 38 44640,e2001d8712171320c120,-57,"171
"
16 57 38 44657,e2001d8712401320d4a0,-52,"174
"
16 57 38 44691,e2001d8712171320c120,-57,"171
"
16 57 38 44708,e2001d8712401320d4a0,-53,"174
"
16 57 38 44724,e2001d8712171320c120,-55,"174
"
16 57 38 44757,e2001d8712171320c120,-56,"174
"
16 57 38 44774,e2001d8712401320d4a0,-57,"177
"
16 57 38 44774,e2001d8712401320d4a0,-57,"177
"
16 57 38 44807,e2001d8712171320c120,-55,"174
"
16 57 38 44824,e2001d8712401320d4a0,-58,"171
"
16 57 38 44824,e2001d8712401320d4a0,-58,"171
"
16 57 38 44856,e2001d8712171320c120,-56,"171
"
16 57 38 44874,e2001d8712401320d4a0,-56,"171
"
16 57 38 44874,e2001d8712401320d4a0,-56,"171
"
16 57 38 44907,e2001d8712171320c120,-55,"168
"
