time,id,RSSI,phase
16 46 39 72012,e2001d8712461320db93,-55,"171
"
16 46 39 72012,e2001d8712461320db93,-55,"171
"
16 46 39 72046,e2001d8712461320db93,-55,"171
"
16 46 39 72046,e2001d8712461320db93,-55,"171
"
16 46 39 72079,e2001d8712461320db93,-55,"171
"
16 46 39 72079,e2001d8712461320db93,-55,"171
"
16 46 39 72079,e2001d8712461320db93,-55,"171
"
16 46 39 72079,e2001d8712461320db93,-55,"171
"
16 46 39 72146,e2001d8712171320c120,-57,"171
"
16 46 39 72163,e2001d8712461320db93,-55,"168
"
16 46 39 72195,e2001d8712171320c120,-57,"0
"
16 46 39 72213,e2001d8712461320db93,-57,"174
"
16 46 39 72230,e2001d8712401320d4a0,-55,"174
"
16 46 39 72230,e2001d8712401320d4a0,-55,"174
"
16 46 39 72230,e2001d8712401320d4a0,-55,"174
"
16 46 39 72279,e2001d8712171320c120,-57,"171
"
16 46 39 72296,e2001d8712401320d4a0,-53,"174
"
16 46 39 72312,e2001d8712461320db93,-58,"174
"
16 46 39 72346,e2001d8712401320d4a0,-55,"171
"
16 46 39 72362,e2001d8712171320c120,-57,"168
"
16 46 39 72395,e2001d8712171320c120,-57,"174
"
16 46 39 72413,e2001d8712401320d4a0,-53,"174
"
16 46 39 72429,e2001d8712171320c120,-57,"171
"
16 46 39 72446,e2001d8712401320d4a0,-52,"171
"
16 46 39 72463,e2001d8712401320d4a0,-52,"171
"
16 46 39 72463,e2001d8712401320d4a0,-52,"171
"
16 46 39 72496,e2001d8712171320c120,-57,"174
"
16 46 39 72496,e2001d8712171320c120,-57,"174
"
16 46 39 72529,e2001d8712401320d4a0,-52,"174
"
16 46 39 72529,e2001d8712401320d4a0,-52,"174
"
16 46 39 72563,e2001d8712171320c120,-57,"174
"
16 46 39 72580,e2001d8712401320d4a0,-51,"168
"
16 46 39 72596,e2001d8712171320c120,-57,"174
"
16 46 39 72613,e2001d8712401320d4a0,-51,"171
"
16 46 39 72613,e2001d8712401320d4a0,-51,"171
"
16 46 40 72663,e2001d8712171320c120,-58,"174
"
16 46 40 72678,e2001d8712401320d4a0,-51,"171
"
16 46 40 72678,e2001d8712401320d4a0,-51,"171
"
16 46 40 72678,e2001d8712401320d4a0,-51,"171
"
16 46 40 72729,e2001d8712461320db93,-57,"165
"
16 46 40 72746,e2001d8712461320db93,-57,"174
"
16 46 40 72763,e2001d8712401320d4a0,-51,"171
"
16 46 40 72779,e2001d8712171320c120,-58,"171
"
16 46 40 72779,e2001d8712171320c120,-58,"171
"
16 46 40 72779,e2001d8712171320c120,-58,"171
"
16 46 40 72829,e2001d8712401320d4a0,-49,"174
"
16 46 40 72845,e2001d8712171320c120,-56,"174
"
16 46 40 72863,e2001d8712461320db93,-57,"171
"
16 46 40 72878,e2001d8712171320c120,-56,"174
"
16 46 40 72896,e2001d8712401320d4a0,-50,"168
"
16 46 40 72912,e2001d8712461320db93,-57,"171
"
16 46 40 72946,e2001d8712401320d4a0,-47,"174
"
16 46 40 72963,e2001d8712401320d4a0,-47,"174
"
16 46 40 72979,e2001d8712461320db93,-55,"171
"
16 46 40 72996,e2001d8712171320c120,-55,"171
"
16 46 40 72996,e2001d8712171320c120,-55,"171
"
16 46 40 72996,e2001d8712171320c120,-55,"171
"
16 46 40 73046,e2001d8712171320c120,-55,"171
"
16 46 40 73062,e2001d8712401320d4a0,-47,"174
"
16 46 40 73096,e2001d8712461320db93,-55,"168
"
16 46 40 73113,e2001d8712171320c120,-55,"171
"
16 46 40 73113,e2001d8712171320c120,-55,"171
"
16 46 40 73146,e2001d8712401320d4a0,-49,"174
"
16 46 40 73162,e2001d8712171320c120,-55,"168
"
16 46 40 73212,e2001d8712401320d4a0,-49,"174
"
16 46 40 73229,e2001d8712171320c120,-55,"168
"
16 46 40 73246,e2001d8712461320db93,-55,"174
"
16 46 40 73262,e2001d8712401320d4a0,-49,"168
"
16 46 40 73279,e2001d8712461320db93,-55,"171
"
16 46 40 73296,e2001d8712171320c120,-56,"174
"
16 46 40 73296,e2001d8712171320c120,-56,"174
"
16 46 40 73296,e2001d8712171320c120,-56,"174
"
16 46 40 73346,e2001d8712461320db93,-55,"174
"
16 46 40 73363,e2001d8712401320d4a0,-49,"171
"
16 46 40 73395,e2001d8712401320d4a0,-49,"174
"
16 46 40 73412,e2001d8712461320db93,-55,"174
"
16 46 40 73429,e2001d8712401320d4a0,-49,"174
"
16 46 40 73446,e2001d8712461320db93,-55,"174
"
16 46 40 73463,e2001d8712171320c120,-56,"174
"
16 46 40 73496,e2001d8712461320db93,-55,"171
"
16 46 40 73512,e2001d8712401320d4a0,-49,"174
"
16 46 40 73529,e2001d8712171320c120,-56,"171
"
16 46 40 73529,e2001d8712171320c120,-56,"171
"
16 46 40 73562,e2001d8712401320d4a0,-49,"174
"
16 46 40 73579,e2001d8712461320db93,-55,"171
"
16 46 40 73612,e2001d8712461320db93,-55,"174
"
16 46 41 73629,e2001d8712401320d4a0,-49,"174
"
16 46 41 73646,e2001d8712171320c120,-55,"174
"
16 46 41 73663,e2001d8712461320db93,-55,"174
"
16 46 41 73696,e2001d8712171320c120,-56,"174
"
16 46 41 73713,e2001d8712401320d4a0,-49,"174
"
16 46 41 73728,e2001d8712461320db93,-55,"171
"
16 46 41 73728,e2001d8712461320db93,-55,"171
"
16 46 41 73763,e2001d8712461320db93,-55,"174
"
16 46 41 73778,e2001d8712401320d4a0,-49,"174
"
16 46 41 73795,e2001d8712171320c120,-55,"171
"
16 46 41 73812,e2001d8712401320d4a0,-49,"174
"
16 46 41 73829,e2001d8712171320c120,-55,"174
"
16 46 41 73846,e2001d8712461320db93,-55,"171
"
16 46 41 73846,e2001d8712461320db93,-55,"171
"
16 46 41 73846,e2001d8712461320db93,-55,"171
"
16 46 41 73896,e2001d8712401320d4a0,-49,"171
"
16 46 41 73913,e2001d8712461320db93,-55,"174
"
16 46 41 73946,e2001d8712401320d4a0,-49,"171
"
16 46 41 73962,e2001d8712171320c120,-55,"171
"
16 46 41 73962,e2001d8712171320c120,-55,"171
"
16 46 41 73962,e2001d8712171320c120,-55,"171
"
16 46 41 74013,e2001d8712401320d4a0,-49,"171
"
16 46 41 74029,e2001d8712171320c120,-55,"171
"
16 46 41 74046,e2001d8712401320d4a0,-49,"171
"
16 46 41 74063,e2001d8712171320c120,-55,"171
"
16 46 41 74063,e2001d8712171320c120,-55,"171
"
16 46 41 74096,e2001d8712401320d4a0,-49,"174
"
16 46 41 74113,e2001d8712171320c120,-55,"168
"
16 46 41 74113,e2001d8712171320c120,-55,"168
"
16 46 41 74113,e2001d8712171320c120,-55,"168
"
16 46 41 74163,e2001d8712401320d4a0,-49,"171
"
