time,id,RSSI,phase
16 46 6 39410,e2001d8712461320db93,-55,"174
"
16 46 6 39427,e2001d8712401320d4a0,-51,"168
"
16 46 6 39444,e2001d8712171320c120,-55,"174
"
16 46 6 39444,e2001d8712171320c120,-55,"174
"
16 46 6 39478,e2001d8712401320d4a0,-52,"171
"
16 46 6 39494,e2001d8712461320db93,-55,"171
"
16 46 6 39510,e2001d8712171320c120,-56,"174
"
16 46 6 39510,e2001d8712171320c120,-56,"174
"
16 46 6 39545,e2001d8712461320db93,-55,"174
"
16 46 6 39561,e2001d8712171320c120,-56,"174
"
16 46 6 39577,e2001d8712401320d4a0,-52,"168
"
16 46 6 39595,e2001d8712401320d4a0,-52,"171
"
16 46 6 39595,e2001d8712401320d4a0,-52,"171
"
16 46 7 39627,e2001d8712171320c120,-56,"174
"
16 46 7 39644,e2001d8712461320db93,-55,"174
"
16 46 7 39661,e2001d8712171320c120,-57,"174
"
16 46 7 39678,e2001d8712401320d4a0,-51,"174
"
16 46 7 39694,e2001d8712461320db93,-55,"168
"
16 46 7 39711,e2001d8712401320d4a0,-52,"171
"
16 46 7 39728,e2001d8712461320db93,-55,"174
"
16 46 7 39744,e2001d8712171320c120,-57,"174
"
16 46 7 39744,e2001d8712171320c120,-57,"174
"
16 46 7 39777,e2001d8712461320db93,-55,"174
"
16 46 7 39794,e2001d8712401320d4a0,-52,"168
"
16 46 7 39811,e2001d8712461320db93,-55,"174
"
16 46 7 39828,e2001d8712171320c120,-57,"174
"
16 46 7 39828,e2001d8712171320c120,-57,"174
"
16 46 7 39828,e2001d8712171320c120,-57,"174
"
16 46 7 39877,e2001d8712401320d4a0,-55,"174
"
16 46 7 39895,e2001d8712461320db93,-55,"171
"
16 46 7 39912,e2001d8712171320c120,-57,"171
"
16 46 7 39928,e2001d8712461320db93,-55,"168
"
16 46 7 39944,e2001d8712401320d4a0,-53,"171
"
16 46 7 39961,e2001d8712171320c120,-56,"171
"
16 46 7 39994,e2001d8712461320db93,-56,"174
"
16 46 7 40011,e2001d8712401320d4a0,-52,"171
"
16 46 7 40027,e2001d8712171320c120,-55,"171
"
16 46 7 40045,e2001d8712401320d4a0,-53,"174
"
16 46 7 40078,e2001d8712171320c120,-57,"174
"
16 46 7 40078,e2001d8712171320c120,-57,"174
"
16 46 7 40111,e2001d8712171320c120,-56,"168
"
16 46 7 40128,e2001d8712401320d4a0,-55,"177
"
16 46 7 40128,e2001d8712401320d4a0,-55,"177
"
16 46 7 40128,e2001d8712401320d4a0,-55,"177
"
16 46 7 40178,e2001d8712171320c120,-57,"168
"
16 46 7 40194,e2001d8712401320d4a0,-55,"171
"
16 46 7 40260,e2001d8712401320d4a0,-55,"174
"
16 46 7 40278,e2001d8712401320d4a0,-53,"171
"
16 46 7 40278,e2001d8712401320d4a0,-53,"171
"
16 46 7 40311,e2001d8712401320d4a0,-53,"174
"
16 46 7 40311,e2001d8712401320d4a0,-53,"174
"
16 46 7 40362,e2001d8712401320d4a0,-55,"171
"
16 46 7 40395,e2001d8712401320d4a0,-55,"168
"
16 46 7 40427,e2001d8712401320d4a0,-55,"168
"
16 46 7 40443,e2001d8712401320d4a0,-55,"174
"
16 46 7 40478,e2001d8712401320d4a0,-55,"171
"
16 46 7 40478,e2001d8712401320d4a0,-55,"171
"
16 46 7 40510,e2001d8712401320d4a0,-57,"174
"
16 46 7 40510,e2001d8712401320d4a0,-57,"174
"
16 46 7 40510,e2001d8712401320d4a0,-57,"174
"
16 46 7 40578,e2001d8712401320d4a0,-57,"171
"
16 46 7 40578,e2001d8712401320d4a0,-57,"171
"
16 46 7 40578,e2001d8712401320d4a0,-57,"171
"
