time,id,RSSI,phase
16 46 16 49179,e2001d8712401320d4a0,-53,"168
"
16 46 16 49195,e2001d8712401320d4a0,-53,"174
"
16 46 16 49212,e2001d8712171320c120,-55,"174
"
16 46 16 49212,e2001d8712171320c120,-55,"174
"
16 46 16 49262,e2001d8712171320c120,-55,"174
"
16 46 16 49277,e2001d8712401320d4a0,-53,"171
"
16 46 16 49295,e2001d8712171320c120,-56,"174
"
16 46 16 49310,e2001d8712401320d4a0,-52,"174
"
16 46 16 49327,e2001d8712401320d4a0,-52,"171
"
16 46 16 49345,e2001d8712171320c120,-56,"171
"
16 46 16 49378,e2001d8712171320c120,-56,"171
"
16 46 16 49394,e2001d8712401320d4a0,-52,"174
"
16 46 16 49411,e2001d8712401320d4a0,-52,"171
"
16 46 16 49428,e2001d8712171320c120,-58,"171
"
16 46 16 49445,e2001d8712401320d4a0,-52,"174
"
16 46 16 49445,e2001d8712401320d4a0,-52,"174
"
16 46 16 49478,e2001d8712401320d4a0,-52,"174
"
16 46 16 49478,e2001d8712401320d4a0,-52,"174
"
16 46 16 49511,e2001d8712401320d4a0,-52,"171
"
16 46 16 49511,e2001d8712401320d4a0,-52,"171
"
16 46 16 49545,e2001d8712401320d4a0,-52,"171
"
16 46 16 49562,e2001d8712401320d4a0,-52,"174
"
16 46 16 49562,e2001d8712401320d4a0,-52,"174
"
16 46 16 49612,e2001d8712401320d4a0,-52,"174
"
16 46 17 49628,e2001d8712401320d4a0,-52,"171
"
16 46 17 49628,e2001d8712401320d4a0,-52,"171
"
16 46 17 49660,e2001d8712401320d4a0,-52,"174
"
16 46 17 49660,e2001d8712401320d4a0,-52,"174
"
16 46 17 49660,e2001d8712401320d4a0,-52,"174
"
16 46 17 49710,e2001d8712401320d4a0,-53,"171
"
16 46 17 49710,e2001d8712401320d4a0,-53,"171
"
16 46 17 49745,e2001d8712401320d4a0,-53,"174
"
16 46 17 49745,e2001d8712401320d4a0,-53,"174
"
16 46 17 49778,e2001d8712401320d4a0,-53,"174
"
16 46 17 49778,e2001d8712401320d4a0,-53,"174
"
16 46 17 49810,e2001d8712401320d4a0,-53,"174
"
16 46 17 49810,e2001d8712401320d4a0,-53,"174
"
16 46 17 49844,e2001d8712401320d4a0,-53,"171
"
16 46 17 49844,e2001d8712401320d4a0,-53,"171
"
16 46 17 49878,e2001d8712401320d4a0,-55,"174
"
16 46 17 49878,e2001d8712401320d4a0,-55,"174
"
16 46 17 49911,e2001d8712401320d4a0,-55,"174
"
16 46 17 49911,e2001d8712401320d4a0,-55,"174
"
16 46 17 49945,e2001d8712401320d4a0,-55,"168
"
16 46 17 49945,e2001d8712401320d4a0,-55,"168
"
16 46 17 49978,e2001d8712401320d4a0,-55,"174
"
16 46 17 49978,e2001d8712401320d4a0,-55,"174
"
16 46 17 50011,e2001d8712401320d4a0,-55,"174
"
16 46 17 50011,e2001d8712401320d4a0,-55,"174
"
16 46 17 50045,e2001d8712401320d4a0,-55,"171
"
16 46 17 50045,e2001d8712401320d4a0,-55,"171
"
16 46 17 50079,e2001d8712401320d4a0,-55,"171
"
16 46 17 50095,e2001d8712401320d4a0,-55,"171
"
16 46 17 50112,e2001d8712401320d4a0,-55,"174
"
16 46 17 50112,e2001d8712401320d4a0,-55,"174
"
16 46 17 50144,e2001d8712401320d4a0,-55,"171
"
16 46 17 50144,e2001d8712401320d4a0,-55,"171
"
16 46 17 50178,e2001d8712401320d4a0,-55,"171
"
16 46 17 50178,e2001d8712401320d4a0,-55,"171
"
16 46 17 50210,e2001d8712401320d4a0,-55,"171
"
16 46 17 50210,e2001d8712401320d4a0,-55,"171
"
16 46 17 50244,e2001d8712401320d4a0,-55,"174
"
16 46 17 50244,e2001d8712401320d4a0,-55,"174
"
16 46 17 50279,e2001d8712401320d4a0,-55,"174
"
16 46 17 50279,e2001d8712401320d4a0,-55,"174
"
16 46 17 50312,e2001d8712401320d4a0,-55,"174
"
16 46 17 50344,e2001d8712401320d4a0,-55,"0
"
16 46 17 50361,e2001d8712401320d4a0,-55,"174
"
16 46 17 50361,e2001d8712401320d4a0,-55,"174
"
16 46 17 50395,e2001d8712401320d4a0,-55,"168
"
16 46 17 50395,e2001d8712401320d4a0,-55,"168
"
16 46 17 50428,e2001d8712401320d4a0,-55,"174
"
16 46 17 50428,e2001d8712401320d4a0,-55,"174
"
16 46 17 50461,e2001d8712401320d4a0,-55,"168
"
16 46 17 50461,e2001d8712401320d4a0,-55,"168
"
16 46 17 50494,e2001d8712401320d4a0,-55,"0
"
16 46 17 50494,e2001d8712401320d4a0,-55,"0
"
16 46 17 50529,e2001d8712401320d4a0,-55,"174
"
16 46 17 50529,e2001d8712401320d4a0,-55,"174
"
16 46 17 50561,e2001d8712401320d4a0,-55,"171
"
16 46 17 50561,e2001d8712401320d4a0,-55,"171
"
16 46 17 50594,e2001d8712401320d4a0,-57,"171
"
16 46 17 50594,e2001d8712401320d4a0,-57,"171
"
16 46 18 50628,e2001d8712401320d4a0,-56,"174
"
16 46 18 50628,e2001d8712401320d4a0,-56,"174
"
16 46 18 50628,e2001d8712401320d4a0,-56,"174
"
16 46 18 50677,e2001d8712401320d4a0,-56,"174
"
16 46 18 50711,e2001d8712171320c120,-57,"177
"
16 46 18 50711,e2001d8712171320c120,-57,"177
"
16 46 18 50711,e2001d8712171320c120,-57,"177
"
16 46 18 50762,e2001d8712171320c120,-57,"174
"
16 46 18 50762,e2001d8712171320c120,-57,"174
"
16 46 18 50794,e2001d8712171320c120,-57,"174
"
16 46 18 50794,e2001d8712171320c120,-57,"174
"
16 46 18 50794,e2001d8712171320c120,-57,"174
"
16 46 18 50794,e2001d8712171320c120,-57,"174
"
16 46 18 50861,e2001d8712171320c120,-58,"171
"
16 46 18 50861,e2001d8712171320c120,-58,"171
"
16 46 18 50895,e2001d8712171320c120,-58,"174
"
16 46 18 50895,e2001d8712171320c120,-58,"174
"
16 46 18 50928,e2001d8712171320c120,-57,"168
"
16 46 18 50928,e2001d8712171320c120,-57,"168
"
16 46 18 50928,e2001d8712171320c120,-57,"168
"
16 46 18 50928,e2001d8712171320c120,-57,"168
"
16 46 18 50994,e2001d8712171320c120,-58,"168
"
16 46 18 50994,e2001d8712171320c120,-58,"168
"
16 46 18 50994,e2001d8712171320c120,-58,"168
"
16 46 18 51045,e2001d8712171320c120,-57,"171
"
16 46 18 51045,e2001d8712171320c120,-57,"171
"
16 46 18 51079,e2001d8712171320c120,-57,"174
"
16 46 18 51079,e2001d8712171320c120,-57,"174
"
16 46 18 51079,e2001d8712171320c120,-57,"174
"
16 46 18 51079,e2001d8712171320c120,-57,"174
"
16 46 18 51145,e2001d8712171320c120,-57,"171
"
16 46 18 51162,e2001d8712171320c120,-57,"168
"
16 46 18 51162,e2001d8712171320c120,-57,"168
"
16 46 18 51196,e2001d8712171320c120,-58,"174
"
16 46 18 51196,e2001d8712171320c120,-58,"174
"
16 46 18 51229,e2001d8712171320c120,-58,"174
"
16 46 18 51229,e2001d8712171320c120,-58,"174
"
16 46 18 51229,e2001d8712171320c120,-58,"174
"
