time,id,RSSI,phase
16 46 12 44795,e2001d8712401320d4a0,-58,"174
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 44860,e2001d8712401320d4a0,-58,"171
"
16 46 12 45078,e2001d8712401320d4a0,-57,"168
"
16 46 12 45078,e2001d8712401320d4a0,-57,"168
"
16 46 12 45111,e2001d8712401320d4a0,-55,"174
"
16 46 12 45111,e2001d8712401320d4a0,-55,"174
"
16 46 12 45144,e2001d8712401320d4a0,-55,"174
"
16 46 12 45144,e2001d8712401320d4a0,-55,"174
"
16 46 12 45177,e2001d8712401320d4a0,-55,"171
"
16 46 12 45177,e2001d8712401320d4a0,-55,"171
"
16 46 12 45210,e2001d8712401320d4a0,-55,"174
"
16 46 12 45210,e2001d8712401320d4a0,-55,"174
"
16 46 12 45244,e2001d8712401320d4a0,-55,"171
"
16 46 12 45244,e2001d8712401320d4a0,-55,"171
"
16 46 12 45278,e2001d8712401320d4a0,-55,"168
"
16 46 12 45278,e2001d8712401320d4a0,-55,"168
"
16 46 12 45310,e2001d8712401320d4a0,-53,"171
"
16 46 12 45310,e2001d8712401320d4a0,-53,"171
"
16 46 12 45345,e2001d8712401320d4a0,-55,"174
"
16 46 12 45378,e2001d8712401320d4a0,-55,"171
"
16 46 12 45411,e2001d8712401320d4a0,-53,"171
"
16 46 12 45445,e2001d8712401320d4a0,-55,"171
"
16 46 12 45460,e2001d8712401320d4a0,-53,"168
"
16 46 12 45460,e2001d8712401320d4a0,-53,"168
"
16 46 12 45495,e2001d8712401320d4a0,-52,"174
"
16 46 12 45495,e2001d8712401320d4a0,-52,"174
"
16 46 12 45527,e2001d8712401320d4a0,-52,"174
"
16 46 12 45527,e2001d8712401320d4a0,-52,"174
"
16 46 12 45562,e2001d8712401320d4a0,-53,"174
"
16 46 12 45562,e2001d8712401320d4a0,-53,"174
"
16 46 12 45595,e2001d8712401320d4a0,-52,"168
"
16 46 12 45595,e2001d8712401320d4a0,-52,"168
"
16 46 13 45628,e2001d8712401320d4a0,-52,"171
"
16 46 13 45628,e2001d8712401320d4a0,-52,"171
"
16 46 13 45678,e2001d8712401320d4a0,-52,"168
"
16 46 13 45695,e2001d8712401320d4a0,-53,"171
"
16 46 13 45695,e2001d8712401320d4a0,-53,"171
"
16 46 13 45695,e2001d8712401320d4a0,-53,"171
"
16 46 13 45695,e2001d8712401320d4a0,-53,"171
"
16 46 13 45760,e2001d8712401320d4a0,-53,"168
"
16 46 13 45778,e2001d8712171320c120,-56,"174
"
16 46 13 45811,e2001d8712401320d4a0,-53,"171
"
16 46 13 45828,e2001d8712171320c120,-55,"168
"
16 46 13 45845,e2001d8712171320c120,-55,"171
"
16 46 13 45861,e2001d8712401320d4a0,-52,"174
"
16 46 13 45878,e2001d8712401320d4a0,-53,"174
"
16 46 13 45895,e2001d8712171320c120,-55,"171
"
16 46 13 45895,e2001d8712171320c120,-55,"171
"
16 46 13 45928,e2001d8712401320d4a0,-52,"174
"
16 46 13 45944,e2001d8712171320c120,-53,"171
"
16 46 13 45961,e2001d8712401320d4a0,-52,"168
"
16 46 13 45978,e2001d8712171320c120,-53,"171
"
16 46 13 45978,e2001d8712171320c120,-53,"171
"
16 46 13 46010,e2001d8712171320c120,-53,"174
"
16 46 13 46029,e2001d8712401320d4a0,-52,"174
"
16 46 13 46044,e2001d8712401320d4a0,-52,"174
"
16 46 13 46061,e2001d8712171320c120,-53,"168
"
16 46 13 46061,e2001d8712171320c120,-53,"168
"
16 46 13 46061,e2001d8712171320c120,-53,"168
"
16 46 13 46111,e2001d8712171320c120,-52,"177
"
16 46 13 46129,e2001d8712401320d4a0,-52,"174
"
16 46 13 46160,e2001d8712401320d4a0,-51,"174
"
16 46 13 46160,e2001d8712401320d4a0,-51,"174
"
16 46 13 46195,e2001d8712171320c120,-55,"174
"
16 46 13 46210,e2001d8712401320d4a0,-51,"171
"
16 46 13 46228,e2001d8712401320d4a0,-52,"168
"
16 46 13 46244,e2001d8712171320c120,-55,"168
"
16 46 13 46261,e2001d8712171320c120,-53,"171
"
16 46 13 46277,e2001d8712401320d4a0,-52,"174
"
16 46 13 46295,e2001d8712171320c120,-55,"171
"
16 46 13 46311,e2001d8712401320d4a0,-52,"174
"
16 46 13 46328,e2001d8712171320c120,-53,"174
"
16 46 13 46377,e2001d8712401320d4a0,-53,"174
"
16 46 13 46394,e2001d8712171320c120,-53,"171
"
16 46 13 46411,e2001d8712401320d4a0,-53,"174
"
16 46 13 46428,e2001d8712171320c120,-53,"174
"
16 46 13 46445,e2001d8712401320d4a0,-52,"174
"
16 46 13 46460,e2001d8712171320c120,-53,"174
"
16 46 13 46477,e2001d8712171320c120,-55,"174
"
16 46 13 46494,e2001d8712401320d4a0,-53,"168
"
16 46 13 46494,e2001d8712401320d4a0,-53,"168
"
16 46 13 46494,e2001d8712401320d4a0,-53,"168
"
16 46 13 46544,e2001d8712401320d4a0,-53,"174
"
16 46 13 46561,e2001d8712171320c120,-53,"171
"
16 46 13 46578,e2001d8712401320d4a0,-53,"168
"
16 46 13 46595,e2001d8712171320c120,-53,"171
"
16 46 14 46629,e2001d8712171320c120,-53,"174
"
16 46 14 46644,e2001d8712401320d4a0,-52,"171
"
16 46 14 46661,e2001d8712401320d4a0,-53,"174
"
16 46 14 46678,e2001d8712171320c120,-52,"165
"
16 46 14 46710,e2001d8712401320d4a0,-53,"171
"
16 46 14 46728,e2001d8712171320c120,-53,"171
"
16 46 14 46745,e2001d8712171320c120,-52,"174
"
16 46 14 46761,e2001d8712401320d4a0,-55,"174
"
16 46 14 46794,e2001d8712171320c120,-52,"174
"
16 46 14 46794,e2001d8712171320c120,-52,"174
"
16 46 14 46828,e2001d8712171320c120,-53,"174
"
16 46 14 46860,e2001d8712401320d4a0,-55,"171
"
16 46 14 46860,e2001d8712401320d4a0,-55,"171
"
16 46 14 46894,e2001d8712401320d4a0,-55,"174
"
16 46 14 46911,e2001d8712171320c120,-52,"174
"
16 46 14 46928,e2001d8712171320c120,-52,"171
"
16 46 14 46945,e2001d8712401320d4a0,-53,"171
"
16 46 14 46961,e2001d8712171320c120,-52,"174
"
16 46 14 46978,e2001d8712401320d4a0,-55,"174
"
16 46 14 46978,e2001d8712401320d4a0,-55,"174
"
16 46 14 47011,e2001d8712401320d4a0,-55,"168
"
16 46 14 47028,e2001d8712171320c120,-52,"171
"
16 46 14 47045,e2001d8712171320c120,-53,"168
"
16 46 14 47078,e2001d8712401320d4a0,-55,"174
"
16 46 14 47094,e2001d8712401320d4a0,-55,"174
"
16 46 14 47094,e2001d8712401320d4a0,-55,"174
"
16 46 14 47127,e2001d8712171320c120,-53,"168
"
16 46 14 47144,e2001d8712171320c120,-52,"168
"
16 46 14 47162,e2001d8712401320d4a0,-55,"168
"
16 46 14 47162,e2001d8712401320d4a0,-55,"168
"
16 46 14 47194,e2001d8712401320d4a0,-55,"174
"
16 46 14 47212,e2001d8712171320c120,-52,"174
"
16 46 14 47227,e2001d8712401320d4a0,-55,"174
"
