time,id,RSSI,phase
16 45 55 28294,e2001d8712401320d4a0,-49,"174
"
16 45 55 28294,e2001d8712401320d4a0,-49,"174
"
16 45 55 28327,e2001d8712171320c120,-57,"171
"
16 45 55 28360,e2001d8712401320d4a0,-49,"171
"
16 45 55 28378,e2001d8712171320c120,-57,"171
"
16 45 55 28378,e2001d8712171320c120,-57,"171
"
16 45 55 28411,e2001d8712401320d4a0,-49,"171
"
16 45 55 28427,e2001d8712171320c120,-56,"171
"
16 45 55 28427,e2001d8712171320c120,-56,"171
"
16 45 55 28460,e2001d8712401320d4a0,-49,"171
"
16 45 55 28494,e2001d8712171320c120,-56,"168
"
16 45 55 28511,e2001d8712401320d4a0,-49,"174
"
16 45 55 28527,e2001d8712401320d4a0,-49,"174
"
16 45 55 28544,e2001d8712171320c120,-57,"168
"
16 45 55 28578,e2001d8712461320db93,-57,"168
"
16 45 55 28594,e2001d8712401320d4a0,-49,"171
"
16 45 55 28611,e2001d8712461320db93,-56,"171
"
16 45 55 28611,e2001d8712461320db93,-56,"171
"
16 45 55 28611,e2001d8712461320db93,-56,"171
"
16 45 56 28660,e2001d8712461320db93,-55,"168
"
16 45 56 28676,e2001d8712401320d4a0,-49,"174
"
16 45 56 28693,e2001d8712461320db93,-57,"174
"
16 45 56 28710,e2001d8712401320d4a0,-49,"171
"
16 45 56 28726,e2001d8712461320db93,-57,"174
"
16 45 56 28744,e2001d8712401320d4a0,-49,"174
"
16 45 56 28777,e2001d8712461320db93,-55,"174
"
16 45 56 28793,e2001d8712401320d4a0,-49,"174
"
16 45 56 28811,e2001d8712401320d4a0,-49,"168
"
16 45 56 28827,e2001d8712461320db93,-56,"171
"
16 45 56 28827,e2001d8712461320db93,-56,"171
"
16 45 56 28861,e2001d8712401320d4a0,-49,"174
"
16 45 56 28877,e2001d8712461320db93,-55,"174
"
16 45 56 28877,e2001d8712461320db93,-55,"174
"
16 45 56 28911,e2001d8712461320db93,-56,"174
"
16 45 56 28927,e2001d8712401320d4a0,-49,"174
"
16 45 56 28944,e2001d8712461320db93,-57,"174
"
16 45 56 28961,e2001d8712401320d4a0,-49,"174
"
16 45 56 28976,e2001d8712401320d4a0,-49,"174
"
16 45 56 28976,e2001d8712401320d4a0,-49,"174
"
16 45 56 29010,e2001d8712461320db93,-56,"174
"
16 45 56 29010,e2001d8712461320db93,-56,"174
"
16 45 56 29043,e2001d8712401320d4a0,-49,"171
"
16 45 56 29061,e2001d8712461320db93,-57,"171
"
16 45 56 29061,e2001d8712461320db93,-57,"171
"
16 45 56 29110,e2001d8712461320db93,-57,"171
"
16 45 56 29127,e2001d8712401320d4a0,-49,"174
"
16 45 56 29144,e2001d8712401320d4a0,-49,"171
"
16 45 56 29160,e2001d8712461320db93,-57,"174
"
16 45 56 29160,e2001d8712461320db93,-57,"174
"
16 45 56 29194,e2001d8712401320d4a0,-49,"174
"
16 45 56 29210,e2001d8712461320db93,-57,"168
"
16 45 56 29227,e2001d8712401320d4a0,-49,"174
"
16 45 56 29227,e2001d8712401320d4a0,-49,"174
"
16 45 56 29260,e2001d8712401320d4a0,-49,"174
"
16 45 56 29260,e2001d8712401320d4a0,-49,"174
"
16 45 56 29294,e2001d8712401320d4a0,-49,"171
"
16 45 56 29294,e2001d8712401320d4a0,-49,"171
"
16 45 56 29294,e2001d8712401320d4a0,-49,"171
"
16 45 56 29294,e2001d8712401320d4a0,-49,"171
"
16 45 56 29360,e2001d8712401320d4a0,-49,"174
"
16 45 56 29360,e2001d8712401320d4a0,-49,"174
"
16 45 56 29360,e2001d8712401320d4a0,-49,"174
"
16 45 56 29410,e2001d8712171320c120,-58,"171
"
16 45 56 29410,e2001d8712171320c120,-58,"171
"
16 45 56 29444,e2001d8712171320c120,-58,"171
"
16 45 56 29459,e2001d8712401320d4a0,-47,"174
"
16 45 56 29478,e2001d8712401320d4a0,-49,"174
"
16 45 56 29511,e2001d8712401320d4a0,-47,"174
"
16 45 56 29526,e2001d8712401320d4a0,-47,"171
"
16 45 56 29526,e2001d8712401320d4a0,-47,"171
"
16 45 56 29526,e2001d8712401320d4a0,-47,"171
"
16 45 56 29526,e2001d8712401320d4a0,-47,"171
"
16 45 56 29594,e2001d8712401320d4a0,-47,"174
"
16 45 56 29594,e2001d8712401320d4a0,-47,"174
"
16 45 56 29594,e2001d8712401320d4a0,-47,"174
"
16 45 57 29643,e2001d8712401320d4a0,-47,"174
"
16 45 57 29643,e2001d8712401320d4a0,-47,"174
"
16 45 57 29678,e2001d8712461320db93,-57,"174
"
16 45 57 29678,e2001d8712461320db93,-57,"174
"
16 45 57 29710,e2001d8712401320d4a0,-49,"174
"
16 45 57 29710,e2001d8712401320d4a0,-49,"174
"
16 45 57 29744,e2001d8712461320db93,-58,"174
"
16 45 57 29744,e2001d8712461320db93,-58,"174
"
16 45 57 29777,e2001d8712401320d4a0,-49,"174
"
16 45 57 29794,e2001d8712461320db93,-57,"171
"
16 45 57 29794,e2001d8712461320db93,-57,"171
"
16 45 57 29794,e2001d8712461320db93,-57,"171
"
16 45 57 29860,e2001d8712461320db93,-57,"171
"
16 45 57 29878,e2001d8712401320d4a0,-49,"174
"
16 45 57 29910,e2001d8712401320d4a0,-49,"174
"
16 45 57 29910,e2001d8712401320d4a0,-49,"174
"
16 45 57 29910,e2001d8712401320d4a0,-49,"174
"
16 45 57 29960,e2001d8712461320db93,-57,"174
"
16 45 57 29960,e2001d8712461320db93,-57,"174
"
16 45 57 29994,e2001d8712401320d4a0,-49,"171
"
16 45 57 29994,e2001d8712401320d4a0,-49,"171
"
16 45 57 30028,e2001d8712461320db93,-57,"174
"
16 45 57 30028,e2001d8712461320db93,-57,"174
"
16 45 57 30028,e2001d8712461320db93,-57,"174
"
16 45 57 30078,e2001d8712401320d4a0,-49,"174
"
16 45 57 30094,e2001d8712461320db93,-58,"174
"
16 45 57 30094,e2001d8712461320db93,-58,"174
"
16 45 57 30094,e2001d8712461320db93,-58,"174
"
16 45 57 30144,e2001d8712401320d4a0,-49,"171
"
16 45 57 30161,e2001d8712461320db93,-57,"174
"
16 45 57 30177,e2001d8712401320d4a0,-49,"168
"
16 45 57 30194,e2001d8712461320db93,-57,"174
"
