time,id,RSSI,phase
16 46 47 80529,e2001d8712171320c120,-53,"174
"
16 46 47 80579,e2001d8712401320d4a0,-49,"168
"
16 46 47 80596,e2001d8712171320c120,-53,"171
"
16 46 47 80613,e2001d8712401320d4a0,-49,"174
"
16 46 48 80629,e2001d8712171320c120,-55,"174
"
16 46 48 80629,e2001d8712171320c120,-55,"174
"
16 46 48 80663,e2001d8712401320d4a0,-49,"174
"
16 46 48 80679,e2001d8712171320c120,-53,"171
"
16 46 48 80713,e2001d8712171320c120,-55,"174
"
16 46 48 80729,e2001d8712401320d4a0,-49,"174
"
16 46 48 80745,e2001d8712171320c120,-55,"171
"
16 46 48 80763,e2001d8712401320d4a0,-49,"171
"
16 46 48 80780,e2001d8712401320d4a0,-49,"174
"
16 46 48 80796,e2001d8712171320c120,-53,"174
"
16 46 48 80813,e2001d8712401320d4a0,-49,"174
"
16 46 48 80830,e2001d8712171320c120,-53,"171
"
16 46 48 80846,e2001d8712401320d4a0,-49,"174
"
16 46 48 80863,e2001d8712171320c120,-55,"174
"
16 46 48 80863,e2001d8712171320c120,-55,"174
"
16 46 48 80863,e2001d8712171320c120,-55,"174
"
16 46 48 80913,e2001d8712171320c120,-55,"171
"
16 46 48 80930,e2001d8712401320d4a0,-49,"174
"
16 46 48 80963,e2001d8712401320d4a0,-49,"174
"
16 46 48 80980,e2001d8712171320c120,-57,"171
"
16 46 48 80980,e2001d8712171320c120,-57,"171
"
16 46 48 81013,e2001d8712401320d4a0,-49,"174
"
16 46 48 81029,e2001d8712171320c120,-57,"177
"
16 46 48 81047,e2001d8712401320d4a0,-49,"174
"
16 46 48 81047,e2001d8712401320d4a0,-49,"174
"
16 46 48 81080,e2001d8712171320c120,-57,"171
"
16 46 48 81080,e2001d8712171320c120,-57,"171
"
16 46 48 81113,e2001d8712171320c120,-57,"171
"
16 46 48 81129,e2001d8712401320d4a0,-49,"174
"
16 46 48 81163,e2001d8712171320c120,-56,"171
"
16 46 48 81179,e2001d8712401320d4a0,-49,"174
"
16 46 48 81196,e2001d8712461320db93,-57,"171
"
16 46 48 81213,e2001d8712171320c120,-55,"174
"
16 46 48 81230,e2001d8712401320d4a0,-49,"174
"
16 46 48 81247,e2001d8712461320db93,-57,"177
"
16 46 48 81247,e2001d8712461320db93,-57,"177
"
16 46 48 81247,e2001d8712461320db93,-57,"177
"
16 46 48 81296,e2001d8712171320c120,-55,"171
"
16 46 48 81313,e2001d8712401320d4a0,-47,"174
"
16 46 48 81346,e2001d8712461320db93,-57,"174
"
16 46 48 81363,e2001d8712171320c120,-55,"171
"
16 46 48 81379,e2001d8712171320c120,-55,"174
"
16 46 48 81396,e2001d8712401320d4a0,-47,"174
"
16 46 48 81413,e2001d8712461320db93,-56,"171
"
16 46 48 81413,e2001d8712461320db93,-56,"171
"
16 46 48 81446,e2001d8712461320db93,-56,"177
"
16 46 48 81463,e2001d8712401320d4a0,-47,"174
"
16 46 48 81479,e2001d8712171320c120,-55,"171
"
16 46 48 81479,e2001d8712171320c120,-55,"171
"
16 46 48 81513,e2001d8712461320db93,-56,"174
"
16 46 48 81513,e2001d8712461320db93,-56,"174
"
16 46 48 81546,e2001d8712171320c120,-53,"168
"
16 46 48 81580,e2001d8712401320d4a0,-49,"171
"
16 46 48 81595,e2001d8712171320c120,-55,"171
"
16 46 48 81613,e2001d8712461320db93,-57,"174
"
16 46 48 81613,e2001d8712461320db93,-57,"174
"
16 46 49 81646,e2001d8712171320c120,-55,"171
"
16 46 49 81663,e2001d8712401320d4a0,-49,"174
"
16 46 49 81679,e2001d8712461320db93,-57,"174
"
16 46 49 81679,e2001d8712461320db93,-57,"174
"
16 46 49 81730,e2001d8712171320c120,-53,"174
"
16 46 49 81747,e2001d8712401320d4a0,-49,"174
"
16 46 49 81779,e2001d8712401320d4a0,-49,"171
"
16 46 49 81797,e2001d8712171320c120,-53,"171
"
16 46 49 81813,e2001d8712171320c120,-53,"171
"
16 46 49 81863,e2001d8712171320c120,-53,"174
"
16 46 49 81863,e2001d8712171320c120,-53,"174
"
16 46 49 81897,e2001d8712461320db93,-58,"171
"
16 46 49 81897,e2001d8712461320db93,-58,"171
"
16 46 49 81930,e2001d8712401320d4a0,-49,"174
"
16 46 49 81963,e2001d8712461320db93,-57,"174
"
16 46 49 81963,e2001d8712461320db93,-57,"174
"
16 46 49 81995,e2001d8712171320c120,-52,"171
"
16 46 49 82012,e2001d8712401320d4a0,-49,"174
"
16 46 49 82029,e2001d8712461320db93,-58,"171
"
16 46 49 82029,e2001d8712461320db93,-58,"171
"
16 46 49 82029,e2001d8712461320db93,-58,"171
"
16 46 49 82080,e2001d8712171320c120,-53,"171
"
16 46 49 82097,e2001d8712401320d4a0,-49,"171
"
16 46 49 82130,e2001d8712401320d4a0,-49,"174
"
16 46 49 82163,e2001d8712401320d4a0,-46,"174
"
16 46 49 82180,e2001d8712171320c120,-52,"174
"
16 46 49 82196,e2001d8712461320db93,-52,"174
"
16 46 49 82213,e2001d8712401320d4a0,-47,"174
"
16 46 49 82230,e2001d8712171320c120,-52,"168
"
16 46 49 82245,e2001d8712461320db93,-55,"171
"
16 46 49 82263,e2001d8712401320d4a0,-47,"171
"
16 46 49 82280,e2001d8712171320c120,-53,"174
"
16 46 49 82295,e2001d8712461320db93,-53,"174
"
16 46 49 82313,e2001d8712401320d4a0,-47,"174
"
16 46 49 82313,e2001d8712401320d4a0,-47,"174
"
16 46 49 82347,e2001d8712171320c120,-52,"174
"
16 46 49 82363,e2001d8712461320db93,-53,"171
"
16 46 49 82363,e2001d8712461320db93,-53,"171
"
16 46 49 82396,e2001d8712461320db93,-53,"171
"
16 46 49 82413,e2001d8712401320d4a0,-47,"174
"
16 46 49 82446,e2001d8712401320d4a0,-47,"174
"
16 46 49 82463,e2001d8712171320c120,-52,"174
"
16 46 49 82480,e2001d8712401320d4a0,-47,"174
"
16 46 49 82529,e2001d8712171320c120,-52,"171
"
16 46 49 82546,e2001d8712461320db93,-53,"168
"
16 46 49 82563,e2001d8712401320d4a0,-46,"174
"
16 46 49 82579,e2001d8712461320db93,-55,"168
"
16 46 49 82596,e2001d8712171320c120,-52,"171
"
16 46 49 82613,e2001d8712401320d4a0,-46,"174
"
16 46 50 82628,e2001d8712461320db93,-55,"174
"
16 46 50 82646,e2001d8712171320c120,-52,"174
"
16 46 50 82646,e2001d8712171320c120,-52,"174
"
16 46 50 82646,e2001d8712171320c120,-52,"174
"
16 46 50 82696,e2001d8712171320c120,-52,"168
"
16 46 50 82713,e2001d8712401320d4a0,-46,"171
"
16 46 50 82730,e2001d8712461320db93,-53,"174
"
16 46 50 82730,e2001d8712461320db93,-53,"174
"
16 46 50 82763,e2001d8712171320c120,-53,"171
"
16 46 50 82779,e2001d8712401320d4a0,-47,"174
"
16 46 50 82812,e2001d8712171320c120,-53,"174
"
16 46 50 82829,e2001d8712461320db93,-53,"168
"
16 46 50 82829,e2001d8712461320db93,-53,"168
"
16 46 50 82863,e2001d8712171320c120,-53,"171
"
16 46 50 82863,e2001d8712171320c120,-53,"171
"
16 46 50 82896,e2001d8712461320db93,-53,"171
"
16 46 50 82929,e2001d8712461320db93,-55,"171
"
16 46 50 82945,e2001d8712401320d4a0,-49,"171
"
16 46 50 82963,e2001d8712171320c120,-53,"174
"
16 46 50 82963,e2001d8712171320c120,-53,"174
"
16 46 50 82996,e2001d8712461320db93,-55,"174
"
16 46 50 83012,e2001d8712401320d4a0,-47,"171
"
16 46 50 83047,e2001d8712461320db93,-53,"174
"
16 46 50 83063,e2001d8712171320c120,-52,"171
"
16 46 50 83063,e2001d8712171320c120,-52,"171
"
16 46 50 83096,e2001d8712171320c120,-53,"168
"
16 46 50 83113,e2001d8712401320d4a0,-47,"174
"
16 46 50 83163,e2001d8712171320c120,-53,"2
"
16 46 50 83179,e2001d8712461320db93,-51,"174
"
16 46 50 83213,e2001d8712401320d4a0,-47,"174
"
16 46 50 83230,e2001d8712461320db93,-52,"174
"
16 46 50 83246,e2001d8712401320d4a0,-47,"168
"
16 46 50 83263,e2001d8712171320c120,-53,"174
"
16 46 50 83263,e2001d8712171320c120,-53,"174
"
16 46 50 83295,e2001d8712401320d4a0,-49,"174
"
16 46 50 83312,e2001d8712461320db93,-52,"174
"
16 46 50 83363,e2001d8712171320c120,-55,"177
"
16 46 50 83379,e2001d8712461320db93,-52,"171
"
16 46 50 83379,e2001d8712461320db93,-52,"171
"
16 46 50 83413,e2001d8712171320c120,-53,"174
"
16 46 50 83430,e2001d8712461320db93,-51,"174
"
16 46 50 83463,e2001d8712461320db93,-51,"171
"
16 46 50 83479,e2001d8712171320c120,-53,"174
"
16 46 50 83479,e2001d8712171320c120,-53,"174
"
