time,id,RSSI,phase
16 46 0 33511,e2001d8712461320db93,-57,"174
"
16 46 0 33527,e2001d8712401320d4a0,-47,"174
"
16 46 0 33544,e2001d8712401320d4a0,-49,"174
"
16 46 0 33544,e2001d8712401320d4a0,-49,"174
"
16 46 0 33578,e2001d8712461320db93,-57,"171
"
16 46 0 33578,e2001d8712461320db93,-57,"171
"
16 46 0 33610,e2001d8712401320d4a0,-47,"174
"
16 46 0 33610,e2001d8712401320d4a0,-47,"174
"
16 46 1 33644,e2001d8712461320db93,-58,"165
"
16 46 1 33644,e2001d8712461320db93,-58,"165
"
16 46 1 33677,e2001d8712401320d4a0,-47,"174
"
16 46 1 33677,e2001d8712401320d4a0,-47,"174
"
16 46 1 33677,e2001d8712401320d4a0,-47,"174
"
16 46 1 33728,e2001d8712401320d4a0,-47,"168
"
16 46 1 33728,e2001d8712401320d4a0,-47,"168
"
16 46 1 33728,e2001d8712401320d4a0,-47,"168
"
16 46 1 33728,e2001d8712401320d4a0,-47,"168
"
16 46 1 33795,e2001d8712401320d4a0,-47,"174
"
16 46 1 33795,e2001d8712401320d4a0,-47,"174
"
16 46 1 33827,e2001d8712171320c120,-58,"174
"
16 46 1 33843,e2001d8712401320d4a0,-47,"174
"
16 46 1 33861,e2001d8712401320d4a0,-49,"174
"
16 46 1 33877,e2001d8712401320d4a0,-49,"171
"
16 46 1 33877,e2001d8712401320d4a0,-49,"171
"
16 46 1 33927,e2001d8712401320d4a0,-49,"171
"
16 46 1 33944,e2001d8712401320d4a0,-49,"174
"
16 46 1 33944,e2001d8712401320d4a0,-49,"174
"
16 46 1 33978,e2001d8712401320d4a0,-49,"174
"
16 46 1 33978,e2001d8712401320d4a0,-49,"174
"
16 46 1 34011,e2001d8712401320d4a0,-49,"171
"
16 46 1 34011,e2001d8712401320d4a0,-49,"171
"
16 46 1 34043,e2001d8712401320d4a0,-49,"174
"
16 46 1 34043,e2001d8712401320d4a0,-49,"174
"
16 46 1 34078,e2001d8712401320d4a0,-49,"171
"
16 46 1 34078,e2001d8712401320d4a0,-49,"171
"
16 46 1 34110,e2001d8712401320d4a0,-49,"171
"
16 46 1 34110,e2001d8712401320d4a0,-49,"171
"
16 46 1 34160,e2001d8712401320d4a0,-49,"174
"
16 46 1 34160,e2001d8712401320d4a0,-49,"174
"
16 46 1 34195,e2001d8712401320d4a0,-50,"174
"
16 46 1 34228,e2001d8712461320db93,-57,"171
"
16 46 1 34244,e2001d8712171320c120,-57,"171
"
16 46 1 34244,e2001d8712171320c120,-57,"171
"
16 46 1 34244,e2001d8712171320c120,-57,"171
"
16 46 1 34294,e2001d8712461320db93,-57,"174
"
16 46 1 34310,e2001d8712401320d4a0,-51,"171
"
16 46 1 34344,e2001d8712401320d4a0,-51,"171
"
16 46 1 34361,e2001d8712461320db93,-55,"174
"
16 46 1 34361,e2001d8712461320db93,-55,"174
"
16 46 1 34361,e2001d8712461320db93,-55,"174
"
16 46 1 34411,e2001d8712171320c120,-57,"171
"
16 46 1 34427,e2001d8712401320d4a0,-51,"168
"
16 46 1 34477,e2001d8712171320c120,-57,"171
"
16 46 1 34511,e2001d8712461320db93,-55,"168
"
16 46 1 34545,e2001d8712461320db93,-55,"168
"
16 46 1 34561,e2001d8712171320c120,-55,"174
"
16 46 1 34578,e2001d8712401320d4a0,-52,"174
"
16 46 1 34594,e2001d8712171320c120,-55,"177
"
16 46 2 34628,e2001d8712171320c120,-55,"171
"
16 46 2 34644,e2001d8712461320db93,-55,"174
"
16 46 2 34677,e2001d8712401320d4a0,-52,"171
"
