time,id,RSSI,phase
13 39 47 30662,e2001d8712171320c120,-57,"171
"
13 39 47 30662,e2001d8712171320c120,-57,"171
"
13 39 47 30695,e2001d871271320b9f,-50,"174
"
13 39 47 30712,e2001d8712171320c120,-55,"174
"
13 39 47 30762,e2001d8712461320db93,-53,"174
"
13 39 47 30778,e2001d871271320b9f,-51,"174
"
13 39 47 30795,e2001d8712461320db93,-55,"174
"
13 39 47 30812,e2001d871271320b9f,-51,"171
"
13 39 47 30828,e2001d871271320b9f,-52,"171
"
13 39 47 30845,e2001d8712461320db93,-52,"174
"
13 39 47 30862,e2001d8712461320db93,-52,"174
"
13 39 47 30877,e2001d871271320b9f,-51,"174
"
13 39 47 30912,e2001d8712461320db93,-52,"168
"
13 39 47 30929,e2001d871271320b9f,-52,"174
"
13 39 47 30945,e2001d8712461320db93,-52,"174
"
13 39 47 30962,e2001d871271320b9f,-52,"168
"
13 39 47 30978,e2001d871271320b9f,-52,"174
"
13 39 47 31012,e2001d871271320b9f,-51,"174
"
13 39 47 31028,e2001d8712461320db93,-53,"171
"
13 39 47 31044,e2001d8712171320c120,-57,"171
"
13 39 47 31061,e2001d8712171320c120,-57,"168
"
13 39 47 31078,e2001d871271320b9f,-52,"171
"
13 39 47 31094,e2001d8712461320db93,-55,"171
"
13 39 47 31094,e2001d8712461320db93,-55,"171
"
13 39 47 31128,e2001d8712461320db93,-55,"171
"
13 39 47 31145,e2001d871271320b9f,-52,"171
"
13 39 47 31161,e2001d8712461320db93,-55,"163
"
13 39 47 31179,e2001d871271320b9f,-52,"174
"
13 39 47 31195,e2001d871271320b9f,-52,"174
"
13 39 47 31212,e2001d8712461320db93,-57,"171
"
13 39 47 31212,e2001d8712461320db93,-57,"171
"
13 39 47 31262,e2001d8712461320db93,-57,"171
"
13 39 47 31279,e2001d871271320b9f,-52,"174
"
13 39 47 31294,e2001d871271320b9f,-55,"174
"
13 39 47 31294,e2001d871271320b9f,-55,"174
"
13 39 47 31327,e2001d871271320b9f,-55,"174
"
13 39 47 31327,e2001d871271320b9f,-55,"174
"
13 39 47 31379,e2001d871271320b9f,-55,"174
"
13 39 47 31394,e2001d8712461320db93,-56,"174
"
13 39 47 31412,e2001d871271320b9f,-56,"171
"
13 39 47 31428,e2001d8712461320db93,-58,"174
"
13 39 47 31444,e2001d871271320b9f,-55,"174
"
13 39 47 31444,e2001d871271320b9f,-55,"174
"
13 39 47 31479,e2001d871271320b9f,-55,"174
"
13 39 47 31479,e2001d871271320b9f,-55,"174
"
13 39 47 31512,e2001d871271320b9f,-55,"174
"
13 39 47 31512,e2001d871271320b9f,-55,"174
"
13 39 47 31544,e2001d871271320b9f,-58,"174
"
13 39 47 31579,e2001d871271320b9f,-56,"171
"
13 39 47 31612,e2001d871271320b9f,-55,"171
"
13 39 48 31645,e2001d871271320b9f,-55,"174
"
13 39 48 31679,e2001d871271320b9f,-55,"171
"
13 39 48 31694,e2001d871271320b9f,-55,"174
"
13 39 48 31694,e2001d871271320b9f,-55,"174
"
13 39 48 31729,e2001d871271320b9f,-55,"174
"
13 39 48 31729,e2001d871271320b9f,-55,"174
"
13 39 48 31762,e2001d871271320b9f,-55,"171
"
13 39 48 31762,e2001d871271320b9f,-55,"171
"
13 39 48 31795,e2001d871271320b9f,-55,"174
"
13 39 48 31795,e2001d871271320b9f,-55,"174
"
13 39 48 31828,e2001d871271320b9f,-53,"171
"
13 39 48 31828,e2001d871271320b9f,-53,"171
"
13 39 48 31861,e2001d871271320b9f,-55,"174
"
13 39 48 31861,e2001d871271320b9f,-55,"174
"
13 39 48 31895,e2001d871271320b9f,-55,"174
"
13 39 48 31895,e2001d871271320b9f,-55,"174
"
13 39 48 31928,e2001d871271320b9f,-55,"171
"
13 39 48 31928,e2001d871271320b9f,-55,"171
"
13 39 48 31962,e2001d871271320b9f,-55,"174
"
13 39 48 31995,e2001d8712171320c120,-55,"174
"
13 39 48 32011,e2001d871271320b9f,-51,"174
"
13 39 48 32029,e2001d8712171320c120,-56,"174
"
13 39 48 32045,e2001d871271320b9f,-51,"168
"
13 39 48 32061,e2001d871271320b9f,-51,"171
"
