time,id,RSSI,phase
13 39 52 36412,e2001d871271320b9f,-51,"171
"
13 39 52 36428,e2001d8712401320d4a0,-57,"174
"
13 39 52 36445,e2001d871271320b9f,-52,"171
"
13 39 52 36461,e2001d8712401320d4a0,-57,"177
"
13 39 52 36478,e2001d8712461320db93,-57,"174
"
13 39 52 36478,e2001d8712461320db93,-57,"174
"
13 39 52 36478,e2001d8712461320db93,-57,"174
"
13 39 52 36528,e2001d871271320b9f,-52,"174
"
13 39 52 36544,e2001d8712461320db93,-57,"174
"
13 39 52 36579,e2001d871271320b9f,-51,"171
"
13 39 52 36579,e2001d871271320b9f,-51,"171
"
13 39 52 36612,e2001d871271320b9f,-52,"174
"
13 39 52 36612,e2001d871271320b9f,-52,"174
"
13 39 53 36645,e2001d871271320b9f,-52,"171
"
13 39 53 36645,e2001d871271320b9f,-52,"171
"
13 39 53 36678,e2001d871271320b9f,-52,"174
"
13 39 53 36712,e2001d871271320b9f,-51,"174
"
13 39 53 36729,e2001d871271320b9f,-51,"171
"
13 39 53 36729,e2001d871271320b9f,-51,"171
"
13 39 53 36762,e2001d871271320b9f,-51,"174
"
13 39 53 36762,e2001d871271320b9f,-51,"174
"
13 39 53 36795,e2001d871271320b9f,-51,"174
"
13 39 53 36795,e2001d871271320b9f,-51,"174
"
13 39 53 36828,e2001d871271320b9f,-51,"174
"
13 39 53 36828,e2001d871271320b9f,-51,"174
"
13 39 53 36862,e2001d871271320b9f,-52,"168
"
13 39 53 36862,e2001d871271320b9f,-52,"168
"
13 39 53 36896,e2001d871271320b9f,-52,"174
"
13 39 53 36896,e2001d871271320b9f,-52,"174
"
13 39 53 36929,e2001d871271320b9f,-52,"171
"
13 39 53 36962,e2001d8712171320c120,-55,"171
"
13 39 53 36978,e2001d871271320b9f,-51,"171
"
13 39 53 36978,e2001d871271320b9f,-51,"171
"
13 39 53 37012,e2001d8712171320c120,-56,"168
"
13 39 53 37028,e2001d871271320b9f,-51,"171
"
13 39 53 37044,e2001d871271320b9f,-51,"174
"
13 39 53 37062,e2001d8712171320c120,-55,"171
"
13 39 53 37079,e2001d871271320b9f,-51,"174
"
13 39 53 37096,e2001d8712171320c120,-55,"171
"
13 39 53 37096,e2001d8712171320c120,-55,"171
"
13 39 53 37096,e2001d8712171320c120,-55,"171
"
13 39 53 37145,e2001d8712171320c120,-55,"171
"
13 39 53 37162,e2001d871271320b9f,-51,"174
"
13 39 53 37178,e2001d8712171320c120,-55,"171
"
13 39 53 37195,e2001d871271320b9f,-51,"171
"
13 39 53 37211,e2001d871271320b9f,-51,"171
"
13 39 53 37228,e2001d8712171320c120,-55,"171
"
13 39 53 37228,e2001d8712171320c120,-55,"171
"
13 39 53 37262,e2001d8712171320c120,-55,"174
"
13 39 53 37279,e2001d871271320b9f,-51,"171
"
13 39 53 37295,e2001d871271320b9f,-51,"171
"
13 39 53 37295,e2001d871271320b9f,-51,"171
"
13 39 53 37345,e2001d8712171320c120,-55,"174
"
13 39 53 37362,e2001d8712461320db93,-55,"177
"
13 39 53 37395,e2001d871271320b9f,-52,"168
"
13 39 53 37411,e2001d871271320b9f,-53,"177
"
13 39 53 37428,e2001d8712461320db93,-52,"171
"
13 39 53 37428,e2001d8712461320db93,-52,"171
"
13 39 53 37461,e2001d8712461320db93,-53,"174
"
13 39 53 37478,e2001d871271320b9f,-52,"171
"
13 39 53 37494,e2001d8712461320db93,-52,"171
"
13 39 53 37512,e2001d8712171320c120,-58,"174
"
13 39 53 37528,e2001d871271320b9f,-53,"171
"
13 39 53 37528,e2001d871271320b9f,-53,"171
"
13 39 53 37561,e2001d8712461320db93,-52,"171
"
13 39 53 37578,e2001d871271320b9f,-52,"174
"
13 39 53 37595,e2001d8712171320c120,-58,"174
"
13 39 53 37595,e2001d8712171320c120,-58,"174
"
13 39 54 37628,e2001d871271320b9f,-52,"171
"
13 39 54 37628,e2001d871271320b9f,-52,"171
"
13 39 54 37661,e2001d8712461320db93,-52,"165
"
13 39 54 37678,e2001d8712171320c120,-57,"174
"
13 39 54 37678,e2001d8712171320c120,-57,"174
"
13 39 54 37711,e2001d8712171320c120,-55,"174
"
13 39 54 37729,e2001d871271320b9f,-51,"171
"
13 39 54 37746,e2001d8712461320db93,-55,"174
"
13 39 54 37746,e2001d8712461320db93,-55,"174
"
13 39 54 37779,e2001d8712461320db93,-55,"174
"
13 39 54 37795,e2001d871271320b9f,-51,"174
"
13 39 54 37812,e2001d8712171320c120,-55,"171
"
13 39 54 37812,e2001d8712171320c120,-55,"171
"
13 39 54 37845,e2001d8712171320c120,-55,"171
"
13 39 54 37862,e2001d871271320b9f,-51,"174
"
13 39 54 37896,e2001d8712171320c120,-53,"171
"
13 39 54 37912,e2001d871271320b9f,-52,"174
"
13 39 54 37928,e2001d8712461320db93,-55,"171
"
13 39 54 37962,e2001d871271320b9f,-52,"171
"
13 39 54 37979,e2001d8712461320db93,-52,"174
"
13 39 54 37995,e2001d8712171320c120,-58,"171
"
13 39 54 38012,e2001d8712461320db93,-52,"171
"
13 39 54 38012,e2001d8712461320db93,-52,"171
"
13 39 54 38045,e2001d8712171320c120,-58,"171
"
13 39 54 38062,e2001d871271320b9f,-52,"174
"
13 39 54 38078,e2001d8712461320db93,-52,"171
"
13 39 54 38095,e2001d871271320b9f,-52,"174
"
13 39 54 38129,e2001d871271320b9f,-53,"171
"
13 39 54 38145,e2001d8712461320db93,-52,"171
"
13 39 54 38145,e2001d8712461320db93,-52,"171
"
13 39 54 38178,e2001d8712461320db93,-52,"174
"
13 39 54 38195,e2001d8712171320c120,-57,"171
"
13 39 54 38228,e2001d871271320b9f,-52,"171
"
13 39 54 38245,e2001d8712461320db93,-52,"174
"
13 39 54 38261,e2001d871271320b9f,-53,"174
"
