time,id,RSSI,phase
13 35 58 96960,e2001d8712461320db93,-49,"171
"
13 35 58 96977,e2001d871271320b9f,-51,"168
"
13 35 58 96993,e2001d871271320b9f,-52,"171
"
13 35 58 97010,e2001d8712461320db93,-49,"171
"
13 35 58 97010,e2001d8712461320db93,-49,"171
"
13 35 58 97045,e2001d8712461320db93,-49,"174
"
13 35 58 97061,e2001d871271320b9f,-52,"171
"
13 35 58 97078,e2001d871271320b9f,-50,"174
"
13 35 58 97110,e2001d871271320b9f,-50,"174
"
13 35 58 97144,e2001d8712461320db93,-50,"171
"
13 35 58 97161,e2001d871271320b9f,-50,"174
"
13 35 58 97178,e2001d871271320b9f,-51,"174
"
13 35 58 97194,e2001d8712461320db93,-50,"174
"
13 35 58 97211,e2001d871271320b9f,-51,"171
"
13 35 59 97228,e2001d8712461320db93,-50,"171
"
13 35 59 97244,e2001d871271320b9f,-50,"174
"
13 35 59 97261,e2001d8712461320db93,-50,"168
"
13 35 59 97261,e2001d8712461320db93,-50,"168
"
13 35 59 97294,e2001d8712461320db93,-51,"174
"
13 35 59 97311,e2001d871271320b9f,-50,"171
"
13 35 59 97377,e2001d8712461320db93,-50,"171
"
13 35 59 97410,e2001d871271320b9f,-51,"174
"
13 35 59 97427,e2001d8712461320db93,-49,"171
"
13 35 59 97443,e2001d8712461320db93,-51,"171
"
13 35 59 97461,e2001d871271320b9f,-49,"174
"
13 35 59 97478,e2001d8712461320db93,-51,"174
"
13 35 59 97495,e2001d871271320b9f,-50,"171
"
13 35 59 97511,e2001d871271320b9f,-51,"174
"
13 35 59 97528,e2001d8712461320db93,-50,"174
"
13 35 59 97528,e2001d8712461320db93,-50,"174
"
13 35 59 97561,e2001d871271320b9f,-51,"171
"
