time,id,RSSI,phase
13 36 9 107228,e2001d8712461320db93,-52,"171
"
13 36 9 107261,e2001d8712171320c120,-55,"174
"
13 36 9 107278,e2001d871271320b9f,-49,"174
"
13 36 9 107311,e2001d8712171320c120,-55,"174
"
13 36 9 107328,e2001d871271320b9f,-47,"168
"
13 36 9 107344,e2001d8712461320db93,-53,"174
"
13 36 9 107361,e2001d871271320b9f,-47,"174
"
13 36 9 107377,e2001d8712461320db93,-53,"171
"
13 36 9 107394,e2001d8712171320c120,-55,"171
"
13 36 9 107394,e2001d8712171320c120,-55,"171
"
13 36 9 107427,e2001d8712461320db93,-53,"174
"
13 36 9 107444,e2001d871271320b9f,-46,"174
"
13 36 9 107494,e2001d8712171320c120,-53,"168
"
13 36 9 107511,e2001d8712461320db93,-53,"171
"
13 36 9 107511,e2001d8712461320db93,-53,"171
"
13 36 9 107544,e2001d8712461320db93,-55,"174
"
13 36 9 107561,e2001d8712171320c120,-53,"168
"
13 36 9 107595,e2001d871271320b9f,-47,"174
"
13 36 9 107611,e2001d8712171320c120,-55,"174
"
13 36 9 107628,e2001d871271320b9f,-47,"171
"
13 36 9 107644,e2001d8712461320db93,-55,"171
"
13 36 9 107662,e2001d8712171320c120,-52,"174
"
13 36 9 107678,e2001d871271320b9f,-47,"174
"
13 36 9 107694,e2001d8712461320db93,-55,"168
"
13 36 9 107694,e2001d8712461320db93,-55,"168
"
13 36 9 107728,e2001d8712461320db93,-55,"171
"
13 36 9 107744,e2001d871271320b9f,-47,"171
"
13 36 9 107761,e2001d8712171320c120,-53,"171
"
13 36 9 107761,e2001d8712171320c120,-53,"171
"
13 36 9 107795,e2001d8712171320c120,-52,"168
"
13 36 9 107811,e2001d871271320b9f,-47,"174
"
13 36 9 107845,e2001d871271320b9f,-47,"174
"
13 36 9 107861,e2001d8712461320db93,-56,"174
"
13 36 9 107861,e2001d8712461320db93,-56,"174
"
13 36 9 107912,e2001d8712171320c120,-52,"171
"
13 36 9 107928,e2001d8712461320db93,-57,"174
"
13 36 9 107961,e2001d871271320b9f,-47,"174
"
13 36 9 107978,e2001d8712461320db93,-56,"168
"
13 36 9 108011,e2001d8712171320c120,-53,"171
"
13 36 9 108028,e2001d871271320b9f,-47,"174
"
13 36 9 108045,e2001d8712461320db93,-57,"168
"
13 36 9 108062,e2001d8712171320c120,-52,"174
"
13 36 9 108095,e2001d871271320b9f,-47,"174
"
13 36 9 108110,e2001d8712171320c120,-52,"171
"
13 36 9 108128,e2001d8712461320db93,-57,"171
"
13 36 9 108144,e2001d871271320b9f,-47,"174
"
13 36 9 108161,e2001d8712171320c120,-52,"171
"
13 36 9 108178,e2001d8712461320db93,-57,"168
"
13 36 9 108178,e2001d8712461320db93,-57,"168
"
13 36 9 108178,e2001d8712461320db93,-57,"168
"
13 36 10 108228,e2001d8712171320c120,-52,"174
"
13 36 10 108244,e2001d871271320b9f,-47,"171
"
13 36 10 108262,e2001d8712461320db93,-57,"174
"
13 36 10 108295,e2001d8712461320db93,-53,"174
"
13 36 10 108311,e2001d871271320b9f,-47,"174
"
13 36 10 108327,e2001d8712171320c120,-58,"171
"
13 36 10 108327,e2001d8712171320c120,-58,"171
"
13 36 10 108361,e2001d8712171320c120,-58,"2
"
13 36 10 108378,e2001d8712461320db93,-52,"171
"
13 36 10 108411,e2001d871271320b9f,-47,"174
"
13 36 10 108428,e2001d8712171320c120,-58,"171
"
13 36 10 108428,e2001d8712171320c120,-58,"171
"
13 36 10 108461,e2001d8712461320db93,-52,"174
"
13 36 10 108477,e2001d871271320b9f,-47,"174
"
13 36 10 108494,e2001d8712171320c120,-58,"171
"
13 36 10 108528,e2001d871271320b9f,-47,"174
"
13 36 10 108544,e2001d8712461320db93,-51,"171
"
13 36 10 108565,e2001d8712171320c120,-57,"171
"
13 36 10 108578,e2001d8712461320db93,-53,"171
"
13 36 10 108595,e2001d871271320b9f,-47,"174
"
13 36 10 108612,e2001d8712171320c120,-57,"171
"
13 36 10 108644,e2001d871271320b9f,-47,"174
"
13 36 10 108661,e2001d871271320b9f,-47,"174
"
13 36 10 108677,e2001d8712171320c120,-52,"171
"
13 36 10 108694,e2001d8712461320db93,-55,"174
"
13 36 10 108694,e2001d8712461320db93,-55,"174
"
13 36 10 108728,e2001d871271320b9f,-47,"174
"
13 36 10 108745,e2001d8712171320c120,-52,"174
"
13 36 10 108794,e2001d871271320b9f,-47,"174
"
13 36 10 108811,e2001d8712171320c120,-52,"174
"
13 36 10 108827,e2001d8712171320c120,-52,"174
"
13 36 10 108844,e2001d871271320b9f,-47,"174
"
13 36 10 108861,e2001d8712461320db93,-55,"171
"
13 36 10 108861,e2001d8712461320db93,-55,"171
"
13 36 10 108861,e2001d8712461320db93,-55,"171
"
13 36 10 108912,e2001d8712461320db93,-55,"174
"
13 36 10 108928,e2001d871271320b9f,-47,"174
"
13 36 10 108961,e2001d8712461320db93,-53,"174
"
13 36 10 108978,e2001d8712171320c120,-52,"174
"
13 36 10 108995,e2001d8712461320db93,-53,"174
"
13 36 10 109012,e2001d871271320b9f,-47,"174
"
13 36 10 109028,e2001d8712171320c120,-52,"171
"
13 36 10 109045,e2001d871271320b9f,-49,"171
"
13 36 10 109078,e2001d8712171320c120,-55,"174
"
13 36 10 109095,e2001d871271320b9f,-49,"174
"
13 36 10 109145,e2001d8712171320c120,-55,"171
"
13 36 10 109161,e2001d8712461320db93,-52,"171
"
13 36 10 109211,e2001d8712171320c120,-55,"171
"
13 36 11 109228,e2001d8712461320db93,-52,"174
"
13 36 11 109244,e2001d8712171320c120,-55,"171
"
13 36 11 109244,e2001d8712171320c120,-55,"171
"
13 36 11 109278,e2001d8712461320db93,-52,"174
"
13 36 11 109294,e2001d871271320b9f,-49,"177
"
13 36 11 109378,e2001d871271320b9f,-49,"174
"
13 36 11 109395,e2001d8712461320db93,-52,"171
"
13 36 11 109411,e2001d871271320b9f,-49,"174
"
13 36 11 109427,e2001d8712461320db93,-52,"171
"
13 36 11 109445,e2001d8712171320c120,-55,"171
"
13 36 11 109477,e2001d8712171320c120,-57,"174
"
13 36 11 109494,e2001d871271320b9f,-49,"174
"
13 36 11 109528,e2001d8712461320db93,-52,"171
"
13 36 11 109545,e2001d8712171320c120,-55,"174
"
13 36 11 109545,e2001d8712171320c120,-55,"174
"
13 36 11 109578,e2001d8712171320c120,-56,"174
"
13 36 11 109594,e2001d871271320b9f,-49,"174
"
13 36 11 109645,e2001d8712171320c120,-56,"174
"
13 36 11 109661,e2001d8712461320db93,-52,"174
"
13 36 11 109678,e2001d871271320b9f,-49,"168
"
13 36 11 109694,e2001d8712171320c120,-53,"171
"
13 36 11 109712,e2001d8712461320db93,-53,"174
"
13 36 11 109745,e2001d8712171320c120,-55,"174
"
13 36 11 109761,e2001d871271320b9f,-49,"174
"
13 36 11 109794,e2001d8712171320c120,-53,"174
"
13 36 11 109812,e2001d8712461320db93,-55,"174
"
13 36 11 109812,e2001d8712461320db93,-55,"174
"
13 36 11 109845,e2001d8712461320db93,-53,"171
"
13 36 11 109861,e2001d871271320b9f,-49,"171
"
13 36 11 109894,e2001d8712171320c120,-52,"171
"
13 36 11 109894,e2001d8712171320c120,-52,"171
"
13 36 11 109928,e2001d8712171320c120,-52,"171
"
13 36 11 109945,e2001d871271320b9f,-49,"171
"
13 36 11 109961,e2001d8712461320db93,-53,"174
"
13 36 11 109994,e2001d8712171320c120,-55,"171
"
13 36 11 110012,e2001d871271320b9f,-49,"171
"
13 36 11 110028,e2001d8712461320db93,-53,"171
"
13 36 11 110045,e2001d871271320b9f,-49,"171
"
13 36 11 110061,e2001d8712461320db93,-51,"171
"
13 36 11 110112,e2001d871271320b9f,-49,"174
"
13 36 11 110128,e2001d8712461320db93,-51,"171
"
13 36 11 110128,e2001d8712461320db93,-51,"171
"
13 36 11 110162,e2001d871271320b9f,-49,"174
"
13 36 11 110178,e2001d8712461320db93,-52,"174
"
13 36 11 110195,e2001d871271320b9f,-49,"171
"
13 36 11 110211,e2001d8712461320db93,-52,"174
"
13 36 11 110211,e2001d8712461320db93,-52,"174
"
13 36 11 110211,e2001d8712461320db93,-52,"174
"
13 36 12 110278,e2001d8712461320db93,-52,"171
"
13 36 12 110295,e2001d871271320b9f,-49,"168
"
