time,id,RSSI,phase
13 35 36 74410,e2001d8712171320c120,-57,"171
"
13 35 36 74425,e2001d8712461320db93,-49,"171
"
13 35 36 74443,e2001d871271320b9f,-50,"174
"
13 35 36 74460,e2001d8712461320db93,-49,"174
"
13 35 36 74494,e2001d871271320b9f,-49,"171
"
13 35 36 74510,e2001d8712171320c120,-57,"174
"
13 35 36 74510,e2001d8712171320c120,-57,"174
"
13 35 36 74510,e2001d8712171320c120,-57,"174
"
13 35 36 74560,e2001d8712461320db93,-50,"171
"
13 35 36 74577,e2001d871271320b9f,-49,"171
"
13 35 36 74611,e2001d8712461320db93,-49,"171
"
13 35 36 74626,e2001d8712171320c120,-57,"174
"
13 35 36 74626,e2001d8712171320c120,-57,"174
"
13 35 36 74660,e2001d8712461320db93,-50,"171
"
13 35 36 74677,e2001d871271320b9f,-49,"174
"
13 35 36 74710,e2001d8712171320c120,-58,"171
"
13 35 36 74727,e2001d8712461320db93,-49,"174
"
