15:56:08.82,e2001d8712461320db93,-58,171
15:56:08.86,e2001d8712401320d4a0,-58,171
15:56:08.88,e2001d8712171320c120,-57,174
15:56:08.91,e2001d8712461320db93,-58,171
15:56:08.92,e2001d8712171320c120,-55,174
15:56:08.94,e2001d8712461320db93,-58,171
15:56:08.97,e2001d8712171320c120,-56,171
15:56:09.00,e2001d8712461320db93,-58,171
15:56:09.03,e2001d8712171320c120,-55,174
15:56:09.05,e2001d8712461320db93,-58,171
15:56:09.08,e2001d8712171320c120,-55,168
15:56:09.09,e2001d8712461320db93,-58,168
15:56:09.14,e2001d8712461320db93,-57,174
15:56:09.15,e2001d8712171320c120,-56,174
15:56:09.20,e2001d8712461320db93,-58,174
15:56:09.20,e2001d8712171320c120,-55,168
15:56:09.22,e2001d8712171320c120,-55,174
15:56:09.24,e2001d8712461320db93,-58,0
15:56:09.28,e2001d8712461320db93,-58,171
15:56:09.29,e2001d8712461320db93,-58,171
15:56:09.31,e2001d8712171320c120,-58,168
15:56:09.34,e2001d8712461320db93,-58,174
15:56:09.36,e2001d8712171320c120,-58,171
15:56:09.40,e2001d8712461320db93,-58,174
15:56:09.41,e2001d8712171320c120,-55,171
15:56:09.49,e2001d8712461320db93,-57,171
15:56:09.51,e2001d8712171320c120,-58,168
15:56:09.51,Scanning,,
15:56:09.54,e2001d8712171320c120,-58,168
15:56:09.56,e2001d8712461320db93,-58,174
15:56:09.58,e2001d8712401320d4a0,-58,174
15:56:09.60,e2001d8712401320d4a0,-58,174
15:56:09.62,e2001d8712461320db93,-58,171
15:56:09.64,e2001d8712171320c120,-58,171
15:56:09.68,e2001d8712461320db93,-58,174
15:56:09.69,e2001d8712171320c120,-58,177
15:56:09.72,e2001d8712401320d4a0,-58,174
15:56:09.75,e2001d8712171320c120,-58,174
15:56:09.75,e2001d8712461320db93,-55,174
15:56:09.78,e2001d8712171320c120,-58,168
15:56:09.79,e2001d8712401320d4a0,-55,168
15:56:09.80,e2001d8712461320db93,-58,174
15:56:09.84,e2001d8712401320d4a0,-58,177
15:56:09.85,e2001d8712171320c120,-58,168
15:56:09.89,e2001d8712461320db93,-58,168
15:56:09.90,e2001d8712171320c120,-55,171
15:56:09.92,e2001d8712461320db93,-58,174
15:56:09.95,e2001d8712171320c120,-55,174
15:56:09.97,e2001d8712461320db93,-58,174
15:56:10.00,e2001d8712461320db93,-58,177
15:56:10.02,e2001d8712171320c120,-55,174
15:56:10.05,e2001d8712171320c120,-55,174
15:56:10.07,e2001d8712461320db93,-59,168
15:56:10.10,e2001d8712171320c120,-56,171
15:56:10.12,e2001d8712461320db93,-58,171
15:56:10.16,e2001d8712171320c120,-55,168
15:56:10.18,e2001d8712461320db93,-58,174
15:56:10.21,e2001d8712171320c120,-55,171
15:56:10.23,e2001d8712461320db93,-58,171
15:56:10.27,e2001d8712171320c120,-56,174
15:56:10.29,e2001d8712171320c120,-55,171
15:56:10.30,e2001d8712461320db93,-58,174
15:56:10.34,e2001d8712171320c120,-56,171
15:56:10.36,e2001d8712461320db93,-58,174
15:56:10.39,e2001d8712461320db93,-59,174
15:56:10.41,e2001d8712171320c120,-55,171
15:56:10.45,e2001d8712171320c120,-56,174
15:56:10.46,e2001d8712461320db93,-58,171
15:56:10.50,e2001d8712171320c120,-56,168
15:56:10.50,Scanning,,
15:56:10.52,e2001d8712461320db93,-58,171
15:56:10.55,e2001d8712171320c120,-57,168
15:56:10.59,e2001d8712171320c120,-57,174
15:56:10.64,e2001d8712171320c120,-56,168
15:56:10.67,e2001d8712461320db93,-58,171
15:56:10.69,e2001d8712401320d4a0,-58,174
15:56:10.73,e2001d8712461320db93,-58,171
15:56:10.73,e2001d8712171320c120,-55,171
15:56:10.76,e2001d8712171320c120,-56,168
15:56:10.78,e2001d8712401320d4a0,-58,0
15:56:10.80,e2001d8712461320db93,-58,171
15:56:10.84,e2001d8712171320c120,-56,168
15:56:10.87,e2001d8712171320c120,-57,171
15:56:10.90,e2001d8712171320c120,-56,174
15:56:10.92,e2001d8712461320db93,-58,174
15:56:10.94,e2001d8712461320db93,-58,168
15:56:10.96,e2001d8712171320c120,-56,174
15:56:11.02,e2001d8712461320db93,-58,174
15:56:11.02,e2001d8712171320c120,-55,171
15:56:11.05,e2001d8712171320c120,-56,174
15:56:11.07,e2001d8712461320db93,-58,174
15:56:11.11,e2001d8712461320db93,-58,174
15:56:11.11,e2001d8712171320c120,-55,177
15:56:11.14,e2001d8712171320c120,-56,171
15:56:11.18,e2001d8712461320db93,-58,168
15:56:11.21,e2001d8712171320c120,-55,174
15:56:11.24,e2001d8712171320c120,-55,171
15:56:11.26,e2001d8712461320db93,-58,174
15:56:11.28,e2001d8712461320db93,-58,174
15:56:11.30,e2001d8712461320db93,-58,174
15:56:11.34,e2001d8712461320db93,-58,171
15:56:11.37,e2001d8712461320db93,-58,174
15:56:11.40,e2001d8712461320db93,-58,174
15:56:11.44,e2001d8712461320db93,-57,168
15:56:11.47,e2001d8712461320db93,-58,171
15:56:11.50,e2001d8712461320db93,-58,174
15:56:11.51,Scanning,,
15:56:11.54,e2001d8712461320db93,-57,174
15:56:11.58,e2001d8712461320db93,-58,171
15:56:11.60,e2001d8712171320c120,-58,174
15:56:11.63,e2001d8712461320db93,-58,171
15:56:11.65,e2001d8712401320d4a0,-58,174
15:56:11.67,e2001d8712171320c120,-58,171
15:56:11.74,e2001d8712171320c120,-58,171
15:56:11.76,e2001d8712461320db93,-57,168
15:56:11.79,e2001d8712171320c120,-57,171
15:56:11.82,e2001d8712171320c120,-58,171
15:56:11.84,e2001d8712461320db93,-58,174
15:56:11.89,e2001d8712171320c120,-57,174
15:56:11.91,e2001d8712461320db93,-58,171
15:56:11.95,e2001d8712461320db93,-58,171
15:56:11.97,e2001d8712171320c120,-56,174
15:56:12.02,e2001d8712461320db93,-58,168
15:56:12.02,e2001d8712171320c120,-55,171
15:56:12.04,e2001d8712401320d4a0,-58,168
15:56:12.07,e2001d8712461320db93,-58,168
15:56:12.09,e2001d8712171320c120,-56,171
15:56:12.12,e2001d8712171320c120,-56,174
15:56:12.13,e2001d8712401320d4a0,-58,174
15:56:12.18,e2001d8712401320d4a0,-58,171
15:56:12.20,e2001d8712171320c120,-56,174
15:56:12.23,e2001d8712171320c120,-56,171
15:56:12.27,e2001d8712461320db93,-58,171
15:56:12.27,e2001d8712171320c120,-56,171
15:56:12.30,e2001d8712401320d4a0,-58,174
15:56:12.31,e2001d8712461320db93,-58,171
15:56:12.33,e2001d8712461320db93,-58,174
15:56:12.35,Bad CRC,,
15:56:12.35,Bad CRC,,
15:56:12.38,e2001d8712401320d4a0,-58,174
15:56:12.39,e2001d8712171320c120,-55,174
15:56:12.41,e2001d8712171320c120,-57,171
15:56:12.45,e2001d8712461320db93,-58,174
15:56:12.47,e2001d8712171320c120,-55,171
15:56:12.50,e2001d8712401320d4a0,-58,174
15:56:12.51,Scanning,,
15:56:12.52,e2001d8712171320c120,-55,174
15:56:12.54,e2001d8712461320db93,-58,171
15:56:12.57,e2001d8712171320c120,-56,171
15:56:12.59,e2001d8712461320db93,-58,171
15:56:12.63,e2001d8712171320c120,-55,174
15:56:12.65,e2001d8712461320db93,-58,165
15:56:12.70,e2001d8712461320db93,-58,171
15:56:12.70,e2001d8712171320c120,-55,174
15:56:12.72,e2001d8712171320c120,-55,171
15:56:12.75,e2001d8712461320db93,-58,174
15:56:12.79,e2001d8712171320c120,-55,171
15:56:12.79,e2001d8712461320db93,-57,168
15:56:12.84,e2001d8712461320db93,-58,174
15:56:12.84,e2001d8712171320c120,-55,174
15:56:12.87,e2001d8712171320c120,-55,171
15:56:12.88,e2001d8712461320db93,-58,171
15:56:12.89,e2001d8712171320c120,-56,174
15:56:12.91,e2001d8712461320db93,-58,174
15:56:12.93,e2001d8712171320c120,-56,171
15:56:12.95,e2001d8712461320db93,-58,171
15:56:13.00,e2001d8712171320c120,-56,171
15:56:13.02,e2001d8712461320db93,-57,171
15:56:13.06,e2001d8712461320db93,-58,171
15:56:13.08,e2001d8712171320c120,-56,174
15:56:13.12,e2001d8712171320c120,-55,174
15:56:13.14,e2001d8712461320db93,-58,171
15:56:13.19,e2001d8712401320d4a0,-58,171
15:56:13.20,e2001d8712171320c120,-55,174
15:56:13.22,Bad CRC,,
15:56:13.24,e2001d8712171320c120,-55,168
15:56:13.28,e2001d8712461320db93,-57,174
15:56:13.31,e2001d8712171320c120,-58,171
15:56:13.34,e2001d8712461320db93,-57,168
15:56:13.36,e2001d8712171320c120,-58,174
15:56:13.43,e2001d8712171320c120,-58,168
15:56:13.43,e2001d8712461320db93,-56,174
15:56:13.45,Bad CRC,,
15:56:13.49,e2001d8712461320db93,-58,174
15:56:13.51,Scanning,,
15:56:13.53,e2001d8712461320db93,-57,174
15:56:13.53,e2001d8712171320c120,-56,168
15:56:13.57,e2001d8712171320c120,-56,174
15:56:13.59,e2001d8712401320d4a0,-58,174
15:56:13.61,e2001d8712461320db93,-58,174
15:56:13.64,e2001d8712171320c120,-56,171
15:56:13.65,e2001d8712461320db93,-58,0
15:56:13.69,e2001d8712401320d4a0,-58,177
15:56:13.70,e2001d8712461320db93,-56,168
15:56:13.72,e2001d8712171320c120,-56,171
15:56:13.75,e2001d8712171320c120,-56,168
15:56:13.79,e2001d8712461320db93,-57,174
15:56:13.83,e2001d8712401320d4a0,-58,168
15:56:13.83,e2001d8712461320db93,-56,171
15:56:13.85,e2001d8712171320c120,-55,171
15:56:13.88,e2001d8712401320d4a0,-58,171
15:56:13.92,e2001d8712171320c120,-58,174
15:56:13.92,e2001d8712461320db93,-57,171
15:56:13.94,e2001d8712401320d4a0,-58,174
15:56:13.97,e2001d8712171320c120,-57,174
15:56:13.99,e2001d8712461320db93,-58,174
15:56:14.00,e2001d8712401320d4a0,-58,174
15:56:14.03,e2001d8712401320d4a0,-57,168
15:56:14.05,e2001d8712461320db93,-58,171
15:56:14.08,e2001d8712171320c120,-57,174
15:56:14.11,e2001d8712461320db93,-58,168
15:56:14.12,e2001d8712171320c120,-55,171
15:56:14.15,e2001d8712461320db93,-58,171
15:56:14.17,e2001d8712171320c120,-57,174
15:56:14.21,e2001d8712171320c120,-57,171
15:56:14.23,e2001d8712401320d4a0,-58,174
15:56:14.26,e2001d8712171320c120,-55,171
15:56:14.28,e2001d8712461320db93,-56,171
15:56:14.29,e2001d8712461320db93,-58,171
15:56:14.29,e2001d8712171320c120,-55,171
15:56:14.32,e2001d8712171320c120,-55,174
15:56:14.34,e2001d8712461320db93,-58,171
15:56:14.39,e2001d8712461320db93,-58,174
15:56:14.40,e2001d8712171320c120,-55,171
15:56:14.43,e2001d8712171320c120,-55,174
15:56:14.44,e2001d8712461320db93,-58,171
15:56:14.49,e2001d8712171320c120,-55,174
15:56:14.50,e2001d8712461320db93,-56,174
15:56:14.50,Scanning,,
15:56:14.54,e2001d8712461320db93,-58,171
15:56:14.58,e2001d8712461320db93,-58,171
15:56:14.67,e2001d8712461320db93,-57,174
15:56:14.71,e2001d8712461320db93,-58,174
15:56:14.75,e2001d8712461320db93,-57,171
15:56:14.82,e2001d8712461320db93,-58,171
15:56:14.86,e2001d8712461320db93,-57,174
15:56:14.88,e2001d8712461320db93,-58,171
15:56:14.89,e2001d8712171320c120,-55,174
15:56:14.92,e2001d8712461320db93,-58,177
15:56:14.94,e2001d8712171320c120,-55,171
15:56:14.97,e2001d8712461320db93,-58,174
15:56:14.99,e2001d8712171320c120,-55,174
15:56:15.02,e2001d8712171320c120,-55,171
15:56:15.04,e2001d8712461320db93,-58,171
15:56:15.08,e2001d8712461320db93,-57,171
15:56:15.09,e2001d8712171320c120,-55,168
15:56:15.12,e2001d8712461320db93,-57,174
15:56:15.14,e2001d8712171320c120,-55,174
15:56:15.19,e2001d8712401320d4a0,-58,171
15:56:15.19,e2001d8712171320c120,-55,171
15:56:15.21,e2001d8712461320db93,-58,171
15:56:15.24,e2001d8712171320c120,-55,174
15:56:15.26,e2001d8712171320c120,-55,168
15:56:15.28,e2001d8712461320db93,-58,174
15:56:15.31,e2001d8712401320d4a0,-58,171
15:56:15.35,e2001d8712171320c120,-55,174
15:56:15.35,e2001d8712461320db93,-57,168
15:56:15.37,e2001d8712171320c120,-55,174
15:56:15.40,e2001d8712461320db93,-58,171
15:56:15.43,e2001d8712461320db93,-58,171
15:56:15.44,e2001d8712171320c120,-55,171
15:56:15.46,e2001d8712401320d4a0,-57,174
15:56:15.48,Scanning,,
15:56:15.50,e2001d8712401320d4a0,-58,174
15:56:15.52,e2001d8712171320c120,-57,174
15:56:15.56,e2001d8712461320db93,-58,177
15:56:15.58,e2001d8712171320c120,-57,174
15:56:15.60,e2001d8712401320d4a0,-58,174
15:56:15.61,e2001d8712461320db93,-55,0
15:56:15.64,e2001d8712461320db93,-58,174
15:56:15.65,e2001d8712171320c120,-57,171
15:56:15.69,e2001d8712461320db93,-58,171
15:56:15.71,e2001d8712171320c120,-57,171
15:56:15.75,e2001d8712171320c120,-56,174
15:56:15.78,e2001d8712401320d4a0,-58,171
15:56:15.80,e2001d8712461320db93,-58,171
15:56:15.82,e2001d8712461320db93,-58,168
15:56:15.85,e2001d8712171320c120,-57,171
15:56:15.88,e2001d8712401320d4a0,-58,174
15:56:15.88,e2001d8712461320db93,-55,174
15:56:15.90,e2001d8712171320c120,-57,171
15:56:15.93,e2001d8712171320c120,-57,168
15:56:15.96,e2001d8712461320db93,-57,171
15:56:16.00,e2001d8712171320c120,-57,174
15:56:16.01,e2001d8712401320d4a0,-55,174
15:56:16.02,e2001d8712401320d4a0,-58,171
15:56:16.06,e2001d8712461320db93,-57,171
15:56:16.08,e2001d8712171320c120,-58,174
15:56:16.12,e2001d8712461320db93,-58,174
15:56:16.14,e2001d8712401320d4a0,-58,171
15:56:16.16,e2001d8712171320c120,-57,171
15:56:16.20,e2001d8712171320c120,-58,174
15:56:16.22,e2001d8712461320db93,-58,168
15:56:16.28,e2001d8712461320db93,-57,174
15:56:16.34,e2001d8712461320db93,-58,174
15:56:16.36,e2001d8712171320c120,-58,174
15:56:16.40,e2001d8712401320d4a0,-58,171
15:56:16.43,e2001d8712461320db93,-57,171
15:56:16.48,e2001d8712171320c120,-58,177
15:56:16.48,Scanning,,
15:56:16.49,e2001d8712461320db93,-58,168
15:56:16.51,e2001d8712171320c120,-55,171
15:56:16.55,e2001d8712171320c120,-55,171
15:56:16.57,e2001d8712461320db93,-58,174
15:56:16.60,e2001d8712171320c120,-55,171
15:56:16.62,e2001d8712461320db93,-58,174
15:56:16.65,e2001d8712171320c120,-56,171
15:56:16.69,e2001d8712461320db93,-57,171
15:56:16.73,e2001d8712171320c120,-56,168
15:56:16.73,e2001d8712461320db93,-56,174
15:56:16.76,e2001d8712171320c120,-55,174
15:56:16.78,e2001d8712461320db93,-57,171
15:56:16.81,e2001d8712171320c120,-55,174
15:56:16.83,e2001d8712461320db93,-58,174
15:56:16.88,e2001d8712401320d4a0,-58,174
15:56:16.90,e2001d8712171320c120,-57,168
15:56:16.92,e2001d8712461320db93,-58,174
15:56:16.94,e2001d8712461320db93,-58,174
15:56:16.96,e2001d8712171320c120,-58,174
15:56:16.99,e2001d8712401320d4a0,-58,171
15:56:17.01,e2001d8712171320c120,-57,174
15:56:17.06,e2001d8712171320c120,-57,168
15:56:17.09,e2001d8712171320c120,-57,171
15:56:17.11,e2001d8712401320d4a0,-58,168
15:56:17.13,e2001d8712461320db93,-58,171
15:56:17.16,e2001d8712401320d4a0,-58,177
15:56:17.18,e2001d8712171320c120,-57,174
15:56:17.22,e2001d8712401320d4a0,-58,171
15:56:17.24,e2001d8712171320c120,-56,171
15:56:17.26,e2001d8712461320db93,-58,171
15:56:17.30,e2001d8712401320d4a0,-57,174
15:56:17.32,e2001d8712171320c120,-56,171
15:56:17.33,e2001d8712461320db93,-58,0
15:56:17.36,e2001d8712401320d4a0,-57,168
15:56:17.37,e2001d8712171320c120,-56,174
