time,id,RSSI,phase
14 0 32 19826,e2001d8712461320db93,-50,"174
"
14 0 32 19826,e2001d8712461320db93,-50,"174
"
14 0 32 19860,e2001d871271320b9f,-49,"171
"
14 0 32 19876,e2001d8712461320db93,-50,"174
"
14 0 32 19876,e2001d8712461320db93,-50,"174
"
14 0 32 19876,e2001d8712461320db93,-50,"174
"
14 0 32 19927,e2001d8712461320db93,-51,"174
"
14 0 32 19943,e2001d871271320b9f,-46,"171
"
14 0 32 19943,e2001d871271320b9f,-46,"171
"
14 0 32 19976,e2001d8712171320c120,-57,"171
"
14 0 32 19993,e2001d871271320b9f,-49,"174
"
14 0 32 20026,e2001d8712461320db93,-49,"174
"
14 0 32 20043,e2001d8712171320c120,-57,"174
"
14 0 32 20077,e2001d8712461320db93,-51,"171
"
14 0 32 20093,e2001d871271320b9f,-49,"174
"
14 0 32 20093,e2001d871271320b9f,-49,"174
"
14 0 32 20127,e2001d871271320b9f,-46,"171
"
14 0 32 20142,e2001d8712171320c120,-52,"174
"
14 0 32 20160,e2001d8712461320db93,-51,"174
"
14 0 32 20176,e2001d871271320b9f,-46,"171
"
14 0 32 20193,e2001d8712461320db93,-51,"171
"
14 0 32 20209,e2001d8712171320c120,-52,"174
"
14 0 32 20209,e2001d8712171320c120,-52,"174
"
14 0 32 20261,e2001d8712171320c120,-52,"168
"
14 0 32 20276,e2001d871271320b9f,-46,"174
"
14 0 32 20309,e2001d871271320b9f,-49,"174
"
14 0 32 20327,e2001d8712171320c120,-52,"174
"
14 0 32 20327,e2001d8712171320c120,-52,"174
"
14 0 33 20360,e2001d8712461320db93,-52,"171
"
14 0 33 20376,e2001d871271320b9f,-49,"174
"
14 0 33 20393,e2001d8712171320c120,-52,"171
"
14 0 33 20393,e2001d8712171320c120,-52,"171
"
14 0 33 20427,e2001d871271320b9f,-49,"171
"
14 0 33 20443,e2001d8712171320c120,-52,"177
"
14 0 33 20477,e2001d8712171320c120,-51,"168
"
14 0 33 20492,e2001d871271320b9f,-49,"171
"
14 0 33 20492,e2001d871271320b9f,-49,"171
"
14 0 33 20527,e2001d8712461320db93,-50,"174
"
14 0 33 20527,e2001d8712461320db93,-50,"174
"
14 0 33 20559,e2001d8712171320c120,-56,"171
"
14 0 33 20593,e2001d8712461320db93,-50,"174
"
14 0 33 20609,e2001d871271320b9f,-49,"174
"
14 0 33 20627,e2001d8712171320c120,-57,"171
"
14 0 33 20627,e2001d8712171320c120,-57,"171
"
14 0 33 20660,e2001d8712461320db93,-50,"177
"
14 0 33 20677,e2001d871271320b9f,-49,"174
"
14 0 33 20693,e2001d8712171320c120,-57,"168
"
14 0 33 20710,e2001d8712461320db93,-51,"174
"
14 0 33 20727,e2001d871271320b9f,-50,"174
"
14 0 33 20760,e2001d8712461320db93,-51,"174
"
14 0 33 20777,e2001d871271320b9f,-49,"174
"
14 0 33 20793,e2001d8712171320c120,-55,"171
"
14 0 33 20810,e2001d8712461320db93,-51,"171
"
14 0 33 20826,e2001d871271320b9f,-49,"174
"
14 0 33 20844,e2001d8712171320c120,-55,"168
"
14 0 33 20844,e2001d8712171320c120,-55,"168
"
14 0 33 20844,e2001d8712171320c120,-55,"168
"
14 0 33 20894,e2001d8712461320db93,-51,"171
"
14 0 33 20910,e2001d8712171320c120,-52,"174
"
14 0 33 20943,e2001d871271320b9f,-49,"171
"
14 0 33 20959,e2001d8712461320db93,-51,"174
"
14 0 33 20959,e2001d8712461320db93,-51,"174
"
14 0 33 20994,e2001d8712171320c120,-53,"171
"
14 0 33 21009,e2001d871271320b9f,-49,"174
"
14 0 33 21043,e2001d8712461320db93,-51,"174
"
14 0 33 21060,e2001d8712171320c120,-53,"174
"
14 0 33 21060,e2001d8712171320c120,-53,"174
"
14 0 33 21060,e2001d8712171320c120,-53,"174
"
14 0 33 21111,e2001d8712171320c120,-53,"171
"
14 0 33 21126,e2001d871271320b9f,-49,"174
"
14 0 33 21159,e2001d8712461320db93,-51,"171
"
14 0 33 21159,e2001d8712461320db93,-51,"171
"
14 0 33 21193,e2001d871271320b9f,-49,"174
"
14 0 33 21210,e2001d8712461320db93,-51,"168
"
