time,id,RSSI,phase
14 0 55 42661,e2001d8712171320c120,-55,"177
"
14 0 55 42661,e2001d8712171320c120,-55,"177
"
14 0 55 42694,e2001d8712461320db93,-53,"171
"
14 0 55 42727,e2001d8712171320c120,-55,"174
"
14 0 55 42744,e2001d8712461320db93,-52,"171
"
14 0 55 42761,e2001d871271320b9f,-49,"174
"
14 0 55 42778,e2001d8712461320db93,-53,"174
"
14 0 55 42794,e2001d871271320b9f,-49,"168
"
14 0 55 42810,e2001d8712171320c120,-55,"174
"
14 0 55 42827,e2001d871271320b9f,-49,"171
"
14 0 55 42843,e2001d8712171320c120,-55,"171
"
14 0 55 42843,e2001d8712171320c120,-55,"171
"
14 0 55 42843,e2001d8712171320c120,-55,"171
"
14 0 55 42893,e2001d8712171320c120,-55,"174
"
14 0 55 42910,e2001d871271320b9f,-49,"168
"
14 0 55 42928,e2001d8712461320db93,-56,"168
"
14 0 55 42943,e2001d871271320b9f,-49,"171
"
14 0 55 42960,e2001d8712171320c120,-55,"174
"
14 0 55 42960,e2001d8712171320c120,-55,"174
"
14 0 55 42994,e2001d871271320b9f,-49,"168
"
14 0 55 43011,e2001d8712171320c120,-55,"174
"
14 0 55 43011,e2001d8712171320c120,-55,"174
"
14 0 55 43044,e2001d8712171320c120,-53,"174
"
14 0 55 43044,e2001d8712171320c120,-53,"174
"
14 0 55 43077,e2001d8712171320c120,-53,"171
"
14 0 55 43094,e2001d871271320b9f,-49,"174
"
14 0 55 43110,e2001d871271320b9f,-52,"168
"
14 0 55 43127,e2001d8712171320c120,-52,"171
"
14 0 55 43143,e2001d8712171320c120,-53,"171
"
14 0 55 43159,e2001d871271320b9f,-51,"171
"
14 0 55 43159,e2001d871271320b9f,-51,"171
"
14 0 55 43193,e2001d871271320b9f,-55,"174
"
14 0 55 43210,e2001d8712171320c120,-55,"174
"
14 0 55 43210,e2001d8712171320c120,-55,"174
"
14 0 55 43210,e2001d8712171320c120,-55,"174
"
14 0 55 43210,e2001d8712171320c120,-55,"174
"
14 0 55 43277,e2001d8712171320c120,-52,"171
"
14 0 55 43294,e2001d8712401320d4a0,-52,"174
"
14 0 55 43294,e2001d8712401320d4a0,-52,"174
"
14 0 56 43344,e2001d8712171320c120,-55,"174
"
14 0 56 43344,e2001d8712171320c120,-55,"174
"
14 0 56 43377,e2001d8712171320c120,-55,"171
"
14 0 56 43394,e2001d871271320b9f,-53,"174
"
14 0 56 43394,e2001d871271320b9f,-53,"174
"
14 0 56 43427,e2001d8712461320db93,-57,"177
"
14 0 56 43427,e2001d8712461320db93,-57,"177
"
14 0 56 43460,e2001d871271320b9f,-55,"174
"
14 0 56 43477,e2001d8712171320c120,-57,"171
"
14 0 56 43511,e2001d8712461320db93,-55,"168
"
14 0 56 43528,e2001d871271320b9f,-56,"171
"
14 0 56 43528,e2001d871271320b9f,-56,"171
"
14 0 56 43578,e2001d871271320b9f,-56,"171
"
14 0 56 43594,e2001d8712461320db93,-55,"171
"
14 0 56 43594,e2001d8712461320db93,-55,"171
"
14 0 56 43627,e2001d8712461320db93,-55,"171
"
14 0 56 43644,e2001d871271320b9f,-55,"174
"
14 0 56 43678,e2001d871271320b9f,-55,"171
"
14 0 56 43711,e2001d8712461320db93,-53,"174
"
14 0 56 43727,e2001d8712171320c120,-57,"171
"
14 0 56 43744,e2001d871271320b9f,-53,"174
"
14 0 56 43761,e2001d8712171320c120,-56,"174
"
14 0 56 43778,e2001d871271320b9f,-53,"174
"
14 0 56 43794,e2001d8712461320db93,-53,"174
"
14 0 56 43794,e2001d8712461320db93,-53,"174
"
14 0 56 43794,e2001d8712461320db93,-53,"174
"
14 0 56 43844,e2001d8712171320c120,-56,"168
"
14 0 56 43860,e2001d8712461320db93,-52,"174
"
14 0 56 43894,e2001d8712171320c120,-55,"168
"
14 0 56 43911,e2001d8712461320db93,-53,"171
"
14 0 56 43911,e2001d8712461320db93,-53,"171
"
14 0 56 43943,e2001d871271320b9f,-52,"174
"
14 0 56 43959,e2001d8712401320d4a0,-57,"171
"
14 0 56 43959,e2001d8712401320d4a0,-57,"171
"
14 0 56 43993,e2001d8712171320c120,-55,"171
"
14 0 56 44011,e2001d8712461320db93,-53,"171
"
14 0 56 44011,e2001d8712461320db93,-53,"171
"
14 0 56 44044,e2001d871271320b9f,-52,"168
"
14 0 56 44061,e2001d8712171320c120,-55,"171
"
14 0 56 44077,e2001d8712171320c120,-55,"174
"
14 0 56 44094,e2001d871271320b9f,-51,"171
"
14 0 56 44111,e2001d8712461320db93,-55,"171
"
14 0 56 44111,e2001d8712461320db93,-55,"171
"
14 0 56 44143,e2001d8712461320db93,-55,"171
"
14 0 56 44177,e2001d8712171320c120,-55,"171
"
14 0 56 44194,e2001d871271320b9f,-50,"174
"
14 0 56 44210,e2001d871271320b9f,-52,"171
"
14 0 56 44227,e2001d8712461320db93,-55,"174
"
14 0 56 44244,e2001d8712171320c120,-52,"174
"
14 0 56 44261,e2001d8712461320db93,-55,"171
"
14 0 56 44278,e2001d8712171320c120,-55,"174
"
14 0 56 44294,e2001d871271320b9f,-51,"174
"
14 0 56 44294,e2001d871271320b9f,-51,"174
"
14 0 56 44327,e2001d8712171320c120,-55,"171
"
14 0 57 44344,e2001d8712461320db93,-55,"168
"
14 0 57 44359,e2001d871271320b9f,-52,"171
"
14 0 57 44359,e2001d871271320b9f,-52,"171
"
14 0 57 44359,e2001d871271320b9f,-52,"171
"
14 0 57 44410,e2001d871271320b9f,-51,"174
"
14 0 57 44427,e2001d8712461320db93,-52,"168
"
14 0 57 44444,e2001d871271320b9f,-50,"174
"
14 0 57 44461,e2001d8712171320c120,-51,"171
"
14 0 57 44494,e2001d871271320b9f,-51,"171
"
14 0 57 44511,e2001d8712171320c120,-51,"171
"
14 0 57 44526,e2001d871271320b9f,-50,"174
"
14 0 57 44544,e2001d8712171320c120,-52,"171
"
14 0 57 44577,e2001d871271320b9f,-51,"168
"
14 0 57 44594,e2001d8712171320c120,-52,"171
"
14 0 57 44610,e2001d871271320b9f,-50,"174
"
14 0 57 44628,e2001d8712171320c120,-52,"174
"
14 0 57 44628,e2001d8712171320c120,-52,"174
"
14 0 57 44628,e2001d8712171320c120,-52,"174
"
14 0 57 44694,e2001d8712171320c120,-52,"174
"
14 0 57 44711,e2001d871271320b9f,-51,"171
"
14 0 57 44760,e2001d8712171320c120,-52,"174
"
14 0 57 44777,e2001d871271320b9f,-49,"174
"
14 0 57 44794,e2001d8712171320c120,-52,"171
"
14 0 57 44811,e2001d871271320b9f,-49,"171
"
14 0 57 44811,e2001d871271320b9f,-49,"171
"
14 0 57 44844,e2001d8712171320c120,-52,"171
"
14 0 57 44860,e2001d871271320b9f,-49,"174
"
14 0 57 44878,e2001d871271320b9f,-50,"174
"
14 0 57 44894,e2001d8712171320c120,-52,"171
"
14 0 57 44894,e2001d8712171320c120,-52,"171
"
14 0 57 44928,e2001d8712171320c120,-52,"171
"
14 0 57 44944,e2001d871271320b9f,-49,"171
"
14 0 57 44961,e2001d8712171320c120,-52,"171
"
14 0 57 44977,e2001d871271320b9f,-50,"171
"
