time,id,RSSI,phase
14 0 37 24510,e2001d8712171320c120,-52,"174
"
14 0 37 24526,e2001d871271320b9f,-49,"168
"
14 0 37 24543,e2001d871271320b9f,-49,"171
"
14 0 37 24559,e2001d8712171320c120,-53,"174
"
14 0 37 24575,e2001d8712461320db93,-51,"171
"
14 0 37 24593,e2001d8712171320c120,-55,"174
"
14 0 37 24593,e2001d8712171320c120,-55,"174
"
14 0 37 24627,e2001d8712461320db93,-51,"171
"
14 0 37 24643,e2001d871271320b9f,-51,"171
"
14 0 37 24660,e2001d8712171320c120,-53,"171
"
14 0 37 24677,e2001d8712461320db93,-51,"171
"
14 0 37 24693,e2001d871271320b9f,-51,"174
"
14 0 37 24693,e2001d871271320b9f,-51,"174
"
14 0 37 24726,e2001d8712171320c120,-52,"174
"
14 0 37 24760,e2001d8712171320c120,-51,"174
"
14 0 37 24777,e2001d871271320b9f,-51,"171
"
14 0 37 24793,e2001d8712461320db93,-51,"174
"
14 0 37 24810,e2001d8712461320db93,-52,"174
"
14 0 37 24826,e2001d871271320b9f,-49,"174
"
14 0 37 24842,e2001d8712171320c120,-50,"174
"
14 0 37 24842,e2001d8712171320c120,-50,"174
"
14 0 37 24877,e2001d871271320b9f,-49,"171
"
14 0 37 24893,e2001d8712171320c120,-49,"174
"
14 0 37 24910,e2001d8712461320db93,-53,"171
"
14 0 37 24910,e2001d8712461320db93,-53,"171
"
14 0 37 24943,e2001d8712171320c120,-51,"174
"
14 0 37 24959,e2001d871271320b9f,-49,"168
"
14 0 37 24994,e2001d8712461320db93,-53,"171
"
14 0 37 25009,e2001d871271320b9f,-51,"171
"
14 0 37 25009,e2001d871271320b9f,-51,"171
"
14 0 37 25009,e2001d871271320b9f,-51,"171
"
14 0 37 25060,e2001d8712461320db93,-52,"174
"
14 0 37 25076,e2001d8712171320c120,-49,"171
"
14 0 37 25093,e2001d871271320b9f,-52,"174
"
14 0 37 25109,e2001d8712171320c120,-55,"168
"
14 0 37 25109,e2001d8712171320c120,-55,"168
"
14 0 37 25143,e2001d871271320b9f,-52,"174
"
14 0 37 25160,e2001d8712461320db93,-51,"174
"
14 0 37 25177,e2001d8712401320d4a0,-57,"171
"
14 0 37 25193,e2001d8712461320db93,-52,"171
"
14 0 37 25193,e2001d8712461320db93,-52,"171
"
14 0 37 25226,e2001d8712171320c120,-55,"174
"
14 0 37 25242,e2001d871271320b9f,-52,"174
"
14 0 37 25259,e2001d8712401320d4a0,-57,"171
"
14 0 37 25259,e2001d8712401320d4a0,-57,"171
"
14 0 37 25292,e2001d8712171320c120,-55,"171
"
14 0 38 25343,e2001d871271320b9f,-53,"174
"
14 0 38 25360,e2001d8712171320c120,-55,"174
"
14 0 38 25376,e2001d8712461320db93,-52,"174
"
14 0 38 25392,e2001d8712401320d4a0,-57,"0
"
14 0 38 25426,e2001d871271320b9f,-53,"174
"
14 0 38 25443,e2001d8712171320c120,-55,"174
"
14 0 38 25493,e2001d871271320b9f,-53,"171
"
14 0 38 25510,e2001d871271320b9f,-52,"174
"
14 0 38 25526,e2001d8712171320c120,-55,"168
"
14 0 38 25543,e2001d8712401320d4a0,-57,"174
"
14 0 38 25577,e2001d8712401320d4a0,-57,"171
"
14 0 38 25592,e2001d8712461320db93,-52,"171
"
14 0 38 25626,e2001d8712171320c120,-55,"171
"
14 0 38 25642,e2001d8712461320db93,-55,"171
"
14 0 38 25659,e2001d871271320b9f,-52,"174
"
14 0 38 25659,e2001d871271320b9f,-52,"174
"
14 0 38 25692,e2001d871271320b9f,-52,"174
"
14 0 38 25692,e2001d871271320b9f,-52,"174
"
14 0 38 25727,e2001d8712461320db93,-53,"171
"
14 0 38 25743,e2001d8712171320c120,-55,"171
"
14 0 38 25776,e2001d871271320b9f,-51,"174
"
14 0 38 25793,e2001d8712171320c120,-52,"174
"
14 0 38 25810,e2001d8712461320db93,-55,"168
"
14 0 38 25827,e2001d871271320b9f,-52,"174
"
14 0 38 25843,e2001d8712171320c120,-53,"174
"
14 0 38 25860,e2001d8712461320db93,-55,"174
"
14 0 38 25877,e2001d8712461320db93,-55,"171
"
14 0 38 25893,e2001d871271320b9f,-51,"171
"
14 0 38 25910,e2001d8712171320c120,-52,"174
"
14 0 38 25910,e2001d8712171320c120,-52,"174
"
14 0 38 25943,e2001d8712171320c120,-52,"174
"
14 0 38 25960,e2001d8712461320db93,-55,"174
"
14 0 38 25994,e2001d871271320b9f,-51,"174
"
14 0 38 26010,e2001d8712401320d4a0,-57,"177
"
14 0 38 26010,e2001d8712401320d4a0,-57,"177
"
14 0 38 26043,e2001d8712171320c120,-53,"171
"
14 0 38 26060,e2001d871271320b9f,-51,"168
"
14 0 38 26075,e2001d8712401320d4a0,-57,"171
"
14 0 38 26093,e2001d8712461320db93,-55,"171
"
14 0 38 26110,e2001d871271320b9f,-51,"174
"
14 0 38 26126,e2001d8712461320db93,-52,"174
"
14 0 38 26144,e2001d8712171320c120,-55,"171
"
14 0 38 26160,e2001d871271320b9f,-52,"174
"
14 0 38 26160,e2001d871271320b9f,-52,"174
"
14 0 38 26194,e2001d8712461320db93,-53,"174
"
14 0 38 26210,e2001d871271320b9f,-51,"168
"
14 0 38 26226,e2001d8712171320c120,-55,"171
"
14 0 38 26226,e2001d8712171320c120,-55,"171
"
14 0 38 26226,e2001d8712171320c120,-55,"171
"
14 0 38 26277,e2001d871271320b9f,-51,"171
"
14 0 38 26293,e2001d8712171320c120,-52,"174
"
