time,id,RSSI,phase
14 0 29 16810,e2001d8712171320c120,-58,"174
"
14 0 29 16827,e2001d871271320b9f,-49,"171
"
14 0 29 16843,e2001d8712461320db93,-50,"174
"
14 0 29 16860,e2001d8712171320c120,-57,"174
"
14 0 29 16860,e2001d8712171320c120,-57,"174
"
14 0 29 16893,e2001d8712461320db93,-50,"171
"
14 0 29 16910,e2001d871271320b9f,-49,"174
"
14 0 29 16926,e2001d871271320b9f,-49,"171
"
14 0 29 16943,e2001d8712461320db93,-51,"174
"
14 0 29 16943,e2001d8712461320db93,-51,"174
"
14 0 29 16976,e2001d8712171320c120,-58,"171
"
14 0 29 16976,e2001d8712171320c120,-58,"171
"
14 0 29 17009,e2001d871271320b9f,-49,"171
"
14 0 29 17026,e2001d8712461320db93,-49,"174
"
14 0 29 17026,e2001d8712461320db93,-49,"174
"
14 0 29 17060,e2001d871271320b9f,-49,"171
"
14 0 29 17076,e2001d8712461320db93,-49,"171
"
14 0 29 17093,e2001d8712461320db93,-51,"171
"
14 0 29 17110,e2001d871271320b9f,-49,"168
"
14 0 29 17125,e2001d871271320b9f,-49,"171
"
14 0 29 17142,e2001d8712461320db93,-51,"174
"
14 0 29 17160,e2001d871271320b9f,-49,"171
"
14 0 29 17193,e2001d8712461320db93,-51,"168
"
14 0 29 17193,e2001d8712461320db93,-51,"168
"
14 0 29 17226,e2001d8712461320db93,-51,"168
"
14 0 29 17243,e2001d871271320b9f,-49,"174
"
14 0 29 17260,e2001d871271320b9f,-49,"174
"
14 0 29 17276,e2001d8712461320db93,-51,"174
"
14 0 29 17276,e2001d8712461320db93,-51,"174
"
14 0 29 17309,e2001d871271320b9f,-49,"171
"
14 0 29 17326,e2001d8712461320db93,-49,"174
"
14 0 29 17326,e2001d8712461320db93,-49,"174
"
14 0 30 17360,e2001d8712461320db93,-50,"174
"
14 0 30 17376,e2001d871271320b9f,-49,"174
"
14 0 30 17393,e2001d8712461320db93,-50,"171
"
14 0 30 17409,e2001d871271320b9f,-49,"165
"
14 0 30 17409,e2001d871271320b9f,-49,"165
"
14 0 30 17409,e2001d871271320b9f,-49,"165
"
14 0 30 17459,e2001d8712461320db93,-51,"174
"
14 0 30 17475,e2001d871271320b9f,-49,"171
"
14 0 30 17510,e2001d871271320b9f,-49,"168
"
14 0 30 17525,e2001d8712461320db93,-50,"174
"
14 0 30 17542,e2001d871271320b9f,-49,"174
"
14 0 30 17559,e2001d8712171320c120,-57,"171
"
14 0 30 17576,e2001d8712461320db93,-52,"171
"
14 0 30 17593,e2001d871271320b9f,-49,"174
"
14 0 30 17610,e2001d8712461320db93,-51,"174
"
14 0 30 17626,e2001d8712171320c120,-56,"174
"
14 0 30 17643,e2001d871271320b9f,-49,"171
"
14 0 30 17660,e2001d8712461320db93,-51,"174
"
14 0 30 17676,e2001d8712171320c120,-57,"174
"
14 0 30 17676,e2001d8712171320c120,-57,"174
"
14 0 30 17709,e2001d8712461320db93,-51,"174
"
14 0 30 17726,e2001d871271320b9f,-47,"174
"
14 0 30 17743,e2001d8712171320c120,-55,"174
"
14 0 30 17776,e2001d8712461320db93,-51,"174
"
14 0 30 17793,e2001d871271320b9f,-49,"171
"
14 0 30 17810,e2001d871271320b9f,-49,"174
"
14 0 30 17827,e2001d8712461320db93,-50,"174
"
14 0 30 17843,e2001d8712461320db93,-51,"171
"
14 0 30 17860,e2001d871271320b9f,-49,"174
"
14 0 30 17860,e2001d871271320b9f,-49,"174
"
14 0 30 17893,e2001d8712461320db93,-50,"174
"
14 0 30 17910,e2001d871271320b9f,-47,"174
"
14 0 30 17925,e2001d8712461320db93,-51,"174
"
14 0 30 17943,e2001d871271320b9f,-49,"174
"
14 0 30 17960,e2001d8712461320db93,-51,"174
"
14 0 30 17975,e2001d871271320b9f,-49,"174
"
14 0 30 17975,e2001d871271320b9f,-49,"174
"
14 0 30 18009,e2001d871271320b9f,-49,"174
"
14 0 30 18027,e2001d8712461320db93,-50,"174
"
14 0 30 18043,e2001d871271320b9f,-49,"174
"
14 0 30 18077,e2001d8712461320db93,-51,"171
"
14 0 30 18077,e2001d8712461320db93,-51,"171
"
14 0 30 18110,e2001d871271320b9f,-49,"171
"
14 0 30 18126,e2001d8712461320db93,-49,"171
"
14 0 30 18143,e2001d871271320b9f,-47,"174
"
14 0 30 18160,e2001d8712171320c120,-52,"171
"
14 0 30 18177,e2001d8712461320db93,-50,"171
"
14 0 30 18192,e2001d871271320b9f,-47,"174
"
14 0 30 18209,e2001d8712461320db93,-52,"171
"
14 0 30 18226,e2001d8712171320c120,-52,"174
"
14 0 30 18243,e2001d871271320b9f,-47,"174
"
14 0 30 18276,e2001d8712461320db93,-52,"171
"
14 0 30 18293,e2001d8712171320c120,-52,"168
"
14 0 30 18293,e2001d8712171320c120,-52,"168
"
14 0 30 18326,e2001d871271320b9f,-47,"174
"
