time,id,RSSI,phase
14 1 3 50644,e2001d8712461320db93,-55,"174
"
14 1 3 50677,e2001d871271320b9f,-47,"174
"
14 1 3 50694,e2001d8712461320db93,-55,"171
"
14 1 3 50711,e2001d8712171320c120,-55,"171
"
14 1 3 50711,e2001d8712171320c120,-55,"171
"
14 1 3 50744,e2001d871271320b9f,-47,"168
"
14 1 3 50761,e2001d8712461320db93,-55,"171
"
14 1 3 50778,e2001d8712171320c120,-52,"171
"
14 1 3 50778,e2001d8712171320c120,-52,"171
"
14 1 3 50811,e2001d8712171320c120,-53,"171
"
14 1 3 50828,e2001d871271320b9f,-46,"171
"
14 1 3 50845,e2001d8712461320db93,-55,"174
"
14 1 3 50845,e2001d8712461320db93,-55,"174
"
14 1 3 50877,e2001d871271320b9f,-47,"174
"
14 1 3 50894,e2001d8712171320c120,-52,"171
"
14 1 3 50911,e2001d8712461320db93,-55,"171
"
14 1 3 50928,e2001d8712461320db93,-55,"174
"
14 1 3 50944,e2001d871271320b9f,-46,"171
"
14 1 3 50960,e2001d8712171320c120,-53,"174
"
14 1 3 50960,e2001d8712171320c120,-53,"174
"
14 1 3 50995,e2001d8712461320db93,-55,"171
"
14 1 3 51028,e2001d8712171320c120,-53,"174
"
14 1 3 51044,e2001d871271320b9f,-47,"174
"
14 1 3 51060,e2001d871271320b9f,-49,"174
"
14 1 3 51077,e2001d871271320b9f,-49,"168
"
14 1 3 51095,e2001d8712461320db93,-52,"168
"
14 1 3 51111,e2001d8712171320c120,-57,"171
"
14 1 3 51144,e2001d8712461320db93,-55,"168
"
14 1 3 51161,e2001d871271320b9f,-49,"174
"
14 1 3 51178,e2001d871271320b9f,-49,"171
"
14 1 3 51195,e2001d8712461320db93,-55,"174
"
14 1 3 51211,e2001d8712171320c120,-55,"171
"
14 1 3 51244,e2001d8712171320c120,-57,"174
"
14 1 3 51261,e2001d871271320b9f,-49,"174
"
14 1 3 51278,e2001d8712461320db93,-52,"171
"
14 1 3 51293,e2001d871271320b9f,-49,"174
"
14 1 3 51310,e2001d8712461320db93,-55,"171
"
14 1 3 51327,e2001d8712171320c120,-57,"171
"
14 1 4 51344,e2001d871271320b9f,-49,"174
"
14 1 4 51361,e2001d8712171320c120,-56,"174
"
14 1 4 51378,e2001d8712461320db93,-55,"174
"
14 1 4 51378,e2001d8712461320db93,-55,"174
"
14 1 4 51411,e2001d8712461320db93,-57,"171
"
14 1 4 51427,e2001d8712171320c120,-51,"174
"
14 1 4 51444,e2001d871271320b9f,-49,"174
"
14 1 4 51444,e2001d871271320b9f,-49,"174
"
14 1 4 51477,e2001d8712171320c120,-52,"171
"
14 1 4 51511,e2001d8712461320db93,-56,"174
"
14 1 4 51528,e2001d871271320b9f,-49,"174
"
14 1 4 51544,e2001d871271320b9f,-49,"171
"
14 1 4 51561,e2001d8712171320c120,-52,"174
"
14 1 4 51576,e2001d8712461320db93,-56,"174
"
14 1 4 51576,e2001d8712461320db93,-56,"174
"
14 1 4 51611,e2001d8712171320c120,-52,"174
"
14 1 4 51628,e2001d871271320b9f,-49,"171
"
14 1 4 51645,e2001d8712461320db93,-55,"174
"
14 1 4 51677,e2001d8712461320db93,-55,"174
"
14 1 4 51695,e2001d871271320b9f,-49,"174
"
14 1 4 51711,e2001d8712171320c120,-52,"171
"
14 1 4 51711,e2001d8712171320c120,-52,"171
"
14 1 4 51744,e2001d871271320b9f,-49,"174
"
14 1 4 51761,e2001d8712171320c120,-50,"171
"
14 1 4 51810,e2001d8712171320c120,-50,"171
"
14 1 4 51828,e2001d871271320b9f,-47,"171
"
14 1 4 51844,e2001d8712171320c120,-51,"168
"
14 1 4 51861,e2001d8712461320db93,-53,"174
"
14 1 4 51877,e2001d871271320b9f,-47,"168
"
14 1 4 51894,e2001d871271320b9f,-47,"174
"
14 1 4 51911,e2001d8712171320c120,-52,"171
"
14 1 4 51928,e2001d8712461320db93,-53,"168
"
14 1 4 51928,e2001d8712461320db93,-53,"168
"
14 1 4 51928,e2001d8712461320db93,-53,"168
"
14 1 4 51978,e2001d8712461320db93,-55,"174
"
14 1 4 51993,e2001d8712171320c120,-50,"174
"
14 1 4 52028,e2001d871271320b9f,-47,"171
"
14 1 4 52028,e2001d871271320b9f,-47,"171
"
14 1 4 52061,e2001d8712171320c120,-53,"171
"
14 1 4 52078,e2001d8712461320db93,-51,"171
"
14 1 4 52078,e2001d8712461320db93,-51,"171
"
14 1 4 52111,e2001d8712171320c120,-53,"171
"
14 1 4 52127,e2001d871271320b9f,-49,"174
"
14 1 4 52144,e2001d8712461320db93,-51,"171
"
14 1 4 52144,e2001d8712461320db93,-51,"171
"
14 1 4 52177,e2001d8712171320c120,-52,"171
"
14 1 4 52194,e2001d8712461320db93,-50,"171
"
14 1 4 52228,e2001d871271320b9f,-49,"174
"
14 1 4 52244,e2001d8712171320c120,-52,"174
"
14 1 4 52244,e2001d8712171320c120,-52,"174
"
14 1 4 52244,e2001d8712171320c120,-52,"174
"
14 1 4 52310,e2001d8712171320c120,-52,"174
"
14 1 4 52328,e2001d8712461320db93,-51,"171
"
14 1 5 52361,e2001d8712461320db93,-51,"171
"
14 1 5 52378,e2001d8712171320c120,-53,"171
"
14 1 5 52378,e2001d8712171320c120,-53,"171
"
14 1 5 52428,e2001d8712171320c120,-53,"171
"
14 1 5 52443,e2001d8712461320db93,-49,"171
"
14 1 5 52494,e2001d8712461320db93,-50,"174
"
14 1 5 52511,e2001d871271320b9f,-49,"174
"
14 1 5 52528,e2001d8712171320c120,-55,"168
"
14 1 5 52544,e2001d8712461320db93,-50,"168
"
14 1 5 52561,e2001d871271320b9f,-49,"174
"
14 1 5 52577,e2001d8712171320c120,-55,"171
"
14 1 5 52595,e2001d8712461320db93,-51,"174
"
14 1 5 52595,e2001d8712461320db93,-51,"174
"
14 1 5 52628,e2001d8712171320c120,-57,"174
"
14 1 5 52644,e2001d871271320b9f,-49,"171
"
14 1 5 52677,e2001d8712461320db93,-50,"174
"
14 1 5 52694,e2001d871271320b9f,-50,"174
"
14 1 5 52711,e2001d8712461320db93,-49,"171
"
14 1 5 52727,e2001d871271320b9f,-50,"174
"
14 1 5 52727,e2001d871271320b9f,-50,"174
"
14 1 5 52761,e2001d8712461320db93,-49,"174
"
14 1 5 52777,e2001d871271320b9f,-51,"174
"
14 1 5 52777,e2001d871271320b9f,-51,"174
"
14 1 5 52777,e2001d871271320b9f,-51,"174
"
14 1 5 52827,e2001d8712461320db93,-50,"174
"
14 1 5 52844,e2001d871271320b9f,-50,"174
"
14 1 5 52860,e2001d8712461320db93,-49,"174
"
14 1 5 52878,e2001d871271320b9f,-49,"171
"
14 1 5 52893,e2001d8712461320db93,-50,"171
"
14 1 5 52910,e2001d871271320b9f,-49,"171
"
14 1 5 52910,e2001d871271320b9f,-49,"171
"
14 1 5 52944,e2001d8712461320db93,-49,"171
"
14 1 5 52961,e2001d871271320b9f,-50,"174
"
14 1 5 52978,e2001d871271320b9f,-50,"174
"
14 1 5 52995,e2001d8712461320db93,-50,"174
"
14 1 5 53027,e2001d871271320b9f,-51,"174
"
14 1 5 53044,e2001d8712461320db93,-50,"171
"
14 1 5 53061,e2001d871271320b9f,-49,"171
"
14 1 5 53061,e2001d871271320b9f,-49,"171
"
14 1 5 53093,e2001d8712461320db93,-50,"171
"
14 1 5 53111,e2001d871271320b9f,-49,"168
"
14 1 5 53111,e2001d871271320b9f,-49,"168
"
14 1 5 53144,e2001d8712461320db93,-50,"174
"
14 1 5 53161,e2001d871271320b9f,-50,"171
"
14 1 5 53177,e2001d8712461320db93,-49,"171
"
14 1 5 53194,e2001d871271320b9f,-49,"171
"
14 1 5 53211,e2001d8712461320db93,-49,"171
"
14 1 5 53227,e2001d871271320b9f,-50,"171
"
14 1 5 53227,e2001d871271320b9f,-50,"171
"
14 1 5 53227,e2001d871271320b9f,-50,"171
"
14 1 5 53278,e2001d8712171320c120,-57,"171
"
14 1 5 53294,e2001d8712461320db93,-49,"171
"
14 1 5 53328,e2001d8712461320db93,-50,"171
"
14 1 5 53328,e2001d8712461320db93,-50,"171
"
14 1 6 53361,e2001d8712171320c120,-57,"171
"
14 1 6 53378,e2001d871271320b9f,-49,"174
"
14 1 6 53411,e2001d8712461320db93,-50,"174
"
14 1 6 53426,e2001d871271320b9f,-49,"174
"
14 1 6 53444,e2001d8712171320c120,-51,"171
"
14 1 6 53477,e2001d8712171320c120,-51,"171
"
14 1 6 53495,e2001d8712461320db93,-51,"174
"
14 1 6 53495,e2001d8712461320db93,-51,"174
"
14 1 6 53495,e2001d8712461320db93,-51,"174
"
14 1 6 53544,e2001d8712461320db93,-51,"171
"
14 1 6 53561,e2001d8712171320c120,-51,"174
"
14 1 6 53593,e2001d8712171320c120,-52,"174
"
