time,id,RSSI,phase
14 1 1 49143,e2001d8712171320c120,-55,"171
"
14 1 1 49143,e2001d8712171320c120,-55,"171
"
14 1 1 49177,e2001d8712171320c120,-57,"171
"
14 1 1 49193,e2001d871271320b9f,-49,"174
"
14 1 1 49228,e2001d8712461320db93,-53,"171
"
14 1 1 49245,e2001d8712171320c120,-57,"171
"
14 1 1 49245,e2001d8712171320c120,-57,"171
"
14 1 1 49277,e2001d871271320b9f,-49,"171
"
14 1 1 49294,e2001d8712461320db93,-55,"168
"
14 1 1 49311,e2001d8712171320c120,-57,"174
"
14 1 1 49311,e2001d8712171320c120,-57,"174
"
14 1 2 49343,e2001d871271320b9f,-49,"174
"
14 1 2 49361,e2001d8712461320db93,-55,"174
"
14 1 2 49377,e2001d8712171320c120,-57,"174
"
14 1 2 49411,e2001d8712171320c120,-56,"171
"
14 1 2 49428,e2001d871271320b9f,-49,"174
"
14 1 2 49444,e2001d8712461320db93,-57,"171
"
14 1 2 49460,e2001d8712171320c120,-51,"171
"
14 1 2 49460,e2001d8712171320c120,-51,"171
"
14 1 2 49494,e2001d8712171320c120,-51,"174
"
