time,id,RSSI,phase
14 1 8 55578,e2001d8712461320db93,-50,"174
"
14 1 8 55594,e2001d871271320b9f,-49,"174
"
14 1 8 55612,e2001d8712171320c120,-55,"174
"
14 1 8 55644,e2001d8712461320db93,-50,"174
"
14 1 8 55678,e2001d871271320b9f,-47,"174
"
14 1 8 55694,e2001d8712171320c120,-53,"171
"
14 1 8 55711,e2001d8712461320db93,-51,"171
"
14 1 8 55727,e2001d8712171320c120,-53,"174
"
14 1 8 55744,e2001d8712461320db93,-51,"174
"
14 1 8 55761,e2001d871271320b9f,-47,"174
"
14 1 8 55761,e2001d871271320b9f,-47,"174
"
14 1 8 55794,e2001d8712171320c120,-53,"171
"
14 1 8 55811,e2001d8712461320db93,-49,"171
"
14 1 8 55861,e2001d871271320b9f,-46,"174
"
14 1 8 55878,e2001d8712461320db93,-49,"171
"
14 1 8 55894,e2001d871271320b9f,-47,"174
"
14 1 8 55912,e2001d8712171320c120,-53,"174
"
14 1 8 55927,e2001d8712461320db93,-50,"168
"
14 1 8 55944,e2001d8712461320db93,-51,"171
"
14 1 8 55961,e2001d871271320b9f,-46,"174
"
14 1 8 55978,e2001d8712171320c120,-52,"174
"
14 1 8 55994,e2001d8712461320db93,-51,"168
"
14 1 8 55994,e2001d8712461320db93,-51,"168
"
14 1 8 55994,e2001d8712461320db93,-51,"168
"
14 1 8 56044,e2001d871271320b9f,-47,"174
"
14 1 8 56061,e2001d8712461320db93,-50,"174
"
14 1 8 56095,e2001d8712461320db93,-49,"174
"
14 1 8 56111,e2001d8712171320c120,-52,"171
"
14 1 8 56111,e2001d8712171320c120,-52,"171
"
14 1 8 56111,e2001d8712171320c120,-52,"171
"
14 1 8 56161,e2001d8712461320db93,-51,"174
"
14 1 8 56177,e2001d871271320b9f,-46,"171
"
14 1 8 56228,e2001d8712171320c120,-51,"174
"
14 1 8 56245,e2001d871271320b9f,-47,"174
"
14 1 8 56261,e2001d8712171320c120,-51,"171
"
14 1 8 56277,e2001d8712461320db93,-51,"174
"
14 1 8 56295,e2001d871271320b9f,-47,"171
"
14 1 8 56295,e2001d871271320b9f,-47,"171
"
14 1 8 56327,e2001d8712171320c120,-51,"171
"
14 1 9 56344,e2001d8712461320db93,-51,"174
"
14 1 9 56378,e2001d8712171320c120,-49,"174
"
14 1 9 56394,e2001d8712461320db93,-51,"168
"
14 1 9 56412,e2001d8712171320c120,-49,"174
"
14 1 9 56428,e2001d8712461320db93,-52,"171
"
14 1 9 56461,e2001d871271320b9f,-46,"174
"
14 1 9 56495,e2001d8712171320c120,-50,"171
"
14 1 9 56511,e2001d8712171320c120,-49,"174
"
14 1 9 56528,e2001d8712461320db93,-52,"171
"
14 1 9 56545,e2001d871271320b9f,-46,"174
"
14 1 9 56545,e2001d871271320b9f,-46,"174
"
14 1 9 56578,e2001d871271320b9f,-46,"174
"
14 1 9 56594,e2001d8712171320c120,-49,"171
"
14 1 9 56627,e2001d871271320b9f,-46,"171
"
14 1 9 56645,e2001d8712461320db93,-52,"171
"
14 1 9 56695,e2001d8712171320c120,-55,"174
"
14 1 9 56695,e2001d8712171320c120,-55,"174
"
14 1 9 56728,e2001d871271320b9f,-47,"174
"
14 1 9 56744,e2001d8712461320db93,-51,"174
"
14 1 9 56778,e2001d871271320b9f,-47,"171
"
14 1 9 56794,e2001d8712461320db93,-49,"174
"
14 1 9 56811,e2001d8712461320db93,-50,"171
"
14 1 9 56828,e2001d871271320b9f,-47,"174
"
14 1 9 56844,e2001d8712171320c120,-55,"174
"
14 1 9 56844,e2001d8712171320c120,-55,"174
"
14 1 9 56877,e2001d871271320b9f,-47,"171
"
14 1 9 56895,e2001d8712461320db93,-50,"174
"
14 1 9 56911,e2001d8712171320c120,-55,"171
"
14 1 9 56944,e2001d8712461320db93,-50,"171
"
14 1 9 56961,e2001d871271320b9f,-47,"171
"
14 1 9 56978,e2001d8712171320c120,-53,"171
"
14 1 9 56978,e2001d8712171320c120,-53,"171
"
14 1 9 57011,e2001d8712171320c120,-55,"171
"
14 1 9 57026,e2001d8712461320db93,-49,"174
"
14 1 9 57061,e2001d871271320b9f,-46,"174
"
14 1 9 57078,e2001d8712171320c120,-51,"174
"
14 1 9 57095,e2001d8712171320c120,-51,"174
"
14 1 9 57110,e2001d8712461320db93,-50,"174
"
14 1 9 57144,e2001d8712171320c120,-49,"171
"
14 1 9 57162,e2001d8712461320db93,-50,"174
"
14 1 9 57162,e2001d8712461320db93,-50,"174
"
14 1 9 57195,e2001d8712461320db93,-51,"168
"
14 1 9 57212,e2001d871271320b9f,-47,"174
"
14 1 9 57245,e2001d8712461320db93,-51,"174
"
14 1 9 57261,e2001d8712171320c120,-49,"174
"
14 1 9 57261,e2001d8712171320c120,-49,"174
"
14 1 9 57295,e2001d8712461320db93,-51,"168
"
14 1 9 57327,e2001d8712171320c120,-52,"171
"
14 1 10 57344,e2001d871271320b9f,-46,"174
"
14 1 10 57361,e2001d871271320b9f,-47,"174
"
14 1 10 57378,e2001d8712171320c120,-51,"171
"
14 1 10 57395,e2001d8712461320db93,-51,"174
"
14 1 10 57411,e2001d8712171320c120,-52,"168
"
14 1 10 57411,e2001d8712171320c120,-52,"168
"
14 1 10 57443,e2001d871271320b9f,-47,"171
"
14 1 10 57495,e2001d8712171320c120,-52,"171
"
14 1 10 57510,e2001d871271320b9f,-49,"171
"
14 1 10 57543,e2001d871271320b9f,-49,"174
"
14 1 10 57560,e2001d8712461320db93,-50,"171
"
14 1 10 57560,e2001d8712461320db93,-50,"171
"
14 1 10 57595,e2001d871271320b9f,-49,"174
"
14 1 10 57611,e2001d8712461320db93,-49,"174
"
14 1 10 57628,e2001d8712171320c120,-52,"174
"
14 1 10 57661,e2001d8712171320c120,-53,"174
"
14 1 10 57678,e2001d871271320b9f,-49,"168
"
14 1 10 57694,e2001d8712461320db93,-50,"171
"
14 1 10 57694,e2001d8712461320db93,-50,"171
"
14 1 10 57728,e2001d8712461320db93,-49,"174
"
14 1 10 57744,e2001d871271320b9f,-49,"174
"
14 1 10 57777,e2001d8712461320db93,-49,"171
"
14 1 10 57795,e2001d8712171320c120,-53,"168
"
14 1 10 57795,e2001d8712171320c120,-53,"168
"
14 1 10 57795,e2001d8712171320c120,-53,"168
"
14 1 10 57845,e2001d8712171320c120,-53,"174
"
14 1 10 57861,e2001d8712461320db93,-49,"0
"
14 1 10 57894,e2001d871271320b9f,-49,"174
"
14 1 10 57911,e2001d8712171320c120,-52,"174
"
14 1 10 57928,e2001d8712171320c120,-53,"174
"
14 1 10 57945,e2001d8712461320db93,-50,"174
"
14 1 10 57995,e2001d8712171320c120,-53,"174
"
14 1 10 58010,e2001d871271320b9f,-49,"171
"
14 1 10 58044,e2001d8712171320c120,-51,"174
"
14 1 10 58061,e2001d871271320b9f,-47,"177
"
14 1 10 58095,e2001d8712461320db93,-52,"174
"
14 1 10 58111,e2001d8712171320c120,-51,"174
"
14 1 10 58128,e2001d871271320b9f,-47,"174
"
14 1 10 58145,e2001d8712171320c120,-51,"174
"
14 1 10 58161,e2001d8712461320db93,-51,"174
"
14 1 10 58161,e2001d8712461320db93,-51,"174
"
14 1 10 58212,e2001d871271320b9f,-49,"174
"
14 1 10 58228,e2001d8712171320c120,-51,"171
"
14 1 10 58245,e2001d8712461320db93,-52,"171
"
14 1 10 58245,e2001d8712461320db93,-52,"171
"
14 1 10 58294,e2001d8712461320db93,-51,"174
"
14 1 10 58311,e2001d871271320b9f,-47,"168
"
14 1 11 58344,e2001d8712171320c120,-50,"174
"
14 1 11 58360,e2001d871271320b9f,-47,"165
"
14 1 11 58377,e2001d871271320b9f,-47,"174
"
