time,id,RSSI,phase
14 0 51 38527,e2001d8712171320c120,-56,"171
"
14 0 51 38544,e2001d871271320b9f,-52,"174
"
14 0 51 38544,e2001d871271320b9f,-52,"174
"
14 0 51 38578,e2001d8712461320db93,-55,"171
"
14 0 51 38594,e2001d871271320b9f,-55,"171
"
14 0 51 38611,e2001d8712401320d4a0,-57,"171
"
14 0 51 38626,e2001d8712171320c120,-57,"174
"
14 0 51 38644,e2001d8712401320d4a0,-56,"174
"
14 0 51 38677,e2001d871271320b9f,-55,"171
"
14 0 51 38711,e2001d8712461320db93,-53,"174
"
14 0 51 38727,e2001d871271320b9f,-53,"171
"
14 0 51 38744,e2001d8712171320c120,-52,"168
"
14 0 51 38777,e2001d8712401320d4a0,-56,"174
"
14 0 51 38794,e2001d8712461320db93,-52,"174
"
14 0 51 38810,e2001d8712171320c120,-53,"171
"
14 0 51 38810,e2001d8712171320c120,-53,"171
"
14 0 51 38844,e2001d871271320b9f,-52,"171
"
14 0 51 38860,e2001d8712171320c120,-52,"171
"
14 0 51 38894,e2001d8712461320db93,-51,"174
"
14 0 51 38910,e2001d871271320b9f,-50,"174
"
14 0 51 38927,e2001d8712461320db93,-53,"168
"
14 0 51 38943,e2001d871271320b9f,-51,"174
"
14 0 51 38961,e2001d8712171320c120,-52,"171
"
14 0 51 38976,e2001d8712461320db93,-53,"174
"
14 0 51 38993,e2001d871271320b9f,-51,"171
"
14 0 51 39011,e2001d8712401320d4a0,-55,"174
"
14 0 51 39027,e2001d8712171320c120,-53,"168
"
14 0 51 39027,e2001d8712171320c120,-53,"168
"
14 0 51 39060,e2001d8712461320db93,-52,"174
"
14 0 51 39076,e2001d8712171320c120,-52,"168
"
14 0 51 39094,e2001d871271320b9f,-51,"171
"
14 0 51 39126,e2001d8712171320c120,-52,"171
"
14 0 51 39144,e2001d8712461320db93,-52,"174
"
14 0 51 39160,e2001d8712171320c120,-52,"171
"
14 0 51 39176,e2001d8712461320db93,-52,"174
"
14 0 51 39193,e2001d871271320b9f,-52,"174
"
14 0 51 39193,e2001d871271320b9f,-52,"174
"
14 0 51 39227,e2001d871271320b9f,-52,"174
"
14 0 51 39260,e2001d8712461320db93,-52,"174
"
14 0 51 39277,e2001d8712171320c120,-53,"174
"
14 0 51 39294,e2001d8712461320db93,-52,"174
"
14 0 51 39310,e2001d871271320b9f,-52,"177
"
14 0 51 39327,e2001d8712171320c120,-52,"174
"
14 0 51 39327,e2001d8712171320c120,-52,"174
"
14 0 52 39360,e2001d871271320b9f,-52,"174
"
14 0 52 39377,e2001d8712171320c120,-55,"174
"
14 0 52 39377,e2001d8712171320c120,-55,"174
"
14 0 52 39411,e2001d8712461320db93,-52,"174
"
14 0 52 39411,e2001d8712461320db93,-52,"174
"
14 0 52 39444,e2001d8712461320db93,-53,"174
"
14 0 52 39459,e2001d871271320b9f,-50,"174
"
14 0 52 39477,e2001d8712171320c120,-55,"174
"
14 0 52 39493,e2001d8712171320c120,-53,"174
"
14 0 52 39526,e2001d871271320b9f,-52,"174
"
14 0 52 39544,e2001d8712461320db93,-52,"171
"
14 0 52 39544,e2001d8712461320db93,-52,"171
"
14 0 52 39576,e2001d8712461320db93,-55,"174
"
14 0 52 39593,e2001d8712171320c120,-51,"174
"
14 0 52 39627,e2001d871271320b9f,-51,"171
"
14 0 52 39644,e2001d8712171320c120,-55,"168
"
14 0 52 39644,e2001d8712171320c120,-55,"168
"
14 0 52 39644,e2001d8712171320c120,-55,"168
"
14 0 52 39694,e2001d8712461320db93,-56,"171
"
14 0 52 39728,e2001d8712461320db93,-55,"171
"
14 0 52 39744,e2001d871271320b9f,-51,"171
"
14 0 52 39760,e2001d8712171320c120,-55,"168
"
14 0 52 39777,e2001d871271320b9f,-51,"174
"
14 0 52 39794,e2001d8712171320c120,-55,"171
"
14 0 52 39794,e2001d8712171320c120,-55,"171
"
14 0 52 39827,e2001d871271320b9f,-51,"171
"
14 0 52 39844,e2001d8712171320c120,-53,"171
"
14 0 52 39844,e2001d8712171320c120,-53,"171
"
14 0 52 39878,e2001d8712171320c120,-55,"174
"
14 0 52 39894,e2001d871271320b9f,-51,"171
"
14 0 52 39894,e2001d871271320b9f,-51,"171
"
14 0 52 39927,e2001d8712171320c120,-55,"171
"
14 0 52 39944,e2001d871271320b9f,-51,"174
"
14 0 52 39944,e2001d871271320b9f,-51,"174
"
14 0 52 39944,e2001d871271320b9f,-51,"174
"
14 0 52 39994,e2001d8712171320c120,-55,"174
"
14 0 52 40010,e2001d871271320b9f,-49,"171
"
14 0 52 40027,e2001d871271320b9f,-51,"174
"
14 0 52 40043,e2001d8712171320c120,-55,"171
"
14 0 52 40060,e2001d871271320b9f,-52,"174
"
14 0 52 40094,e2001d871271320b9f,-52,"168
"
14 0 52 40111,e2001d8712171320c120,-58,"174
"
14 0 52 40111,e2001d8712171320c120,-58,"174
"
14 0 52 40144,e2001d871271320b9f,-52,"171
"
14 0 52 40144,e2001d871271320b9f,-52,"171
"
14 0 52 40177,e2001d8712171320c120,-58,"174
"
14 0 52 40177,e2001d8712171320c120,-58,"174
"
14 0 52 40210,e2001d8712171320c120,-57,"171
"
14 0 52 40228,e2001d871271320b9f,-51,"168
"
14 0 52 40244,e2001d871271320b9f,-52,"174
"
14 0 52 40244,e2001d871271320b9f,-52,"174
"
14 0 52 40277,e2001d8712171320c120,-57,"174
"
14 0 52 40293,e2001d871271320b9f,-51,"171
"
14 0 52 40311,e2001d8712461320db93,-58,"165
"
14 0 52 40311,e2001d8712461320db93,-58,"165
"
14 0 53 40344,e2001d8712171320c120,-57,"171
"
14 0 53 40344,e2001d8712171320c120,-57,"171
"
14 0 53 40377,e2001d8712461320db93,-56,"174
"
14 0 53 40394,e2001d871271320b9f,-49,"174
"
14 0 53 40411,e2001d8712171320c120,-57,"171
"
14 0 53 40427,e2001d871271320b9f,-51,"171
"
14 0 53 40444,e2001d871271320b9f,-49,"174
"
14 0 53 40461,e2001d8712171320c120,-55,"171
"
14 0 53 40477,e2001d8712461320db93,-55,"168
"
14 0 53 40494,e2001d8712171320c120,-53,"171
"
14 0 53 40511,e2001d871271320b9f,-49,"174
"
14 0 53 40527,e2001d8712461320db93,-53,"171
"
14 0 53 40527,e2001d8712461320db93,-53,"171
"
14 0 53 40561,e2001d8712461320db93,-55,"168
"
14 0 53 40576,e2001d871271320b9f,-49,"174
"
14 0 53 40594,e2001d8712171320c120,-55,"171
"
14 0 53 40610,e2001d8712461320db93,-52,"168
"
14 0 53 40628,e2001d871271320b9f,-50,"171
"
14 0 53 40644,e2001d8712171320c120,-55,"171
"
14 0 53 40644,e2001d8712171320c120,-55,"171
"
14 0 53 40677,e2001d8712171320c120,-55,"174
"
14 0 53 40710,e2001d8712461320db93,-52,"174
"
14 0 53 40743,e2001d8712171320c120,-55,"171
"
14 0 53 40760,e2001d871271320b9f,-50,"174
"
14 0 53 40777,e2001d8712171320c120,-55,"171
"
14 0 53 40793,e2001d8712461320db93,-52,"171
"
14 0 53 40811,e2001d871271320b9f,-51,"174
"
14 0 53 40811,e2001d871271320b9f,-51,"174
"
14 0 53 40844,e2001d8712461320db93,-52,"174
"
14 0 53 40860,e2001d871271320b9f,-50,"171
"
14 0 53 40877,e2001d8712171320c120,-55,"174
"
14 0 53 40877,e2001d8712171320c120,-55,"174
"
14 0 53 40910,e2001d8712171320c120,-55,"171
"
14 0 53 40927,e2001d871271320b9f,-51,"171
"
14 0 53 40944,e2001d8712461320db93,-52,"174
"
