time,id,RSSI,phase
14 18 28 17784,e2001d8712171320c120,-57,"168
"
14 18 28 17801,e2001d8712461320db93,-53,"168
"
14 18 28 17801,e2001d8712461320db93,-53,"168
"
14 18 28 17834,e2001d8712461320db93,-53,"171
"
14 18 28 17852,e2001d871271320b9f,-47,"174
"
14 18 28 17868,e2001d8712171320c120,-55,"171
"
14 18 28 17868,e2001d8712171320c120,-55,"171
"
14 18 28 17901,e2001d871271320b9f,-49,"174
"
14 18 28 17917,e2001d8712461320db93,-52,"171
"
14 18 28 17934,e2001d8712171320c120,-55,"174
"
14 18 28 17951,e2001d871271320b9f,-49,"174
"
14 18 28 17985,e2001d8712171320c120,-57,"174
"
14 18 28 18002,e2001d8712461320db93,-52,"177
"
14 18 28 18034,e2001d8712461320db93,-52,"168
"
14 18 28 18034,e2001d8712461320db93,-52,"168
"
14 18 28 18067,e2001d8712461320db93,-52,"171
"
14 18 28 18085,e2001d871271320b9f,-47,"171
"
14 18 28 18085,e2001d871271320b9f,-47,"171
"
14 18 29 18118,e2001d871271320b9f,-49,"174
"
14 18 29 18135,e2001d8712461320db93,-51,"171
"
14 18 29 18151,e2001d8712171320c120,-58,"174
"
14 18 29 18151,e2001d8712171320c120,-58,"174
"
14 18 29 18184,e2001d871271320b9f,-49,"174
"
14 18 29 18201,e2001d8712461320db93,-50,"174
"
14 18 29 18251,e2001d8712461320db93,-51,"171
"
14 18 29 18268,e2001d871271320b9f,-49,"174
"
14 18 29 18285,e2001d871271320b9f,-49,"174
"
14 18 29 18301,e2001d8712461320db93,-51,"174
"
14 18 29 18301,e2001d8712461320db93,-51,"174
"
14 18 29 18334,e2001d8712461320db93,-51,"174
"
14 18 29 18351,e2001d871271320b9f,-49,"171
"
14 18 29 18367,e2001d8712461320db93,-51,"174
"
14 18 29 18384,e2001d871271320b9f,-49,"171
"
14 18 29 18401,e2001d871271320b9f,-49,"171
"
14 18 29 18401,e2001d871271320b9f,-49,"171
"
14 18 29 18434,e2001d8712461320db93,-51,"174
"
14 18 29 18434,e2001d8712461320db93,-51,"174
"
14 18 29 18468,e2001d871271320b9f,-49,"171
"
14 18 29 18485,e2001d8712461320db93,-50,"174
"
14 18 29 18501,e2001d8712461320db93,-51,"174
"
14 18 29 18517,e2001d871271320b9f,-49,"174
"
14 18 29 18517,e2001d871271320b9f,-49,"174
"
14 18 29 18551,e2001d871271320b9f,-49,"174
"
14 18 29 18567,e2001d8712461320db93,-52,"171
"
14 18 29 18585,e2001d871271320b9f,-46,"174
"
14 18 29 18601,e2001d8712171320c120,-53,"174
"
14 18 29 18601,e2001d8712171320c120,-53,"174
"
14 18 29 18635,e2001d871271320b9f,-47,"171
"
14 18 29 18651,e2001d8712171320c120,-52,"171
"
14 18 29 18668,e2001d8712461320db93,-53,"174
"
14 18 29 18668,e2001d8712461320db93,-53,"174
"
14 18 29 18701,e2001d871271320b9f,-47,"174
"
14 18 29 18718,e2001d8712461320db93,-51,"174
"
14 18 29 18768,e2001d8712461320db93,-53,"174
"
14 18 29 18784,e2001d871271320b9f,-46,"174
"
14 18 29 18801,e2001d8712171320c120,-52,"171
"
14 18 29 18801,e2001d8712171320c120,-52,"171
"
14 18 29 18835,e2001d8712461320db93,-52,"168
"
14 18 29 18851,e2001d871271320b9f,-46,"174
"
14 18 29 18885,e2001d871271320b9f,-47,"174
"
14 18 29 18901,e2001d8712461320db93,-51,"174
"
14 18 29 18952,e2001d8712461320db93,-51,"174
"
14 18 29 18968,e2001d871271320b9f,-47,"174
"
14 18 29 19002,e2001d8712461320db93,-51,"174
"
14 18 29 19018,e2001d871271320b9f,-47,"168
"
14 18 29 19034,e2001d8712171320c120,-55,"171
"
14 18 29 19051,e2001d8712461320db93,-51,"174
"
14 18 29 19068,e2001d871271320b9f,-47,"171
"
14 18 29 19083,e2001d8712171320c120,-53,"168
"
14 18 30 19118,e2001d8712171320c120,-55,"168
"
14 18 30 19135,e2001d871271320b9f,-49,"174
"
14 18 30 19150,e2001d8712461320db93,-51,"171
"
14 18 30 19184,e2001d871271320b9f,-49,"171
"
14 18 30 19202,e2001d8712461320db93,-50,"174
"
14 18 30 19218,e2001d8712171320c120,-57,"171
"
14 18 30 19218,e2001d8712171320c120,-57,"171
"
14 18 30 19251,e2001d871271320b9f,-49,"174
"
14 18 30 19268,e2001d8712461320db93,-51,"168
"
14 18 30 19302,e2001d871271320b9f,-49,"174
"
14 18 30 19317,e2001d8712461320db93,-51,"171
"
14 18 30 19334,e2001d8712171320c120,-58,"171
"
14 18 30 19352,e2001d871271320b9f,-49,"171
"
14 18 30 19367,e2001d8712461320db93,-51,"168
"
14 18 30 19367,e2001d8712461320db93,-51,"168
"
14 18 30 19401,e2001d871271320b9f,-49,"171
"
14 18 30 19417,e2001d8712461320db93,-50,"171
"
14 18 30 19417,e2001d8712461320db93,-50,"171
"
14 18 30 19451,e2001d871271320b9f,-49,"171
"
14 18 30 19468,e2001d8712461320db93,-50,"171
"
14 18 30 19484,e2001d8712171320c120,-57,"171
"
14 18 30 19501,e2001d871271320b9f,-49,"174
"
14 18 30 19501,e2001d871271320b9f,-49,"174
"
14 18 30 19534,e2001d8712171320c120,-58,"171
"
14 18 30 19551,e2001d8712461320db93,-50,"171
"
14 18 30 19568,e2001d8712171320c120,-52,"174
"
14 18 30 19585,e2001d871271320b9f,-46,"174
"
14 18 30 19601,e2001d8712461320db93,-52,"168
"
14 18 30 19618,e2001d8712171320c120,-53,"171
"
14 18 30 19634,e2001d871271320b9f,-47,"174
"
14 18 30 19651,e2001d8712461320db93,-52,"171
"
14 18 30 19668,e2001d871271320b9f,-49,"171
"
14 18 30 19685,e2001d8712171320c120,-55,"168
"
14 18 30 19685,e2001d8712171320c120,-55,"168
"
14 18 30 19718,e2001d8712461320db93,-52,"174
"
14 18 30 19733,e2001d871271320b9f,-46,"171
"
14 18 30 19751,e2001d8712171320c120,-53,"171
"
14 18 30 19751,e2001d8712171320c120,-53,"171
"
14 18 30 19785,e2001d871271320b9f,-49,"168
"
14 18 30 19801,e2001d8712171320c120,-53,"171
"
14 18 30 19818,e2001d8712461320db93,-51,"174
"
14 18 30 19834,e2001d8712171320c120,-55,"174
"
14 18 30 19852,e2001d871271320b9f,-47,"174
"
14 18 30 19868,e2001d8712461320db93,-51,"174
"
14 18 30 19884,e2001d871271320b9f,-49,"171
"
14 18 30 19901,e2001d8712461320db93,-52,"171
"
14 18 30 19901,e2001d8712461320db93,-52,"171
"
14 18 30 19934,e2001d871271320b9f,-49,"174
"
14 18 30 19951,e2001d8712461320db93,-51,"174
"
14 18 30 19968,e2001d8712171320c120,-55,"174
"
14 18 30 19968,e2001d8712171320c120,-55,"174
"
14 18 30 20002,e2001d871271320b9f,-49,"171
"
14 18 30 20017,e2001d8712461320db93,-50,"174
"
14 18 30 20035,e2001d8712461320db93,-52,"171
"
14 18 30 20052,e2001d871271320b9f,-49,"174
"
14 18 30 20068,e2001d8712171320c120,-55,"174
"
14 18 30 20068,e2001d8712171320c120,-55,"174
"
14 18 30 20068,e2001d8712171320c120,-55,"174
"
14 18 31 20117,e2001d8712171320c120,-55,"168
"
14 18 31 20134,e2001d871271320b9f,-49,"174
"
14 18 31 20168,e2001d8712171320c120,-56,"174
"
14 18 31 20201,e2001d8712461320db93,-51,"174
"
14 18 31 20218,e2001d871271320b9f,-49,"174
"
14 18 31 20235,e2001d8712461320db93,-51,"168
"
14 18 31 20251,e2001d871271320b9f,-49,"174
"
14 18 31 20268,e2001d8712461320db93,-51,"171
"
14 18 31 20285,e2001d871271320b9f,-49,"174
"
14 18 31 20302,e2001d871271320b9f,-50,"171
"
14 18 31 20317,e2001d8712461320db93,-51,"174
"
14 18 31 20335,e2001d871271320b9f,-49,"171
"
14 18 31 20352,e2001d8712461320db93,-51,"171
"
14 18 31 20352,e2001d8712461320db93,-51,"171
"
14 18 31 20383,e2001d8712461320db93,-51,"171
"
14 18 31 20402,e2001d871271320b9f,-49,"174
"
14 18 31 20435,e2001d8712461320db93,-51,"171
"
14 18 31 20451,e2001d871271320b9f,-50,"174
"
14 18 31 20468,e2001d871271320b9f,-50,"171
"
14 18 31 20485,e2001d8712461320db93,-51,"171
"
14 18 31 20501,e2001d8712461320db93,-51,"174
"
14 18 31 20518,e2001d871271320b9f,-50,"174
"
14 18 31 20518,e2001d871271320b9f,-50,"174
"
14 18 31 20518,e2001d871271320b9f,-50,"174
"
14 18 31 20568,e2001d8712461320db93,-51,"174
"
14 18 31 20584,e2001d871271320b9f,-49,"171
"
14 18 31 20584,e2001d871271320b9f,-49,"171
"
14 18 31 20618,e2001d8712461320db93,-51,"171
"
14 18 31 20634,e2001d871271320b9f,-50,"168
"
14 18 31 20651,e2001d8712461320db93,-51,"174
"
14 18 31 20668,e2001d871271320b9f,-49,"171
"
14 18 31 20668,e2001d871271320b9f,-49,"171
"
14 18 31 20701,e2001d871271320b9f,-51,"168
"
14 18 31 20718,e2001d8712461320db93,-50,"171
"
14 18 31 20718,e2001d8712461320db93,-50,"171
"
14 18 31 20751,e2001d8712461320db93,-51,"168
"
14 18 31 20768,e2001d871271320b9f,-50,"174
"
14 18 31 20784,e2001d871271320b9f,-50,"174
"
14 18 31 20802,e2001d8712461320db93,-51,"171
"
14 18 31 20818,e2001d871271320b9f,-49,"174
"
14 18 31 20835,e2001d8712461320db93,-51,"171
"
14 18 31 20835,e2001d8712461320db93,-51,"171
"
14 18 31 20884,e2001d871271320b9f,-49,"171
"
14 18 31 20901,e2001d8712461320db93,-51,"174
"
14 18 31 20918,e2001d871271320b9f,-49,"171
"
14 18 31 20935,e2001d871271320b9f,-49,"171
"
14 18 31 20952,e2001d8712461320db93,-52,"174
"
14 18 31 20968,e2001d871271320b9f,-49,"174
"
14 18 31 20968,e2001d871271320b9f,-49,"174
"
14 18 31 21001,e2001d8712171320c120,-57,"174
"
14 18 31 21018,e2001d8712461320db93,-51,"174
"
14 18 31 21034,e2001d871271320b9f,-49,"174
"
14 18 31 21051,e2001d8712461320db93,-51,"171
"
14 18 31 21051,e2001d8712461320db93,-51,"171
"
14 18 31 21085,e2001d8712171320c120,-57,"171
"
14 18 32 21101,e2001d871271320b9f,-49,"171
"
14 18 32 21118,e2001d8712461320db93,-51,"171
"
14 18 32 21135,e2001d871271320b9f,-49,"174
"
14 18 32 21168,e2001d8712171320c120,-57,"171
"
14 18 32 21201,e2001d871271320b9f,-49,"174
"
14 18 32 21218,e2001d8712461320db93,-50,"174
"
14 18 32 21234,e2001d8712461320db93,-51,"174
"
14 18 32 21251,e2001d871271320b9f,-49,"174
"
14 18 32 21268,e2001d8712461320db93,-51,"174
"
14 18 32 21285,e2001d871271320b9f,-49,"174
"
14 18 32 21300,e2001d871271320b9f,-50,"174
"
14 18 32 21317,e2001d8712461320db93,-51,"174
"
14 18 32 21317,e2001d8712461320db93,-51,"174
"
14 18 32 21352,e2001d8712461320db93,-51,"171
"
14 18 32 21367,e2001d871271320b9f,-49,"174
"
14 18 32 21385,e2001d8712461320db93,-51,"171
"
14 18 32 21401,e2001d871271320b9f,-49,"174
"
14 18 32 21401,e2001d871271320b9f,-49,"174
"
14 18 32 21434,e2001d8712461320db93,-52,"171
"
14 18 32 21452,e2001d871271320b9f,-49,"174
"
14 18 32 21467,e2001d871271320b9f,-50,"171
"
14 18 32 21484,e2001d8712461320db93,-52,"168
"
14 18 32 21484,e2001d8712461320db93,-52,"168
"
14 18 32 21518,e2001d871271320b9f,-50,"174
"
14 18 32 21534,e2001d8712461320db93,-51,"174
"
14 18 32 21552,e2001d871271320b9f,-49,"174
"
14 18 32 21568,e2001d8712461320db93,-52,"168
"
14 18 32 21585,e2001d8712461320db93,-53,"171
"
14 18 32 21600,e2001d871271320b9f,-50,"171
"
14 18 32 21617,e2001d8712171320c120,-57,"174
"
14 18 32 21617,e2001d8712171320c120,-57,"174
"
14 18 32 21651,e2001d8712461320db93,-53,"171
"
14 18 32 21668,e2001d871271320b9f,-51,"174
"
14 18 32 21668,e2001d871271320b9f,-51,"174
"
14 18 32 21700,e2001d871271320b9f,-51,"174
"
14 18 32 21717,e2001d8712461320db93,-53,"171
"
14 18 32 21717,e2001d8712461320db93,-53,"171
"
14 18 32 21752,e2001d8712171320c120,-56,"168
"
14 18 32 21768,e2001d871271320b9f,-51,"174
"
14 18 32 21801,e2001d8712461320db93,-53,"174
"
14 18 32 21817,e2001d8712171320c120,-56,"174
"
14 18 32 21835,e2001d871271320b9f,-51,"174
"
14 18 32 21851,e2001d8712461320db93,-53,"168
"
14 18 32 21851,e2001d8712461320db93,-53,"168
"
14 18 32 21884,e2001d871271320b9f,-50,"171
"
14 18 32 21900,e2001d8712461320db93,-52,"171
"
14 18 32 21918,e2001d871271320b9f,-50,"171
"
14 18 32 21934,e2001d8712461320db93,-52,"171
"
14 18 32 21934,e2001d8712461320db93,-52,"171
"
14 18 32 21968,e2001d871271320b9f,-50,"171
"
14 18 32 21985,e2001d8712171320c120,-57,"171
"
14 18 32 22001,e2001d8712461320db93,-52,"168
"
14 18 32 22034,e2001d871271320b9f,-49,"174
"
14 18 32 22051,e2001d8712171320c120,-55,"171
"
14 18 32 22068,e2001d8712461320db93,-52,"174
"
14 18 32 22068,e2001d8712461320db93,-52,"174
"
14 18 33 22102,e2001d871271320b9f,-49,"174
"
14 18 33 22118,e2001d8712171320c120,-55,"174
"
14 18 33 22135,e2001d8712461320db93,-52,"174
"
14 18 33 22184,e2001d8712461320db93,-52,"174
"
14 18 33 22201,e2001d871271320b9f,-49,"171
"
14 18 33 22218,e2001d871271320b9f,-49,"174
"
14 18 33 22235,e2001d8712461320db93,-52,"171
"
14 18 33 22235,e2001d8712461320db93,-52,"171
"
14 18 33 22268,e2001d8712461320db93,-52,"174
"
14 18 33 22284,e2001d871271320b9f,-49,"171
"
14 18 33 22284,e2001d871271320b9f,-49,"171
"
14 18 33 22318,e2001d8712461320db93,-52,"168
"
14 18 33 22334,e2001d871271320b9f,-49,"171
"
14 18 33 22334,e2001d871271320b9f,-49,"171
"
14 18 33 22367,e2001d8712171320c120,-57,"165
"
14 18 33 22383,e2001d871271320b9f,-49,"174
"
14 18 33 22418,e2001d8712461320db93,-52,"171
"
14 18 33 22435,e2001d871271320b9f,-49,"174
"
14 18 33 22468,e2001d8712461320db93,-52,"174
"
14 18 33 22484,e2001d871271320b9f,-49,"174
"
14 18 33 22501,e2001d8712461320db93,-52,"174
"
14 18 33 22501,e2001d8712461320db93,-52,"174
"
14 18 33 22501,e2001d8712461320db93,-52,"174
"
14 18 33 22550,e2001d8712461320db93,-51,"168
"
14 18 33 22568,e2001d871271320b9f,-49,"168
"
14 18 33 22585,e2001d8712171320c120,-57,"174
"
14 18 33 22585,e2001d8712171320c120,-57,"174
"
14 18 33 22617,e2001d871271320b9f,-49,"174
"
14 18 33 22634,e2001d8712461320db93,-52,"174
"
14 18 33 22651,e2001d871271320b9f,-49,"168
"
14 18 33 22668,e2001d8712461320db93,-51,"171
"
14 18 33 22668,e2001d8712461320db93,-51,"171
"
14 18 33 22700,e2001d8712171320c120,-57,"171
"
14 18 33 22718,e2001d871271320b9f,-49,"174
"
14 18 33 22734,e2001d8712461320db93,-52,"171
"
14 18 33 22752,e2001d871271320b9f,-49,"174
"
14 18 33 22785,e2001d8712461320db93,-52,"174
"
14 18 33 22785,e2001d8712461320db93,-52,"174
"
14 18 33 22818,e2001d871271320b9f,-49,"174
"
14 18 33 22818,e2001d871271320b9f,-49,"174
"
14 18 33 22851,e2001d8712171320c120,-57,"174
"
14 18 33 22867,e2001d8712461320db93,-52,"171
"
14 18 33 22901,e2001d8712461320db93,-52,"174
"
14 18 33 22918,e2001d871271320b9f,-49,"171
"
14 18 33 22935,e2001d871271320b9f,-49,"174
"
14 18 33 22951,e2001d8712461320db93,-51,"174
"
14 18 33 22968,e2001d8712461320db93,-51,"174
"
14 18 33 22985,e2001d871271320b9f,-49,"174
"
14 18 33 23018,e2001d8712461320db93,-51,"168
"
14 18 33 23035,e2001d871271320b9f,-49,"174
"
14 18 33 23051,e2001d8712461320db93,-51,"171
"
14 18 33 23068,e2001d871271320b9f,-49,"171
"
14 18 34 23101,e2001d871271320b9f,-49,"174
"
14 18 34 23118,e2001d8712461320db93,-51,"174
"
14 18 34 23135,e2001d871271320b9f,-49,"171
"
14 18 34 23151,e2001d8712461320db93,-51,"174
"
14 18 34 23184,e2001d8712461320db93,-51,"171
"
14 18 34 23201,e2001d871271320b9f,-49,"171
"
14 18 34 23218,e2001d8712461320db93,-51,"174
"
14 18 34 23235,e2001d871271320b9f,-49,"171
"
14 18 34 23252,e2001d8712461320db93,-52,"171
"
14 18 34 23268,e2001d871271320b9f,-49,"174
"
14 18 34 23268,e2001d871271320b9f,-49,"174
"
14 18 34 23301,e2001d8712461320db93,-51,"174
"
14 18 34 23318,e2001d871271320b9f,-49,"171
"
14 18 34 23318,e2001d871271320b9f,-49,"171
"
14 18 34 23351,e2001d8712461320db93,-52,"174
"
14 18 34 23368,e2001d871271320b9f,-49,"171
"
14 18 34 23368,e2001d871271320b9f,-49,"171
"
14 18 34 23402,e2001d8712461320db93,-51,"174
"
14 18 34 23418,e2001d871271320b9f,-49,"174
"
14 18 34 23418,e2001d871271320b9f,-49,"174
"
14 18 34 23451,e2001d8712461320db93,-51,"171
"
14 18 34 23468,e2001d871271320b9f,-49,"174
"
14 18 34 23484,e2001d871271320b9f,-49,"174
"
14 18 34 23501,e2001d8712461320db93,-52,"171
"
14 18 34 23501,e2001d8712461320db93,-52,"171
"
14 18 34 23535,e2001d871271320b9f,-49,"171
"
14 18 34 23552,e2001d8712461320db93,-52,"174
"
14 18 34 23552,e2001d8712461320db93,-52,"174
"
14 18 34 23584,e2001d8712171320c120,-55,"171
"
14 18 34 23584,e2001d8712171320c120,-55,"171
"
14 18 34 23584,e2001d8712171320c120,-55,"171
"
14 18 34 23634,e2001d8712461320db93,-52,"171
"
14 18 34 23651,e2001d871271320b9f,-47,"174
"
14 18 34 23685,e2001d8712461320db93,-52,"174
"
14 18 34 23701,e2001d8712171320c120,-51,"171
"
14 18 34 23718,e2001d871271320b9f,-49,"174
"
14 18 34 23734,e2001d8712171320c120,-53,"174
"
14 18 34 23751,e2001d8712461320db93,-52,"174
"
14 18 34 23751,e2001d8712461320db93,-52,"174
"
14 18 34 23751,e2001d8712461320db93,-52,"174
"
14 18 34 23801,e2001d8712171320c120,-53,"174
"
14 18 34 23818,e2001d8712461320db93,-52,"174
"
14 18 34 23868,e2001d8712461320db93,-51,"171
"
14 18 34 23885,e2001d8712171320c120,-51,"174
"
14 18 34 23901,e2001d8712461320db93,-52,"171
"
14 18 34 23918,e2001d8712171320c120,-57,"174
"
14 18 34 23934,e2001d8712461320db93,-52,"171
"
14 18 34 23952,e2001d871271320b9f,-49,"174
"
14 18 34 23952,e2001d871271320b9f,-49,"174
"
14 18 34 23985,e2001d8712171320c120,-57,"171
"
14 18 34 24002,e2001d871271320b9f,-49,"171
"
14 18 34 24018,e2001d8712461320db93,-51,"174
"
14 18 34 24034,e2001d8712171320c120,-57,"174
"
14 18 34 24034,e2001d8712171320c120,-57,"174
"
14 18 34 24068,e2001d871271320b9f,-49,"174
"
14 18 34 24085,e2001d8712461320db93,-51,"174
"
14 18 35 24102,e2001d8712171320c120,-57,"174
"
14 18 35 24118,e2001d871271320b9f,-49,"174
"
14 18 35 24135,e2001d8712461320db93,-51,"174
"
14 18 35 24135,e2001d8712461320db93,-51,"174
"
14 18 35 24168,e2001d8712171320c120,-57,"168
"
14 18 35 24202,e2001d8712461320db93,-51,"171
"
14 18 35 24218,e2001d8712171320c120,-55,"174
"
14 18 35 24235,e2001d871271320b9f,-47,"174
"
14 18 35 24251,e2001d871271320b9f,-49,"171
"
14 18 35 24268,e2001d8712461320db93,-52,"174
"
14 18 35 24285,e2001d8712171320c120,-55,"171
"
14 18 35 24301,e2001d871271320b9f,-49,"171
"
14 18 35 24318,e2001d8712461320db93,-52,"174
"
14 18 35 24334,e2001d8712171320c120,-55,"174
"
14 18 35 24334,e2001d8712171320c120,-55,"174
"
14 18 35 24368,e2001d8712461320db93,-52,"174
"
14 18 35 24385,e2001d871271320b9f,-49,"177
"
14 18 35 24418,e2001d871271320b9f,-49,"174
"
14 18 35 24435,e2001d8712461320db93,-52,"171
"
14 18 35 24468,e2001d8712461320db93,-52,"168
"
14 18 35 24485,e2001d871271320b9f,-50,"174
"
14 18 35 24501,e2001d8712171320c120,-57,"171
"
14 18 35 24501,e2001d8712171320c120,-57,"171
"
14 18 35 24534,e2001d871271320b9f,-51,"171
"
14 18 35 24551,e2001d8712461320db93,-51,"168
"
14 18 35 24585,e2001d871271320b9f,-51,"174
"
14 18 35 24602,e2001d8712461320db93,-51,"171
"
14 18 35 24634,e2001d871271320b9f,-51,"174
"
14 18 35 24669,e2001d8712461320db93,-51,"174
"
14 18 35 24685,e2001d871271320b9f,-51,"171
"
14 18 35 24718,e2001d871271320b9f,-51,"174
"
14 18 35 24735,e2001d8712461320db93,-51,"174
"
14 18 35 24735,e2001d8712461320db93,-51,"174
"
14 18 35 24769,e2001d8712461320db93,-51,"171
"
14 18 35 24785,e2001d871271320b9f,-50,"171
"
14 18 35 24801,e2001d871271320b9f,-51,"168
"
14 18 35 24819,e2001d8712461320db93,-51,"174
"
14 18 35 24819,e2001d8712461320db93,-51,"174
"
14 18 35 24819,e2001d8712461320db93,-51,"174
"
14 18 35 24868,e2001d8712461320db93,-51,"174
"
14 18 35 24885,e2001d871271320b9f,-49,"171
"
14 18 35 24901,e2001d8712461320db93,-51,"171
"
14 18 35 24918,e2001d871271320b9f,-50,"171
"
14 18 35 24934,e2001d8712461320db93,-52,"171
"
14 18 35 24951,e2001d871271320b9f,-49,"174
"
14 18 35 24969,e2001d8712171320c120,-53,"168
"
14 18 35 24984,e2001d8712171320c120,-53,"168
"
14 18 35 25001,e2001d8712461320db93,-52,"174
"
14 18 35 25019,e2001d871271320b9f,-49,"174
"
14 18 35 25035,e2001d8712461320db93,-52,"168
"
14 18 35 25052,e2001d871271320b9f,-47,"171
"
14 18 35 25068,e2001d8712171320c120,-53,"174
"
14 18 36 25101,e2001d871271320b9f,-49,"171
"
14 18 36 25118,e2001d8712461320db93,-53,"174
"
14 18 36 25118,e2001d8712461320db93,-53,"174
"
14 18 36 25151,e2001d8712171320c120,-53,"174
"
14 18 36 25185,e2001d871271320b9f,-49,"174
"
14 18 36 25202,e2001d8712171320c120,-55,"171
"
14 18 36 25218,e2001d8712461320db93,-52,"171
"
14 18 36 25234,e2001d871271320b9f,-49,"174
"
14 18 36 25252,e2001d8712461320db93,-52,"174
"
14 18 36 25268,e2001d8712171320c120,-56,"171
"
14 18 36 25268,e2001d8712171320c120,-56,"171
"
14 18 36 25302,e2001d8712461320db93,-52,"174
"
14 18 36 25318,e2001d871271320b9f,-47,"174
"
14 18 36 25335,e2001d8712171320c120,-56,"171
"
14 18 36 25368,e2001d871271320b9f,-49,"171
"
14 18 36 25385,e2001d8712461320db93,-52,"174
"
14 18 36 25401,e2001d8712171320c120,-55,"174
"
14 18 36 25417,e2001d871271320b9f,-49,"171
"
14 18 36 25435,e2001d8712461320db93,-53,"171
"
14 18 36 25451,e2001d8712171320c120,-56,"171
"
14 18 36 25451,e2001d8712171320c120,-56,"171
"
14 18 36 25485,e2001d8712461320db93,-55,"174
"
14 18 36 25502,e2001d871271320b9f,-49,"174
"
14 18 36 25518,e2001d8712171320c120,-57,"174
"
14 18 36 25518,e2001d8712171320c120,-57,"174
"
14 18 36 25568,e2001d871271320b9f,-47,"174
"
14 18 36 25584,e2001d8712171320c120,-53,"174
"
14 18 36 25618,e2001d8712461320db93,-55,"171
"
14 18 36 25618,e2001d8712461320db93,-55,"171
"
14 18 36 25652,e2001d8712461320db93,-56,"171
"
14 18 36 25668,e2001d871271320b9f,-47,"168
"
14 18 36 25702,e2001d871271320b9f,-47,"174
"
14 18 36 25718,e2001d8712171320c120,-55,"171
"
14 18 36 25750,e2001d871271320b9f,-47,"174
"
14 18 36 25768,e2001d8712171320c120,-56,"171
"
14 18 36 25785,e2001d8712461320db93,-55,"174
"
14 18 36 25785,e2001d8712461320db93,-55,"174
"
14 18 36 25818,e2001d8712171320c120,-55,"174
"
14 18 36 25835,e2001d871271320b9f,-47,"174
"
14 18 36 25851,e2001d8712461320db93,-57,"171
"
14 18 36 25868,e2001d8712171320c120,-55,"174
"
14 18 36 25868,e2001d8712171320c120,-55,"174
"
14 18 36 25902,e2001d871271320b9f,-47,"174
"
14 18 36 25918,e2001d8712461320db93,-57,"174
"
14 18 36 25935,e2001d8712171320c120,-55,"168
"
14 18 36 25951,e2001d871271320b9f,-49,"174
"
14 18 36 25984,e2001d8712171320c120,-55,"174
"
14 18 36 26001,e2001d8712461320db93,-55,"174
"
14 18 36 26001,e2001d8712461320db93,-55,"174
"
14 18 36 26035,e2001d871271320b9f,-47,"171
"
14 18 36 26051,e2001d8712171320c120,-55,"174
"
14 18 36 26068,e2001d8712461320db93,-55,"174
"
14 18 36 26085,e2001d871271320b9f,-49,"171
"
14 18 37 26118,e2001d8712171320c120,-55,"168
"
14 18 37 26135,e2001d8712461320db93,-55,"168
"
