time,id,RSSI,phase
14 18 39 28618,e2001d871271320b9f,-47,"171
"
14 18 39 28635,e2001d8712461320db93,-55,"168
"
14 18 39 28635,e2001d8712461320db93,-55,"168
"
14 18 39 28635,e2001d8712461320db93,-55,"168
"
14 18 39 28685,e2001d8712461320db93,-55,"168
"
14 18 39 28702,e2001d871271320b9f,-47,"174
"
14 18 39 28719,e2001d871271320b9f,-47,"171
"
14 18 39 28735,e2001d8712461320db93,-52,"168
"
14 18 39 28767,e2001d871271320b9f,-47,"174
"
14 18 39 28785,e2001d8712461320db93,-55,"171
"
14 18 39 28785,e2001d8712461320db93,-55,"171
"
14 18 39 28818,e2001d871271320b9f,-47,"174
"
14 18 39 28834,e2001d8712461320db93,-55,"0
"
14 18 39 28834,e2001d8712461320db93,-55,"0
"
14 18 39 28868,e2001d871271320b9f,-47,"174
"
14 18 39 28884,e2001d8712461320db93,-55,"174
"
14 18 39 28901,e2001d871271320b9f,-49,"174
"
14 18 39 28918,e2001d8712461320db93,-55,"171
"
14 18 39 28918,e2001d8712461320db93,-55,"171
"
14 18 39 28951,e2001d871271320b9f,-49,"174
"
14 18 39 28969,e2001d8712171320c120,-57,"171
"
14 18 39 28985,e2001d8712461320db93,-55,"174
"
14 18 39 28985,e2001d8712461320db93,-55,"174
"
14 18 39 29017,e2001d8712171320c120,-58,"174
"
14 18 39 29034,e2001d871271320b9f,-47,"171
"
14 18 39 29052,e2001d8712461320db93,-55,"171
"
14 18 39 29052,e2001d8712461320db93,-55,"171
"
14 18 39 29084,e2001d8712461320db93,-55,"174
"
14 18 40 29102,e2001d871271320b9f,-49,"171
"
14 18 40 29102,e2001d871271320b9f,-49,"171
"
14 18 40 29151,e2001d8712461320db93,-55,"171
"
14 18 40 29169,e2001d871271320b9f,-47,"174
"
14 18 40 29219,e2001d8712171320c120,-52,"174
"
14 18 40 29234,e2001d871271320b9f,-47,"174
"
14 18 40 29251,e2001d8712461320db93,-55,"174
"
14 18 40 29268,e2001d8712171320c120,-52,"174
"
14 18 40 29284,e2001d8712171320c120,-53,"171
"
14 18 40 29301,e2001d8712461320db93,-55,"174
"
14 18 40 29318,e2001d871271320b9f,-46,"174
"
14 18 40 29335,e2001d8712171320c120,-53,"171
"
14 18 40 29351,e2001d871271320b9f,-47,"171
"
14 18 40 29369,e2001d8712461320db93,-55,"174
"
14 18 40 29369,e2001d8712461320db93,-55,"174
"
14 18 40 29402,e2001d871271320b9f,-47,"171
"
14 18 40 29418,e2001d8712461320db93,-55,"171
"
14 18 40 29451,e2001d8712171320c120,-55,"171
"
14 18 40 29468,e2001d871271320b9f,-49,"171
"
14 18 40 29484,e2001d8712461320db93,-55,"174
"
14 18 40 29501,e2001d8712171320c120,-53,"171
"
14 18 40 29518,e2001d8712461320db93,-55,"171
"
14 18 40 29534,e2001d871271320b9f,-49,"174
"
14 18 40 29550,e2001d871271320b9f,-49,"171
"
14 18 40 29550,e2001d871271320b9f,-49,"171
"
14 18 40 29584,e2001d8712461320db93,-55,"171
"
14 18 40 29601,e2001d8712171320c120,-55,"174
"
14 18 40 29635,e2001d871271320b9f,-49,"174
"
14 18 40 29651,e2001d8712461320db93,-52,"171
"
14 18 40 29669,e2001d8712401320d4a0,-55,"174
"
14 18 40 29685,e2001d8712461320db93,-55,"171
"
14 18 40 29702,e2001d871271320b9f,-50,"174
"
14 18 40 29718,e2001d8712171320c120,-56,"171
"
14 18 40 29735,e2001d8712401320d4a0,-55,"174
"
14 18 40 29735,e2001d8712401320d4a0,-55,"174
"
14 18 40 29768,e2001d871271320b9f,-50,"174
"
14 18 40 29785,e2001d8712401320d4a0,-52,"174
"
14 18 40 29802,e2001d8712171320c120,-56,"2
"
14 18 40 29818,e2001d8712461320db93,-55,"171
"
14 18 40 29835,e2001d8712171320c120,-56,"171
"
14 18 40 29852,e2001d871271320b9f,-50,"174
"
14 18 40 29852,e2001d871271320b9f,-50,"174
"
14 18 40 29902,e2001d8712461320db93,-55,"174
"
14 18 40 29918,e2001d8712401320d4a0,-53,"174
"
14 18 40 29951,e2001d8712171320c120,-55,"168
"
14 18 40 29968,e2001d8712401320d4a0,-55,"171
"
14 18 40 29985,e2001d871271320b9f,-49,"174
"
14 18 40 30001,e2001d8712461320db93,-57,"168
"
14 18 40 30017,e2001d8712401320d4a0,-55,"174
"
14 18 40 30035,e2001d8712461320db93,-57,"174
"
14 18 40 30035,e2001d8712461320db93,-57,"174
"
14 18 40 30068,e2001d8712171320c120,-56,"174
"
14 18 40 30084,e2001d871271320b9f,-49,"174
"
14 18 41 30102,e2001d8712461320db93,-57,"171
"
14 18 41 30118,e2001d8712171320c120,-57,"171
"
14 18 41 30135,e2001d871271320b9f,-49,"174
"
14 18 41 30168,e2001d8712171320c120,-57,"168
"
14 18 41 30185,e2001d871271320b9f,-49,"174
"
14 18 41 30235,e2001d8712461320db93,-55,"171
"
14 18 41 30252,e2001d871271320b9f,-49,"171
"
14 18 41 30268,e2001d8712401320d4a0,-55,"171
"
14 18 41 30285,e2001d8712171320c120,-58,"171
"
14 18 41 30302,e2001d8712461320db93,-55,"174
"
14 18 41 30318,e2001d871271320b9f,-49,"171
"
14 18 41 30335,e2001d8712401320d4a0,-55,"174
"
14 18 41 30351,e2001d8712171320c120,-58,"171
"
14 18 41 30367,e2001d871271320b9f,-49,"171
"
14 18 41 30401,e2001d8712401320d4a0,-55,"171
"
14 18 41 30418,e2001d8712461320db93,-55,"174
"
14 18 41 30435,e2001d871271320b9f,-49,"174
"
14 18 41 30451,e2001d8712401320d4a0,-55,"174
"
14 18 41 30468,e2001d8712461320db93,-55,"171
"
14 18 41 30468,e2001d8712461320db93,-55,"171
"
14 18 41 30501,e2001d871271320b9f,-49,"174
"
14 18 41 30518,e2001d8712461320db93,-52,"171
"
